Date,AFL,ALL,AXP,AIG,AMP,AON,ACGL,AJG,AIZ,BAC,BK,BRK.B,BLK,BX,BRO,COF,CBOE,SCHW,CB,CINF,C,CFG,CME,CMA,DFS,EG,FDS,FIS,FITB,FI,FLT,BEN,GPN,GL,GS,HIG,HBAN,ICE,IVZ,JKHY,JPM,KEY,L,MTB,MKTX,MMC,MA,MET,MCO,MS,MSCI,NDAQ,NTRS,PYPL,PNC,PFG,PGR,PRU,RJF,RF,SPGI,STT,SYF,TROW,TRV,TFC,USB,V,WRB,WFC,WTW,ZION
2020-05-18,0.05183399556993851,-0.005871481040804261,0.08647536116848897,0.09142429516368322,0.09520610501978832,0.0015653675428051184,0.2315056484246778,0.04436518129494926,0.11261117888934069,0.05690266362696916,0.07610713562411386,0.03355977947285815,-0.000837115554632617,0.05639320146500992,0.038378838739142385,0.03756689660621948,-0.005706845319368603,0.00829226272949124,0.17599765710295778,0.16385813369968116,0.05200361135019249,0.06827339955586065,-0.012536743340619494,0.08688396747993288,0.06500006490139287,0.2174735582474583,0.02946000196516052,0.0297987915009712,0.09243177939424085,0.039092219489495594,0.07508765713128307,0.00731968099898106,0.04050160177362572,0.05497373508898251,0.04689588289076907,0.1124815360357383,0.07856191764613096,0.00320968182970649,0.08507447745229757,-0.015122063202391733,0.04155994338947111,0.10493798423208278,0.07044603269753846,0.09997782707899305,-0.010565072667196751,0.00028707730760380024,0.057252590200811415,0.0510718704160269,0.02192519499898471,0.07615986487951987,-0.007513981166364259,0.029086307740511907,0.0386613098510058,0.0367672758262958,0.07568120485985119,0.09098979911342209,-0.019550883762019522,0.06329117478377277,0.06831613470699804,0.08269852120241139,0.028765635933662548,0.016724792672853095,0.07920197832530729,0.013919367079452405,0.1084044861171456,0.07720721423845478,0.07333760576303083,0.041907221573115994,0.18269432409594,0.03467457764678383,-0.00982677450332714,0.11732054316479035
2020-05-25,0.05954586556999297,0.031533463923647975,0.064256240465693,0.040498443732902345,0.05745152938799136,0.025941295573904455,-0.0028268525039848447,0.03490651000905354,0.018283084106296865,0.06443101556279252,0.07739133021631073,0.06088155034118348,0.0298850092870937,0.05282691806946338,0.04632974126851619,0.13004477068997033,0.07199679490134248,0.09381682183589546,0.04222218373517528,0.02843673515062428,0.08639433905441729,0.1325187941885586,0.021252727319934106,0.1133230228062514,0.18709592855982327,-0.03534615043150857,0.06279802388227074,0.01960926750217773,0.10107874823080487,0.027326049548266784,0.018975938500032763,0.054779379127595895,0.01550215013563494,0.061758916868484226,0.09203572943947247,0.03514436583437863,0.09753083213269242,0.03711211042825924,0.09628614979843775,-0.03242035604579607,0.08762722367676323,0.1033521477826711,0.04167985726524792,0.07783343953675814,0.05446582649710541,0.013588515018860603,0.020277118541984107,0.08008407876195944,0.04348397115090097,0.10142024622747092,-0.026984687305139587,0.027050508803650786,0.06943728404064342,0.027508908124713516,0.09014419837233345,0.04576217124877835,0.03961444647474899,0.10421747417317184,0.062413797849167896,0.13668366413140065,0.04219846499208324,0.10195228170170845,0.1411766552456517,0.05048221599841063,0.06873133843282475,0.10483641888379625,0.07986638737955243,0.02294880938256494,0.026572244350443253,0.09515915907056138,0.022114915384072065,0.09009605782578878
2020-06-01,0.11132416085697128,0.08430637668600571,0.15420199244930655,0.20958078031328276,0.11065877909572475,0.016501898786098312,0.23954643491726868,0.06544351130062731,0.11990634212706652,0.16542267943551914,0.13801460701014956,0.0812587653964083,0.05275826859242527,0.0378518790372091,0.06293560339639903,0.16137546585893792,-0.08096940466571234,0.19242541080344377,0.15360009670337438,0.1667512599389942,0.2285538733280541,0.2136928463160932,0.0522453868282704,0.25226949646476937,0.2759422016930131,0.14846622455229275,0.03350696267302755,0.030540824880841866,0.21144922301326474,0.02603733723046764,0.15849706900929772,0.2029675053220008,0.055211961150670064,0.1155546131108256,0.11599675127844322,0.22903804863082478,0.2362202673715601,0.0057583172029005425,0.3061479132989988,-0.003120770872170775,0.14304792363315944,0.22869206168563272,0.17801784513310936,0.17883948017538076,-0.028883729773173106,0.05258693556532612,0.03652508943145505,0.13135216245050274,0.04592203666319339,0.12058813681598712,0.0061730185918247304,0.012156156858804668,0.14795575012488205,0.006386720393828593,0.1226763815358003,0.2352350541874646,0.05393917047869179,0.135662782731379,0.17407588654226602,0.17860310040854332,0.02789896444442852,0.15977675939030989,0.25282285210805155,0.061042286279788804,0.16246017637308152,0.20473086802861395,0.19150737837290732,0.02238271277322168,0.10198452134611191,0.1964489033154464,0.01927061702876376,0.17319953272633382
2020-06-08,-0.09597813707054415,-0.09263297472516396,-0.07336182622826859,-0.09130894032912851,-0.05740191967918218,-0.09115900264029886,-0.12492850168875058,-0.046690363671493595,-0.06833207477933279,-0.11231504984470153,-0.09125306677822986,-0.0969301135915156,-0.04667088316536594,-0.05462250446379391,-0.04820996883883788,-0.10617565786637506,0.02105483713300682,-0.14619355050875738,-0.10649033236731165,-0.11267791733352805,-0.11230041144018477,-0.1172649743318872,-0.09066295985290007,-0.14015809814302482,-0.1258662045954132,-0.04952466336555761,-0.09470027358494593,-0.04186751090187535,-0.11409098373652526,-0.08407125930901016,-0.08299402701296843,-0.04008789504758936,-0.057127689777320856,-0.11662023404532873,-0.0740638588544047,-0.14227534980957868,-0.10009054253423588,-0.04651876660330667,-0.006724201714891964,-0.04236403277760303,-0.10213070272871916,-0.07763320712152177,-0.15506649709871778,-0.11630173505096764,-0.0022473791329741255,-0.06413145375591045,-0.04517767334322831,-0.08075577459250538,-0.04544318651358559,-0.06561693650971645,-0.030010553391692563,-0.03961646023643961,-0.07816978470855052,-0.004743624956179859,-0.13489020998540213,-0.10988304758356393,-0.06437017034326598,-0.08767873516105207,-0.11974415880970257,-0.0958929460014385,-0.04937460593823828,-0.10721352643191195,-0.06857379502259431,-0.05729656312873499,-0.0886941704818337,-0.10923045281223853,-0.11470408251639652,-0.036821708159347044,-0.10710922914424337,-0.11682978707249625,-0.09690062083692386,-0.09660693021518374
2020-06-15,-0.0010917367907800068,0.03166125896141936,-0.007277547619408575,-0.02738156864009955,0.011661128076909666,0.02660076344245499,-0.04181642146758546,-0.006085026658781412,-0.007007429736299198,0.01896678376256089,0.020551644767232702,-0.008222534285961314,0.053753137622268854,0.05867561378819097,0.011310782943836806,-0.03624510496835642,-0.011511526609746858,0.0030087826647198224,0.01798075959847223,0.03506455761995775,0.012822970713489923,-0.018202842512499484,0.009051755424247743,0.026174165748446443,0.013964962930579583,0.003628709258510776,0.05798298734230545,-0.012726652630900448,-0.0009610244226480047,-0.002890106604711007,0.020580011934130393,0.007342622184846492,-0.012981246310128203,0.003952451533107082,-0.0007434449706895663,-0.0012491583831669706,0.040444366293983736,0.01351065690845421,0.07253389392444132,0.05248178326695685,-0.02062685585017887,0.00983348746184931,0.05178642889013929,0.019181266205454683,0.0557842335102936,-0.007283541910461655,-0.004331934351997635,-0.0034714354109546264,0.030901521370920948,0.01404519867284959,0.03897781882949314,0.036189092729838945,-0.0034012277897581544,0.058611402972289506,-0.02284192523759343,0.006924421192272323,0.05731066319942246,-0.0011082423250756701,0.028771041485515125,0.008403229507379928,0.02152036867047391,0.03612165928287081,0.0,0.0716041066181814,0.03537628944164739,-0.0032937735187922312,0.036257302555161575,-0.0003121047852162606,0.028761893911642522,-0.013228300821946815,0.01113688128234025,0.03440378223086049
2020-06-22,-0.05245893324119821,-0.042033639745951645,-0.0744998462007529,-0.06601706685228537,-0.008897739046833997,0.017292113809290077,-0.055574468633024066,0.020371709671506144,-0.06652234325905138,-0.08316843027876908,-0.07417779332654362,-0.02420435162457879,-0.036948468624187325,-0.07881341853643897,-0.02552910068033898,-0.1015132269255139,-0.07331643406348898,-0.1341694986553622,-0.025322582911119995,-0.00892102769897285,-0.06311408148882847,-0.08639059266658466,-0.0744646152036379,-0.10319472848065359,-0.09417446088774106,-0.0688823439626115,0.08243836895028744,-0.033259555845351896,-0.09764324656148038,-0.051274410058325004,-0.09760896767875449,-0.0870158281868949,-0.07473870171183117,-0.07020988937061079,-0.06169690787959137,-0.06353198470243593,-0.131933968930948,-0.040502184989532064,-0.09828665383422674,-0.015444685862056162,-0.053368700986087925,-0.1191010136863967,-0.05528350245071012,-0.09536239033873695,-0.05852612099482646,0.01129556045860336,-0.024148167673199383,-0.06028932169920864,-0.022708404953297734,0.0025567042441381194,-0.003778512824338276,-0.025330421881298193,-0.07815159211012268,0.039608143603437895,-0.06744913662114727,-0.07185188747533233,-0.038276461984740995,-0.07909341617544152,-0.09856105270618953,-0.11250006937361134,-0.006579702334907678,-0.07446477078343094,-0.10012627792256201,-0.07518849793600346,-0.047700747773188,-0.0861717933197601,-0.07229212415177566,-0.015244451413010007,-0.05540418050117224,-0.08188418380114992,0.030182528297024946,-0.1050445419583973
2020-06-29,0.016724372579475233,-0.0051807292007709504,0.009740952343626486,0.007068471187446246,-0.010746261793757594,0.007525576837375203,0.01407939996053087,0.0069308586948573225,0.013002735790257791,0.0060475790650103,0.044603122974126386,0.01972975315164427,0.03163518212974359,0.019135132846597847,0.019211689674589527,-0.00016337469101379565,0.03912134322028149,0.05165350993217266,0.012988272292471903,0.04629065243619079,0.019564382917074186,0.025906691112950853,0.017359264460412804,-0.002827325452283924,0.0036982690789304495,0.0003983556653808229,0.022060027221096457,0.048042612480892144,-0.010127857543158036,0.035082194429963076,0.06842190077603472,0.016966108081780895,0.05241853988439393,0.0237123180474772,0.04339542215142411,0.001602864055651576,-0.022727210181349822,0.020575309169318157,0.05499985807548824,0.0337271196857547,0.000756058821873129,-0.004251820465564715,0.026820894746542034,0.001294100860036007,0.024600413998791648,0.029976031550736026,0.04520630741202325,0.016538252049710378,0.03357122609339136,0.01572820833788624,0.029891585091514017,0.03660848037690667,0.019291358951966542,0.03710430021567879,0.012087520520023709,0.04215624683802566,0.01720387535442236,0.020654146378872973,0.01701802935041119,-0.004694660491318059,0.03622543277518386,0.04295379141594413,0.02197294631334623,0.03186485349968371,0.013153199814980976,0.013073593588503574,-0.00471438698033444,0.03381403655613946,0.02121931148997569,0.0,0.01053727976006602,0.003716360032071986
2020-07-06,-0.011060737668980414,-0.07567232431675597,-0.007176844929044468,0.006016034847217355,0.021519735959260045,0.03191444996240933,0.004983958308577563,0.0184918096249016,-0.0012936303057140552,0.031344063447215964,0.011597717898353066,0.022759000300602406,0.004186410803967755,-0.029969316841075955,0.013953408055810135,-0.005723701949488902,-0.03722782019628945,0.042228261341644924,0.02277592224168301,0.08648048910848272,0.041543029558184674,0.017676852501467666,-0.004114476763079744,0.014176262882111157,-0.009621179644039635,0.029061895245430458,0.0448944831006044,0.0007311392903002201,0.00476775466305468,-0.0231042915324825,-0.00718098358716146,0.03532853086628518,-0.04035949551953455,-0.00031394564345343934,0.041337155391712344,-0.002400005930311533,-0.01046531602008749,0.0031431785930551293,-0.0018956166358434778,-0.016150891930938882,0.04908371036459713,-0.013663459779081122,0.02404290329936698,-0.0021871536389187485,0.0704351128917482,0.014551660801994215,-0.022287069724116426,0.03618539187571024,0.0536312213278034,0.042058964704069224,0.08423689015091629,0.02348840860914536,0.032187635990344354,0.006715124076139833,-0.005384193421542283,0.026967394544554102,0.01931069161621024,0.020910578782233458,0.02643192376123582,-0.02924531955409182,0.055693593017652754,0.02433468881935741,0.032021713870075574,0.036991732607074335,0.012271093808737588,-0.033497751304681134,0.02728952148627961,-0.015945175183052274,0.023729169119643734,0.005130138656574745,0.032755035610465555,-0.006170911302874282
2020-07-13,0.03871528861647944,0.0540413658359471,0.020916112812544352,0.06710953887045035,0.03223847841749716,0.030876742117071254,0.08714137554769552,0.04448271967245332,0.03785996119544133,-0.033305695834179194,-0.0588849429593129,0.04297430766892241,0.060713171266417065,0.04169003461916865,0.05504603214160486,0.019572480719564078,0.012124528381763477,-0.039080391853468566,0.0585535012619689,0.08768438976338766,-0.04615393907648502,0.04011574621501168,0.012333639814854358,-0.00642982918409396,0.012608319435025273,0.0765511862282302,0.007863560396917268,0.026227059792246932,0.02011969286976334,0.0689726493608136,0.023951673645125737,-0.0023696523305205552,0.04460928444743262,0.04148238866409937,0.028459082211305775,0.1213579058846781,0.04817852053974958,0.013830412141515591,-0.0037988499580201562,0.0002756147667508646,0.019632306814016953,0.012120948797209818,0.048405732881104946,-0.010461285620004812,-0.008730102889830449,0.0386445555561612,0.029714619591152625,0.041418500862572705,-0.0013997656640865053,0.05240958916736438,0.023372429985077714,0.04524729888339096,-0.03068472186453086,-0.02511208453369429,0.013976273457439792,0.06254480294185716,0.08643819453264645,0.05946465443245841,0.027705210284760362,0.0029154488017142377,0.008186391284611183,-0.037585868987675575,0.028812150775390677,0.0510724291427429,0.04673229811946489,0.03124993672987597,-0.011251308044949226,0.013191236997351918,0.09911809695603058,-0.02041606280748598,0.030494637026594162,0.010866132137564044
2020-07-20,0.015184816286960112,0.029344649567802028,0.0015759169391167394,-0.02521786943994364,0.012323083823778891,0.017234549604845606,0.005213419505631922,0.0036695095436802827,0.025151180035712706,0.04866496668055875,0.0030452264998668266,0.019710682920418332,-0.02909554657989666,-0.0048242075466087275,0.038901799858400254,0.04952414365202462,-0.03453490666054515,0.044856524225903804,-0.007649955526848662,0.08570304142713536,0.028872852714819874,0.017097368189737283,0.012783626551377436,0.05289796035164729,0.03735466234816509,0.00624386991819037,-0.01639628460048559,0.022994570272834913,0.041577643722436,-0.019200791910343185,-0.00382144101580284,-0.008544791790228934,0.004363584008934884,0.06704715976301134,-0.04701777765365811,-0.011203896959476323,0.07623349643950039,0.026537323330150686,-0.004766461362911478,-0.01095938818648523,0.001222335641797967,0.047904610413708415,0.019353144110306753,0.05849758098320934,-0.050193209978581455,0.008180014931418622,0.009406194744247864,-0.006498555444914733,-0.009674878737376158,-0.042548884600722814,0.015884410718545405,0.016505785524385308,-0.021618996928050582,-0.007819690804219404,0.04866825991992263,0.005841403399537759,0.0026248238531974,0.012005186064224516,0.017925283906802036,0.05813968496183319,-0.013307520959398689,0.010371129660941891,0.015079685046345048,0.001494917737653756,-0.007384972862369721,0.03966946519517167,0.024701695612036056,0.00030773771576209086,0.006609955512223209,0.05250491604750107,0.014484570993597012,0.032862517691152116
2020-07-27,-0.032635065706753896,0.00031795059349737365,-0.021084865169517242,0.02650919815389785,-0.010498602496142206,-0.009412562798592483,-0.0032415034111245022,0.0342539057072051,0.006367760605853201,0.021765973279578965,-0.002021853991988176,0.006477454653306847,0.007693516839720527,-0.043447009648198476,0.0015417409907936275,-0.01936679175392564,-0.01967362121889349,-0.051230638371149495,-0.05685270796468278,-0.06367887605052136,-0.03212690298922105,-0.030101520835907558,-0.015229599862156773,0.02939630481705735,-0.02735129291674654,-0.02330267340750314,-0.004713433724932714,0.018162969856130085,0.016376694941489633,-0.008347375144761804,0.0018987165896178215,0.0218445987144833,0.031222824567709972,-0.009580480825265414,-0.01742181217917982,0.020251008844544005,-0.034375108534139054,0.004775803634764708,-0.03831410465284235,-0.00718310622226026,-0.016686862391354085,-0.01959190812639522,-0.01247610503973795,0.007800058990467651,0.02152969282132533,0.02139449641176605,0.0052456917342154075,-0.009680968046934302,-0.02892857185516029,-0.02590693875815353,-0.025074541222138813,0.005744437939056102,0.030514099002744377,0.1362425249087178,-0.0015911265232523286,-0.0522672189100859,0.028226586644162888,-0.023725332012307532,-0.03660568798892461,-0.005494698862347991,0.0008001310841578846,0.023095515154861967,-0.06069607435522595,0.030828250796382406,-0.032634631559889216,-0.00741944583122367,-0.002166946989995089,-0.024340422612909585,-0.03455286311966754,-0.07616131169716311,-0.0071389576167291136,-0.03449303121568992
2020-08-03,0.02670795969307571,0.026697585080462494,0.06258051198772097,-0.046048531904810064,0.040421598525107516,-0.045631829723554285,0.05658542043794457,-0.006326174346161895,0.1371543406891258,0.049437309981325894,0.05299894189295107,0.06997648908807186,0.022921474737010117,-0.007547468079261543,0.012975556968239488,0.030564135291339722,0.0041049101810577415,0.02684752996026729,0.02129826500684917,0.047991847411635646,0.052745963320034894,0.041326158434731086,0.005776952353409692,0.038940613447107975,0.0396518794199372,0.06124584057579274,0.027490744164030412,0.010046891337325281,0.029707988190698087,0.04128672921918941,-0.06945897128489187,0.059857254034613616,-0.01791932625842818,0.03869330755403522,0.052081245277458166,0.01134201768091625,0.04207123555528436,0.043190629574242134,0.07370528713579838,0.031968586209101035,0.028352660281079523,0.04329700632717892,0.03707749941420824,0.015667805643515553,-0.016450560490741895,0.009776928146388864,0.06317044568985186,0.022985616879222626,-0.020547458094492876,0.03724986773708028,-0.03619880058388003,0.01188041665464934,0.0625399550280572,0.013056548492705433,0.028405344865505278,0.04454393606278839,0.0043170044616289704,0.0724318589175863,0.07628082457066565,0.03683254304845884,-0.008508179788387138,0.09060971784896799,0.08075444850968783,0.011078721081072107,0.025694840531670815,0.042712573570102164,0.016829365259945828,0.03130264369392721,0.034655765676523176,0.03338830105976709,-0.05018780365864606,0.04065280577117836
2020-08-10,0.04244225985024941,-0.00815166798095901,0.012605912094422633,0.010763183127950882,0.00558459162711844,0.009005399339599318,-0.007386939552725846,0.0016852586097799716,0.023402508973604297,0.013787654753399492,-0.005828113292693393,0.007065166204476725,0.0004588395559319558,0.004189058221780506,-0.003350103276771099,0.05824302955751515,0.0022712307878913762,0.03511886077182602,0.0014622631486187476,-0.019101416278432093,0.015541155219271907,0.018481937916640323,0.02572661392449649,0.04497774253574627,0.056625847577810084,-0.029760015923114058,-0.003456853256703085,-0.02639046064381312,0.024939032119343674,-0.03984223725470448,-0.0013715216749826675,-0.016135962033498874,-0.013327249179645784,0.033865569461576595,-0.0014403963541474996,0.00023362388648173749,0.024844419205847013,0.015154573355439238,-0.00927646972408791,0.05630436084311086,0.030489138910710034,0.017557945531281538,-0.0039722631408759534,0.014868434546593035,-0.021875515054860517,-0.009597291306243094,-0.003719216162053951,0.03557096987122832,0.020070886237806285,0.03872884547273636,-0.016447225792750708,-0.02731997708910361,0.002041742170982852,-0.03609725616819803,0.018687302273350692,0.02030686040219165,-0.01939829000278548,0.03869912784607776,0.016047035861618486,0.045293021588084015,0.014398029537373791,0.013799164073845072,0.05234273649209542,-0.01926509355136552,0.010565820613664068,0.011264515118164953,0.008542487018341927,0.001425758912785069,-0.025199328415827615,0.013327041498821579,0.010226989354290561,0.020716332651626646
2020-08-17,-0.043341513562981104,-0.016958007174776246,-0.042426104173650225,-0.08777029392562341,-0.03225606514406887,-0.018052696312832794,-0.041860476944797775,-0.03290018413912488,-0.03542027975536988,-0.05629023684134071,-0.04796173136007442,-0.01673309596957795,-0.0075111975436580325,0.004360967570451901,-0.006547297190010459,-0.08161781820595249,0.03829591175627778,-0.017118093420445346,-0.0631627545714889,-0.03457737998980093,-0.06858128112674866,-0.06602327804372132,0.014115886528368149,-0.08249658602795285,-0.08710871077210913,-0.05091447340850008,0.004258372453865622,-0.014456652614603716,-0.06679391679112967,-0.04149543478947437,-0.006700518638800168,-0.04373571291143119,-0.02504347718846367,-0.05556871942156383,-0.026638589148705205,-0.06914272112714936,-0.07979781303753308,0.016684579407189037,-0.0374632672070373,-0.14668645108305778,-0.049702212331163675,-0.0627450165286515,-0.060888167543281635,-0.061807427608434384,0.00672726230057763,-0.02692731647608526,0.031517758319032474,-0.05882353576677535,0.012168899780501397,-0.022944677967253635,0.02267431603220804,0.005261320369357669,-0.02025858600673658,0.027838641937536268,-0.047427318896370085,-0.0577176540719152,0.03203346582416189,-0.04504870871137945,-0.030007736137541596,-0.06796955664680093,0.02764940088202339,-0.04225156389652496,-0.0409146373155761,-0.015481287492789542,-0.05708263998716612,-0.05515104871447907,-0.06802542196895145,0.039659466159674306,-0.03371890624035556,-0.06561269421310645,-0.017021403834794113,-0.07519753498967785
2020-08-24,0.027172914243707602,-0.0020107982847904493,0.0664587417617073,0.03891048772349115,0.02834738401721082,0.03341226095439653,0.044336597286293467,0.015270017933463054,0.01690987049943593,0.05284240052371958,0.05121783542505587,0.05360849813728463,0.029141832447290072,-0.00037761813041314873,0.015157984683559222,0.11489046167211359,0.0012003558608053577,0.053120107306860787,0.036663306869965995,0.039436007018160746,0.06044623465562826,0.0868128352074009,0.018233210480332662,0.047433072690876044,0.10394751008040726,0.03676171850604826,-0.008930079038811156,0.07524693802645555,0.07924346759908163,0.047370140529095384,0.06842084030811146,0.016198229679592835,0.05404935072955719,0.05066273227623164,0.026083178720370803,0.04165601217402459,0.050493953652676504,0.013051803043733434,0.05818554837878809,0.009827880993710458,0.05600064154108564,0.06861942778153463,0.04709250866845216,0.0384539768434371,-0.030950000000000033,0.004670692937392085,0.08608731495504363,0.05740356224271137,0.03690584185387391,0.03502931413788146,0.027468438848162746,0.014778542569316988,0.026673566819220618,0.039077202620892315,0.05542502946599348,0.0403660450128982,0.020257128748439213,0.033081005970767574,0.04097690830917888,0.06745696917871946,0.01331432003445121,0.03789792917101731,0.07820996111126677,0.03182010945595226,0.03630509607744403,0.07260905506860937,0.056518179816486214,0.05672859801505448,0.046859426422190875,0.0444165673673147,0.03826728160407544,0.045267338019193026
2020-08-31,0.019660668815233873,0.0006132885525749199,0.030524605656741866,0.014640774956183211,-0.014790041677415156,0.013142896374781943,-0.01239540169991038,-0.01304136449450699,0.005038687228088978,0.00912560383342842,-0.0015977115564969058,-0.0010523711934453672,-0.06060937075205619,0.0007554391868571653,-0.020774614415792092,0.04020795031651314,-0.007847424748807952,-0.0022051343081890273,-0.006566871890382631,0.008583457321685417,0.004590904969973275,0.04069972563108237,-0.04185728563917934,0.031848684180324716,0.052903201438305514,-0.027608758181449033,-0.0558911691424685,-0.029317476810234,0.024632489060508744,-0.011281997219414808,-0.06650983025045953,-0.001406659946177835,-0.026569810654449633,-0.010964132865372345,0.015550548590910429,-0.013731500640791983,0.0386624151118129,-0.05191364388519548,0.06150969560342934,-0.02573432215959659,0.007297952322354417,0.009396881611866803,-0.001354130911549123,-0.004699305943209553,-0.06177097089680961,0.012368352063591992,-0.08497232860706672,-0.006849333656829826,-0.04049065204541258,-0.003403103319392864,-0.06824019984003582,-0.011756783954241845,0.006435197875347853,-0.061815334769914076,0.006675567937787896,-0.020528074007956643,-0.00789949560789871,0.017610477222873788,-0.0013033856503529284,0.007685729608211789,-0.0572645599516981,-0.02510349904668374,0.015128059421209539,-0.04916965041160293,0.005867657556276162,-0.010861319287448268,0.029838757752350897,-0.05122620427228397,-0.0009523872751296958,0.004050107686809801,0.01346888553886183,0.019988089847958967
2020-09-07,-0.03882723454163395,0.00010648924498601886,-0.021860698230430686,-0.04697988364869854,-0.02836330673728693,-0.005918937614363462,-0.035770356667003234,-0.014096400416272692,-0.0323631635484779,-0.03249315873940839,-0.03999989554087857,-0.001786435669445141,-0.03573927923635567,-0.02868460776077031,-0.013480492159935409,-0.03973483705264258,-0.023948152635497766,-0.026519322561854408,-0.038945643563338184,-0.051307528083359366,-0.02894149776848598,-0.009137224611766914,-0.03779044093006245,-0.044610753362107625,-0.04166673243353736,-0.035937990904509776,-0.016332283579432838,-0.02547269505709182,-0.02681435420272915,-0.06028477526298026,-0.02957483399720351,-0.05023459461972568,-0.03645103271489891,-0.028847374006397253,-0.04173498056724945,-0.04873196401290103,-0.026156931617475232,-0.01848492109950539,-0.060579436830793476,-0.04529010218955343,-0.023666923643866578,-0.02702157918901671,-0.0433955640355973,-0.03000975432310049,-0.0030366737227291996,0.0032060527403712236,-0.014507006731534267,-0.02349949446645716,0.008744343833569923,-0.04477325710799007,-0.025647633562438044,-0.035228934135874135,-0.0544701661767063,-0.040867371181981915,-0.020778048570015084,-0.04202075443974096,0.021949790001806857,-0.02280847621257298,-0.039284762121189365,-0.010723142227822224,0.0104582893201417,-0.05032909277379971,-0.014520303445216376,-0.04936856408746826,-0.0271938585990823,-0.02374885429101481,-0.04254747259828051,-0.01944716126013346,-0.0009532951813298052,-0.020976139478952605,-0.011083003122342006,-0.06502374191550253
2020-09-14,0.038746895388162006,-0.02707327313971819,0.0007742403462582814,-0.014436646497330119,0.0368837769649899,-0.002679202033731398,-0.04067686360626066,0.023774297965639235,0.010362206052850098,-0.011372802293355577,-0.016666680465235673,0.0012848806841494476,0.02904671547728621,0.023897356040810003,0.0035841948433650295,0.06671315837097458,0.022509848445101843,0.02241800631467683,-0.026932861144862263,0.014170624970613277,-0.12039213497528234,0.0018441320280315754,0.04108102032253891,0.025997182587011114,0.07837054101834151,-0.02418334900833663,0.02862041150660155,0.01918083788313818,0.032779073829142025,0.11218571583169101,0.04701298965520162,0.04893703612564715,0.07902421869862386,0.012151556029182498,-0.0301612454686222,-0.035973006528692175,0.0010332006622537637,0.009976275746087282,0.026168359132526353,0.041581657516414516,-0.02691209120351057,0.0234627665849505,0.04026069332954174,0.0011805245889935367,-0.031805254707186426,0.016324129336654947,0.015477756892673611,0.03766667536028234,-0.014459066890206596,-0.005362549518178383,0.016831208934661834,-0.022146516790827242,0.03258288839986445,-0.0430977862814198,0.009119790477055911,-0.0221570794041267,0.01979359168530892,0.00044012766991863295,-0.00869451009573241,0.03385433959370121,0.006364930991894724,-0.045601732739664835,0.05583532643792766,0.017734853681732332,-0.008374279828552433,0.02432658276038957,0.025626610582826004,0.009617518415382387,-0.003657671024218323,0.03543455575406962,-0.003929739253800468,-0.0022231651974797817
2020-09-21,-0.05476197762515356,0.0,-0.06941228987875114,-0.0220515422579185,-0.06955795069670545,-0.023084823633885643,-0.03493890079004869,-0.011898948388158082,-0.017593689776724486,-0.06822670036408007,-0.0564972026624998,-0.03556211689136923,-0.01635796904343567,-0.02941178417961643,-0.019196506138443037,-0.08483953292496826,-0.01265824485628897,-0.030252756656554136,-0.0239842415237288,-0.006942252468515875,-0.06330811361272304,-0.10051530952714138,-0.013427930976013913,-0.06638745175694183,-0.08300869399806587,-0.013459130083435689,-0.023781188081738125,-0.00443220262571653,-0.058417682330246246,-0.01323674151286991,-0.020466372842762315,-0.07445802776443955,-0.023437386245485192,-0.04838702153192609,0.00046184298085205633,-0.038926375937503144,-0.0759223152448869,0.01664350727698327,-0.015482724324647923,-0.005128704588359789,-0.04961875052705278,-0.07430840054340282,-0.08203865156366907,-0.1029671101737073,0.06027448083148457,-0.04002725972234766,-0.010379709047717123,-0.0859591485204736,-0.0011750508236590962,-0.060702867495180834,0.02319117505086621,0.012903382938178831,-0.06459515485071399,0.0634974283564047,-0.061381520663485456,-0.038097780554952165,-0.043980974479696955,-0.08906803359675675,-0.02987542463427173,-0.07640654761285515,0.0052418939694067745,-0.055690060480785286,-0.07675342493570048,-0.014435190523902741,-0.03135920718806273,-0.0763533202275174,-0.06539050651075118,-0.026454761402344373,-0.03151158099935214,-0.05929180050658789,-0.0323412987238022,-0.0945256616112009
