Date,ABNB,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CZR,KMX,CCL,CMG,DRI,DPZ,DHI,EBAY,ETSY,EXPE,F,GRMN,GM,GPC,HAS,HLT,HD,LVS,LEN,LKQ,LOW,LULU,MAR,MCD,MGM,MHK,NKE,NCLH,NVR,ORLY,POOL,PHM,RL,ROST,RCL,SBUX,TPR,TSLA,TJX,TSCO,ULTA,VFC,WHR,WYNN,YUM
2020-07-27,,0.05176956540612809,-0.054711246200607855,0.03322814610832503,0.2720168667815712,0.026807018775217406,-0.023023595380658013,-0.045881253759921914,-0.08000002260561345,-0.005027681801482831,-0.062162166516044115,0.022030350714810965,-0.03484221824194078,-0.0007753980563824925,0.037803927703015106,0.0029025626358305523,0.16527218742762262,-0.03236979270137064,-0.039244166638583655,0.019123530020643376,-0.051809460352486236,0.01703531820572901,-0.06225014927421235,-0.030737321082120905,0.0006784100155303729,-0.016230845000031247,0.03668120492352944,0.008226097915948971,0.016666958862469716,0.012721606027653598,-0.04194286710259432,-0.022342932699574214,0.01899916719473871,-0.06069878287781183,-0.008330630190836463,-0.0514603452871345,0.03142985708598833,0.07921510339335414,0.04085219914652782,0.022994126241647983,-0.0020993129260499233,0.040738065266731516,-0.04170770549307379,0.009897087022979978,-0.008166485878454588,0.009710679308201797,-0.0170162691237028,-0.025865136429006452,-0.05262383224875411,0.007679499795749001,0.03273181320161589,-0.013349674857644489,-0.02243928415539065
2020-08-03,,0.0008784937121162351,0.07858521685339626,-0.020871007872160896,0.06677568407748802,0.03323613670790815,0.05556122283734877,0.06311484772793552,0.19388085686579792,0.03413424272379051,0.024495688024825713,0.022040202382503482,0.041633595988298966,0.006492200550294536,0.033555120767226,-0.001266058691072769,0.14090218526926157,0.019133383304406504,0.03782137121528795,0.03347199823995428,0.07352346221665362,0.02884073407206067,0.06471507695169576,0.11525631643100587,0.023164659009977884,0.012832278913032624,0.012301559977153431,0.0691734609179806,0.025988951910856928,0.05076936934555687,0.11869258021812223,0.05311940892555933,0.18272245233842144,0.07263623246827677,0.04354044264844181,0.02565978145057346,-0.01402997187085464,-0.025556186020036842,0.037574770596609186,0.01513747620398398,-0.07489498317143062,-0.0025648632153716378,0.0695955543700486,-0.009669336822491048,0.08607813403767017,0.015341494261956967,0.06655115229397546,0.03755073714856372,0.056427789417489604,0.015241731757978938,0.06179511851186015,0.02305682014701471,-0.0025261748615238444
2020-08-10,,-0.006137410513960995,0.053422319281333897,0.01169839663322092,0.019201257444651176,0.06404302112180882,0.013901563380575688,0.07401699949503637,0.11464796425648194,0.04058635564786717,0.08790435840555588,0.0050058733581763715,0.0633694026779088,0.02536490620655729,0.04401866413546629,0.01956171497533199,-0.04294390016734284,0.05050879265567265,0.026239136076992686,0.023456736915499876,0.04266473868376619,0.019514863187194864,0.03752442628066244,0.027479393921084005,0.03280043685625955,0.09434387713884584,0.013790129417224017,0.044790885866542895,0.010210625803444673,0.020460657371406343,0.0237790382720664,0.011876638492372305,0.14608496506811086,0.05382370727639341,0.04486545058876623,0.12580416423703533,0.04381925424713806,-0.003504030501046418,-0.028240978213795342,0.018301093914063093,0.07125550601234831,0.05165468696061737,0.16122844091927035,0.03966653401989828,0.09786340612431621,0.13629695475979386,0.043642876276202,0.003376213848556464,0.10565034711723542,0.04830299230138513,0.044630436354925695,0.14682853254482686,0.020149655271821
2020-08-17,,0.04342406600130766,-0.05048674744578496,0.010885746356261716,0.12923899122011662,0.04119061096962384,0.00028107731389726,-0.028715191310427768,0.08180060728651495,0.024628651005314417,-0.0530058587165122,0.056222732918973506,-0.016176858313238895,0.0519062145735989,0.08087599985920679,0.034108869175807355,0.008587348425833863,0.050386197948165234,-0.05397725573614609,-0.017740793057099635,0.025125597054316495,-0.013536304870203186,-0.03528816403603996,0.015697486736217625,0.009552818436841415,0.003101143313172683,0.06882143754591996,-0.01810091455823959,0.04781649198881621,0.05622710001534981,-0.007707608114969289,0.021929192454343438,-0.02980281769039017,0.0006647192241719946,0.031194328792596204,-0.01206346542116199,0.04424180726386573,-0.006946394791280341,0.04591849635800149,0.053472471452918,-0.05108972544579682,-0.07271956816905678,0.017024773211518518,-0.01658817346455521,-0.08725673839549819,0.24187770432367328,-0.10696389942458162,0.03149389171205286,-0.050660980665905186,-0.040161842962129324,-0.0008291025606038671,-0.025770783605115533,0.03723702218612357
2020-08-24,,0.03564385503796674,0.040176476596685884,-0.016500245691414617,-0.010010122856166204,-0.024298095184778545,0.09322400924934549,0.020694959677807656,0.09731540044463838,0.0030864369314078655,0.17474399539944896,0.03851618198220974,0.08644671373190405,-0.008863415367574956,-0.06664944223353175,-0.06768585862468868,-0.08215073909798865,0.10746433676734268,0.0420419848393736,0.01298454443222008,0.05112052790137156,0.01715276533833121,0.053631803089117636,0.05014308708932358,0.010803924848863167,0.07502057485702962,-0.04322077378569089,0.054980734699719314,0.023435515980508415,0.023674606064618686,0.11535649579520535,0.015786839040549117,0.12759922356191522,0.06654121076768416,0.023143381497824578,0.1368894638174687,-0.003925315539648477,0.005691624945563412,-0.0074092010234020345,-0.045492965896665516,0.06174466069791196,0.07578541164091868,0.13960676316761855,0.10289346728156068,0.023383741002672043,0.07971786743905174,0.0659830484597137,-0.039034641297474026,0.10757011342271472,0.10184879188029328,-0.010510101141217754,0.1058098465969124,0.014047840260474675
2020-08-31,,-0.03150681195634564,-0.011919781266789053,0.014859765219548793,0.015841063742607853,-0.04423273447955023,-0.014142146133209077,0.015447503576849098,0.015494437269149675,-0.01557107849832462,0.07669969043541625,0.00938907162560021,-0.006454538039787683,-0.08214355029013853,-0.050250303011085906,-0.03187754926744535,-0.06368044888331326,-0.010803809539941978,-0.005763703747360793,-0.019564331681317215,-0.000666352519834934,0.027297337859302884,-0.02322681375235891,-0.008612255051919981,-0.05808788026787526,-0.0038343654915063974,-0.03042259391524993,-0.025137989636696667,-0.055102422562851805,-0.04257181004691868,-0.013551691117923315,-0.014796829222343155,-0.014249730354825907,-0.040485845030074796,0.0031971259789818074,0.04126622499704835,-0.06542392591720003,0.017410081749796635,-0.10849214217347536,-0.0465578886762561,0.04017453889355638,-0.005435367890787135,0.026098033798912734,0.014941204776747208,-0.02150526154513821,-0.05502843081820452,0.001633614756805013,-0.032876998742010666,0.014724454356026317,0.004121279355894902,-0.054517671309421534,-0.04183501418381641,-0.01810418676632175
2020-09-07,,-0.0541488731138402,-0.019255260994589518,0.02292023567816548,-0.07100206574893586,0.007525324953129964,-0.06987391444218838,0.011847717926970702,0.0060228714874401845,-0.03741243141819006,-0.045331900780407164,-0.012376980054777498,-0.027777593454767824,0.033708089129141916,0.04631395619911105,0.007347488833320259,-0.011335275455937044,-0.05070145323907538,0.014492791525225757,-0.016514351748334377,0.015333422626876203,0.03997668376049002,-0.00518600102377087,-0.03925654148210456,0.03013879474967429,-0.0009623180969876577,0.05243156059275633,0.011320752110250076,0.03516852352241018,-0.1328684555687254,-0.053043355539789006,0.03563676179171904,-0.03358843730662664,0.04879370465584554,0.04982225105817317,-0.04940281453002027,0.029334217520630812,0.007728039861977898,0.01803392425094419,0.04836863967209415,0.02849409295138483,-0.033218985567121995,-0.03627520112654192,-0.01159160132164705,0.10920311276504036,-0.10900748932519477,-0.018666095090538293,-0.031179543424429856,-0.0482724247454156,0.02653193343452731,0.028571581835923343,-0.06395344352423893,-0.030980975422271073
2020-09-14,,-0.051764674774733344,0.05204013882519787,-0.023629894308237254,0.07714291679287522,-0.014284597888030381,-0.028849474261514074,-0.07953746171174825,0.12153262978268331,0.014169068978872046,-0.13453929014071142,-0.06319220643691892,0.03652046565526712,0.007372911341879895,0.018209693346688427,-0.07883282051046803,0.00884719135716372,-0.009921836955953611,0.032857188500124535,-0.03718137938458588,0.03414319063773075,0.014916526762118076,0.01602031129195991,0.0259814064127466,-0.004125508088718033,-0.056058507010904535,0.021941021834269936,-0.03513689243926421,-0.011056818790576406,-0.05944670861230772,0.0062463210274208425,0.010412860741466856,-0.03111088416508956,0.04353209319603457,-0.02830525778287829,-0.07195889277051704,-0.003451702168550397,-0.022648267435445124,0.0031300282591506523,-0.007063920610913987,-0.004332929825228149,0.02272201857517908,-0.056100369124518656,-0.003752630150732794,0.07492263146901523,0.18627924849480038,0.03453378018243791,0.003341602141370359,0.012407215694221652,0.03726818816884103,0.008506974393125422,-0.05370850983294084,-0.0017339404214808951
2020-09-21,,0.047453233097678016,-0.028667740414280884,-0.05829351524774917,0.0056366354365262605,0.008874461989648363,-0.04301268184444074,-0.056153824935044505,0.015480407830500864,-0.08770739247398385,-0.015676075650851606,0.02387535788130246,0.08002677542899095,0.053617742472549024,-0.011831024157591963,0.07961337152796055,0.05843399355075496,-0.0024520612947813714,-0.09958508766071628,-0.022901962192794167,-0.07936513498599829,-0.07799349898893138,-0.036791353929373716,-0.04138784329529188,-0.02412868520162159,-0.041632694811495674,-0.03132074490031733,-0.12729618007973942,-0.003435285297644697,0.06985342534851502,-0.06898286357982975,-0.009488290813870148,0.0036330902200500947,-0.06840653961869925,0.08346429020914825,0.023384563739483166,-0.025485343966007545,-0.04143134613834876,0.045940310389652295,-0.018975663372328477,-0.06277210150929957,-0.04703581594851958,-0.013139811313232719,-0.007651457996509903,-0.057603543692539616,-0.07872893370828227,-0.05069614052616145,0.007964543815808689,-0.06433936009615393,-0.022043403704380404,0.02203492766852566,-0.06872589799393725,-0.007925256152792715
2020-09-28,,0.009650643129711867,0.08287032298917563,0.03697729553744611,0.09231773119613473,0.06086599545637328,0.031934430459310104,0.06492802301830736,-0.004205324427070112,0.016165099353331103,0.005972140305935181,0.008276455466552868,0.07245027556796746,0.03755279209062401,0.08436571321723507,-0.015244142212853418,0.11286782415703178,-0.015817071302346664,0.05837163334266271,0.014751566172632735,0.050344838132113434,0.018597430370945967,0.0779523141309506,0.02362377980834718,0.04006690076773278,-0.017248627220903145,0.09335053737116095,0.052806457514818606,0.04349716744434118,0.054923123478657354,0.024303809801958343,0.020579205095172526,-0.01990953305788301,0.08435913367834535,0.019399308684167282,0.03848474619932385,0.06728642594625911,0.030493833277721594,0.024405028637656923,0.07998185704858707,-0.016040295442994346,0.09427950463638535,0.010373213134040604,0.026927461384687712,-0.012836363883997892,0.019025837901717635,0.08367793094370013,0.01012850114616115,0.05465106647907336,0.02821085996347983,0.034248194174360425,0.011608634827392272,0.04147513342614184
2020-10-05,,0.05172802734374993,0.0480974788095927,-0.03334777723316418,-0.026260230583834532,0.03709318474615775,0.06265238185215272,0.010714138902980563,-0.07883165955637017,-0.006174818926646841,0.03496040490143315,0.02166874430045085,-0.02130314222769092,-0.09873672924411392,0.002568023737901992,0.07294904036834216,0.11425961200504853,0.045716221970734994,0.05224961734290989,0.040977653966941974,0.05581079397209843,0.047365808558027966,0.07460525344079905,0.03876776895034295,0.023665649085352625,-0.009317457684035468,0.002504029467234492,0.0705016361545574,0.04048274510716898,0.041452422733434524,0.042939430126541334,0.009700528080883508,-0.013850461404461223,0.020060626023947092,0.03427039922209918,0.08453960890408196,0.04863665288182184,-0.019334814814025547,0.07360827439006012,0.030507029442034428,0.05662793604663441,0.022760601376929257,0.0893348760468935,0.03973658283620618,0.16532510113001164,0.04555646978163019,0.009717221047297775,0.06620698038298145,0.02129618039161474,0.07003993057488311,0.09331752394763493,-0.007240430356381666,0.003362462946081779
2020-10-12,,-0.0042414385922721065,0.0014276911394452974,0.04890398080933722,0.03223814078454024,0.023672853544830286,-0.08252425522028206,-0.023472832020505763,0.05004780941640741,-0.012847527721834284,-0.10261311024444997,0.04500040087365709,-0.027027946550368775,0.02174189505583657,-0.012805917255921062,0.006853040277646105,0.006272572308111624,-0.058047806751166275,0.057931038748108454,0.0030358565330472764,0.0401120657258931,0.005279117976324965,-0.01749658439740165,-0.020466221498154913,0.0060855502582572996,-0.007655354044151408,0.007255911869245901,0.04488863655294395,0.025804063751742712,0.010073373082114312,-0.015904883365646327,0.020193066628504175,-0.005617978532135637,0.010936295213074487,-0.02275147227556018,-0.13507735403792742,-0.00609678669693503,0.03923184096143739,0.03719517302440356,-0.025112367203773633,0.012180157664868574,-0.033431744952407194,-0.172457379918325,-0.01655350639984765,0.037726024087457066,0.013064511450683547,-0.026465017823396164,0.02107644700270228,0.03618067582028495,-0.02306405357739172,0.0008442465385762876,-0.021329174818965235,0.03183562919275351
2020-10-19,,-0.02087259101441097,0.021283136784482126,-0.008563886323978198,0.043843803993595776,-0.009551766377238091,0.09334064055753877,0.02739713222785145,-0.005093734542044759,-0.029763185183575458,0.09090907243657687,-0.00044794102486467313,0.0059631463415590336,-0.013393491316703532,-0.05227647106878708,-0.036539491866390605,-0.066027477193491,0.13239998078983883,0.06388525983898297,0.017352490694328093,0.1010462583438243,-0.021204804167542002,0.050228103863820595,0.057095011071764956,-0.0161996226593919,0.11703775782935155,-0.07291503442486347,0.031044255783186037,-0.03128879312577748,-0.04580653870591522,0.04091657365473633,-0.002877468714997833,0.09981163411204586,-0.006642597897956182,0.015546910134856207,0.1327160195849375,-0.038012920128944416,-0.001241979995535547,0.00631528109359758,-0.07874350796442886,0.03476401160050302,0.003259036958648487,0.09603945860998486,0.02575683201768042,0.0972860936862856,-0.04330518958455709,0.006531359896066791,-0.08668074024488948,-0.028471071858051422,-0.013057276008885732,-0.01716550779205328,0.07649034249650755,0.027910179458774165
2020-10-26,,-0.05250596704170163,-0.03789014873933938,-0.04579266721809261,-0.07911382392603572,-0.056340299727737464,-0.11025200485027908,-0.1199998571943034,-0.1804717348642344,-0.049587626807755525,-0.10742185256579684,-0.10275710196674614,-0.07645926000658743,-0.04004054983182126,-0.08554625959245177,-0.11451931313088881,-0.11792233841535305,-0.08343068139583454,-0.05269598513927909,0.0315351505256638,-0.06244897860463827,-0.08453115444649528,-0.10086947154452508,-0.0718739537912999,-0.057561913781400076,-0.05169694350175491,-0.10272130158252668,-0.02706818291556723,-0.07840401230757221,-0.04381290217568423,-0.08726418798030489,-0.06868956646661373,-0.11943485539399612,-0.014233835111059467,-0.07623671483547023,-0.093733034602006,-0.06012856245301179,-0.06395383453182146,-0.03284397107502357,-0.07342559204299681,-0.1361931163590655,-0.10751336763145203,-0.1250000739511683,-0.042290876215518414,0.0373307880946292,-0.077479079701676,-0.10908471667131003,-0.04727508329482355,-0.12053930613040398,-0.10196429744134061,-0.06637725343195255,-0.05394462628719732,-0.07849509432623714
2020-11-02,,0.09064770864107397,0.08280656720963808,0.026174112330898724,0.04092453632039539,0.10318218982276028,0.09938366718027725,0.041452186600634766,0.26929941492654796,0.07299858144810911,0.008023315563178812,0.10378039210267609,0.1109661386949361,0.05690949998527706,0.05687786633557468,0.06424504036867362,0.20305948832167364,0.09686664863920047,0.007761844925662897,0.1073831055374066,0.08514325342911722,0.04688707203938769,0.02791827536095548,0.05728267064241255,0.06572701161551864,0.10237201848183175,0.07632062127682726,0.0615816734589818,0.06590763353890638,0.07676400323249855,0.11854008451011722,0.016713638499186834,0.07049100785363516,0.16852407188887208,0.07345102732920683,0.020444989160914417,0.04888327509315338,0.02727898189558342,0.09450323218849555,0.08218840581399722,0.020643168516397248,0.09545637622864889,0.038107082517813806,0.04243334898073936,0.09401720507149602,0.10800434075671617,0.061811034075555105,0.05435019217997361,0.03989940431170558,0.04181555503788892,0.09018173504472515,0.10548113566193207,0.06482381437756657
2020-11-09,,-0.05513120493549861,0.05197167047004525,-0.002356417528863619,0.030612192556875417,-0.07118461246766827,0.15087322617379106,0.03376351197373717,0.07892427011141412,0.02943399845750516,0.15846603346002985,-0.05635777295347888,0.05356426183579077,-0.02563469783884087,0.03767141217004788,-0.03985000335083999,-0.14602133434919506,0.19541009936239484,0.09627722287441665,0.0038198385319878625,0.09927937074064741,0.046054721331329374,0.04007591267508559,0.13959504559924008,-0.024873458312978047,0.10003771101263137,0.00013236447173303745,0.0612485347444478,-0.05512672759895898,-0.05337398556566442,0.15506785488947217,-0.015145981500626071,0.176203532106036,0.021230697625801875,-0.004809916120725344,0.1820860505372104,0.024505975493200216,0.029296969621092517,-0.11037118797979661,-0.026751533232332814,0.13747600322258546,0.15894936148268446,0.2055660061168023,0.05416434748740229,0.08305909360063923,-0.04988947980393943,0.10548778062649489,-0.06030634692942183,0.22011906283417626,0.1356947669968105,-0.06402500210359197,0.15136765499982752,0.0351176684479404
2020-11-16,,-0.009399769909441469,0.0401237001708441,-0.035992469197789645,0.16394877919753226,0.042344643210328936,-0.029276132548799128,-0.0026554163077691095,0.04284784982647105,-0.009740262594034044,0.08494694509111489,0.03287430444564632,0.007993236226969236,-0.00010275668986670095,0.02361147432861177,0.0065750458123614575,0.12119756333307552,-0.0287565452419708,0.02341933225855497,-0.009858972887056061,0.04491397985245471,-0.020902890062986512,0.060419334880982944,-0.03818531540340131,-0.026554087228780276,-0.04083726948072264,0.0021161825158197978,-0.026637030194049616,-0.05840636154303258,0.06234437629836842,-0.0060000113773702735,0.0037977378440985365,0.011969143410917038,0.032564578172050496,0.036638517269319326,-0.0034895162855345108,-0.020678221670177632,-0.03221053896628401,-0.0004324559932817884,0.017237449545581596,0.007859760296804685,0.007953393438855816,0.027899747963099797,0.019960853551114655,0.08048614145778998,0.19855568563190262,0.017608575824868522,-0.017275298994857247,0.0430721842198476,0.0674130273810587,0.02214805794596275,0.03362609449723508,0.020608650065736978
2020-11-23,,0.030954359118064323,0.0659552216204975,0.004523460135857249,-0.028271179432670213,-0.054641579631142356,0.03005861276347388,0.051650650106151996,0.09514132377201734,0.008672656460680717,0.2423718411667306,0.004023049783198784,0.013831410600958716,0.0023361879881902414,0.013066899667733889,0.04796875147980395,0.14629448700791325,0.03194330093672293,0.04004590310358358,0.02236004673634384,0.046932973103719355,0.014438955201381276,-0.007524786030409514,0.026041754786253035,0.022904850310799363,0.012343480409451102,0.025739288928543047,0.025655668972772494,0.03161465473099101,0.0568346878263688,0.07603966523435002,0.019804856002918036,0.09194956143976141,0.026740082462263226,0.009550495302671491,0.18459232497786138,-0.00958627962701375,-0.008124815105265415,0.009562623631300449,0.015800551609271407,0.12477619338107937,0.005046487077990713,0.12262333013707472,0.017008684587020317,0.018973753859454767,0.19638071171445248,0.041858795855490794,0.07784155451238672,0.027918928627228556,0.010015111977172753,0.04847908523213729,0.06223117956361901,0.02085907083427796
2020-11-30,,-0.010252433267211036,0.012227128313693436,0.03876739128964779,-0.015190456104619332,-0.06268317233546661,0.035251701528211665,0.009366963059816547,0.0533523244675993,0.011848560562807142,0.08665434874164046,0.028394842715851576,0.04429284510466647,-0.019156393766768143,-0.0619901305023165,-0.007206688689767482,-0.03438183847733345,0.03919824086749535,0.027502608387650618,0.036650857052462626,-0.014647073859978543,-0.0011182089743784207,-0.013539994622297935,0.061679875233043635,-0.04347982078869117,0.06220179278874438,-0.04928583829816002,0.0308504903789113,-0.03019314472139223,0.031938428644210815,0.05656396391789986,-0.03476388992795776,0.07337523604874008,0.017617793933301984,0.02189926109641749,0.11064184535977839,-0.029180533646290696,0.015457534012999874,-0.054937115887051635,-0.0518486038549425,0.093544153231782,0.052035574289916564,0.01534118738955148,0.03669167856623745,0.012069135525624386,0.022671399975711326,0.053938688815008407,-0.03580390049148874,-0.006221337220801204,0.0400139735677143,-0.08404664753108992,0.12131980428099243,-0.007874779597367154
2020-12-07,,-0.014595669923272325,-0.008998789007560792,-0.006304633480903821,0.03372549679885162,-0.04707802675201056,-0.01685626455416589,-0.0795226733598643,-0.05335854560423281,-0.026632121189888225,-0.09083159909664063,-0.025939964367271195,-0.018289577480687602,0.0009921687501632803,-0.016242022402248035,-0.033086298030057915,0.09669099923366486,-0.04324160140621047,-0.03426115659513085,-0.01977888080924617,-0.0558559386842169,-0.003998665843497284,-0.02272976007511973,-0.05511956249816252,0.007585450248966064,-0.055897518860166806,-0.015159548249642496,-0.011593435691655274,0.052133513021682676,-0.08682965694149858,-0.05235601405408952,-0.00828106386291827,-0.017578096117782605,0.014301797585194898,0.00361879330791659,0.007984828817993561,0.0009174827646969419,-0.004577772352430509,0.04169359237316694,0.006894964185916841,0.05332082481874756,-0.020999520924519732,-0.07578875883044978,0.007039377381626188,-0.0006814404895574278,0.018279293315079048,-0.008554729889443613,0.03184998127614458,-0.05061885048275827,-0.027930417868907265,-0.0007606267204958161,-0.022202596662131202,0.0012279806399393411
2020-12-14,0.12962300216702194,0.02734872161212154,0.016852136976344356,0.023024300581411028,-0.02301472889526146,0.013419777070369898,0.004997076216104901,0.05750272866186412,0.07925609148200485,0.04599169254539204,0.006566575593452084,0.09120765099158645,0.030518273908526572,0.03479649083906855,0.047489774797086604,0.07999173831379092,0.12198558824371442,0.020484509358039915,-0.00776058222220255,0.004623942016032556,-0.0217079569726768,0.004842494803489972,0.05404476881279496,-0.0012411849742796077,0.022302172646258445,0.011982367838881736,0.11104971475124792,-0.013911622434305104,0.03408909660447024,0.09796114007685053,0.0024124225424633217,0.035232888595575496,0.04947572509011122,0.027309778669990736,-0.0009459080998391878,-0.05016974395409701,0.055751539835591,0.007166119206998056,0.07868816526451683,0.06493500786133022,-0.001282851007301855,0.042900409800477934,-0.05453829739571825,0.002718404178692513,-0.016024560403650745,0.13936295513054553,0.02482600012251024,0.0607239951861942,0.011454756620631779,-0.015133663394111596,0.024139798223847153,0.044602575142028034,0.03575806394858683
2020-12-21,-0.015638948926515628,-0.009045323556473694,0.033145575350243206,0.018884800599042073,0.008542642293693614,0.011415082109451635,-0.005381756584698527,0.008803884528119754,0.005302145858161245,-0.060559765376510866,-0.02889091138560973,-0.004243638092492619,0.014893255041299236,0.002089380258750939,-0.01884475071284386,-0.05540897037625081,-0.0023589691822205605,0.0113111212250252,-0.010055861484535855,0.011211844371954438,0.013899070014390613,0.01876339159406948,-0.007035518291655052,0.021795340705252686,0.0017377616709604027,-0.007313309229592724,-0.00507174477216632,0.003042831883124153,-0.0026347181612910164,-0.07044035240074586,-0.0005434684426994796,-0.017156346689677804,-0.029365294591245927,0.00209498345926451,0.03146855351716704,-0.023828450127000078,-0.0024793713026893816,0.023517712540576996,0.0009878796294460201,0.005559643729741159,-0.0028651275420482625,0.0030594095392635356,-0.022548031993009143,-0.0122965115092597,0.06895367232220018,-0.047812986353307774,-0.010634899051110036,-0.0013598563395842422,-0.014119055734287511,-0.011545512067986818,0.025640899071839307,-0.013283835716019654,-0.020404379190882116
2020-12-28,-0.0519245251633047,0.026551539489495735,0.014561556952581434,-0.015595181739021968,-0.04543125573909135,-0.026914000159173668,0.0665213759086225,-0.008213744678084667,-0.02070147376892506,0.02340190640626094,0.03934739389732633,-0.018293219353227474,0.010433318075444564,-0.03344842851805685,-0.0407797182679539,0.0025938142149171117,-0.06515681811548857,0.04284810059263022,-0.007900728539835034,-0.0045752978520338106,0.001442910448456347,0.010768973266746418,0.004186837281012323,0.040883139022720005,-0.019563085832327243,0.045430586612122514,-0.05221928471516135,-0.028130066488967653,-0.013884532675293437,-0.009646618060740075,0.024621330911249073,0.015090538832679412,0.025048742571115667,0.016075516925573963,-0.0009182515982701922,0.03458097575704011,-0.03238078661362309,-0.019902118518385414,0.02130340693214805,-0.04601774331438646,0.02794276258260009,0.04058632886486602,0.05703366219124484,0.04872042441667346,0.007455131444383589,0.06633723895807764,0.01955778369817396,-0.04289216848847466,0.0850966889628868,0.01799746538054392,-0.0657867037477583,-0.013637510652677265,0.009484764685689262
2021-01-04,0.02023161552425834,-0.02279141494042336,0.11720013093351023,0.05692410064993503,0.2570582628044322,0.07796373896108677,0.024366160840557427,0.042702035162179186,0.060993760784211704,0.08088079042660401,-0.05494000657621412,0.011343381753827986,0.04390530123305214,0.014003990503507646,-0.028438704462693365,0.08417903977735053,-0.01270310673433106,0.08776443286743318,0.0238908170432115,0.019388159744009315,0.03410178607852288,0.028975226530301157,0.039769084386621634,0.026064978896890745,0.013063970384131762,-0.028187888992274757,-0.0372555487370716,0.08938696849896632,0.0282847932135748,0.05008186862315411,-0.016904229009165106,0.006011670769612287,-0.004760325344521421,0.019368540522505473,0.03449495470942732,-0.03932363303182773,-0.03673167791936227,0.056013446965686775,0.049637520773871735,-0.03687394621710882,0.055330643025174764,-0.0032569515954643524,-0.02302853346473588,-0.012245176935187563,0.1013513903733625,0.24707017490598493,0.028262020871288263,0.06209995627445597,0.024724912985688352,0.028568205031359595,-0.005263518915973875,-0.03367904796505139,-0.012988190550644929
2021-01-11,0.13019963573297155,-0.024648887710132517,-0.01930473760459228,-0.003663512219160725,-0.033155035786846976,0.05977494068748368,-0.07114056988473638,-0.041945748512973724,0.015228387078284777,0.04250738523159914,0.01563271191533877,0.002353076756225203,-0.02330754132178825,-0.03497658096365042,0.03584239865931527,0.01725399313637821,0.16379166109972054,-0.023121800668432835,0.09222225050849975,-0.007951990738262471,0.16047392740865019,-0.011515248130848588,-0.0006168889951362333,-0.05036781374247634,0.024155174006041058,-0.07734802450167921,0.043602596756917134,-0.014066238997681113,0.038109572664074776,-0.057352355784899944,-0.02228382415834007,-0.027609101144847492,-0.049744900210347054,0.036817990079237806,-0.03846903782020472,0.03888656748766195,0.020343499025922362,-0.023497678839151992,-0.08079485943764775,0.02817255573975075,0.005389150424040423,-0.04444077563340931,-0.0006852549118996354,-0.0316077387093191,-0.017820514883720162,-0.061203173270537925,-0.02506424947583552,0.05471823777141016,0.025793502637126764,-0.0448491582157996,0.08354690979169144,-0.025680935279095096,-0.004946306756118624
2021-01-18,0.07443723357178711,0.06055570553143608,-0.022837089364875274,-0.01695859477882511,0.0017700632005723804,0.008157938644729024,-0.025004360415217475,0.10880800703665261,-0.005875015258789085,0.11461853314930281,-0.027417103274254173,0.06291352888226309,0.0074329167142592745,0.013698133189144812,0.12038620780929876,0.0187658561727293,0.04485861584523976,-0.029639619707036435,0.17192271315889807,0.023303720520359006,0.10866520412936209,-0.004992770131466484,0.0028805630021033757,-0.03182365706969048,0.03051657620853443,0.013847354433611736,0.1048440694619086,-0.018494004324479674,0.006186699450982269,0.005428142575290229,-0.030757133639452983,0.016530848630726958,0.05335571832365682,0.005370229208581323,-0.009736104218348363,-0.031126833502812867,0.11869479940492256,-0.02009900540774956,0.027573762639380828,0.1449649887763329,-0.014536205858064144,-0.031119108190556077,-0.013165100227354287,0.015440215714802363,0.02111867739739326,0.024789364208482656,-0.022640864779563508,-0.011810928727112202,-0.006393879863362928,-0.0005958136220899357,0.01886516228879409,0.011484419549708802,0.004408121635659734
2021-01-25,0.009677295941482589,-0.02613121512379657,-0.04222524308336262,-0.08865187590241419,-0.09982338302415794,-0.053162747407860755,-0.05900090732725538,-0.018925070633608376,-0.11492517955410486,-0.0072488251414016824,-0.07665674034107584,-0.009490190740881643,-0.04172804028914234,-0.025264692858471993,-0.011709986286904561,0.0008856016010925227,-0.06788707452881637,-0.09097572084419592,-0.08593760160963426,-0.07243792435392737,-0.08519868103618644,-0.0763477036796315,-0.037546006610430394,-0.03401300417313391,-0.046408650236174465,-0.11240314257061734,-0.017371806744470253,-0.055450829136512,-0.028791675718377485,-0.051072560241314124,-0.05362085282809359,-0.025963025969985565,-0.09015614394047544,-0.04119648790101438,-0.04133465544834236,-0.0788938805213244,-0.008789782766004284,-0.06962453589003603,-0.04096846053978642,-0.1102475698674461,-0.06840601863558993,-0.018000687920826874,-0.09672038873016697,-0.06832848594436636,-0.07893988307236932,-0.06273023625892482,-0.04289368195151266,-0.08919152290836041,-0.06721793398081088,-0.08335325711021424,-0.06619264685799353,-0.0737086702599623,-0.05229244632236685
