Date,APA,BKR,CVX,COP,CTRA,DVN,FANG,EOG,EQT,XOM,HAL,HES,KMI,MRO,MPC,OXY,OKE,PSX,PXD,SLB,TRGP,VLO,WMB
2020-08-10,0.005148007140534316,0.05111307950272459,0.04089854823732986,0.06579642252637741,-0.02671204951656847,0.0008260671682196463,0.08331351740413884,-0.017209595913127873,-0.012230626939016553,-0.005525040560190653,0.1168568831498853,0.014142958500446001,-0.0020948423428805985,0.054006895710876135,0.04581404257750421,-0.05242723880231681,0.0006786606512361182,0.012565636462712693,0.06185291959038497,0.02241475489059841,0.018357863076040815,0.05252534026882527,0.061390864169396764
2020-08-17,-0.08706776688717066,-0.10330824412327244,-0.058328521846121806,-0.06516388811948115,-0.02098580664055827,-0.12033162308620071,-0.13110055356786188,-0.09547607886635423,-0.05424516735152474,-0.031966743043831514,-0.0535176591432569,-0.1165862465392673,-0.012596265404446805,-0.12892557743712207,-0.0769232060965469,-0.10109287012916979,-0.08850458431779606,-0.04225580469894763,-0.07784696204279284,-0.07424012133422264,-0.07861788410567327,-0.0337862741170919,-0.032534909536143464
2020-08-24,0.05539955932695961,-0.04207113254192141,0.02097433536783133,0.005765269134747175,-0.02920080801979774,0.06321845209018573,0.02371833136056911,0.06499157301194036,-0.0012468145341723025,-0.007802519690038867,0.03367226359091524,-0.011997362061595851,0.0049611590279226014,0.022770521410686806,0.06370269142370422,-0.002279733818217111,0.04464288010001094,0.0279825167131591,0.034178658582968424,0.04520999629159883,-0.034239134090245704,0.04313954832713485,-0.015880519714161823
2020-08-31,-0.02990017865039518,-0.018243101858921085,-0.04320930106762377,-0.0656593051247486,-0.03271796916884284,-0.049549488029844824,-0.11484805155448774,-0.06643591159235251,-0.04119858136133403,-0.039567579863844404,-0.0172096897871985,0.004473915590778477,-0.04654444931613744,-0.08534333813468942,-0.09301714533032146,-0.06702201798639007,-0.047008510737978626,-0.04547654574757232,-0.06155308939798221,-0.005664335883968308,-0.08047275557500544,-0.06686095072041276,-0.018035244518605387
2020-09-07,-0.1856165923269798,-0.039917478507717874,-0.05175138085165498,-0.07668714166405888,-0.004909902997822568,-0.1497628997926208,-0.1663382396189501,-0.09480754316014606,-0.08658858272781189,-0.05578294515978832,-0.10507827862044317,-0.08271475207521273,-0.05177519041299494,-0.09330621635615133,-0.0710462572780326,-0.1657142046801665,-0.015694900726940797,-0.03238403770353626,-0.0709384372155416,-0.06844736630144044,-0.0997551483109641,-0.09429923599386358,-0.0222328138599317
2020-09-14,0.06391937383313717,0.08745496557482557,0.006693412312369196,0.0833586067058858,0.0630483095798493,0.10399195328458122,0.14010802365436215,0.042509644876974395,0.07911624339945211,0.007858866170058265,0.012613839248980963,-0.005317848710605699,0.02028062625332172,0.07829976350887113,0.03295993664681318,0.13992174547282454,0.045557918585403145,0.04818655575331432,0.040295370812603926,0.04812522350522186,0.044187584990514006,0.050010909392996794,0.04509775921819026
2020-09-21,-0.22134387320456295,-0.13447581996711055,-0.08157528778062162,-0.06049658912865763,-0.06549763330896885,-0.09815975463395121,-0.11459878892245878,-0.08007873755611261,-0.08388381373464282,-0.06856678475341749,-0.14394456748228812,-0.0535718506268793,-0.05428102341852803,-0.14107872483463346,-0.11307311292298017,-0.12188755524727657,-0.0918663587092442,-0.11601461481798525,-0.10315300270321959,-0.15002662435525715,-0.07812488236084303,-0.09833724610006656,-0.03664445941451888
2020-09-28,-0.011167364009923242,-0.036557422220564795,-0.00891007971392388,-0.018694190921949017,-0.06125828674768863,0.08843560690225827,0.019063477069155566,-0.07049409755762781,-0.0821917633019551,-0.04792142280639211,-0.08569119902376277,-0.06842874115475717,-0.004850619782335142,-0.004831204980840553,-0.01257412706281058,-0.03424688179691382,0.06077569658234627,-0.03441763433291689,0.00745050142206205,-0.02198504922009381,0.01059310453127349,-0.0726318894934731,-0.04454426260736488
2020-10-05,-0.007187117099546225,0.043478257273607435,0.03947197524015178,0.06229200239579069,0.11287488691554803,0.04895842750539936,0.007220243685318151,0.0790003566638886,0.15396702428026,0.053365859936781,0.11228971868469362,0.009281462878950597,0.04142974929293897,0.03398078925918058,0.06544035466847542,0.09625155150196263,0.09498687422840102,0.038777643514882554,0.02405776928123382,0.04238940747371833,0.17190771193193743,0.07144606798495201,0.01728644323227102
2020-10-12,-0.031023592041055315,-0.0045456127069809504,-0.014999895677640152,-0.038713049161738344,0.008980283861749205,-0.11122161796750496,-0.04561745736285017,-0.003727474248071627,0.0013614629897282793,-0.018422703710793575,-0.026231874153446966,0.0,0.0031202379754522447,-0.04460103772097168,-0.024900412040902986,-0.06746771428937015,-0.005163543805581039,-0.04637989607005033,0.02486663492277108,-0.0776340355885119,-0.013118575295538615,-0.07836857918528739,-0.007723976013536249
2020-10-19,-0.009605499751204727,0.08751911246653954,-0.0043902522391152665,-0.02457456297134819,0.030366618948444613,0.04581020553721005,-0.00887672762969638,0.012497988260364412,0.09789266180715162,0.0017593458588525124,0.08653054401217664,0.03441927010651624,-0.006220972976068384,0.09090919154329202,0.01770523763448284,-0.006937450948902635,0.057093458277638565,-0.001977004354362988,-0.05229349712585607,0.02872410705546069,0.03383691518938159,0.04351096736680171,0.035806837143723236
2020-10-26,-0.10327032043397733,0.033589849807978744,-0.042304068573219,-0.12046704561088173,-0.0960364033281248,-0.04594025197983531,-0.10575273015839282,-0.08717664774411638,-0.0625387223611662,-0.0450819578518139,-0.09391428125002332,-0.054609902622363427,-0.06885759562054306,-0.10810811724980274,-0.013047876475735687,-0.08882246725659271,-0.050736662121483644,-0.07567360662259648,-0.06990875591125167,-0.029870202770219456,-0.0619522438385639,-0.08005734853689384,-0.038577123906578525
2020-11-02,0.028915496904204252,0.054163920305528857,0.02374101577565524,0.01991604370888611,-0.07588548704605025,0.09406512048509175,-0.04699528228265237,0.009930037193856434,-0.0653897942814784,0.004905089471136437,0.01824211587817892,-0.019613340604582974,-0.013787031149847917,0.04292916268462754,0.0705084956173514,0.09638552672931544,-0.04333490216111158,0.0004285250946236552,-0.027903682501148386,0.01874175382096488,0.06281851558024387,-0.011395932692342625,-0.048462810942800805
2020-11-09,0.20843097175099845,0.16100545861167648,0.1669711479480649,0.21137398255994633,0.07177618358414173,0.20573168202991177,0.35812463170961184,0.2339501820703902,0.07632509690361156,0.10067110670684376,0.16693809346081556,0.18991505460339209,0.14372818489145756,0.2251819126819128,0.18936063341429965,0.17882127223260036,0.17738953533920765,0.2587831672791885,0.1723560605482899,0.18265427166633552,0.21120978588151007,0.33403172740644393,0.09748102694255656
2020-11-16,0.10852707094846004,0.019026316803853804,0.033240860258451965,0.1213233959140092,-0.02536096181020553,0.11714768303012946,0.19959818779021576,0.06374489261466176,-0.033486424583362595,0.048537210502032746,0.10956039989628596,0.07185635548515945,0.08530071409177675,0.10671912866466271,0.018636627147323948,0.143220317976531,0.04106128403171727,0.04816216553843922,0.0566890533094615,0.12277772341930548,0.12420829302378755,-0.0019638946125689616,0.014970020735466827
2020-11-23,0.21678326323322383,0.08621645801754263,0.08000457698990915,0.07894059662865516,0.0410077693773534,0.12310025343286246,0.09236956855878109,0.13306898436992975,0.03600537101614254,0.0879807299073243,0.10440237292514243,0.09088956203721654,0.03508783300270002,0.1401703807405883,0.09823165664861855,0.22757612236472813,0.1295508861404968,0.07557470431757785,0.1488361813357033,0.08263261161969981,0.06152486362732312,0.13409272383443116,0.055064080464737986
2020-11-30,0.0905171831736975,0.10161755270837469,0.021574557842993114,0.034829236093028904,-0.07484530618634821,0.13125848757371728,0.08501871673897043,0.030527032489562567,-0.06622960104260889,0.037073944234881084,0.10649233990318896,0.07130184583950805,0.012203337244915291,0.07874016180173737,0.03597316565608977,0.12258438662060223,0.09132442047906109,0.06270121670396644,0.03624960981802028,0.07175480786982669,0.08244918688148828,0.0821263772124694,0.04799629439232311
2020-12-07,0.06060617437492,0.040385681348770186,-0.008897911148047832,-0.01784510958210095,0.0340632868427766,-0.03349272087773958,0.06120272011676531,0.011320624521621303,-0.020365129221583844,0.05086370285801434,0.023282568355729172,0.041184083280355166,-0.012056211233338887,0.03065697802073597,0.0,0.12372251836497039,0.023135526259085992,0.0027409285840720443,0.013238732351252391,-0.015831069342417847,0.06523392002685524,-0.03655940510094047,-0.02489997548376144
2020-12-14,-0.0478261088273646,-0.06616665159589441,-0.056895400859167666,-0.057497489936536805,-0.0017648831741801096,-0.025977079098945755,-0.08521264052731214,-0.034141679287013726,-0.030824207261517245,-0.02442917159432767,-0.007564355880663065,-0.012007782776618403,-0.03661024653923617,-0.04674216348523663,-0.05965995061934681,-0.1129878319934674,-0.04089494193261878,-0.038267985487425826,-0.010469834934777378,-0.02746313161439562,-0.04601781645138736,-0.07216672872111374,-0.016639809107311776
2020-12-21,-0.05870845916228473,-0.007557950475344799,-0.021332966590908664,-0.036359174294718244,-0.0017675950216780034,-0.01919387836161135,0.05257416393211711,-0.041916221991639135,0.028846066935785952,-0.02644510836357772,-0.023882174909692133,-0.03883099143989066,-0.026741771539186554,-0.014858751645596802,0.021313522177780708,-0.0458964162544625,-0.026837101054969836,0.028122770374648276,-0.01635185521508986,-0.030031183910563475,-0.014842242406511552,0.016614996246946623,-0.020774334311990605
2020-12-28,-0.016632062296873307,-0.007615409653293992,-0.010312823390214554,0.012661253350337631,-0.03896113195999629,0.03131120367537621,0.003108738104156128,0.005443509146969117,-0.0862688966296774,-0.009134578654830916,-0.016137233282672914,-0.01400824682329449,-0.01156901361164031,0.006033025524529334,0.0036401075209973044,-0.020373491772623376,-0.010824852253343398,0.017605020923453063,0.012445553534452536,0.008780178442408415,-0.006403111106521475,0.01598411361964991,-0.03326926425772747
2021-01-04,0.1684285564102066,0.07769775993131445,0.07850788892262628,0.11777958752741746,0.06081089088513991,0.14547723127495993,0.17272734275979285,0.18046926720433065,0.14240755554800844,0.10286263748624691,0.06455021309603293,0.14131463500512775,0.05998549118830376,0.1319341288871887,0.04400372840008382,0.16002311713616835,0.04038580162671823,0.01100935235521816,0.15809703439634926,0.13788350122782567,0.10689922907152338,0.02015192512531727,0.06234439598114094
2021-01-11,0.04161631492359641,0.017801625302548585,0.011089174998070828,0.009395786306287901,0.10422694838473423,0.08061874517669554,0.04369273428709208,0.005435617832216133,0.27410482380182777,0.05345358028202862,0.03081492939725128,0.013112061378673712,0.06901292790836511,0.09271533179214742,0.018526930116632423,0.11503984663113798,0.10618547015686741,0.014566583274449485,-0.029411781539830373,0.0028181531119744196,0.028424606085242887,0.010223657259563979,0.05633798339035723
2021-01-18,-0.051534295851224377,-0.030607927395670642,-0.003909044012067264,-0.05385627369398227,-0.02779232919185981,-0.09044460967389978,0.07596217711152486,-0.0673705381524421,-0.11405411469623938,-0.00960527360047947,-0.07232411124312799,-0.018184777095210714,-0.010974855376304826,-0.012121560302236989,0.040245664055020836,-0.040196426612907454,-0.030110873859216736,0.01129082099233103,0.02967501947294382,-0.020072347654302547,-0.04195786215741282,0.019725528218795807,-0.03999981941662545
2021-01-25,-0.12695579338954865,-0.09382053178270011,-0.07118735088818195,-0.06230971379425676,-0.005985787003964682,-0.07528099814634137,-0.11060563737073004,-0.0710900372143356,-0.004881058436329577,-0.054606790810017736,-0.08367974134684919,-0.09928248226767944,-0.08093992279314355,-0.11165641413496297,-0.05661207391966616,-0.06654267416244519,-0.07026134751302682,-0.06547201943017411,-0.07822504634959615,-0.09012698692331023,-0.04866191761409122,-0.050799043039990166,-0.017129813818366757
2021-02-01,0.13585430540716592,0.09905420500739948,0.04765263944564202,0.1096678691120645,-0.04200751401613956,0.0874849585359061,0.13688472538210927,0.11087138902865523,0.026977349095734793,0.11396070619789267,0.07657384613063623,0.05483508705067419,0.02329196124210564,0.09668527815040773,0.10403155501235628,0.124626265770579,0.0999951632249203,0.06253682193615484,0.06071127765535045,0.1260694457023943,0.10844570805650888,0.0937445602862037,0.04050898483095411
2021-02-08,0.07768176265665305,0.028079731868764446,0.03685868596448372,0.061683795361297644,0.03815493230004474,0.11620114530311398,0.0724595976758926,0.07790141798829642,0.0543283551178555,0.011411321738801439,0.0626977884711617,0.053740717585801345,0.048763334916895884,0.12972304258134093,0.058971641114409,0.1254431778599745,0.05298796336814804,0.07204322568307497,0.031581322713214455,0.07037170734158549,0.01687050848286553,0.04893056351428382,0.03395175016227148
2021-02-15,0.03089269292939667,0.039309711475514986,0.03511601025821709,0.03614719042407599,0.01810206340263698,0.04254246061107181,-0.051359950306566815,0.024418275369624043,0.04076987896002726,0.05422337691078094,0.0014874283520081022,0.05966683854552457,0.008086176968541192,0.053511424274255814,0.05033689144519027,0.0011815725346446815,0.015739234196776586,0.0657774776901352,0.012472688269242527,-0.024280832691819465,-0.025374037586698983,0.12190353002140042,-0.008756692564910518
2021-02-22,0.09489444033208194,0.04615386638738084,0.058596545089353524,0.07414300760555337,-0.0026939779596903968,0.03408563473744253,0.0565805157761039,0.03279465196267184,-0.032099779284862406,0.03818968285264557,0.08069304464432325,0.030669670539918092,-0.01737968046155436,0.1785448046038609,0.04254947970147116,0.04681357671697972,-0.0333914114399575,0.020463378041190472,0.1092280682519362,0.07354270863949441,0.03237651809348385,0.07619176985261955,0.008834049621549545
2021-03-01,0.17840838958309768,-0.005310399211913341,0.09000008610098997,0.12170740231919308,0.02485126118373482,0.1889506951042359,0.2308028562444986,0.15520443735066847,0.010679931445465307,0.12065479363394638,0.09207505475007727,0.14512451691774997,0.07959184287348187,0.16936950677809537,0.049432425974862415,0.17361893265142925,0.11921415997078899,0.05177613246827817,0.1010970519387453,0.04156211076800287,0.11703844930112517,0.026629963480697683,0.062171696916424324
2021-03-08,-0.08688158859139516,0.0008212619122789366,0.023486274092379134,0.014569432476718935,-0.008961427916451381,-0.0531042073798198,-0.03278330956687425,0.005631457997521627,0.04282529590991291,0.017068875451288212,0.009524666687869887,-0.03398177034572636,0.03024582029484324,-0.060092490801112675,0.007501790419741194,-0.019212313793906977,0.04095228635115156,0.014997248588823897,0.01247027872708184,-0.002063937095079682,0.00636763437034138,0.042895235778015905,-0.013602650168771158
2021-03-15,-0.08243054836409525,-0.07180948955671917,-0.07332386908961086,-0.111336109226009,-0.03989362141033226,-0.05238007566001346,-0.0756005250538776,-0.06560000444721215,-0.014933254058215661,-0.08842990689843544,-0.09283927630797084,-0.05352464076562036,-0.026299763534363807,-0.09672124173359653,-0.06909095631473605,-0.08229044360441884,-0.060852867059770555,-0.0721859795733627,-0.012980972985671357,-0.06756287997064037,-0.06672407418106185,-0.10579945258804713,-0.02456212967628757
2021-03-22,-0.035420969395934754,-0.012378561302336166,0.03965960300320792,0.04638779283596661,0.06260405844900974,0.0017623418261820678,-0.0002638597117864405,0.06849318877596877,0.06713585439031111,0.02159664012016016,0.0,0.057773460488039774,0.05527638584620842,0.006352178965424615,0.023437513174312086,-0.012099581949393645,0.05612884528280504,0.024921095406147176,0.008135781840754808,0.04658024247126047,0.0,-0.00800540800361027,0.07015224145884114
2021-03-29,0.0031930238496968855,-0.02730525910731696,-0.016096007510243426,-0.01853188167996289,-0.004692445159698244,0.03342114740604729,0.07164536642843955,0.006143235441770756,-0.03805169680323506,-0.005544967161554726,0.00596617106005648,0.029867174498901417,0.002380885054319437,0.06311976099666095,0.014176759978828724,-0.013688920792701786,0.0033215096346022044,-0.013640133638022078,-0.001274338219208082,-0.007417707393320705,-0.010786072342250819,0.029954663325295172,-0.02687299147018396
2021-04-05,-0.0843500511391233,-0.07455115595622752,-0.026761417312869074,-0.051647691974072485,-0.08957588932213911,-0.062127660405491336,-0.07904456326760423,-0.04738527642057877,-0.09335439353440467,-0.02648534310492001,-0.03877754121908239,-0.009130033717157593,-0.018408284239593176,-0.07463947890154254,-0.05322576202354856,-0.1018991287408636,-0.008374019786371978,-0.04966340501072031,-0.10267507543522425,-0.04768691812419623,-0.03302168220270618,-0.055909596472684675,-0.012552027336603433
2021-04-12,0.03128622590666286,-0.0004973615353137673,0.0003888034544698993,-0.0027327403826866714,-0.047180418492611564,-0.0072596309215633426,0.03663105464772887,-0.017556090647229294,0.02094229431671124,0.01413988725053228,-0.01803515078840734,-0.060433645137427994,0.0006049605945679382,-0.03483042821283333,0.027067823061375895,-0.008540076169553212,0.013354590294430757,-0.004301901145296383,0.008288626762913642,-0.017563381797216615,0.07538658205105797,0.019833983745558337,0.0008474012823584953
2021-04-19,0.02134864031202688,-0.0044774605056646655,-0.013694654713771737,-0.026815529578495645,-0.026570141498698296,-0.020109556538489892,-0.01818420736730919,-0.01507643300925987,0.009686726474723795,-0.01923754591845217,-0.07878198892403854,-0.029564418785627877,0.014510276124357846,0.01329535056669262,-0.02322146244254819,0.011074653680828161,-0.019379983742990436,-0.027957976347283586,-0.013206640575816997,-0.022061779976574658,0.016776636124921973,-0.03199988191493208,-0.0004234828424145576
2021-04-26,0.10172984339014679,0.003498006712407964,0.014967974518295568,0.028559833429998127,0.034119122707546135,0.09048485458215505,0.07355825764595147,0.06631930654658924,0.07787812430098207,0.030052224041917874,0.026233024598650845,0.10729697345242828,0.016090379150973444,0.05529522312018642,0.04999996112516225,0.028803254349945684,0.05368975570179124,0.057785267882519475,0.05039285639896485,0.05211989650586846,0.022097660154442922,0.05386139591611383,0.03176630312428119
2021-05-03,0.0795000457599837,0.22659370258745715,0.067429935896137,0.11654295368522116,0.04319127228631192,0.12147141514780158,0.030343878144171832,0.1284626079042408,0.08324597918071408,0.09067082594633646,0.1733129454139386,0.10763629811768705,0.06278825535062649,0.05595028263206836,0.07816730531239857,0.08004734593709806,0.01987021375959186,0.06340383646039016,0.09100948918544782,0.17892776604493732,0.10524741947704053,0.08829080349251006,0.038587837039421924
2021-05-10,-0.001389356938486741,0.019082459890606973,-0.004999070572848652,-0.010157633117821696,0.02185182126042795,0.006102211584584127,-0.06543184080519382,-0.006016765467406149,0.03383268261566408,-0.02658967242980581,0.004792801639211586,0.021810354643724716,0.02914790504379372,-0.0075692688801882735,0.0013331942357275306,-0.0836072310271535,0.018171409639823333,0.019293284524815713,-0.06423176584167456,0.028849044032784432,0.00758580184851132,0.00894526603867396,0.022924694675425794
2021-05-17,-0.031076241930190096,0.017529932257767777,-0.04887183382469129,-0.007731146338883499,0.008623391067900998,-0.03904459197094001,-0.025483658107231966,-0.030629509964067547,0.04628347938874389,-0.016318208625667907,-0.026019003991802125,-0.02834098329338619,0.019607839560957796,-0.016949383462675827,-0.008155937089139864,0.0007969365717817034,-0.02005515479659803,-0.0388823961981406,-0.04030564641535739,-0.02621144360295613,0.0010384006487689224,-0.037360451683385754,0.01970653303840164
2021-05-24,-0.004308406255249642,-0.04463585247632329,0.009032558097645138,0.0016172139852932421,-0.07916882669267711,0.047731705290325,0.049272794981940704,0.0033721203530769905,-0.06702420306211909,-0.009334748511638624,-0.000445062635995086,0.02294348721961903,-0.02029917810721915,0.04738581214586324,0.046957344220164954,0.03343933112806208,-0.009763323906388677,0.00984935857014424,0.009753218448476986,-0.019405282427147896,0.007780082017641465,0.041450979851075154,-0.0018947415162170467
2021-05-31,0.12596170889051872,0.07396231231751393,0.04489823374277213,0.07373527134152313,0.032317116558121084,0.19201811470619856,0.07181245150975202,0.0886232798219817,0.02729893968249475,0.05276684176337754,0.1011134696776157,0.06084487620880208,0.023991238598467968,0.139553892402406,0.03025884492336206,0.12249619966835512,0.02294275100113552,0.08620280514566292,0.11899599543969641,0.1624640409089193,0.19042704782981468,0.035323215085425685,0.061123967983887084
2021-06-07,-0.033731798116284795,-0.00422742867907222,-0.0049790512071852255,0.002005108080207485,0.020673273256462954,-0.07485798058204862,0.016895500143214726,-0.023096269494607413,0.073193394627463,0.01171686814825712,-0.0259601039253613,0.008546849902725917,0.01916914867249586,-0.024637784104654004,-0.007695764700904384,-0.027796715785138315,0.020574637929180684,-0.005575123129452408,-0.04345295767472579,-0.038171993159294426,0.01448351923174851,-0.02342630077795127,-0.005724524385586127
2021-06-14,-0.08749453616212621,-0.12504814908963136,-0.045223080258570136,-0.04068704425384129,-0.11284720662048253,-0.07603005233305127,-0.012489882436347077,-0.0717464067563709,-0.15986089872132314,-0.028470378142220754,-0.08489393256526367,-0.059433656138620616,-0.07732475881994105,-0.06612168050627276,-0.06821797178603384,-0.011662788423423276,-0.03705058568832875,-0.07474986331977529,-0.049477945455794536,-0.103181662089871,-0.058597858599702346,-0.06482962155284488,-0.04838280870593625
2021-06-21,0.07506059183748937,0.03881771847862159,0.04144433830846417,0.06570496777619805,0.09719503069116442,0.1125234675962754,0.11754474720359243,0.10515711005460027,0.13909006978351335,0.07052987365837171,0.08867672555006978,0.06188150884410759,0.03567391230560646,0.11933162636660821,0.06251072127243296,0.17577710112334533,0.0665787118143708,0.06973999136956754,0.06671389920035842,0.06583557005955742,0.02557709661086527,0.07984745945969807,0.027628643213297055
2021-06-28,-0.0328829846330575,0.0,-0.011463249215924565,0.023487071869836562,0.06064215078403534,-0.017809140527619283,0.01817031504741884,-0.021448935574013617,-0.019065073284982192,-0.023043605255162247,-0.006683401735041783,-0.012874919316849032,0.01530863712306818,-0.015635831975511882,-0.02366108998494365,-0.010027331827944463,0.014854113319486828,-0.023767236214555343,0.009505383332279571,-0.016791511397752368,-0.011255765207872859,-0.04897051282431153,0.00597476374648509
2021-07-05,-0.04191877912084008,-0.034819601746317486,-0.018855313705263943,-0.04175302439907336,-0.012892404629442855,-0.019842650241038817,-0.08810926828853782,-0.03707595726838819,0.004627553369957127,-0.030710871083942326,-0.058873030841841034,-0.04718164066180808,0.0053851533649769134,-0.04259936584633206,-0.03913541867881187,-0.07182342933698482,0.0022651793675887433,-0.059158317281981065,-0.04909369865227653,-0.04879531560891326,0.005357124015485049,-0.07390804837261433,-0.008908876355275042
2021-07-12,-0.12591174579836983,-0.0937088332201943,-0.05236866965966769,-0.07699974552548983,-0.08233960555808462,-0.10017446690535858,-0.12368600731625068,-0.10509738828284942,-0.1271303826937793,-0.0638575792065057,-0.1036639629654953,-0.09094169502348304,-0.055168803036060754,-0.11387637038963283,-0.09236527766686542,-0.14219555059375155,-0.07319186532617838,-0.0993952175894699,-0.10797466084967666,-0.10644439840159714,-0.08237127464915439,-0.10262806764692778,-0.05318369129247902
2021-07-19,0.012792116490732974,-0.018932110605267227,0.0024337027567560288,-0.0028830199588422145,-0.023514925290876176,-0.006206441241513483,-0.0015312726211357264,-0.0012258729245675504,0.06701857174729198,-0.0048847040678483555,0.002492470845778527,-0.026188201733925442,-0.015305885154320964,-0.021276672762897353,0.003191854872573785,0.024672125017906943,-0.006752883638531548,-0.03101511870208995,0.007166016373417294,0.019375772543266834,0.028792670575928048,-0.01803323838492521,-0.005142253736309277
2021-07-26,0.031122123847294292,0.05096499860841974,0.02984000104271023,0.020755945796692377,0.013941796481971247,0.008587152363658035,-0.014187103760488817,0.004826972733904311,-0.09050448430274716,0.009291557055942201,0.028344112102343555,0.02783393162728931,0.0005755319493490063,0.00782612966373053,0.033501849491189395,-0.01805853261855972,-0.018508166133474613,0.017458825003757728,0.024092938124542274,0.01478354712238561,-0.009642585843641194,0.05116924045232918,-0.003976192757824681
2021-08-02,-0.02240011621419513,-0.002353929884119199,0.0013750607994758024,0.00784859808822902,0.017499998215895207,0.045278691373694224,0.0378582049518128,-0.026489166969075217,0.008700332618166051,0.0050373426952703415,-0.03288200180494372,-0.04317130875672415,0.00012588139455016467,0.03192409360998383,0.039659389698604386,0.011111005811753394,0.029240000112634057,0.0072176128020136066,0.04251231917635079,-0.014221419954998149,0.020666919078531798,-0.007017839597229458,0.0003992502511573903
2021-08-09,-0.024550001900903173,0.02218022584785717,9.813686176651792e-05,-0.009380437816062237,-0.028255520414682378,0.037023293418337655,-0.05509076182245798,-0.04130833408535273,-0.032884076471561996,-0.018838400718053427,0.006499964561823557,-0.043751640627304855,0.005257134329109681,0.011705592541502607,0.030308466264735046,-0.022735905835085224,-0.002092682401496071,-0.0009463456915508317,0.000330090692187035,-0.0024630928243968286,0.024720181031727684,0.010591760436613251,-0.00917795649743225
2021-08-16,-0.10123033730324216,-0.04870593699307557,-0.07512746421804528,-0.05717351579850172,-0.08233294752763409,-0.08247071064130707,-0.09340252978512842,-0.05191185276914534,-0.09754739362918263,-0.05692713224503232,-0.09538012509177995,-0.08035455112327561,-0.07379444676156066,-0.11404944949481577,-0.07404901613506609,-0.14889474426279792,-0.03851301206659019,-0.10745708185249159,-0.06780999249991115,-0.0666667321893264,-0.04756505041295589,-0.09132073098118654,-0.031816263285916024
2021-08-23,0.16614803489968155,0.12922168991678595,0.06012601562375108,0.0752320813445817,0.0839114110087047,0.18132310321178657,0.12422980032510744,0.08003732722921941,0.15009267971192997,0.05745173343505372,0.12850100973780032,0.08597626832872796,0.04077804483333036,0.12515639959459746,0.10685172792882192,0.16902017063487906,0.06761845627006347,0.11495163899782623,0.07323779045205048,0.09901746591864513,0.07885328551058901,0.11478403814416915,0.02371045747721512
2021-08-30,0.04962659648727641,0.003901229898251257,-0.011658470526539677,-0.008812142404812096,0.13947512897701198,-0.039196366350823686,-0.014220540307574692,-0.023552998999862962,0.1025776791117603,-0.016137824430439318,-0.018491678936889633,0.0008590920974913541,-0.015069359091340107,-0.031640257824694706,-0.0296567124834487,0.010132578086361477,-0.012444298331978909,-0.04117883289354396,-0.01180193407368435,-0.03404396510518215,-0.0022148939268338275,-0.03591128790871567,0.014628203529740258
2021-09-06,-0.049821953467901414,0.030224596969760764,-0.014565590246328974,-0.009068259118662714,0.028635511699987903,-0.03770999620788207,-0.006881625376114919,-0.012501823806579382,-0.05504134956088025,-0.01622003702342112,-0.029564128111646548,-0.03061093338863452,-0.022643742960982927,-0.030954336816788386,-0.023523400057608335,-0.0362654013123167,-0.012788948059419658,-0.046538417627377315,0.018402504216745497,-0.0424031090138729,-0.03462822874783322,-0.019938037908858952,-0.027633195709948044
2021-09-13,0.07758145342048972,0.003352923801873242,0.0071821574843333735,0.05724018734221259,0.05949810359541474,0.0798743332102716,0.1010126984645412,0.10589814073516779,-0.029381437485845985,0.021860031578424532,0.03789052273322269,0.052678096452793755,-0.0006261812321037841,0.06477360864167814,0.034992079006834764,0.07889591409123708,0.051057162773704645,-0.005423258427249333,0.039515791569969316,0.057132156067801754,0.03564033851387993,0.03453708890363183,0.058724675037372
2021-09-20,0.08788474470238583,0.011695764329057834,0.039685820835534624,0.10353034549609097,0.04791327616845242,0.11077525249879905,0.07383186023915878,0.0518516911047715,0.061603910293368314,0.04405353034017656,0.036013847796853904,0.05978076691179224,0.03571421190944446,0.07083332888756444,0.051478144374363044,0.04305844659077218,0.04168935444445876,0.030596814484000756,0.03170948309763899,0.02472631478822973,0.052841930036744866,0.030945076906119917,0.004746786307495698
2021-09-27,-0.005020543544016487,0.039636712121435824,0.037077576100297494,0.07813001667719921,0.09390357707308006,0.11242094658039048,0.11429218140780484,0.07439188703589372,0.03151583191530016,0.05799632802707899,0.060952309562604334,0.0769844353315785,0.0229884377089844,0.10817119447519041,0.026983273438196287,0.1085410253692245,0.03445286394222502,0.06657830707228674,0.07807184056108518,0.04653567353843724,0.07064535864265897,0.08857030260548648,0.03937012474554691
2021-10-04,0.11743127645233242,0.0023829064784812726,0.03565624187336436,0.06875867226537435,0.0008989676755977172,0.08285772436421279,0.1116730992048316,0.0788939143851819,0.01260895186833011,0.020515221805043282,0.07450649054106684,0.09871837500674596,0.033116492269307685,0.12851130545999845,0.02517311403838396,0.07961483902366395,0.036669338566895915,0.13173495303151816,0.10899852886756611,0.04281936545715781,0.03821155606439741,0.06764455139122716,0.07272725347093134
