Date,ARE,AMT,AVB,BXP,CPT,CBRE,CSGP,CCI,DLR,EQIX,EQR,ESS,EXR,FRT,PEAK,HST,INVH,IRM,KIM,MAA,PLD,PSA,O,REG,SBAC,SPG,UDR,VTR,VICI,WELL,WY
2020-03-02,0.04727392128271912,0.08606732750598245,0.04222559951495919,0.02823041033573581,0.07520278542065362,-0.02778763048724575,0.05939268380875662,0.12233925207600183,0.0676881724809919,0.06702349074746472,0.03382139248173921,0.0398791719631002,0.09625347154353614,0.043235077150416634,0.06573969452820472,-0.07044199428629039,0.029626932499863257,0.04472199612007399,-0.001152916728197062,0.10861839206143231,0.018984466890940688,0.0947782390780394,0.06224288697344482,0.052228784310336174,0.0772570123074443,-0.03266146834031314,0.07403286484412064,-0.0771805316628531,-0.033519718991812275,-0.011494430346447704,0.023864711504391956
2020-03-09,-0.07116782334151817,-0.02975813074188971,-0.07605482243621675,-0.11706152958464877,-0.1577885042111885,-0.15023819142259265,-0.06123807111505408,-0.03562986700640203,0.11774761939229417,0.020405085532710032,-0.05190589515461197,-0.06424372887916274,-0.12215944666130707,-0.12910909446210606,-0.14412804532493806,-0.1523031012478765,-0.0842924110758062,-0.08750383394925731,-0.23716104292478057,-0.12072574220509169,-0.0938516894186805,-0.07687595911058709,-0.06170863817688821,-0.08587035275028898,-0.012886548747198079,-0.24601061864499596,-0.0755538936116168,-0.32829505900775735,-0.273327702484918,-0.30665213997253515,-0.16593706833637234
2020-03-16,-0.16535818724907148,-0.182434548331601,-0.3185960360149268,-0.29950452670217265,-0.25976868851592805,-0.26131958748302286,-0.1701534416967173,-0.16779475246653053,-0.15445785478324392,-0.18446604740282335,-0.24887931628690008,-0.2879627072996602,-0.16678167841877656,-0.3161094183337142,-0.2737352555969821,-0.06748467108936562,-0.3645101838342574,-0.19798416078802283,-0.1959151832657674,-0.3055555687778815,-0.1860254720924639,-0.18171490418975444,-0.34065628242945456,-0.3610861655139066,-0.18512902177452872,-0.46374065070945636,-0.2828033845112312,-0.3513351376225352,-0.30056818113601813,-0.17277698196090074,-0.3266424277473048
2020-03-23,0.16349033149006753,0.11817390908227421,0.21767228620218648,0.14414626991601698,0.20622171777014464,0.1441915552664037,0.05450483366227976,0.06895205090117007,0.10475435593705917,0.1732410083558389,0.14505060308055895,0.16436580851713578,0.20446550889768256,0.06274457630780805,0.1941792689551025,0.06015010966927803,0.2105874262115015,0.07309562573519601,-0.02163678344621167,0.22971409681113175,0.26026717455491566,0.11856106902011732,0.19991518570288025,0.14702573134832808,0.13975518092766093,0.20835060880285816,0.1845146335529544,0.40564289411475474,0.3086920353994116,0.17161715022794488,0.16531180739071605
2020-03-30,-0.09395687888856052,0.019773058653096642,-0.17501713728939328,-0.11490082933635848,-0.16034532323945028,-0.09438777272773713,-0.09335788701262959,0.06377387062211248,0.027399033306793052,0.051189109313616976,-0.13433313654192147,-0.16509202464347383,0.001145558701979077,-0.13464837826720866,-0.18937279086499237,-0.19680836430986748,-0.06919750144436876,-0.09478868435598231,-0.25288471015863745,-0.12351301008675086,-0.07048101127989082,0.01336672898191682,-0.23374325337346846,-0.20301315956342014,0.013084486914181737,-0.1968368057948564,-0.16657887731118703,-0.2589668174530484,-0.14463063093786432,-0.2503018455374004,-0.10813954949472726
2020-04-06,0.22271767340549542,0.16517049594791233,0.27845225026056664,0.2899680393951831,0.250331666903004,0.284788749587368,0.1984432703633685,0.12718035044057951,0.08645345557249229,0.09964920603176797,0.2793954963858696,0.3058029065555625,0.07052955828954444,0.3067922938035821,0.3972397887028605,0.3382981467313979,0.25503363799925216,0.22892113359618427,0.43405935104224835,0.2368785265720057,0.24650071484638603,0.074762685384262,0.3057261550838035,0.36721432624546546,0.15487141524916614,0.4591181601406005,0.3004428303913411,0.543399885122201,0.26875215798719565,0.5190551848148308,0.3696215954640163
2020-04-13,-0.015779597917058297,-0.021340438646352267,0.017985217808602405,-0.09905669088917568,-0.014255052402560642,-0.02433678130887018,0.006764066092254328,0.017728616463762226,0.006136648269186251,0.011660312811171414,0.0053299773255492955,0.05620337310073431,-0.09532605307166042,-0.12372102488849335,-0.07372122885300636,-0.04533999994602922,-0.020156377386511104,-0.07819987584811416,-0.1756006198507214,-0.02700369936328939,-0.016461293594461912,-0.05805620354471541,-0.07604097609992289,-0.12375354587363219,0.029495491377893313,-0.1767641111873215,-0.04338244817766723,-0.07426026396708463,-0.062354324132125494,-0.13250872546851578,-0.043312754447868085
2020-04-20,-0.03747354551563142,-0.03317378797226833,-0.07037630942006456,-0.053822143695648084,-0.04702804662942839,-0.10134827688838655,-0.06600581661050808,-0.032565069313354456,0.005562842724245343,-0.014173904596193387,-0.08310640661619506,-0.07372330457456466,-0.04522011652491298,-0.08094470225551842,-0.07730385995118272,-0.02374667417900922,-0.08564219251195138,-0.05842352413151097,-0.03587468828724061,-0.05379492488146065,-0.01307924991597531,-0.04707874267687617,-0.04678237355115644,-0.08354884185022526,-0.02871404212968509,-0.08250157786661583,-0.06805363767200656,-0.11441363805879734,-0.03169681146380954,-0.10264759637535803,-0.024377765281911268
2020-04-27,0.010034575946580748,-0.04255753027229481,0.0003790360863002995,0.028441975743344727,0.017206386319802425,-0.007251835542770202,0.048871309749559,-0.03217642785763908,-0.02739439657685183,-0.020799738188303385,-0.026254071195912054,-0.019866810505161148,-0.019462196061292403,0.13225531336556173,0.03796948573924719,0.030630607911238172,0.05004613185796436,0.002975235665030773,0.2325584407571415,0.030066739539002407,-0.0245956306561258,-0.015328744303954367,0.037459917924460795,0.15495355019327017,-0.06223240217082726,0.22742280434654916,-0.00523540263869926,0.09455066742673912,0.06290129165447955,0.07421716788142163,-0.08363093420639334
2020-05-04,0.006688892148616121,0.01776255762972445,0.034839772181431305,-0.06477996188041646,0.0391166543029704,0.04785888349290213,0.05590972020203244,0.008247594761681132,-0.005893832142902955,0.01089676891315472,0.030653155642425878,0.04155228582175319,0.05197343168305335,-0.0038255748716964355,-0.0357854400653812,-0.03321670067105842,0.09007418618019858,0.041101389081839024,0.028301675818015015,0.05418239310584605,0.03592395893376921,0.03243669329522514,0.06376240353011142,0.02541522956874842,0.0177849802997736,-0.0819621012305346,0.06204971733488018,-0.0075831370750982785,0.03200480033041231,-0.05873677895544904,0.1046186742108155
2020-05-11,-0.06953955799391365,-0.03683479415672519,-0.08300834442917848,-0.13761384021682255,-0.052679129073446074,-0.1348556971497058,-0.012549009595639316,-0.04793901101746778,-0.09851081212260071,-0.028754360422978076,-0.11040179703038866,-0.0814919539766421,-0.10775450725130609,-0.0780849524863283,-0.08110904794327312,-0.09041591760801682,-0.03329332732750734,-0.08750483862340186,-0.16055035202727175,-0.075279038471881,-0.07435819135318344,-0.07549650955801945,-0.08877136609437297,-0.12273581111149146,-0.026587821292586855,-0.11547767131749198,-0.09337517170773735,-0.07076426501354138,-0.10473959313736858,-0.08754190898293068,-0.1269520283051465
2020-05-18,0.03931273643623556,0.05597149074119079,0.022081880963672695,0.04082752188017991,0.05704030790688086,0.11975541421473368,0.015296514749845391,0.040362338729234226,0.03854091716965313,0.017247313060787972,0.0047261006361880575,0.04352251670917373,0.05402751190970245,0.08983623005988517,0.11896075476545187,0.11630197256766062,0.062309782582589124,0.07805522571340706,0.23825126387564532,0.06933641716596206,0.0512727254854739,0.05966934865681428,0.043208385832446794,0.13946080421851215,0.020626538900246905,0.06371806917222056,0.043728519205950445,0.20521997998842667,0.23071888445307853,0.17638342708033306,0.14137341460573083
2020-05-25,0.04578569351871309,0.06492603684845943,0.015227338640606991,0.1021660041896939,0.03375494289088654,0.09131514577775945,-0.0034896577780926252,0.10217679189382523,0.057065113441275406,0.04540573859651009,0.055052180826562935,0.026902129246274775,0.12199933399516838,0.01809154745492969,0.0036660399650916276,0.06322344828248361,0.033398976926796164,0.06578378578542288,-0.01941764406290747,0.018201105407837925,0.04511725632032104,0.08725265491246548,0.06059476344668213,0.03708182473599164,0.08335606409419927,0.056970189356740475,0.019294534768305116,0.03678427077629154,0.04195456438181133,0.07574124618343503,0.020728223919941335
2020-06-01,0.031680769131182895,0.026029433392207757,0.10691636028643137,0.18678787618278125,0.06617874022913028,0.2282856075495272,0.015529790473920446,-0.020678267418418605,-0.015882003527465827,-0.034588489389571264,0.09643347873017794,0.08135277491601833,0.06811385624122424,0.2509069841813001,0.19115276285236837,0.17336697859824945,0.08973368167152684,0.15333872668402915,0.3699373322758486,0.06943945897267079,0.046010907809473034,0.017904524671985333,0.1294760015769254,0.18719332395556787,-0.052457287768248095,0.5355287318872861,0.1276365409461604,0.23805446930606022,0.17176320138011825,0.21570958072028024,0.15998009380510347
2020-06-08,0.004287646040675108,-0.025708896741236442,-0.05176904542955929,-0.05390039525181434,-0.02376320748252403,-0.11940023525143206,0.0016342003696425689,-0.025089203720969344,-0.03737240581867729,0.004662213590169273,-0.04262066051440416,-0.048910467685716386,-0.06415734908155257,-0.0949378192843019,-0.06371393051382201,-0.0977872723407156,-0.03454295929443574,-0.0636148247602778,-0.09592639792841484,-0.043072857334401915,-0.013060058095905935,-0.0479720558767609,-0.028612615258058027,-0.05728355251149486,0.0006396425994319443,-0.1424379771197234,-0.06258996114066295,-0.08920742880592225,-0.03044789260793468,-0.10324674923338073,-0.07087957706670533
2020-06-15,0.041250975506900156,0.029138448973125897,-0.052885595985967204,-0.059871426444784714,-0.018885844607140267,-0.017447929823041997,0.0637489381096199,0.04418735533103013,0.036980651424673106,0.0514157706831635,-0.06276529331853864,-0.06368154000296933,-0.0293909603887601,-0.06322548740835976,-0.04221254631774063,-0.07674045746615621,0.006144063583080284,-0.03148564344943272,-0.07558142734442241,-0.03695005148302488,-0.027419159001939253,-0.019923824568564563,0.01820281531931056,-0.06786371108294109,0.0165785445419393,-0.11660961640303624,-0.03402425463760128,-0.09160107196866618,0.008523997249162862,-0.07675591897789291,0.04319823635494968
2020-06-22,-0.024179974870155885,-0.06810487189851078,-0.023921591324096436,-0.038783846588573145,-0.051545007635769524,-0.07916133140928083,-0.027593270012694515,-0.053505433034237715,0.00529125827945176,-0.034985994027581735,-0.03389789250715436,-0.03845483633958835,-0.021082037597611625,-0.011589476340347682,0.00645897325927014,-0.07969151945007391,-0.02191110870273172,-0.06340195082925626,-0.01572315486010778,-0.03845488892184579,-0.01616442899989945,-0.006873331325250698,-0.05070705534618247,-0.0033601404709043825,-0.02682772034070624,-0.07777115620159658,-0.036281563035493014,-0.0022344112219007117,-0.10898580461463303,-0.02470574370670031,-0.05330393231638997
2020-06-29,0.019835668009773544,0.07193290522542894,0.056414245938128715,0.04940429771367216,0.05502313759071198,0.05738841434631037,0.03912765222936243,0.058203686188574855,0.05690285933479822,0.04642142906726199,0.06298234450562279,0.05453956351363787,0.06856374756800676,0.03346639479700508,0.07474531854969935,0.019552995507366333,0.03672430495454049,0.06039749300750996,0.01916922097329432,0.06583844666204897,0.06367598419946363,0.05325426951653234,0.04605344140024559,0.027871512401271836,0.02172064438269561,0.11163157576508631,0.0599065413661497,0.04395276433940798,0.041437786830833545,0.05810184044447175,0.03489981483737292
2020-07-06,-0.019206102975655948,0.0005298590076125986,-0.034759271035271544,-0.03459514098435745,-0.03586339257110582,-0.02878482985955022,0.00545885639715471,0.004568923072692188,-0.008075680583707223,-0.002533449292565604,-0.06420200371782459,-0.04057167623193736,-0.010282597342308408,-0.06534960816095181,-0.06357556624611127,-0.010045605205130648,-0.024087841298401802,0.022171158807591018,-0.05172423876761334,-0.033438078762445866,-0.007640026754430096,-0.024729059533485698,-0.06360103942444995,-0.061010497682839504,0.012775298916984257,-0.07019315564967143,-0.06196519924746802,-0.02641015226655441,-0.02869407983477068,-0.03952112648581163,0.06519817323343724
2020-07-13,0.036938375769631104,-0.019822138662310196,0.007529368119307822,0.06499609583948152,0.014993787181118767,0.016968325498963654,-0.02189661395770326,-0.014810475315874427,-0.024696497072213996,0.010661631175550967,0.0049382528423527194,-0.009586015206194287,0.025246722723948123,-0.019011976163785915,0.016879119135779996,0.01568264535656083,0.017059956414611888,0.01982043281325163,-0.03966938760665184,-0.005985949865539575,0.005484016029150052,-0.01095500541483918,0.028074739927755887,-0.028877488694064146,-0.022271542989481863,-0.005010434440820166,0.018327188855523868,0.008086913007999241,0.07965945146053932,0.00870421035795621,0.09539875116075014
2020-07-20,0.010794460431316377,-0.01072906498029813,-0.045747167988782644,-0.02578719731002066,-0.013008574435026898,-0.039822044163415726,-0.003469212722167936,-0.013376116944543437,0.022539370411290394,0.01817106651452627,-0.04633202391971847,-0.040551958151587075,-0.033238911733731835,-0.06936118271807457,-0.032091516802468134,-0.04632149252994888,-0.01748768596137995,-0.0011000079283653985,-0.07487081021580344,-0.005761894241624876,0.047933589380403374,-0.03608951284629236,-0.01996926746751515,-0.04172647884451608,0.0034938118078995384,-0.029327102798152982,-0.02713799721527199,-0.010512054105053514,-0.02413007499051123,0.008433122203256316,0.006165765794553524
2020-07-27,0.05339632646573089,0.019740148250140033,0.04269688734584265,-0.017425884450002593,0.014296964802926082,0.01506027637110563,0.20743992002128264,0.021055862872953357,0.09218293750182904,0.06521639920661082,-0.013065971937737397,0.03091705962832081,0.0832285955363592,0.04534890988674922,0.04001529534068382,0.026666692997119767,0.083182199789956,0.03487521219476086,0.03720943527882836,0.07117828962181316,0.05514975669102795,0.07833411799901624,0.0458030472437585,0.026776570716091186,0.043056121341795484,0.029387526416973397,0.020005719210178574,0.07240745067221721,0.03233489199123585,0.0416179916017938,0.06510901787496337
2020-08-03,-0.010701149021453138,-0.01446117381655554,0.0048327669943293294,0.010663559076300011,-0.021033082326180952,0.004793405110475213,-0.022759345640419038,-0.011867613490280982,-0.012021654580399277,0.007918756818989126,0.02908841351116087,0.011099115797832848,0.004064372998556776,0.03289648334231554,0.04836930623944924,0.06679023813009,0.012742913364776731,0.04469654985679705,0.06995500423480872,-0.022653070460929015,-0.0033202144436416114,-0.0031522257381321195,0.0485150514448498,0.015111048742381783,-0.000834533018905681,-0.0025661311656902663,-0.0085635458459834,0.0823774847987715,0.053892278183606646,0.06758770976296202,0.019417545020508076
2020-08-10,-0.03091362740672632,-0.02907475975388074,-0.005264510378048426,-0.040093377221189885,-0.008098860525203255,0.04543389321222202,-6.01774214130657e-05,-0.021166495669518892,-0.03335250829244074,-0.0375016441336411,-0.01449555929929125,-0.018101120125811887,0.004336713935309655,0.03895438369053239,-0.05592450712236252,-0.02173908927789192,-0.0506621011114996,0.009847353549631954,0.004191037881429827,-0.01399246884461991,-0.02617286994160395,0.004969059562705658,-0.02726386705502515,0.029531877198175183,-0.026053880506597293,0.09631787267358338,-0.02424072507127628,-0.022158241727908257,0.0021853086141938594,-0.0075199731870391195,0.00035278101905866777
2020-08-17,0.0027612025854797384,-0.003118551106226053,-0.004181556547620757,-0.0251070760957679,-0.005897107244967836,-0.024119960871584523,0.0035165023770133974,-0.008868360621197113,0.008087772017759232,0.02645636809511087,0.005515579144611982,-0.02797178171546466,0.010555623900826205,-0.019052224037206522,0.02959145877107705,-0.05777775811770536,0.019743143975367916,0.01580345317398013,-0.04590983476204402,-0.0001742310260910429,0.007036834370610423,0.03151200423067846,0.0018027672079556911,-0.04340304217942781,0.007487798258285716,-0.053681623361279796,-0.026841821857698123,0.025615946956962787,-0.01788055532427324,-0.010925247130799676,0.016220026618380734
2020-08-24,-0.005741250130305908,0.0010025946872118663,0.04730653982773014,0.05554258426890302,0.039014536942523215,0.06546423150073544,0.02302918147876154,0.00379954865798271,-0.0017469501321266678,0.009679352736858604,0.04278689907404165,0.03577131948063217,0.013579181032539633,0.0016183199720849473,0.03679413392153519,0.10283022226604,-0.014781935639013422,0.004303218199000369,0.05599291712378074,0.020202156400401572,-0.005337957290862838,0.033357452835960366,0.0379581215077851,-0.0004945161346922022,0.002455355457765096,0.08245519907740095,0.0296360704884715,0.025936680245467247,0.0204262321489721,0.07065678435163436,0.07182511451343765
2020-08-31,-0.01932734609075426,0.0015625533778809153,0.01553676504921242,-0.01270547067173089,0.02316640089038957,0.007732555034085209,-0.030018276967566315,-0.0195372104490239,-0.059044589997324315,-0.044268314019624055,0.01893732802640158,0.016406812372447677,0.015083255018543351,0.020012348023481064,-0.003865076162885117,0.021385579967886148,0.00034904703621285726,-0.005932667029575178,0.04888152481741681,0.01015691234691607,-0.016879557646217958,-0.006090703289994059,0.014659798436681859,0.026953478591687174,-0.01777353489808664,0.005727281367856829,0.006269479073223172,0.04307102840796895,-0.004351499701117811,0.028090903396277955,-0.05988989868874517
2020-09-07,-0.0484887573343995,-0.0007601333423933321,-0.0754471731533749,-0.052385680969764925,-0.037450487419883105,-0.027167178351886312,-0.04987362769120707,-0.012454169857099462,0.0028929597715741107,-0.005836342392683047,-0.059198072298685234,-0.049273017402938546,0.02621125637137678,-0.059834296769725404,-0.01622570284300784,-0.06783912791139901,-0.006278475894530344,-0.011273180641833247,-0.0789889759217195,-0.020616781950575924,-0.005458580408204128,0.039832219249376744,-0.012046757298479926,-0.07055134430405074,0.01425272671818334,-0.08670265163317736,-0.0467287750658848,-0.016831183791636284,0.05157338251443533,-0.03681277024430607,-0.021005516911841604
2020-09-14,0.0062516587823606695,-0.017174460130576774,0.007940237866027822,0.01994942259051813,-0.008138216054037861,0.033468337240057267,0.053255240601953524,0.006873190084799141,-0.004944994199318931,0.005723535528572299,-0.00621906953651008,-0.008301756302344532,-0.016818121555420507,0.05949476855792213,-0.04625301230132883,0.0017970536591727093,-0.005616030752686352,-0.04996650846824213,0.054916856729582575,-0.008454828551416771,-0.006885674180598267,0.0019039991556044633,-0.01594050372406819,0.03808302978995726,0.013560054265069343,0.0885425723468043,0.007130170356475007,-0.015978364411073365,-0.010390755863659007,-0.04110762033503068,-0.024621922608747182
2020-09-21,-0.005334272559476494,-0.023176982073580876,-0.0199920169123865,-0.052904085161004866,0.01539851481972776,-0.044554452718801985,0.015118000729664738,0.02043427244855467,-0.012141635371524018,-0.0009972524222270351,-0.0508007866883311,-0.03466698298929449,-0.02752906063771643,-0.10533424348544851,0.004887076600638363,-0.045739783806843626,-0.026473546369051415,-0.043685844109644156,-0.08032793306292574,0.003915321103779235,-0.013016765229229899,-0.0024481948995711544,-0.03881320339829275,-0.06613449804365967,0.017233567133439376,-0.08950315647361473,-0.04395293780828757,-0.03340259962589154,-0.010499857317650019,-0.05651023741237049,-0.016227782890674503
2020-09-28,0.03918000083443829,0.019474002517658517,0.06687392347651944,0.06083581003214644,0.04981178831277089,0.037780656552887315,0.017976215907505644,0.042730709977670145,0.051612464956195536,0.03551077577977213,0.08097545719281452,0.03914549840693704,0.06581323291016616,0.08656445211201369,0.06621765842278027,0.0610899032976322,0.0627264894462316,0.030531317538654568,0.06060613704199058,0.07219635000842062,0.06706260035901468,0.05547661872171017,0.06557662778580386,0.07429198864695774,0.013056771072023743,0.07266440603405622,0.07189144101756328,0.07055420084099961,0.021222548365049887,0.08787094894932634,0.06708204855332589
2020-10-05,0.009301813974275097,0.005671866833433903,0.013169157251095687,-0.017563707223104408,0.024956935646793355,0.0380695203385184,0.02253530903508194,-0.007472615035821639,0.06019403063857598,0.06600259512474338,0.010346658455813618,0.026069095150682564,0.008541565013503893,-0.0006373291280885596,0.004561582803205955,0.025686622815958904,0.010917753134743968,0.03328480261765665,-0.02352957426046509,-0.00040400896071335346,0.02581081070377067,0.014831443956577317,-0.006687812522677916,-0.015423084465216896,-0.01097081049999138,-0.007038114908896831,0.021013236543764302,0.012040622051932015,-0.003867260325298272,-0.028132708020837116,0.007213998287071144
2020-10-12,-0.01871011476204132,-0.008010413252193538,-0.05936571400604196,-0.06172994001534304,-0.042981662213728455,-0.025851720963542046,-0.015714091008959263,-0.002748491949828402,-0.004042150375299092,-0.014059181183140645,-0.06845122787811142,-0.062241865653903106,0.011292500491945301,-0.05116124545037237,-0.05588552434091443,-0.054404200048435936,-0.05703667364017029,-0.026194855655412574,-0.05163483471983654,-0.03412604811548481,-0.024787183013805447,-0.004315947042362711,-0.042095201690592,-0.051540785525084565,-0.013921288819103705,-0.02497850952767222,-0.059740915025013,-0.044101341167024466,0.0016920717383859252,-0.03605038266772742,0.007162479690424162
2020-10-19,-0.009379272156444851,-0.020599867168692776,-0.021149505940515234,0.0,0.0022778717886733357,-0.040115217824625904,-0.047430377334237606,-0.05050924788237443,-0.03233954166612096,-0.049725437786641846,-0.010414636165420488,0.005889845812633521,0.035156652464503946,0.03159889512875691,0.06437285124553105,0.06301371185959725,0.04044366777241093,0.012359180175611106,0.04355694201264604,0.001955361228185515,-0.009783162606824769,0.01167382469957512,0.0036347755384804614,0.019978448710925134,-0.02623690205798701,0.03178037538363521,-0.0066644049966307906,-0.010772574533552959,0.01815904478117769,0.03647756416653358,-0.0033866163865869936
2020-10-26,-0.05618535672897507,-0.033947504761654645,-0.04568211688425483,-0.06772245366158869,-0.0016236667240413505,0.08015434399265708,0.004635186694528448,-0.014324469649685034,-0.05439074606323391,-0.05892954645962689,-0.08438924172916229,0.006691970323697394,-0.02283856662236472,-0.10349342107208803,-0.06256502274412579,-0.09965630994613384,-0.062263334093677014,-0.06427289781034362,-0.1078259355121447,-0.017521644417372473,-0.039132259645950684,-0.02821143430626616,-0.04757211258652394,-0.07051448074369737,-0.03886015311971214,-0.06085531031227642,-0.04727075093808841,-0.06557778308147921,-0.04811284534186333,-0.044258877425174314,-0.07271493416794095
2020-11-02,0.03695864149894246,0.05443068901904624,0.06339381708706604,0.013810271776530492,0.036427014197885965,0.03710315228710015,0.0959677435042785,0.05038434482175225,0.016493341649785,0.08636009972946868,0.09663710686204441,0.1103180522047964,-0.027856763179703203,0.0021810688728274297,0.04115691243504749,0.0009542559608104462,0.06272933431691796,0.02877982425615322,0.0,0.051787732317235546,0.05735893422862737,0.009865921755065177,0.006270622726186836,-0.043270478626058706,0.05596343049994146,-0.015124875503359836,0.07298347617621848,0.004306924292768022,0.04487993111741506,0.032174211017252485,0.03627712606249989
2020-11-09,0.0461430599519681,0.00388185735024571,0.14457583886112002,0.248058964546916,0.04926781925873924,0.10637079251192527,0.015986271569426336,0.024014020037981254,-0.013839216405549526,-0.042271223683839176,0.16750784727636203,0.12216071393984151,0.04435778755795128,0.2834756942965244,0.058048119852659896,0.2631076457952104,0.006903651006873401,-0.049235303131197616,0.38596480432720504,0.0789109612420742,-0.012965895844527342,0.011758023937529893,0.08725621097711955,0.34302506251671194,-0.008544912683981387,0.2075653235389483,0.15960602803038593,0.2638748442325405,0.076313478155557,0.18144125502281105,0.0304101297174042
2020-11-16,-0.0013991763782190692,-0.042905892200715945,0.015117621565014616,0.07378285257614059,-0.006081255857718015,0.008127224470421357,-0.027282231608710905,-0.006189957689813785,-0.013481053628631168,-0.04296744418323395,0.006816023912642022,-0.00317764237106255,-0.04272833730198855,0.01480743372273241,0.042193348240125994,0.06792455192336888,-0.026498713155787335,0.00784615375089448,0.05133601142640787,-0.04661883543043599,-0.03148855509647941,-0.04447739724202848,-0.04218883245469773,0.03345712161343761,-0.04572367083281115,0.08594369410734659,0.009261775980814013,-0.02754476314442733,0.0023249743050388627,-0.005232242348641836,-0.013383720255256581
2020-11-23,-0.012184722296292305,0.0061463664260139605,-0.023444072637141322,0.041166971718239465,-0.01965885303673287,0.048542056056420924,-0.00860926093160097,0.0011976786151994823,-0.04183601355249533,-0.034504577474694376,-0.022457017836716275,-0.016096107519552594,-0.023871107621668664,-0.015704888758252933,-0.022571206983726166,0.033215496647633236,0.01805304878844516,0.036200904364359854,0.008026916326614675,-0.01727691175376067,0.0032911457435420566,-0.01614209504188857,0.020698904324502054,-0.007828985770624408,-0.013528459088745115,0.05461047936583552,-0.0002549075987234861,-0.01683101171921697,-0.007344432078652652,0.0004649191390393437,-0.0013912609908812712
2020-11-30,0.05427400931209414,-0.02315340295458934,0.035563255672004246,0.02821456750182061,0.03069350093640244,0.07541300041067434,0.010006948047343256,-0.02195374349459389,-0.009215228302617007,0.01114865156759648,0.07043910343310467,0.010879639056115664,0.039545535201809034,0.0535247902545386,0.023761763085383247,0.07045142814270311,0.051460303320218115,0.09541680490469218,0.035832660390359816,0.009112826327965395,-0.019284270791200653,0.02031544364655824,-0.0061650001720578995,0.046705076786182076,0.0025197819524584997,0.09772068933495892,0.03722588945431826,0.03256792902689609,0.008956252002764176,-0.005268018447272982,0.07001039618418403
2020-12-07,0.009594007855675768,-0.03870212902229786,-0.06603747519752823,-0.0507027675767,-0.04744891739181978,0.006236745899490526,-0.049919950419141434,-0.035596368478794105,-0.038384953932070864,-0.027487056866882797,-0.06990682121988379,-0.03478012786605311,-0.03454299985389386,-0.03168640406007095,-0.0411899770775066,-0.07284346952781962,-0.04232789121405056,0.04183819048687565,-0.05509286089689447,-0.027731108358386325,-0.013075173461675305,-0.019777420372424137,-0.009298051436872123,-0.04074984166879714,-0.03780770205344486,-0.06399734986981309,-0.062438702432034976,-0.008289423416539932,-0.010034706738430765,0.0007787807094727928,0.04783264475417548
2020-12-14,0.015529182766762073,0.0077336701022923116,-0.024144141649155793,-0.03870777237007361,0.005419077559651431,-0.04323508003597987,0.06605866931144666,-0.02454327785830024,0.028786446174588587,0.030296490121825226,-0.02188659837972662,-0.0392309442723322,0.018931103018653195,-0.02041036991992573,0.017047458746646038,-0.02894551406587631,-0.02002753288723924,-0.029624676857601173,0.001801533473085204,0.01956269263013355,0.007188933215825255,0.04030713798079355,-0.01554741592062181,-0.02442653182711929,0.004753139616492819,-0.028100135620927835,-0.029627655037106515,0.03628959693667433,0.005458167810637793,-0.0035797598758516846,0.054375181814233065
2020-12-21,-0.004336380051067401,-0.012956120445541952,-0.00441796831076835,-0.022682320844809256,0.03188532920880194,-0.005688111947289354,0.0021333125992359925,0.009752385534149921,0.03433649090667168,-0.0053401392544145665,0.009540377067285721,-0.0005121106380179263,0.025248352640807825,-0.019590040518067564,-0.0023466253392064873,0.0078069106894980145,0.025722139329896754,0.02287672254398254,-0.0068399546522343035,0.004514564521385989,-0.002670094803517431,0.008819282714341181,0.026377810429409676,0.0013880358666646941,-0.00689727397518225,-0.01240783526899536,0.008376368180812443,-0.03226450870240738,0.0034896875664740534,-0.007810030559567971,0.0032599939738520156
2020-12-28,0.021317866313530942,0.03231775940408421,0.01705320423505463,0.006387661027284164,0.01236040116999293,-0.0033370265923132747,0.019467691896775774,0.0337012528473295,0.015135164264666656,0.011672522507690575,0.01855651575275341,0.013532603101058083,0.012850914483191422,-0.016863180518791765,0.015792836946927125,0.030281764077726647,0.02026805743419069,-0.0020311976708634605,0.0337466994535105,0.01677377099350985,0.02488696834100712,0.009088862540086229,0.017678916235065678,0.0039638368539294255,0.025852884354568673,0.026728830066673925,0.029742722212414918,-0.0030492980327312402,-0.0018666977912746852,0.0173174477775091,-0.009453315007497798
2021-01-04,-0.0632424994886398,-0.010068534333119383,-0.0023134405684326342,-0.03738585508378811,-0.031325031592359665,-0.0012755393733678844,-0.005149932028986504,-0.03222553041304066,-0.04236257655294162,-0.030412550101783564,-0.007051367438993483,-0.0062040784311359065,-0.03288435496579434,0.0054791144387951185,-0.05425057293593216,0.006151617489820849,-0.012458019057395298,-0.031546856687913793,0.028647539272184774,-0.011208536795254354,-0.030704522959112857,-0.035984919764386,-0.03538726858271257,-0.002193384759112016,-0.05072137015125211,0.01418843531952474,-0.027322359936131746,-0.02980853990436627,0.006666800736598644,-0.03002166814607654,-0.004473770175807079
