Date,MO,ADM,BF.B,BG,CPB,CHD,CLX,KO,CL,CAG,STZ,COST,DG,DLTR,EL,GIS,HSY,HRL,K,KVUE,KDP,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SJM,SYY,TGT,TSN,WBA,WMT
2020-11-16 00:00:00,-0.009670040489548226,-0.02507017354457375,,-0.007267179446763139,-0.004269017301500977,-0.01354540362787704,-0.02087957183081024,-0.014593095909375187,-0.0023431495103053424,-0.004718375094481142,-0.007128235358005441,0.006018351699722757,-0.017157454966186703,0.0002106821811889148,-0.057034194402985405,0.006396465623248027,-0.04038930328934698,-0.038734197352849775,-0.011404839674442724,,0.018430013266112377,-0.0041329114066830375,0.020563117831301714,0.01502771916501966,-0.03211477210753655,-0.005145317309904418,-0.01313993856808826,-0.015845522645596688,-0.005950964293941818,-0.008914669752243087,0.011068664622640112,-0.03451590844823782,-0.01662791006059794,-0.021526364235516682,0.057895251123705194,-0.025821820992382394,-0.12128322157312599,-0.001993046663999465
2020-11-23 00:00:00,0.010765967262521992,0.0453548628268754,,0.044354683192296296,0.0,0.003606482949733314,0.00019696120053103172,0.0005696187600736646,-0.0030530367654563184,0.002230952207612491,0.02113967892558999,0.019075417230731917,0.03700719066293856,0.15720754041562657,0.022364386318237672,-0.020045609723467805,0.007202426538999829,-0.058447975648113104,-0.023534968766442677,,0.030831001335019925,0.011519892324271641,0.01797890559336701,-0.0003083653062159186,0.051278238633387874,0.015298989179120426,0.07438002691367696,0.005600293341172513,0.007543162214252774,0.008227822003401775,-0.010817031015802114,-0.004953429946674248,0.002322971176680344,0.017713957357179178,0.04760685705076262,0.07013477835505189,0.05151775259625224,0.009052455031656415
2020-11-30 00:00:00,0.02477091756347516,0.0023785217203706743,,0.010355102160744867,-0.00979997083244366,0.0008114524963025449,-0.01531334335613721,0.02182156969905158,0.0015313863213410883,-0.012520667582192613,0.04384559601049687,-0.038517921905367625,-0.02100835524663136,0.02374886782633001,-0.00526436722853052,0.005155540162110173,0.01904768664931078,0.003813615310263918,-0.017485922522600394,,-0.00747713687017959,-0.028082492507102486,0.05140865782106108,-0.05704588021434709,0.04358532770546075,0.00761470340035264,0.015812008690077706,0.027323361992092732,0.03909686103232635,0.008644522990405967,0.06389978183837308,-0.008224454075867027,0.007296114058566117,0.09657496369325158,-0.026367015827339135,0.07846161167616605,0.11307708357345025,-0.0177441626754965
2020-12-07 00:00:00,0.03940041246801318,-0.015028494428823813,,0.07434525786315205,-0.026597978490152996,-0.005675287303693155,0.00875075379706658,-0.0015170110556824712,-0.0041163771137184835,-0.003944928225023903,-0.03975887916993448,0.030782711770415805,-0.031954232898672386,-0.05297305991742951,0.006677066571051604,-0.01853074366595242,-0.011665606660304806,-0.003799126901745775,0.005446210925874384,,-0.0055683742387829804,-0.00247377002289928,-0.0014655436926482857,0.02485291665927436,0.011783295458059673,-0.0056412174669011605,-0.005048454353651977,-0.02761313022499312,0.00663305335620068,0.0010475944157926076,0.05263147848009275,-0.006983736640487237,-0.01857676593513624,-0.028673654409059002,-0.01896826833486387,-0.00474138295527049,-0.043308250397434356,-0.012826665103705004
2020-12-14 00:00:00,0.018139657480321647,-0.002609928145402951,,-0.02513633009655092,0.007625477454576535,0.026791145511811054,0.007138322173785072,0.007310420007999641,0.014761463144561393,0.021781951683433887,0.0652250027976995,-0.02159429547292846,0.01873101588811199,0.05002340731112942,0.06331656396559215,0.0013486611551845051,0.011870523683310319,0.015677926362182903,-0.00048291775707975937,,0.01877482648670692,-0.006764534346895945,0.02054607219056237,-0.014996806169086052,0.017857219783707023,-0.0005351768820214264,-0.03784364041996957,0.016027859613465312,0.023971832433803852,0.013519803597958013,0.012823435376714931,0.01853389264607852,0.006164616789161359,-0.04744328857662505,-0.007512679884946527,-0.06263521496985025,-0.020226317603143307,-0.003513461922343475
2020-12-21 00:00:00,-0.04705350976876632,-0.004830937283004433,,-0.0007766440988772327,0.02060141728760878,-0.014634391357851939,0.0031009628830949154,-0.0055824992052219136,-0.010357345005272744,0.0071984631562835855,-0.01312425815759466,-0.006593977213394053,0.003800617281263019,-0.025473708831665443,-0.001377692087416671,-0.004545547606901623,-0.006163951641204091,-0.016061871137047268,-0.004832465637183203,,0.030714426936656603,-0.008809586664655256,0.006039542048431601,0.02138001120444777,-0.012840224844507975,0.0010711001885039817,-0.0008786406324700069,-0.008058868105357608,-0.003550423883010634,-0.012727226748185938,-0.041584296064431814,-0.009493689966546093,0.0018122765005867958,0.001937042456719329,0.027989690894277164,-0.002463306845497115,-0.02629624135281472,-0.016786668449744302
2020-12-28 00:00:00,0.0028601658048605927,0.019619737917396574,,0.01943112985881812,-0.004119537046651467,0.004259816201100941,-0.00922474376847382,0.02619739142831734,0.005527035761777377,-0.003298712796114045,0.015013164421297631,0.03346329941895432,-0.004638255553439996,-0.009080050214194002,0.02008052405560279,-0.0055808715411900245,0.015871823018089648,-0.011871685097801454,0.007283934543932169,,0.0037640756695240807,0.007020539660151703,-0.009147853944217466,0.007294584838940965,0.014037432336256428,0.022787807888787093,-0.006158055958586206,0.010717335189438959,0.02972949416458759,0.022335843363677776,0.017905660087078168,0.010310495302069622,-0.004221019495024514,0.025407095110699496,0.007648829419608649,-0.005402069948806987,0.006562309032334124,0.0045295685179949086
2021-01-04 00:00:00,0.014390473757791122,0.042848571847598604,,0.0704482917378666,-0.0308169843996845,-0.02097905520652299,-0.020206184035592045,-0.0685628968626385,-0.036954784746366154,-0.06039704740317198,0.05094732664546209,-0.018153760369177818,0.0262005600318147,0.04563125012402014,-0.020511863809906217,-0.040816349980082434,-0.001969219091172647,-0.025102143643768282,-0.03262113445458814,,0.0,-0.022769365005488318,-0.0300059285877049,-0.004093235010729224,-0.024256901975588274,-0.0004953858623442109,0.09537508679521345,0.0006036385122212273,0.02714094307661763,-0.027781720565412504,0.0036237426721663635,-0.0025151826537693767,0.004498394568953845,0.04430388915124461,0.09669757443641491,-0.006362574143872424,0.1336509489766018,0.01720454360968393
2021-01-11 00:00:00,-0.009377531973777997,-0.007038186154189274,,0.006552634901915377,-0.0016797705071757152,-0.00187339220176308,-0.0016173530646701462,-0.04659360820405145,-0.005707478296020474,-0.006163586042260083,-0.0443942581342327,-0.021030521327798923,-0.018569121238922515,-0.04098437490291884,-0.044490321251623666,0.005866731993166674,-0.023482220098889228,-0.0072240562279975995,-0.019435056269339612,,0.0003496675692487017,-0.003567145224444568,-0.04848292529862441,0.06544441604959261,0.02173605777821619,-0.01869539556405675,0.061414022851305816,-0.016669470907764383,-0.03516155819563971,-0.019350676185308835,-0.025875705181541364,-0.02889271782704972,-0.017481794254960326,-0.019727716222214586,0.006198376865861777,0.011244733401838847,0.08206169811233632,-0.01357161553681252
2021-01-18 00:00:00,0.015291339970046725,0.011877364798009271,,-0.029153722667024984,0.0034464668493969786,-0.003754187796765507,0.024453309686438773,-0.00431220871673732,-0.045065955588738604,0.015357157390437859,0.031456091427897404,0.00038650515660232365,-0.02473506115058033,-0.004245884253475607,0.0028098184293141593,-0.004800795066088548,-0.0017514569065696373,0.012034903680648412,-0.012366702889225367,,-0.012241065163254627,0.007007533685588596,0.02875887425523227,-0.004154315338093517,-0.004458436845021341,-0.016697033799231153,-0.03844685589194419,-0.016952195364206557,-0.03764325717618844,-0.019803432741265614,-0.0032121901783550566,-0.03546511103191785,0.001314730010853582,-0.005028325489784158,-0.014835778813303446,0.02733591783780631,-0.030049035617125464,0.011684143738773578
2021-01-25 00:00:00,-0.01792980540477629,-0.05319968594745983,,-0.046064103453723027,0.032846961276788766,-0.005770187065787025,0.035137054805040036,-0.007011464820592339,0.0031375910376951754,0.006399100769536092,-0.0704245158089889,-0.02724257634181604,-0.056253241859199554,-0.057656597605368676,-0.05275602124626233,0.0380558937829647,-0.01862345713625546,0.03193124378024659,0.010977808652321563,,0.010486041878577046,-0.00083209314613919,0.01823141660204075,0.028009525779328026,-0.04414595858922077,-0.025362167832763016,-0.007125833712162799,-0.014400090701459978,-0.01553282499535058,-0.014575045755538363,-0.012766644296060337,-0.00782044727973974,0.01899520620807338,-0.04894253869481313,-0.05596379043479616,-0.03322322787616383,0.05900948396293293,-0.039909972118361114
2021-02-01 00:00:00,0.033836432405712547,0.06578695836570647,,0.11690091383807921,-0.01267922775838215,-0.018476804683170367,-0.08213116046552493,0.031152661764987988,0.02397415572172834,0.008330140102686512,0.08059557359108882,0.007774528622870314,-0.004059500434642538,0.0392484528825241,0.1527995556177415,-0.012047973147695124,0.007976015593865737,0.04694846698661581,-0.015439472560825118,,0.022956060443572346,0.0005300599661268723,0.00865416365106464,-0.03913048343712067,0.06425696418998683,0.008376090044048379,-0.023524753659310838,0.013888984013535888,0.04917651218497676,0.03214426910475532,0.058129481225631885,0.010607624375781777,-0.016751364173065775,0.0778908062081205,0.04244641588681253,0.029078047835795262,-0.008756091410200062,0.02754657535259697
2021-02-08 00:00:00,0.02189792167506699,0.045403488060003605,,0.06717741864006488,-0.015789710364863763,0.0008446493898832674,-0.027607693771822484,0.02094639183588276,-0.01802929082155591,-0.002022015601200855,0.05852683125266456,-0.004852569999319156,0.0246619367103853,0.0258399970478973,0.06392716854982039,-0.004878075461832054,0.03260555498943707,-0.016714355511517343,-0.011200965915354688,,-0.023363045329431897,-0.00030295119171075413,0.04704153396075128,0.024132647732215462,-0.026521117927580606,-0.007088034763082174,-0.10146998431712217,-0.01814630047542476,0.006915531211468373,-0.05029792150415002,0.021832111017492384,-0.015049969738142766,0.005591610595661045,-0.010897577435112216,0.013607834509778538,-0.009368330116440893,0.011443163123348699,0.0007620575509583727
2021-02-15 00:00:00,0.009216375578427805,0.014219247390473422,,-0.01430220017108852,-0.009197668316621055,-0.014952157386113107,0.005807246583760195,-0.01144204171626828,-0.01568268396778738,-0.013024667186804728,-0.07179976700573776,0.0057266938065856365,0.012890410896888138,-0.004428822104661223,-0.017536478947298706,-0.010854390927951485,-0.016713000293701485,-0.023631919872803997,0.009236626959993943,,-0.016682411877378067,-0.011352417416927274,0.059056340123935014,0.007457406215027884,0.012052685716474665,-0.061684459301012406,0.008861776196648963,-0.015944804357983622,-0.02267526169121703,-0.010159098305602687,-0.007779876872410996,-0.003917750791104013,-0.003900381042072243,0.006164705542171411,-0.013634187202449355,0.029896287671455468,-0.030170509532570944,-0.042431057650091364
2021-02-22 00:00:00,-0.004566049606358424,0.008196724265522759,,0.002618603475472936,-0.018134668787530117,-0.03314902584127488,-0.03207709278526838,-0.022350896100004403,-0.025906881865024323,-0.004985271480025255,-0.04063436553684774,-0.06700132465046094,-0.06049913369240245,-0.08989809490697975,0.0024547423460077322,-0.026371700666401487,-0.016270323920614005,-0.015498866383751198,-0.003453707462009681,,-0.02304738142988294,-0.017606860494440157,-0.029348994946441054,-0.053204053669342555,0.021513542079588444,0.0019021727412418254,0.0011259656671371854,-0.021174701890578018,-0.021305115779144956,-0.025054697637667878,-0.016735162690215466,-0.028241180852863312,-0.015471300016768219,0.0380653396734818,-0.025029427436647933,0.0022215032599834927,-0.009682352054571464,-0.06086454730682167
2021-03-01 00:00:00,0.034862375748792696,0.017850882134762047,,0.014886375700464916,0.024406229529948753,0.015365032629724995,0.01817195494824486,0.0367423704730927,0.011436207152850209,0.04627177196097043,0.013402361517514949,-0.04132936412515509,-0.054394416293478076,0.05987785199129525,0.02644063094526894,0.03217586444898157,0.0324751172164186,0.029113672434930127,0.02651180011507215,,0.03309306573489468,0.025403401613937282,0.04040678180861801,0.0692330146115403,0.07559243990400932,0.001779674107401208,0.03847022828510416,0.045522945916463886,-0.015044446398023936,0.029723572375457197,0.025470367581683195,0.019833306603750156,0.056607151548660806,0.02712559774656831,-0.05903845571276545,0.08152457805717161,-0.015230478508261647,-0.006157626679456185
2021-03-08 00:00:00,0.07823570946136904,0.011460323436200515,,0.03937201495689635,0.02940538269701598,0.036768236571573354,0.025225120881723795,-0.008466345798206043,-0.007230909597871538,0.044507271331066134,0.05704806709960053,0.04355237492965536,0.07414250445443926,0.04352419965028531,-0.012564318264265406,0.03469552237881657,0.01369872242714787,0.01508795588975853,0.0345148448123167,,0.05835709264897537,0.023223137232432967,0.006869314535947524,0.029616866030631517,-0.05920724257305132,0.02818904376711151,0.01018191095042087,0.023209635342537727,0.029159966742124954,0.008060914161308164,0.018105683431042463,0.01714559080121192,0.026195897861470252,0.019684577688639626,0.042871259139728224,0.038509249776888854,0.12733027986102763,0.0387237979972852
2021-03-15 00:00:00,0.03905443932252761,-0.024377717047485592,,-0.032185806732680455,0.0381569171432774,0.0022920481636279355,-0.015133102519327313,0.01733353570950502,-0.007019129484544306,0.02076564104308698,0.02314836978120627,-0.0067343851581823655,-0.021775517961708624,-0.004511535411250378,-0.013796423419444204,0.022468055234619255,0.014825529905564627,-0.009702786677599828,0.002803421723568178,,0.023074688347519468,-0.023600690028430904,0.03753085869593398,-0.0016921021553669702,-0.005946579568825716,-0.003110275926371475,0.05511476351356093,0.021628239779411418,-0.011468453389496092,0.010974020889714664,0.017441852171639516,-0.0010145453012998518,0.040760769611175585,-0.044364641319914355,0.041886418378374035,0.01642160734593201,-0.012591655847146499,-0.017745352478628407
2021-03-22 00:00:00,0.038575771347408194,0.019004022709846913,,0.014069675455290476,0.021691240087140518,0.051269682394178284,0.022135152621906684,0.043889003045018526,0.05654855373608392,0.01717326810350772,0.0025990866770930765,0.07026234402243414,0.08147827080351333,0.05799108845531942,0.02485835121397728,0.014982523084316357,0.02954118325444499,-0.001250777118836477,0.04768950084730417,,0.032220271718574,0.05225589222979865,0.022738692779090686,0.0516947646841468,0.004984946866891882,0.042408253774388616,0.04410562637846227,0.02306380307145872,0.04242497082138352,0.06096638564983792,0.028531090335116804,0.05812050153213888,0.016694291629947067,0.011668655513026316,0.07144767483012915,-0.010032586505580254,-0.00970673946539824,0.030015091603759814
2021-03-29 00:00:00,-0.011744995365588484,-0.004489730116061352,,0.011604629603560568,-0.017692156217824162,-0.009387474295664222,0.013561078219074485,-0.009992673326312929,-0.00845762946148887,-0.03142879195625581,-0.02418093524838294,0.008294883112746287,-0.003348350904751496,0.01346272334770826,6.813375614300732e-05,-0.0008201289933484901,-0.003202374498694982,-0.006470512372662607,-0.005807673374902733,,-0.0209988358224954,-0.0010939434359312772,0.0,-0.03438058403965427,-0.031746233970228466,-0.010752640130048174,0.010317465191885367,-0.016823782373023843,-0.0031642216115561617,-0.0099506830737367,-0.027820851681258363,-0.008637826904853707,-0.017509576334120536,-0.03274209219827773,-0.001144566466846575,-0.014609028534243174,0.0522775592045992,0.003626113862873259
2021-04-05 00:00:00,0.00960778704316656,0.015438095778038008,,-0.009351732275162616,-0.03802297175195235,0.0030046207977985073,-0.014001930583413924,0.012759606980678129,0.015658726113723986,-0.029498408542594223,-0.02382185217474775,0.023299765451485488,0.021047279654496265,0.013973973452234167,0.03348949573907811,-0.012967849499035844,0.0046611768316739965,-0.026260508156496054,-0.010735539069173461,,0.02381926460339545,-0.0021171669875063026,0.0027479535245531483,0.050903764590454204,-0.00858073101698742,-0.012662283523359297,-0.03660885985188267,0.01231456953919996,0.043016640531091443,0.009130620238741782,0.03418129826057381,0.015564398113190103,0.015524698646296686,0.042672772535739645,0.023116945208250694,0.022572307104584466,-0.01041104142237037,0.03067404442264876
2021-04-12 00:00:00,0.015925388768772697,0.015544872071711069,,0.05248580235084166,0.03531552071595012,0.013250605635841906,0.00315565858101996,0.009402102884352281,0.011531887968762033,0.03757929099513024,0.06562577212560727,0.020676931955660116,0.050956760660121114,-0.001616354202241821,0.03366221500823907,0.027997959916508552,0.009341915938182677,0.01584263048563761,0.011011530897219846,,0.023884133076314207,0.018509069448339854,0.021424979345330497,-0.0177340787985365,0.04133823420415528,0.011554181611585612,0.06939991664165857,-0.0013593779201745981,0.030223499063359416,0.011152566968382294,0.020204299429983585,0.006453296513039275,0.02737699392582993,-0.003710193411963769,0.01553368206570771,0.03082548077052394,-0.016242270196965336,0.005937721007515329
2021-04-19 00:00:00,-0.0940546603591309,-0.0006728611534101425,,0.017699047797931078,-0.01275299074244518,-0.004321372355711728,-0.011482290169177678,0.014716762318466747,-0.011276346054072017,0.0015978550368733746,0.007200718877738765,0.006905435747345923,-0.01582545195734708,-0.015337449236507927,0.004803248174539032,-0.0006525677008514252,0.0027327333446809376,-0.00960724649014566,-0.001104692847172517,,0.004720848117120147,-0.051070230385416915,-0.014389977662031872,0.006467359793358218,0.009056110256823846,0.030183489532642938,-0.022442514935507307,0.012591414012656177,0.005195091634337956,0.01158434174978229,0.018297238161685492,-0.024116718345348787,-0.014804196845018547,0.025819316767285327,-0.012179487129543087,-0.002787741370000485,-0.005253197100262286,-0.005049390079054028
2021-04-26 00:00:00,0.007596528339569808,0.06261570140935713,,-0.007990497021512333,-0.020914441047224397,-0.020785657449851835,-0.026346165901365293,-0.008995826692458575,0.017099764157040953,-0.013825834997595932,-0.0010806851650652094,-0.003187881597794151,0.006750756565572447,-0.005711284585136811,3.188529315911737e-05,-0.00652946387282527,0.017778861636030152,-0.0040956544190373645,-0.013590464109076827,,-0.009121158638398241,0.00915907837765273,0.02177668492374374,-0.02168690528189543,-0.010326975050616638,-0.012135004126707316,0.05127234299105088,0.021845158312902457,-0.016518010218656953,-0.011451681557016147,0.004122245780783018,0.0024907281599706455,0.009401212685871352,0.02529050743139205,0.00606765591329661,-0.015883057952886137,0.0015088752535330485,7.134447467760374e-05
2021-05-03 00:00:00,0.046073287475735025,0.06161895561333286,,0.08173416474499451,0.03769634567481628,0.019710719333142945,0.0027945807095008934,0.009818433384239933,0.01833964410826283,0.03085034699935263,0.002496698455217272,0.03508078872030462,0.025378271346782943,0.011749333822393737,-0.03330142231947486,0.035984132652173706,0.025501921808070538,0.020346124779239805,0.07257285804296276,,0.020920727268607386,0.016351723861906198,0.05303952169644699,0.03256699915915373,-0.019006372108018366,-0.011399089992422784,0.0829843300281139,0.01710231903628423,-0.05976303832432239,0.009711436525270623,0.02536840770372084,0.012966578299754561,0.04282784995901512,0.01805736626805521,0.035945452718074034,0.017688906020520534,0.026930334303569614,0.0020727106485922686
2021-05-10 00:00:00,0.006606628914501478,0.009549467150005597,,-0.007555970623579489,-0.005650939581461123,0.012810296344092142,-0.009234470325222177,0.004035890601276959,0.016792363643503228,-0.010276689644238446,-0.02380985894556331,0.00026022253821467167,-0.06357843015311082,-0.04318276682207667,-0.022647046072192145,0.005551285690328589,0.015550012951901504,-0.011879256950775852,-0.006123895809128976,,-0.015027369857920858,-0.009741810953214247,0.005749754356922043,-0.01404699050224345,0.0007112217522775577,0.0025747151483703767,-0.02234906321366137,0.008407603761350968,0.009753417968749956,0.007075992443863477,0.002976943625940809,0.021161524830118017,-0.00929734017831052,-0.026199872955715908,-0.016534171759321037,0.019284453687273606,0.003300817337561268,-0.0009418439999768768
2021-05-17 00:00:00,-0.005568796046712121,-0.010050411985045637,,-0.041707950416534745,-0.00811863674674207,-0.01249996884465665,-0.01637990643740872,-0.0020097202363106303,0.008018187781273056,0.016240682886580204,0.012114140222628356,-0.009624985310507372,-0.0056256336032636245,-0.02382452077588393,0.0009105299284184465,-0.004258799271484093,0.015487192047252796,0.06097022605622171,-0.0006012999144022757,,0.005270288175788007,-0.013638351420035888,0.009147013888119337,-0.011540714570482224,0.018403221433770822,0.011612549192609123,-0.017703651039977508,0.01587293421527658,-0.001410866662460264,0.003479178477410416,-0.0028658307880695677,-7.234840450598412e-05,0.008060431075083807,-0.04154766283137645,0.06596898846022281,0.00435650967359047,0.003107405742427849,0.01598336882263407
2021-05-24 00:00:00,-0.015600008791149422,-0.0012551885080679392,,0.0052680600643639774,-0.004092586872218251,-0.01674487540251801,-0.009083328058810958,0.01226654302892971,-0.005342662151654132,-0.0018338632200017857,0.010283070875865441,-0.006435236793266075,-0.010144337634018674,-0.10204459057105786,0.03292324662965096,-0.004276882699033258,0.0005832521127155932,-0.01780652930671267,-0.01518795482516666,,0.0198676513574243,-0.012995915780086298,-0.012236521503196096,0.010658613701956421,0.02804091086243954,-0.01699789932725293,0.02047243676730459,0.0026831164304070843,0.02456248727708732,0.005710359350797445,-0.010162123581547666,-0.02282592608540457,-0.01638246042151481,0.006086489535452211,0.011404783327308099,-0.014747699825799265,-0.03218820775326792,0.0019751593260139977
2021-05-31 00:00:00,0.01117448562359491,0.03366910181201299,,0.026376374704522476,0.020752092831778368,0.008631588172985927,0.0129010558494973,0.017182090140305695,0.0022678901440749133,0.02152230699051505,-0.0019605613058091276,0.024453554195764893,0.01872288532064048,0.04410259540264416,-0.008623732766314784,0.018612784980119867,0.010690823018831841,0.018335367350107434,0.027087308156167778,,-0.0013529381704728838,-0.0004591832658593642,0.017702175369113782,0.0440780692674021,0.018305222419475076,0.008421301876734288,0.030692729634287153,0.00771282444700172,0.011668676595805616,-0.0006758706395164626,0.01524405998408418,0.008157153839870146,0.048990820077664976,-0.017160805210052033,0.019478298554854723,-0.005123741459696962,0.04158764050751684,-0.0012672502500505889
2021-06-07 00:00:00,-0.00020120005077317593,-0.04027910975311699,,-0.04948927644162593,-0.07185976383812842,-0.02058508666701686,-0.015920900078931988,-0.0014224182879614133,-0.00404909589117286,-0.040852945180317124,-0.005684403997543108,-0.014683148515768685,0.012333143716422468,-0.006090400078542335,-0.01031810267182054,-0.023582620246330732,-0.0005718957837306249,-0.013149846342760951,-0.02206210777835982,,-0.04551584084064253,0.002383667456087313,-0.012283702821125675,0.0025898598548281804,-0.0034523946426819885,-0.010689195360078174,-0.0024954105726799902,-0.003748800010962672,-0.019607871371787766,0.006283525586582961,0.009601599648014103,-0.008017708402498713,-0.025604436057139024,0.0032661331917382963,0.006916215837405426,-0.01627466717938475,0.00838651451773953,-0.0077546675895538986
2021-06-14 00:00:00,-0.06933286323033228,-0.08090927781475288,,-0.0885478285802932,-0.01821748088960451,-0.011925924296718238,-0.018051890379531477,-0.0425570951222759,-0.03120873508355071,-0.04420024752597829,-0.06994824071622752,-0.0024880690582270715,0.016195899078418785,-0.008499709505412678,-0.01445621742368608,-0.044145930672074285,-0.024656686781922565,-0.027880408797811618,-0.024094504715153175,,-0.020153374604472085,-0.008093106445554388,-0.06725016587210852,0.001033371831499652,-0.06880913386419685,-0.030613390348564584,-0.09556379553987104,-0.025713480255073473,-0.018609602821064497,-0.015369911927311852,0.006677597906455723,-0.02098473433110848,-0.04359928306151406,-0.06460502391009249,-0.010346208338249618,-0.05958381820890357,-0.08081731949214188,-0.039644944283006356
2021-06-21 00:00:00,0.04637217743314803,0.013188270755477127,,0.02474074921313152,0.01082408146259306,0.006572644016737517,0.021216572290128743,0.017841007948538934,0.005430645287674896,-0.0008410251651639333,0.03322023578636002,0.0357855560759377,-0.003714084674647733,-0.01963717331235959,0.06783186206608116,-0.0021752903026817094,0.027156773885483654,0.0071701116749187666,0.005346667508181913,,0.009849113997449477,0.03403525723184786,0.00469124143503219,0.011870833670687864,0.03502258833832439,0.01335168094328032,0.01567394187329918,0.01673640632271356,0.003923284677098016,0.006807760473961588,-0.004622996562623549,0.021888898637509646,-0.006753920705801497,0.031187156880949196,0.04346526962174102,0.02391427164425708,0.025963881270855804,0.02485794279797937
2021-06-28 00:00:00,-0.0018900845123904775,-0.013504579637517056,,0.007331725587700788,-0.0021852750186726055,0.01234703258042269,0.014944714714793195,-0.002577424010332119,0.0029462067438872364,0.005890481592244923,0.012335929095719456,0.01122918258766048,0.031239756213384595,0.011184529651116826,0.0050954655456383335,0.009894314998197595,-0.00639537822434455,0.00020938183322449788,0.0014078908440326998,,0.009179791432249118,0.009618979376150305,-0.007618533969558472,-0.02142316160588975,-0.005081818290131657,0.015009381553527934,-0.023057185497912802,-0.009180099310721168,-0.013677834331992766,0.01707560107164663,0.025016153586951084,0.007263414959634895,0.00208647304787668,-0.005841030331632302,0.025067509595967152,-0.011812069939769132,-0.07649541523940417,0.011405417891132696
2021-07-05 00:00:00,-0.0027350078646106724,-0.00511303259650342,,-0.028108900463951314,-0.0004380851645953143,0.02005408454048374,0.00886851010225187,0.005167940802800253,0.008935219731378785,0.007250621129474277,-0.016117810436157898,0.03366417055576587,0.01220205269872654,0.0006033704356924741,0.0009762038685565688,-0.008635040308482056,0.015804480861568937,-0.006908238875356187,0.0040612893351013035,,0.00021948398979176886,0.004986881073697713,-0.010648754949293071,-0.002606059875431166,0.0068520514044221326,-0.01681910324524527,-0.011707974978578117,0.01175292134526007,-0.006823714972674089,0.003827562222022296,-0.00897318547693493,0.008315084874745748,0.00894435318803355,0.00017055223896544902,0.008111125619751691,-0.0009506974785820077,-0.015777281721325975,0.0013560273446275861
2021-07-12 00:00:00,-0.0018986598327668247,-0.03498017478416082,,-0.049838683798698935,-0.0024101593414050937,0.004023896880097411,0.030074918071171686,0.03562233659407932,0.023777616812630464,-0.03488375474511374,-0.01616234398006855,-0.0048499746615517925,0.006341482194527348,-0.013264995141062497,0.02082622109284915,0.014429588980970243,0.018330992053171125,0.022743483336879367,-0.00031120740896117827,,0.02514277469158066,0.02592197683628239,-0.01627052684173136,0.028481745388196478,-0.03922305158455175,0.013140755667208959,-0.05058282984037621,0.019676267414604487,0.0313608366361775,0.04241391204293676,-0.005030181880247064,0.025395809469285657,0.01719516132901311,-0.05988950483898159,0.01033858645869179,-0.02923214036310129,-0.029318962164441964,0.008980698313657998
2021-07-19 00:00:00,0.003804839641399438,-0.003435837844763867,,0.01834497401651558,-0.013068097085762065,-0.009733142922558224,-0.008318877999577534,0.01081575206226626,-0.013153204602607937,-0.017498686097973448,0.0025445629948401827,0.031824945112453706,0.030292035374450244,0.01996128970097799,0.027920672399831314,-0.010824165018493814,-0.004055826643580507,-0.019266627828203986,-0.012916276464081222,,0.0052953853983925825,-0.020646712247639365,-0.002035419522098625,0.013465423553561617,-0.027688447131607674,-0.024801106291651553,-0.01564688482084342,0.009803973359666207,0.03459762792802712,0.008727804881321966,-0.005055524424755653,-0.005124144998501889,-0.01953407267141749,0.01802152874683083,0.03933897175892587,-0.0011203430900129652,0.011082225821666736,0.006145583743085492
2021-07-26 00:00:00,0.011581126407206765,0.029477954208465995,,0.03589538813704474,-0.019071140547388454,0.0011562929446318204,-0.020999215307689778,0.0003507577406265394,-0.04024569467208827,-0.022189570416114246,-0.0010686978443589235,0.014854731767390383,0.016339049028609054,-0.003594614127474971,0.0008394784442369296,-0.009091041386732335,-0.002119882995245237,-0.020278910917005732,-0.0011035404469205146,,-0.023842603378506744,0.00044236113716267234,-0.019122751547258843,0.02030593722138052,-0.11562903057988794,-0.018082071620202922,-0.01629776085927237,-0.02511948916649198,-0.020459042496337232,-0.001463234188251672,0.01717464033905447,0.023853768276352216,0.004674239165824989,0.018251755562232352,7.662795786234078e-05,0.0019630578493885498,0.013324844602698338,0.0008426465313222664
2021-08-02 00:00:00,-0.01436305280631145,0.00954442652133447,,-0.013783444047373306,-0.03247968543036339,-0.035458547075659985,-0.09556962751833586,-0.006838351464129144,-0.010943293253843911,-0.021797726209041746,-0.024694714333956647,0.02497929419964784,0.015087649942372217,-0.010221507797403273,-0.014977884207559189,-0.01681958576661402,-0.0016211410320217112,-0.019404931316065466,-0.0022095897252137897,,-0.0261285524828051,-0.018199172185949464,-0.03301294018616019,0.02579849180358984,-0.02531067420748856,-0.0087917503842726,0.0042953996598176225,-0.023553501013252376,0.028095860204125023,-0.01669332236919141,-0.00879204034361647,-0.005765150350715342,-0.024483305182274484,-0.003773663464514687,-0.0036773638130822572,-0.004757889292324569,-0.0010606150179348628,0.01880048049034122
