Date,APD,ALB,AMCR,AVY,BALL,CE,CF,CTVA,DOW,DD,EMN,ECL,FMC,FCX,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SHW,STLD,VMC,WRK
2020-03-30,-0.03401144109074494,-0.04216654024721089,0.005128038692142622,-0.06679283722769169,-0.03432732525827975,-0.05850975054701946,0.00861043570027542,-0.025420050257605964,-0.020658331092986426,-0.05793684037626479,-0.02969668218072108,-0.06489732360451184,-0.07491544347097712,0.01935486552398391,-0.09598756319614121,-0.040823209788158454,-0.031134263655816063,-0.06680173521478305,-0.06461762374067348,0.004040183435075173,0.017259907867831936,0.06864505248637154,-0.06481578282236555,-0.05376490086673291,-0.08621575131738479,0.03400703652630055,0.0,-0.07924001924219226
2020-04-06,0.18302406835503282,0.27172669084027756,0.16836741108613995,0.22882173756666058,0.12497987135938282,0.2505214553523487,0.2033373399913394,0.23474792885446027,0.3071149155342987,0.2795734077254466,0.32424058435198266,0.22137735029432748,0.27708575327864415,0.29588603376695954,0.2878667871947751,0.16343236724226862,0.16869159510904508,0.2783080506047859,0.22818696723919607,0.3048291159321288,0.2154827160244417,0.11955515283591289,0.1235869838036392,0.20813109501762073,0.17170209958061133,0.15628684786935598,0.14000586316667651,0.25233656934852133
2020-04-13,0.00993957135091228,-0.08281097678739613,-0.041484719494674804,-0.04929153805092512,0.00371754050690587,-0.06852574473217932,-0.08771362892407786,-0.08664511165961619,-0.08588623528976802,-0.05934276163352148,-0.0772064511340852,-0.006171425721463231,-0.04333325477889871,0.01831498329654946,-0.01766511408848037,-0.06789579006402047,-0.004908013279785295,-0.11437284414280713,-0.04476682810214705,-0.11719365085075728,0.03350189647767521,-0.05325882088677014,0.004200874616758332,-0.03972416042259708,0.049984648963343314,-0.020450618462336645,-0.009460501980178115,-0.04570897873572455
2020-04-20,-0.0213091039160207,0.0009759603361703117,-0.04100235520635065,-0.007498195079392422,-0.07022803249480591,0.00806037143279803,-0.010251009914802323,0.029792231697699956,-0.008976624313311032,0.09228332584296539,0.0393828956813389,0.0074406828810551495,0.02439033040242311,0.016786515457267503,0.010949311669791628,-0.02260593576751524,-0.03754980501547678,-0.04100413509165035,-0.10821128682645587,-0.01048021894245732,0.06550739592643362,0.014465316865214461,-0.053390708838922274,-0.006108594834510983,-0.02068710221999681,0.0029826113111821595,-0.08926198480062619,-0.05897688139202806
2020-04-27,0.0252329887637206,-0.06647181465476748,0.03087899446945963,-0.004330028025824828,0.005209297605424323,0.014663072253420228,-0.04964281851510666,-0.029691713181099866,0.024456407803206792,0.07565649173228106,0.048018177478569735,0.0550864395938544,0.01950121466793764,-0.0023582992662835034,0.0011067714399493056,0.08930291448868055,-0.006282190760000028,0.10209786040070301,0.05210042271534587,-0.015887092107127132,-0.033592149945426364,0.08265162389915126,0.10187238559581857,-0.05111072050060639,0.04027215091774128,0.03695815110912215,0.08477911076360378,0.06786712221948488
2020-05-04,0.05052857167667901,0.11855878391644192,0.033409991658390537,0.011011227425085757,-0.01600381556258057,0.042995789827822595,0.09094311897168961,0.01922322574852564,0.011789225517228719,0.041269239158610915,0.041819445969188074,0.040842063214091784,0.03959067147419093,0.08865230363491605,0.06191277044005683,0.01297539608752074,0.044806874632347116,0.023386534208129417,-0.05359370513570216,0.0681615144930785,0.05837026545845214,0.029268061605712825,0.03577831724500369,0.04522735381301546,0.044145482404121195,0.0393284149985722,-0.08646550521375584,-0.12451377234761052
2020-05-11,-0.02329954070471829,-0.045136201166436796,0.014493066715834058,-0.0803586626221009,-0.036090338687654655,-0.07313832675091814,-0.1450222961081149,-0.1235566587227438,-0.022429554540633667,-0.03153639072914183,-0.04094045854437567,-0.015220397301204058,-0.05840832921782213,-0.07926169756701018,-0.046478820193380455,-0.09606984582314593,-0.03089009162927059,-0.050487201713975915,-0.048247135239170125,-0.15365240188005524,0.05189762596210068,-0.09786732710010837,-0.07356832764006238,-0.04964822193369656,0.034019763150495486,-0.1123376285277774,-0.04984675480370382,-0.10333333074079465
2020-05-18,0.027670474899443853,0.11018739975439029,0.054944804704838646,0.05941478937274547,0.03663833495749347,0.11490800955657199,0.12533268056640612,0.08378858159259206,0.07628105821254039,0.07128700319933112,0.09154581287007213,0.02952503198758838,0.05998656786934209,0.030660344832019293,0.00935889064637796,0.051207846415391334,0.04534748993298554,0.12723873114553608,0.06913777952684463,0.1468255797317901,-0.07142856685305399,0.03703702105812656,0.022767079457923778,0.10653494678348374,0.015693692698782957,0.0848135511641912,0.03924231807221279,0.0470880301533263
2020-05-25,0.031150054783174896,0.12347673496666789,0.06354168404714944,0.03964299485315448,0.10463489569899553,0.05182508511999617,0.06451613626868724,0.11287710802195638,0.06866021242920284,0.0418977324573544,0.04002441060821971,0.06024941070266299,0.05476948067341425,0.03775766425609062,0.02912981487447497,0.043198348750117965,0.06009320050178246,0.05527972869482145,0.06900755459726149,0.04584766018342723,-0.07264070693337177,0.070415631291038,0.09054762132338667,0.05708045962870356,0.03111503205119792,0.0871878104903272,0.08858356145514135,0.11612377067649238
2020-06-01,0.028677745024990653,0.10180337825738972,0.07801927303042877,0.11430373899484447,0.03967904744963713,0.08686465105425833,0.1140618730675731,0.12229960768385162,0.15950213676441582,0.11339635239904822,0.12984708430080927,0.07987571999994603,0.048775376351038346,0.1973537138908985,0.03506277563469595,0.16455878805168012,0.09360491989714514,0.17424735302444083,0.17684286421216333,0.16625291287796706,-0.06345132465558567,0.0759582409670514,0.09022769876641745,0.12078287278257505,-0.014414449805808416,0.0971384976909524,0.14595614372095933,0.14219531407195274
2020-06-08,-0.05446930683447182,-0.08290813172319988,-0.09834560058228214,-0.07488064601760491,-0.07574742418343139,-0.09414660081889492,-0.10146693832261222,-0.10146822040512671,-0.06231525760993062,-0.09137880198454251,-0.09477351245301069,-0.1110821116431786,-0.05687435641190852,-0.03406986401969858,-0.07986351340903508,-0.105303555050283,-0.0830978639883373,-0.09751038518168587,-0.12589257105643226,-0.05441543940782034,0.016948461921183045,-0.09390788592028287,-0.10528231517822995,-0.1081176657437275,-0.06436121929788463,-0.09334242683912597,-0.09699501317699777,-0.11981287586043232
2020-06-15,0.0019997165711451714,0.01799478194221904,0.05096839614059179,0.008987005725877184,0.034391789377256954,-0.020334266350356844,0.016666543864173322,-0.014887629451758588,0.010186775910530077,0.031170591346540766,0.007988565727091723,-0.021121060319597706,0.032052812497456395,0.0009533058691801877,-0.005991463292541743,-0.0017182021396944247,0.030256321971153355,-0.0010510297976279448,0.07089558460019219,-0.028614476006577294,0.02651043596089875,0.03640760249701103,0.016574660267135943,0.020564956955444025,0.06765624783061286,0.02838777567307016,0.07101440882338172,0.003899446259436612
2020-06-22,0.002165415352548994,-0.04735172667324583,-0.06207558626686027,-0.04095381204935766,-0.047255031130073566,-0.045433687924021915,-0.0816326192542921,-0.04460004182592148,-0.04441770246422261,-0.02243367939428531,-0.03180287401759607,-0.03783394183643063,-0.03882150755288005,0.027619162775191386,-0.0558330170757424,-0.030407285537344286,-0.0059118812017212585,-0.047640549851753256,-0.03900119503755817,-0.06356595347183103,0.042515839095425445,-0.049180401961292475,-0.04080194318400332,-0.015233373801988304,-0.046419063434933516,-0.06440949331395485,-0.06039151650660157,-0.056497292719629666
2020-06-29,0.04830111637580514,0.052518886289000255,0.09617346807330285,0.06528295161212494,0.06637927199364846,0.06873646614756268,0.07030968627924916,0.06365741557990634,0.04497480094330775,0.04472990029059409,0.04013076545410632,0.047718243738769095,0.04743163235863235,0.06580164062975769,0.07229254476182478,0.04585783318801284,0.06981909341578674,0.056651636918668036,0.052763955556995645,0.06374182667132677,0.027300442073329823,0.01970451769488557,0.041492300665944004,0.0678481733425198,0.045629689511976546,0.02163638852237848,0.07109922620788578,0.05538943531380669
2020-07-06,0.11039063084712164,0.00420052614146571,-0.008490504250213804,-0.050940334334203086,0.008216157394403734,-0.02283259028263873,-0.0428862643539738,-0.03445760814255239,-0.019956611126842216,-0.02755031435620936,0.0030007948907644355,-0.0011945887436313196,-0.0048582503721879,0.12782594321922724,-0.012846667237118248,-0.022913709666540494,0.02119685020626405,-0.028673864334862964,-0.015644769758638266,-0.042801745080628506,0.015091684693092189,-0.013151252144565473,-0.007626446081275051,-0.01861213301883613,0.0014237845905291646,0.0033216292613313936,-0.01680181977546391,-0.015957578012503637
2020-07-13,0.07617390196375173,0.12130810180830265,0.02473851403934746,0.0920391564928309,-0.029143701595468086,0.03562745287370306,0.07965851152603931,0.06498852562073298,0.07139342222713285,0.04364464409738744,0.08120830287855929,0.04834056922334784,0.06268080148931232,0.047031688238012626,0.04582824727362245,0.06890559348506176,0.07368884267249154,0.053198001895848224,0.06376403137217657,0.090244047039294,0.016806623881749694,0.020024593298502147,0.05885315481612685,0.04521678596904399,0.045032494373951515,0.0391472726507478,0.051856212208484465,0.08000000300195786
2020-07-20,-0.008435183388623257,-0.016052254739544747,-0.009285152730815649,-0.007009780462554072,0.04083125352702632,0.0323913629536321,0.007246405864371974,0.005996532810413013,-0.024272826734676345,0.0005502185559247419,0.009882694968262218,-0.0014263104491271106,0.00817144455010177,-0.033873508463304836,-0.03183449388863202,-0.016251444268038262,0.006059288265461538,0.0,0.0004472612439558876,0.019388564716167567,0.06087117109074347,0.038536296838726836,-0.018336357800757597,-0.011798353334708689,0.016276386467575454,0.038045535793397534,0.0186475693336976,0.008008139753372445
2020-07-27,-0.01677427702805856,-0.05261979509114689,-0.034676683577363754,-0.05871603362436073,0.006423903072510617,0.05857754648780955,0.02452584870390151,0.0014026739321952864,-0.03637656920795351,-0.01961493934684322,-0.026226585988423423,-0.10939724829280795,-0.012017953418921645,-0.015243798800438912,-0.006860169790741777,-0.04212535554352814,0.004261148597548781,-0.08729924361838737,-0.07364185808773471,-0.01463052939705789,0.03670407581774815,-0.0210035543863617,-0.06488944854596801,-0.02632046367283991,0.04499840430920288,-0.015091703944186907,-0.07746712478487072,-0.11089057173485184
2020-08-03,-0.01723476741485297,0.02401202102535449,0.04951452010687207,0.021880942408212922,0.025804891217301895,0.03888897451192963,0.05745298076164529,-0.11344539424819722,0.03823672208270268,0.050365137670995264,-0.021036885595258736,0.041800387259587124,0.03507783092240713,0.08049533727517244,0.006748771689989219,0.02012073171873663,0.0008159620654617505,0.06669875599948338,0.061878710782728774,0.27616952555359253,-0.004190636241458878,0.05697242537286673,-0.0067624049784681395,0.056293395562750925,0.01358202418253951,0.03940174218832637,0.10781812222818088,0.08227869300894897
2020-08-10,0.028861594706886873,0.0941495310989211,0.03607785070546865,0.006648362216416848,-0.0003973689078713427,0.004951558950668344,0.05946246536102384,0.10071079146390272,0.05254521562466086,0.04098811156968463,0.0031481201563847705,-0.0009747348911613996,-0.001457659835166214,-0.0128940715016157,-0.028627778429740514,0.05015498554576858,0.013003836902670818,0.03478773593296158,-0.0030453820594462666,0.037230815345346224,-0.07342915087362845,0.04285081779375899,0.043992900799475265,0.05144111133578555,0.014983558104083139,0.0863461457325494,-0.002613569888587519,0.041967595279135406
2020-08-17,-0.011662461637841126,-0.02868268468676205,-0.008035851897284174,-0.0172400231910943,0.014834669969768122,-0.016456623672850612,-0.06979548682219372,0.025509630853564946,-0.028526871663327014,-0.051925735798590944,-0.03397470371662359,0.0007188063706782266,-0.020800756928070596,0.04209002306568643,-0.021271366834404226,-0.04270331669524696,-0.0169013847873708,-0.04839891120722617,-0.044088890791008195,-0.01906889115153565,0.02693799489395965,-0.033521026086933636,-0.03722291156558777,-0.00630365958787571,0.013892203028238459,-0.04394182989739581,-0.030137360316463746,-0.054172769015521816
2020-08-24,0.03602853061510225,0.028749521601954875,0.012601400155572762,0.03141908169841123,0.047637597319988956,0.041378680793068945,0.02595002211877584,0.037974626274550394,0.05643506206954885,0.036996670428230516,0.05127122946522045,0.028996767043223404,0.016956835226202838,0.08983282467088771,0.032517805146381695,0.04974431115731259,0.037945289739949706,0.037764567659665405,-0.011160966792295834,0.0811891070529207,0.017385976133805325,0.029089457894948545,0.06575639184260251,0.032902023587555895,0.002152376848888693,0.020615065865291715,-0.020804419199932922,0.09135607093736997
2020-08-31,0.005627572697843197,0.025996817581622533,-0.020444521169891594,0.00761560082674273,0.027407647585944606,0.02155083335591068,-0.0009032061137907998,-0.00677523176174466,0.07162527482527081,0.028331763483147476,0.06045941635797569,0.02124664568510015,-0.006138175713765959,0.023642344422612815,-0.010845979292266383,0.05686404736072692,-0.02314958942529166,0.07373185384834713,0.03757481261379603,-0.02009525176670257,-0.02038660414413762,0.019787159243564778,0.041850199636264795,0.004012291212388108,0.005488968268505978,0.015231742241955448,0.01716970010849761,0.04764969389706453
2020-09-07,0.006333066124709852,0.002533611559204285,0.01400447701973051,0.011044430630317459,-0.0077251663966265705,0.003767405825840564,0.0057261342186036845,-0.010231734133979487,0.025720214867333446,-0.003911583982071809,0.01355633019133351,-0.005665053224376271,0.0007373831523740382,0.015605399986587498,-0.016975614639434644,-0.0028184348949172877,0.01377143531352032,0.031224181168767018,-0.0214368900461821,-0.009223513629691982,0.013312894982398182,-0.020682476117184545,-0.018207512560246997,0.036620241777795215,0.042847355999526604,-0.04337900408120299,0.007840059225790563,-0.0012293005747036068
2020-09-14,-0.015017260909166774,0.031592259794526845,0.017178980862434967,0.047499698037231974,0.01481384920574591,0.06793014682868392,0.01917911730359645,-0.0010337777588598218,0.010431280747308147,0.012292866401163005,0.04787483921212643,0.002063040983201425,0.01842288733297659,0.044867805676073846,0.01247645454075541,0.080421506818936,-0.016268924922261063,0.0631136783948858,0.07288495437889875,0.051884185404529104,-0.01907416023453512,0.07076004234795152,0.08154101983783701,-0.01046420463649389,-0.018695138029912184,0.0920558155507849,0.04294336399371246,0.11415387277238498
2020-09-21,-0.01724096273954734,-0.13378896054418477,-0.038222354533511416,-0.04925091042486107,-0.017131187459040853,-0.06747502772220226,-0.10555727022783379,-0.02104178660507794,-0.0859638660949229,-0.07168146907809769,-0.07022502942442066,-0.03693982847068111,-0.04649066862951534,-0.09999993004013596,-0.029133454147483362,-0.021165280587713164,-0.0542463063832227,-0.1187339357658952,0.003774205226487748,-0.03478695756994321,-0.05084243340090666,-0.0799106178205885,-0.0253423034038055,-0.04388969879194726,0.002818131290344583,-0.09896950022936457,-0.00692598877571482,-0.01104661320878797
2020-09-28,0.0183344726648087,0.0564362319827425,0.017560134783917603,0.04216261302848223,0.014729304272047772,0.019879230384076907,0.004931029330940806,0.03488364225653373,0.02758493973077969,-0.0049056884848067694,0.011254998528983595,0.01035558810790449,-0.017169225829779755,0.04183010066964532,0.008117226663455046,-0.01652094837161222,-0.002577840224218808,0.037632754813095026,0.06405088161887029,-0.01506200170436578,0.014164979740732608,0.01745859105457881,-0.009320221355741842,0.025114412972730538,-0.012144180005999261,0.02910596027425072,0.048436503942594245,-0.02206096284044934
2020-10-05,0.020054682395250767,0.07548450468095025,0.037238963887314736,0.049625974854832,0.09181109907248564,0.08859126432713649,0.024861080547154968,0.138236455194775,0.0433308468622029,0.08289216054646054,0.10221297443233968,0.02574975833972748,0.04689589651886261,0.0809282471810755,0.002013922428704795,0.05410092057750515,0.033555809821399496,0.1052048364005489,0.135315003188762,0.07646080142956313,0.008508543590952655,0.07057543163774649,0.04132080929040893,0.1022959135770296,0.01367231388759138,0.10619410810691776,0.1021931275326533,0.07938332558839378
2020-10-12,-0.008183542058251891,-0.027179032695611394,0.00700524688174009,0.026973112363319673,0.012851679528950832,0.019178622710938287,-0.06543270680221047,0.019443624644650326,-0.001215334831675574,-0.0023605383557430137,0.003830167506515769,0.006743519115456342,0.008239210206423264,-0.004642918197989121,-0.026295913593823328,0.09069607135890112,-0.028590371492610456,-0.03544568828765726,-0.051739253235335014,-0.028919398177437383,-0.0023877697727591185,0.009619314312286908,0.059256031302968415,0.0094199193483957,-0.004410040134462667,0.024861696530823485,-0.028916428939850247,0.08412691688507379
2020-10-19,-0.013886261997772764,0.03275540039407265,-0.046087124825117454,0.057603542873087665,0.014220009911096954,0.0006662046266527888,-0.05806003814547045,-0.02670192777069258,-0.015618692659458366,0.01098535906200726,0.009596478347957405,0.001662279718910309,-0.010375717497796755,0.07055404402671295,-0.04902391763059122,-0.0030081334238013513,0.005105483117965326,-0.0014284775512950487,0.0132831467330905,-0.022988295770581146,-0.03510444466566187,0.017433536683747475,-0.003261222935181496,-0.021070296574533964,-0.017272637000379953,-0.02425858690492655,-0.006897866891289461,-0.01805755797381603
2020-10-26,-0.060408116257408384,-0.0338930985714998,-0.04922496910296137,-0.02363482304002895,-0.040120705600507844,-0.05550018520609912,0.0010876547698028816,-0.005727952598460484,-0.06264163973834092,-0.04914739471220975,-0.0742099796962683,-0.10387072195158142,-0.046761785538182776,-0.0555554655866074,-0.07153826285697196,-0.05711216962272336,-0.059461151876722296,-0.10988299708919169,0.015014859681159898,-0.010695135743282513,0.039192791888791545,-0.04841589266250068,-0.03951348369062213,-0.03388687068696816,0.006834290374470253,-0.033763087143277803,-0.00392013494123844,-0.06684870318262282
2020-11-02,0.11033895710203101,0.20394805870340638,0.10450604615427928,0.07132019300521364,0.09505607679154471,0.05991253374134864,-0.010141106670526812,0.021831458913931234,0.06023293030745802,0.048171621139727616,0.05183089785883932,0.08606135572223073,0.05762128837184899,0.10265258705685665,0.05747123792616482,0.06262855678653212,0.1360622916933638,0.06165072532855187,-0.03818296967679835,-0.087027252074807,0.08434102297940904,0.013818943996786848,0.07616395093620065,0.06968822745269687,0.0699439284271044,0.017789178357330737,-0.07007724942754023,0.03914748153754899
2020-11-09,-0.13970401967403312,0.0914277161857886,0.023437361018238567,0.008903247708694328,-0.02883229692569511,0.07285494093551548,0.1302597577936917,0.06854574850499184,0.07754529887019812,0.033713424645210655,0.10549214919176397,0.04533822336065252,-0.0005522645141476934,0.05334730408370758,0.03325340807595745,0.030113989807489583,0.02692569005732426,0.0546306191606063,0.031072002761506567,0.06690342112198944,-0.03566165788152187,0.0669145464082046,0.05470330466485129,0.029259689641318642,-0.013340627198099475,0.08052406577551752,0.02442645349430017,0.03664790941036267
2020-11-16,0.02505035122593613,0.04417030945543021,0.011874879625450196,-0.013905597690587301,0.027469484270825628,0.027256384831089164,0.09539633623687882,0.03561097273308489,0.05310737972627377,0.014927870928710174,0.02712787857063681,0.010699073970336537,0.047421703098849965,0.0551143020465239,-0.0009805850771659186,0.04352525192529244,-0.019411957518890466,0.06537061485190909,0.005527037855253658,0.08823544738797917,-0.06178659453323754,0.017228098855584184,-0.0011542786026501606,0.005452980859336876,-0.0009823984616985637,0.018197735883586308,0.010218755580934769,0.04859825282707786
2020-11-23,0.027173827669059625,0.07639370998861383,-0.03772028963500196,0.01898288117473279,-0.009151410722845532,0.013418191323627315,0.1573133827990234,0.033638297662270444,0.012241927632023364,0.03181452497149384,0.034696827924314944,0.06716980547867824,0.016879154788649764,0.10682347375115597,0.007228046745177519,0.02549070679552834,0.021263999937042533,0.07605625032978591,0.02036936524160282,0.15655296244436112,-0.05141929613459506,0.04795423054423886,0.02288144137584447,0.03313760165658808,0.01598943300484157,0.06808506931170655,0.02361443471422575,0.04382850881167788
2020-11-30,-0.014649276863300753,0.011332283624369444,0.015268602421982136,0.02488352183871423,-0.02283103148549559,-0.007779647504921439,0.020634622500168787,0.006248431113399011,0.006163678876624168,0.027682630649886075,0.02492491000163466,0.003558597313221057,0.05204455260914487,0.06547618044320958,0.027731100914311968,-0.03590470457114392,-0.0264539644219689,0.02801787088348373,0.051400288441987296,0.004409061617536958,0.016415776225823464,0.024514344972642377,0.0030126558392595815,-0.005751782427358743,-0.0406355905763115,0.031606766178551515,0.028876508391816547,0.009532362923043713
2020-12-07,-0.023378177476109707,-0.004094156257578696,-0.008665592744973138,-0.022101959061670895,-0.01524709744119146,-0.012364360820831144,-0.005054514324876802,-0.006727133909834038,-0.019073758099767857,0.0057559517032892416,0.0010743747860666453,-0.019325344799964728,-0.04322453264188819,-0.017956828942023106,-0.04275861687865701,-0.004910768422471956,-0.0011524930553595825,-0.008514357942415951,-0.06028226044897622,-0.021896524685820484,-0.009589367229366541,0.0038992600905765062,0.01809716238482184,-0.027223886838602107,0.017991063645800054,0.007466875065865963,-0.05162507852970999,-0.02135770546302984
2020-12-14,0.008191203771061861,0.004515907726028834,0.019230761934644125,0.019665274061803073,-0.004212639368415538,0.005801746324089363,-0.043941749378554995,0.02656956527368748,0.030740853615407238,0.07424683001485444,0.011512194767757222,-0.012067952509579039,-0.006699192357303541,0.0008125311505176036,0.02926869618493444,0.027760457575288333,0.033159673039010906,0.027457523891897706,0.03424404991919561,0.05218183768133411,0.03458760504003067,-0.04784597758953213,-0.005310327028333228,0.017491020827049564,0.013386869551783143,-0.07692324373108694,0.04565070074927635,0.02504017377926382
2020-12-21,-0.004451668856494395,0.07732212913752434,-0.0017152821477208757,0.0028765640644432544,0.0016269355413964792,-0.014496199672179966,-0.02205129711518694,0.0022838555686335305,-0.0156306524435057,-0.024954354685658653,-0.01623633893042442,-0.009104649692296296,-0.010549248525651866,0.006496259500135659,-0.03701103017551677,-0.004401578764075431,-0.004075248973749668,-0.003519194428686978,-0.0047042935030249255,-0.061137339902552545,-0.00033066838791795394,-0.02762844615789517,0.016689525524619997,-0.0029565031966451993,0.007786044215511545,0.007198213076548665,-0.01377206334379344,-0.0031377909368578427
2020-12-28,0.01814798297067788,-0.014167159730736345,0.01116858429345191,0.011147338816146934,0.00909698123578151,0.0006929677477418572,0.05161660505237209,-0.019747114132622756,0.012958508450218398,0.022430135415681063,-0.010166945230717261,0.001110537799839939,0.004369572129111932,0.04961670616132685,-0.004147433124365163,-0.0008040691134835187,0.02684923359638769,0.011588163110665795,0.03243056726153082,0.047814315909677774,-0.009755109659065009,0.0143021029330892,0.01329908940422464,-0.005379573180191444,0.0013762877498404436,0.013468859752347573,0.03553948751170677,-0.02135770546302984
2021-01-04,0.05101850822127174,0.24796601642432203,-0.02293979855134043,0.010573010881935963,-0.028010282772863215,0.052947714501707654,0.11495738670693756,0.1169940282938502,0.04882873103299468,0.1501895310625898,0.054348043706825555,0.02491217843053195,0.058019073082636874,0.19715590672708738,0.09334820581742931,0.03539797191893457,0.026147019829096285,0.05553139530993878,0.0931787671290707,0.16514555382253127,0.04842210055323504,0.0614597853499288,0.049815031105073126,0.028290285095464496,-0.008354748996183825,0.07847359759845074,0.0979031698214552,0.03905341608608448
2021-01-11,0.0040947198313066036,-0.021510107003352985,-0.03913042657784738,0.016459503007069776,-0.001656210414068271,-0.020026461397585127,0.05560714548460077,0.011560647243003652,-0.015461071315137742,0.006724508807855356,-0.00898537814274114,-0.04951518641820973,-0.008506891484335144,-0.025682072775301323,-0.010756429825604208,-0.023892447536447148,-0.0455251858233402,-0.01901810646382318,-0.022066236524626137,0.06825805188093148,-0.014811274213368364,-0.009817855111368234,-0.015541079011240022,-0.0017531804498439607,-0.004418455042837999,-0.007343283036085335,-0.011729926403704627,0.009949175323467063
2021-01-18,-0.011536554717843317,-0.035694202432887345,0.0036199436269195306,-0.01663235240419858,0.0035389124006934836,-0.019988008895356346,-0.04741016221843963,-0.03862867064978848,0.0033151655552550174,-0.015180917242855196,0.013743298195946663,0.007686198630260099,-0.04664732310593278,0.00461280200813774,-0.01622488285424406,0.0274625995262765,-0.02561128225617948,-0.036139414987977236,0.019830076852509704,-0.010823947908184639,-0.0017782764698925924,-0.01243916355223218,-0.014943800128638607,-0.06903550952418835,0.00912419727079361,-0.012755198664778478,-0.0158464851441269,0.021672543568366676
2021-01-25,-0.05937957535927674,-0.063611915867537,-0.013525728030708617,-0.03708189931042449,-0.029975635113012267,-0.0703956437985469,-0.04654381423721243,-0.05230612086018638,-0.0973911880217474,-0.02022435079184537,-0.0740918067823022,-0.03710160907174498,-0.05382255008448844,-0.11741537748613973,-0.02961749671677283,-0.02556645609895558,-0.024176844343620774,-0.06252728423295417,-0.07167321789506687,-0.08365685940834466,-0.03481790963729614,-0.11044202797204838,-0.04230778646591493,-0.022565476437529597,-0.055137568765750045,-0.11447033305592325,-0.05828117296494484,-0.11227774345179864
2021-02-01,-0.05101959075324014,-0.03375137243342352,0.04844603003171222,0.14727903472850934,0.01556448130718846,0.04232490066652561,0.04253265454232258,0.1013546154582361,0.10289015727964013,-0.04543753869890477,0.06253201953108123,0.04043789242372142,0.06362552342032068,0.17911543538992092,0.13062824401998774,-0.06519594212778168,0.04877745110544818,0.08745327201438435,0.035454836788231026,0.06509991156393169,-0.005033559701263957,0.08721563979487068,-0.008627201840509802,0.040085661119833915,0.03581970134914725,0.09804475821947922,0.025479450214044297,0.03982628557707346
2021-02-08,0.029231654291395515,0.047528175926612404,0.002615543487762162,0.02391826068488534,0.0032441992168223965,0.04249139140946001,0.02828005053442406,0.010706144917038918,0.015897880318624047,-0.05762137067775919,0.045263012182507056,0.03336780671347417,-0.06511544449122642,-0.015758114368771836,0.055092365754187744,0.04571566821002926,-0.018222708032845314,0.0308812378085066,0.11165974159030112,0.05858964767686503,-0.0060708150702142305,0.06342024539298508,-0.000900266180491327,-0.011133740322743613,0.006237851213941381,0.045176863927675726,0.07558506823855327,0.026926715633657894
2021-02-15,0.012780635599584533,-0.05144582377444484,-0.006956587377220824,-0.01026903910277377,0.008920814876556049,0.024230180393989498,0.03878031012744376,0.024791696878558422,0.038521171198877324,-0.02350638465354149,0.024627030331080046,-0.053665510147015816,-0.02256681575892172,0.2004484092319443,0.040578771007520054,-0.0046766362749601775,-0.0071236017055367196,0.042438157971715684,0.016655108723724554,-0.006491188307048423,-0.03851367308724818,0.030174003043759834,0.006757795774304354,-0.013569040941503685,-0.00574157297726241,0.03839297374951034,-0.0007293480895848026,-0.0019929260989458575
2021-02-22,-0.031301930508452314,0.006659734880687607,-0.04203144792966407,-0.0011400762025038924,-0.056255432317071974,0.027288907153353303,-0.010489428437507886,-0.007037613586653002,-0.017883854751389205,0.007594521295096968,-0.02376693573089539,0.0061514685828389926,-0.033824278027706156,-0.0954923623854157,-0.028602340599775733,0.02498979810501556,-0.026347383450008532,0.02863709806807635,0.001575865392840603,0.011004014153698005,-0.0404092569844946,0.030668296158231856,-0.015363773826651217,-0.00962117823134212,-0.051010653037700804,0.01811953486836515,0.015877732884527873,-0.008191118768051231
2021-03-01,0.032078894234452315,-0.08479108756857279,0.07232303952437413,0.011757136551053149,-0.035563996518827246,0.06442995976801291,0.04063607645672418,-0.004011649791850647,0.07248544719192673,0.057306351031103375,0.0550978592143585,-0.006925836273583674,0.010030350285197942,0.032734009676813614,-0.01320932863560631,0.09063430356141677,0.01379632355551097,0.04656121240713751,-0.01935517981540491,0.02278925833189316,0.04339827962263554,0.051822159548869484,0.022193314203076575,0.057780737617344924,-0.0043944438044586365,0.09956720234364114,0.004784223790700537,0.16265201684401132
2021-03-08,0.03578180769217143,0.09313289272611658,0.013781398035496828,0.023412063589496324,0.029558332628419448,0.0009470004093479201,0.0454157481137587,0.04594115357851325,0.022730882489736537,0.040929118109006346,0.017695971316033177,0.03275444601583177,0.07204776413172387,0.06853213461227803,0.00837558288344531,-0.002400538625429771,0.08889776487370349,0.017852076969790076,0.04257271068009327,0.10586087822353285,0.04981994057487582,0.10870916230700889,0.016821071235853413,0.018862440293142324,0.04801003543892857,0.07589673472282388,0.02699793882579793,0.017561209796673083
2021-03-15,0.0078314645324431,-0.03427662741738946,-0.03993209725099889,-0.007080065778959699,-0.04005186769824509,-0.0024326367174565267,-0.02212732583288446,0.003624681147162301,-0.006683306605039241,0.0005191412765561676,-0.04144656524351076,-0.0332524630418648,-0.0019981490782864375,-0.06493838081793402,0.0183179561488116,-0.00814513233847225,0.0023091458560029476,-0.018026509290496873,-0.034232063629110465,0.0033132200236463127,0.049838946522475114,0.02236243942003724,-0.03831165370816991,0.014590534717878967,-0.0026548310721995483,-0.04065874082939602,-0.038792713380185195,0.004265971262933599
