Date,ABT,ABBV,A,ALGN,AMGN,BAX,BDX,BIO,TECH,BIIB,BSX,BMY,CAH,CTLT,COR,CNC,CRL,CI,COO,CVS,DHR,DVA,XRAY,DXCM,EW,ELV,LLY,GEHC,GILD,HCA,HSIC,HOLX,HUM,IDXX,ILMN,INCY,PODD,ISRG,IQV,JNJ,LH,MCK,MDT,MRK,MTD,MRNA,MOH,PFE,DGX,REGN,RMD,RVTY,STE,SYK,TFX,TMO,UNH,UHS,VRTX,VTRS,WAT,WST,ZBH,ZTS
2021-02-01,0.0035601818825450327,0.06098742522072942,0.025047844841562084,0.18095474978234916,-0.021165358334728324,0.006117690000258413,-0.02715909525070004,0.07443742176071266,0.17161648952170871,-0.061993524368494146,0.09932281586238156,-0.00830209711317731,0.009864083237745458,-0.013211683895194115,0.0526871434169196,-0.02354889198858523,0.064505009689523,-0.06275050814641792,0.06298752069464042,0.007397096984033347,-0.009460152862668547,-0.06977934949093922,0.032716418590693186,0.09651858633234234,0.030515822077867183,-0.020641289647865935,-0.029812023012511513,,0.04359745944889837,0.0880725970481373,0.06499618646124805,0.038504948771675096,-0.009944738621151639,0.050054362704239574,0.005792142403531875,0.005459586225844415,0.052361782826043424,0.01954147098000325,0.0466816811546491,0.008091581147765758,-0.010309805227883273,0.04923505652831217,0.06350476773677749,-0.01647855618024563,0.023200048071521984,0.017787027985196602,-0.041711547383786685,-0.016716628832551428,-0.05698797684451473,-0.009645890335993168,0.002976676750810814,-0.013871000891487406,-0.021003589634041586,0.08040363331073941,0.05598084440863693,-0.0336276574522304,-0.027189706776344247,0.04820359755271619,-0.06032830109024945,0.05356063444956427,0.07106962105372627,-0.027179489808473067,0.0404765042824089,0.03260953072445116
2021-02-08,0.03386266156727302,-0.039455592257356065,0.03896749042967107,-0.017519534053229147,0.0037662055221814317,0.018499301747952668,0.006439453492131264,0.0744063012108025,0.047784054692226574,0.048813620355981246,-0.014630382654484908,-0.01526588132604445,-0.04423143758786219,0.10340877292346473,-0.04111571218987009,0.005434777327093299,0.061792781490784154,0.01720480471489494,-0.0040571854470237145,0.028124108602982645,0.04376253663844487,-0.03837701437712504,0.0019912681951110844,0.003722353073597473,0.02996478375417677,-0.0005845780526920752,0.02735793630061467,,-0.022932939455775347,-0.01855334289124788,-0.009553660276418463,0.002173916649052199,0.00353275069929726,0.082444694480583,0.17684363958847982,-0.06549197886326241,0.030586389640543388,0.05977039450551458,0.03524985138874648,0.012951970864402584,0.051688406788176655,-0.004479566192246209,0.011317671798040552,-0.010554468265844719,0.021301944484560353,0.04255560466542829,0.05657060089738386,-0.005727057545641512,0.03473185358193165,-0.02677465143890645,-0.008013205537476642,0.0381988224901213,-0.0009825928831798114,0.039241286593539204,0.018607126141348074,0.031001321440411234,0.011494175117934491,-0.010789088437166305,-0.005946291981607454,0.018994577165469817,0.0016579695304363984,0.009129739496146483,0.009318892928187328,0.04664753958281764
2021-02-15,-0.04047412415269225,0.005457670560691019,-0.008673273810377524,-0.016946121592304797,-0.016007949649764375,-0.003683719961102838,-0.032732415023212336,-0.03825766853527235,-0.02254002911095565,0.001150981281242247,-0.009377458090000235,0.010168219379094179,0.002699500775820818,-0.058114464551634604,0.010745049412372198,-0.020777019026768984,-0.011099727238711443,-0.012902745557304418,0.008069556604136885,-0.05107117216848045,-0.059617757176674835,-0.027812155713482167,-0.04679318559849521,0.015464429223791543,-0.03810614842144655,0.01475884286338891,-0.026682115580148213,,-0.03767376126161037,0.022246836018306126,-0.08220557385162841,-0.08785250205606565,-0.009799240835285827,9.187581127512168e-05,-0.03665108099310421,-0.04494249772601888,-0.05431891096780339,-0.07137812138781718,-0.02055437889855083,-0.02161082306720763,0.03408042477471729,-0.025351124075809306,-0.053532764730356175,-0.009199555448597296,-0.04522969660829024,-0.04898225607343221,0.021037558153497393,-0.008064551519145424,-0.05388029936019301,-0.03140315504578828,0.005102806262727855,-0.09151887185550178,-0.02333338815158348,-0.024420753992209776,-0.03879973504078049,-0.05704674087474393,-0.011150323988442956,0.0030167167800312367,-0.03252636505302242,-0.0016445856717578478,-0.007853533687127268,-0.04237944081388345,-0.029185955106989292,-0.04024974314746199
2021-02-22,-0.02649558223763271,0.025997513796266913,-0.0378341223462344,-0.05363373324728826,-0.02922025910534054,-0.00956123446082413,-0.027346470605926765,-0.08243200100567494,-0.07151838663714294,-0.019651521827769858,0.01972127331248541,0.012046302767473316,-0.009230696882144063,-0.03627425084148683,-0.04392182573630721,0.00983266660033566,-0.011776802929687635,0.027611993756105457,-0.006125974766384101,-0.03251939380053026,-0.050034513422548166,0.0005878079628993671,0.005875872833368989,-0.050508434474621056,-0.014351786496396568,0.027866954322876225,0.01975895073505063,,-0.04613952816656697,-0.030106652055818417,-0.0298039455039828,-0.04756250478790103,0.00726942595647051,-0.04403363489910184,-0.09634764357056036,-0.023342404172428055,-0.05448305930842934,-0.01779642829006922,0.021674596735751228,-0.027733371278603758,-0.0262602413951899,-0.04560290416084989,0.032118699823234564,-0.02274268261186485,-0.042386978775088346,-0.11405520950009351,-0.018430499888925866,-0.027584148695337873,-0.03052924876845209,-0.042094495819266275,-0.04175369960455422,-0.07822202445576432,-0.02198836959663686,0.0024785110246794417,0.01969635320971186,-0.06010093280547191,0.023538080065288236,-0.0334695378959915,0.026712388489852357,-0.18451411714299304,-0.027829037000992596,-0.003196653057351617,0.040786528819985124,-0.029749978174466674
2021-03-01,-0.021121832044217914,-0.009652864306547215,-0.04857856659971249,-0.05404588910545416,0.012493232952560884,0.007907668923024858,0.021977995954546747,-0.028366154131469257,-0.015151181988730222,-0.007952262492322504,0.01959778649183974,-0.014674817417505537,0.03823762614098625,-0.08055576560079014,0.03566476593270895,0.03382301864144899,-0.043055870180742084,0.0987134435011936,0.005283245446600748,0.03669444592435944,-0.0060090551188286545,0.033388854928176004,0.13058206159171148,-0.08469506396700133,-0.016606465448344432,0.10030040288334208,0.009907773706901768,,0.052443030522368206,0.06789509648197734,0.01164108712152001,0.003606632673579524,0.051995318735717166,-0.03935246433983597,-0.09230558526333177,0.020340686494168203,-0.02740257019013359,-0.03179972566487255,-0.020799806247642882,-0.008750632598489072,-0.008794930018991343,0.032975430026691344,0.011028422088229739,0.007022643388200356,-0.049693186310100224,-0.14611456284421231,0.012871418230423926,0.026873481509565034,0.020503566284234553,0.024413520254766174,-0.04009752289609381,-0.01617898603372192,0.015757269787267658,-0.010960537023026795,0.008992355482585257,-0.007132224085624417,0.0447895135625449,0.047953349187244365,-0.002681756368076549,-0.06329958979190842,-0.027165190261295935,-0.06502761865737816,-0.02796512334576773,-0.061582053631901834
2021-03-08,-0.004605579905971879,0.014245499629277347,0.04563449373753259,-3.7317843697648456e-05,0.011548761653579653,-0.0012809865003730048,-0.03331305224047598,-0.013980847091732529,0.08116003258360971,-0.016918424575494972,-0.01745074419397108,0.003475162703051593,0.07216294098129605,0.011573400757086905,0.07717266600147066,0.03932586004813765,0.047366886545094244,0.055676121320293204,-0.030347601752948594,0.04658072205229269,-0.0168077348962431,0.027477747780199735,0.04800000474912536,-0.01746816835269538,0.0042828985424980814,0.024340282338518593,0.005606106995126092,,-0.04735383344010313,0.031135976689573797,0.07383734647779128,-0.021700065348111863,0.01787733718921891,-0.0039023657382328825,0.01572016777666696,-0.015574382839889434,0.03920636858258919,0.02890507164328615,-0.010435434015476752,0.022421495856707496,0.0038266918316063325,0.07370112329319012,0.0046508697695362144,0.02010129541494554,0.00640213398327627,0.03631139241324566,0.05893874862919368,0.015993188867939212,0.033146881541750384,0.021426834443149634,0.00037844878003201465,-0.007658256629242799,0.03895024924681256,0.0030412187060644413,0.05516070196973599,0.008100833291043719,0.025698824921335905,0.04720545182594238,0.011085980521181371,0.03235068713114919,0.00897006496381847,0.04466477284363091,0.029400468920360412,0.047295475047196334
2021-03-15,0.030331640139660943,-0.04435404807109089,0.010293179434954336,-0.013011670339615256,0.06763335109011015,0.03001556235055336,0.006669037703526781,0.015982736024847455,-0.025654372230726308,0.0035321174770208685,-0.01750322604590948,0.03397110441247109,0.023191016860849345,0.0023638426148855363,0.026567558262722946,0.021303597859839707,-0.0003836112342225917,0.0034328629577780045,0.02027148641533727,-0.010010754025768565,0.02971840715826124,0.012818142367706953,-0.0019084364636109408,-0.03661981299079853,-0.03241130793963676,0.03977637590223493,-0.11433117311733909,,0.05902657948632961,-0.004381460336563392,-0.005655675978638142,0.017660356337355854,0.008092968589778815,-0.025856343781391233,0.02660939699157172,0.004556392869485615,-0.0032457846634605936,-0.03610401380644046,0.008136632366178231,0.0027567263184860025,0.00632566138652968,0.011836903135133081,-0.018432907821409272,0.0481368419526782,0.05224945125084379,0.04927366763509489,0.002924825410618448,0.01688594641046981,0.02798048931541386,0.0047512425074283104,0.0025928309442690978,0.04305444622933785,0.017332276182227435,-0.04469173051739328,-0.05293969007619481,-0.012164414508895938,0.030500429521212347,0.0048566303911443676,0.008304944543881199,0.029248046051840504,-0.00048348164909584046,0.011053545423994615,-0.018386714174684515,0.003604886699040799
2021-03-22,0.015135064124188746,0.02475346113400656,0.024044513998006556,-0.002115353512460949,0.028136833121701788,0.07036089584935268,0.025520963483350645,0.016979302030210475,0.03464458866169173,0.03579584864049545,0.0013100092783995265,0.01977656985536802,0.05419208186493396,-0.025563616921638332,0.024240823234211062,0.009651350672471137,0.004744020873053145,0.002137483440361132,-0.0004426630507370355,0.03798875880939723,0.02356836918803329,-0.00965132632537713,-0.023581863046824636,0.0235034848642095,0.03639339197043001,0.048513140649482756,0.005534839085581167,,0.012100428981898004,0.015637939519854704,0.01751243587928175,0.01929750677780051,0.03362438881541707,-0.009610632765184035,-0.03471989096734707,0.029986105216815773,0.02210469693389716,0.03287676019088526,0.024053516355618143,0.030554839096692765,0.05257681486178489,0.022764359611674445,0.016635085958757845,-0.0015479307010078935,0.0355517346504588,-0.07277032359905289,0.0043745090726547975,0.020264742445272654,0.03160923417735906,0.006776422572003726,0.028717489265892793,0.008956409233932483,0.03439420094822254,0.04773910547686322,0.02976967520462459,0.03441639823091336,0.02981569551282992,-0.020652184543811125,-0.006802097156778708,-0.028416907045910933,0.04659467229210734,0.011401474127973765,0.007242522276152963,0.019788559841177333
2021-03-29,-0.025641000426389615,0.02396675142813831,0.016316341467053297,0.031627285626934176,-0.014592946856598288,-0.01896448627544467,-0.014441970305243523,0.002281315314465626,0.0006695746942211311,0.007519020119118203,0.009419167944886286,-0.015796060404120182,-0.015841987976929595,0.0313649348310876,-0.015497276665807358,-0.02482270421216448,0.02128178274184611,-0.007998794696770894,0.004272460782155374,-0.02185372550027509,-0.004184591598110354,-0.030615006936036582,0.03696633853251141,0.036203296050606903,0.018711946889774955,-0.04726502901938634,-0.00037757566936813536,,0.01839359147163666,-0.025749754108473466,0.010149967313017871,0.012530620973707052,-0.025448546210288137,0.012785773427286928,-0.04090067070106429,0.015412870167956783,-0.007421216489284177,0.02305851037339801,0.0269625476085531,-0.012732581110600383,-0.0005932122529846984,-0.0026789224734009576,0.0018907388474149744,-0.0038766708535837857,0.010411997290918018,-0.005477158870235921,0.005508319196740885,0.0013793351450486213,0.0015475820758528158,-0.004151749745494926,0.018383836088347483,0.0025473576020822453,-0.0009292254484393192,0.008174756656214477,0.0027359714496901777,-0.008172907792612594,-0.02499489916342912,-0.005549652267170746,-0.0074543706115608455,-0.03203323121062018,0.012445771939433303,0.01591101618093771,-0.006672308380755276,0.01114313327112404
2021-04-05,0.016478949724397562,-0.009030565772974897,0.03304888681533891,0.08716633488609693,-0.0008830424873732534,0.007115787617776315,0.026285319794122408,0.03907508963299011,0.05204651751428924,-0.03781700818229394,0.019180866476109726,0.002675488587805752,-0.005875935936642707,0.025530328490045218,-0.0006845655107098336,-0.01011856742527173,0.041574531429099615,0.01765694618218161,0.0014528100081059314,-0.0030953309377648175,0.03234426267804036,0.033763253757245204,0.01197969296556134,0.04757869944852944,0.025644103289484965,0.020493990984450372,-0.004048686531755941,,-0.020017939811950214,0.025409750943574005,0.010484945972063953,-0.009550701095619729,0.013586457556697296,0.033966650277178045,0.047605407660194166,-0.03674259695539284,0.08424589132829241,0.049331261517951974,0.048470191971377696,-0.009703284166742376,0.008112334287615486,-0.013948626129335895,0.03223615358684451,-0.010117779234619761,0.04018081767865822,0.06314594435670595,0.02335654875059423,0.008264494608135164,-0.021245409080641986,0.0005053813312585476,0.024274921036169905,0.027024961230474487,0.029199062474743354,0.04540515707043724,0.031244704015159774,0.04948520787000388,0.02514518931180043,0.028125082964250536,0.0014551860080396217,-0.03597128704971064,0.07874407604527689,0.04126150307327303,0.059249809960764344,0.01241354320196697
2021-04-12,0.028535909685919236,0.003440597171947113,0.021793585136199667,0.023238186154961316,0.027154224693070272,0.01931219994460709,0.05247444889996444,0.03908257547956162,0.02405057056987303,0.007979953103280257,0.040437440613642295,0.04551988532266771,0.02098250801491619,0.012264289874531098,0.024655425502012163,0.037533915528066064,0.05541779152928039,0.02629004884473951,0.03489182879845165,0.02443598135462377,0.046049192239123515,0.037706427617904215,0.019003367436860374,0.04479091446725558,0.03523664210455246,0.04046989412884594,0.02580063970721036,,0.02703109775733492,0.03169528142481037,0.02565209388894174,0.041151793042485174,0.04198789049548268,0.06387208639300046,-0.010833713885728957,0.03401702416016317,0.034374655902700946,0.035807074516368775,0.03804292476724935,0.006139675163227887,0.029244418834756924,0.012102468779537467,0.03204909092214625,0.015201026847625032,0.04901785832869887,0.21210615794795928,0.038675439826782565,0.053824875605551714,0.03191139685210609,0.05772669129078545,0.04192601855092515,-0.0017242714033096629,0.04514161774360237,0.01504008571692439,0.012807623491214892,0.02931825351277717,0.03909114406414105,0.05760619591630345,0.028310255980036114,0.0,-0.023572378741468447,0.05837728828253952,0.014161163409221134,0.0486708710377981
2021-04-19,-0.004722638087272024,0.04470589092120436,0.01560376599013269,0.022743353683082557,0.005161965128839929,0.015134231385967922,-0.019506426237950847,0.022839053064089176,0.03325776402135783,-0.02841179662293658,0.04448789297512912,0.008402147199767951,0.0016310558655543428,0.03878843557607414,0.016375706289441405,0.0063116328184704695,0.03389198864985432,-0.0030486111868284205,0.029510443628295135,0.0022406475100511525,0.0687895409188386,0.004332047220630075,0.011922774018519489,0.03739623821500393,0.09469782771366098,0.01685230432882756,-0.002800521422311797,,-0.020786506304091845,0.02828406263045502,0.042855179573247026,-0.043047259250117986,0.030692960633794675,0.04504668333820083,0.040025065716047914,0.03507500623094906,-0.005050505050505083,0.07748254704475754,0.07765821897735825,0.02021681163602529,0.0066742922616125355,0.015115515050710515,0.042014208843708545,0.005292364764021507,0.04119069987406765,0.016509615154413737,0.020535354882059487,0.002333549943301705,0.008454406052744057,-0.027775549712593772,0.008626115467362805,0.01412692024012796,0.03209399324944395,0.038385265074506236,0.025776598945833396,-0.0097987864146174,0.023784422501722746,-0.0043108756059365705,-0.006791583469206941,-0.002985038753693159,0.02200735657831898,0.03138628345422312,0.033395423296173954,0.017359430260503794
2021-04-26,-0.0261939435808628,0.0010774544160021549,-0.022241776542300307,-0.03965356062364289,-0.06765749412826738,-0.02480941737950193,-0.027516045809632073,-0.016067546769207075,-0.011515254761611193,0.017895829121087337,0.02036037774877153,-0.05438587037147391,-0.017423918896086188,-0.02106361025155823,-0.006987226638619726,-0.05553007366677887,-0.005652880754802969,-0.01108014517745326,-0.0010211330070833968,0.011194046754360754,-0.02248058207302428,0.025792256553975657,0.019788478138505372,-0.06963853950960086,-0.01980503197143091,-0.006702609931811487,-0.03152807796476831,,-0.03069634380625197,-0.00711102494872573,-0.023174362603262,-0.10646125263924422,-0.007578563877016609,-0.018082607392295502,-0.05332916793434084,-0.0023370480644713254,-0.0009475424003277944,-0.012026930117591261,0.01028841738377384,-0.016856038334901235,0.007274130954760816,-0.043549386727703254,-0.002134162818715035,-0.04340023002896287,-0.016350281036455194,0.029891161063487326,-0.0013310222934586058,-0.0002585823730461012,0.0051064047003102075,-0.015021338071851686,-0.1019111766574986,-0.039564201811174926,-0.017689446821403942,-0.016366969129723796,-0.047846505521177196,-0.036591602612994656,-0.003772021342529186,0.019929700019798435,0.001376792382565828,-0.004491003743846811,-0.021631337301182718,0.01549809785075773,-0.0025899015345858256,0.016111846524866413
2021-05-03,-0.009410505280050274,0.03811660906974579,0.0019456546194596136,0.004718481722762791,0.060799649928258814,0.010853079956510081,-0.03786009483797459,-0.0351038594350086,-0.010386189974241122,0.02510014704557806,-0.01077975739574455,0.032361569963549996,-0.0361286464002587,-0.043656118154336454,0.000496527998222529,0.1410753973596537,0.03038043379480393,0.04887330517402666,-0.015941039041922345,0.11400507308831176,0.017878368760313013,0.08813184913793659,0.014220140800310865,-0.07086251084338302,-0.03507117453782138,0.045283195003774424,0.0692125754586963,,0.04836926257377616,0.04705064353183963,0.11186207738415943,0.001220353896810522,0.04456009955850049,-0.008615786358382782,-0.02265551873396643,-0.030920584148212193,-0.20672718151529146,-0.009144583142422058,-0.0012782949790658416,0.03545756108914655,0.04615027289721052,0.05358287110129356,-0.03223348050851982,0.05248320451825661,-0.026467189349808184,-0.0876300905151125,0.04994116005314919,0.024061936531721617,0.053609533553707456,0.03210058715745712,0.03825080349114596,0.08747962836072887,0.0022748357293651544,-0.029889967882588353,-0.023504036382193783,-0.003785293853526328,0.04726686610143194,0.04568444929937443,-0.014619626425397825,0.05864651019129785,0.04928802154253864,0.015706812641157697,-0.026360261956513087,-0.008553502547997138
2021-05-10,-0.0053803497582609605,0.0058747500660973895,-0.02053770327822424,-0.04896889312605279,-0.011132505093591205,-0.031863421584874985,0.01248989646933607,-0.011940608952184184,-0.051247088635191784,0.022514898254883287,-0.03663347535186445,0.0068279316162562775,-0.0312931125864494,-0.045184090002457045,-0.03590931182788526,-0.01774308096731847,-0.039351863812930765,0.0089593978721636,-0.0374683913231586,-0.009164330102406693,-0.01895702546595901,-0.010962140033080714,-0.0093472526518813,-0.07105422012673213,-0.02907670997522871,-0.006657090173680769,0.004042535792873281,,0.029906869364844324,0.004655155081619844,0.0006203082915172686,-0.02879773966244903,-0.026511463258804713,-0.026072101912313794,-0.007579318757110931,-0.0014502673469374283,-0.007557983919077804,-0.027663328102094153,-0.001493263810004919,0.01020759780573921,-0.013086884241955365,-0.013207846184519312,-0.011286584537388955,-0.00153038558403229,-0.0030581544866872257,-0.010848845111173566,-0.02747903767993487,0.021079700972850945,-0.025404913658511163,0.03999999017048306,0.0013322083644899951,0.01837281219774578,-0.06487011919644647,-0.007182708788576964,-0.04738806924601813,-0.02002357990531589,-0.018795598774205335,0.029447628667120807,0.009673977415912915,0.13636359504952877,-0.007659315775808473,-0.0018280119866079803,-0.030262675884200174,0.004313874671399542
2021-05-17,-0.009973787066331674,-0.002662593557931303,0.008768675341118914,0.0399093611162149,0.00554895991145643,-0.009539695757564859,0.008664086315607777,-0.010004177720557617,0.020705504451096646,0.010634920513909796,0.013477770964470226,0.033446429254460286,0.017749609417170742,-0.008568620054209553,0.03427643923125312,0.06546252324374535,-0.005591504229912281,-0.0048573519311782,-0.001952813823982713,0.06498262521715459,-0.0039828981863154755,-0.022884958637866326,-0.005159719471562685,0.02652662066883904,0.05263156997324647,0.005457892583484281,0.02320613999543042,,0.0032101618269091414,-0.02420798023414228,-0.029134713573284343,-0.020709185358672832,-0.01490885825025734,0.017488292872944955,0.04616433455172442,0.0016944975186923283,0.09078395262776873,-0.010067417122683553,0.021022105489975962,0.004347326415983455,-0.02000006363029949,0.03938468360928593,0.01612534847939684,0.011367970157992957,0.001286639169203685,0.0004337096499686943,-0.015279525562278296,-0.0017490972283166206,-0.03020239884583542,-0.01916300954290151,0.03646303387955374,0.008428550933809564,-0.036656670626864396,0.010674063343415696,0.02257998701192654,0.007123049259400771,0.0044655442000993695,-0.010703465028922388,-0.016859384236262764,-0.0431249020611173,-6.401810881706549e-05,0.0011406491647341088,0.00029898406825590307,0.02164946341578755
2021-05-24,-0.004098065207575496,-0.025146482547290017,0.044066481830567605,-0.00270380327154629,-0.05206949905263991,-0.011317060472796903,-0.010593875477265535,0.0128291438411694,0.010944165560893282,-0.055475092057067354,0.010448791743802976,-0.019835860823170015,-0.022148566166828587,0.029561993176704604,-0.0443906816742482,-0.0017632561629372656,0.032882006193791335,-0.012927024148757127,0.012923818652481156,-0.037523662749537556,0.014134512866104343,-0.020156693342982868,-0.00829895392124369,0.07980361484637499,0.01804675830903446,0.005402888069008682,-0.0007002500938136924,,-0.03839985636343535,0.04074998799744334,-0.028987315972879846,0.010253175634729716,-0.0186099537256591,0.03480171610019167,0.017610806324921624,0.012324753706354441,0.06370309594156054,0.020836544653694,0.005021748052087549,-0.010002062568421732,0.020333831842854755,-0.05076968425262862,-0.005499393407246367,-0.041551023660735154,0.01932155807428293,0.14592751938017456,-0.020038983975237623,-0.03053820388610251,0.002588874440504707,-0.008466230925535001,0.01835381006347192,0.0020722064698137643,0.0017319908167796605,-0.001486387215039131,0.0016687850865702014,0.015486515515742205,0.0007046225829188124,0.009997014087968825,-0.022489752882390524,0.0025013274958576304,0.03212477977093742,0.04216550601009428,0.006036214987785282,0.003749475166230809
2021-05-31,-0.0630947493701598,-0.007420323507465576,-0.0016650700703402244,-0.013217060925938884,-0.004580949313254035,0.0015829706245753528,-0.005085083604620455,-0.03501164731189765,0.025300129269049343,0.0697622360388761,-0.012220927546122251,-0.011868633144641483,0.008739093763102668,-0.035009044212933715,0.01899933919337693,-0.02934777279206513,-0.003402449568660093,-0.02283165718136171,-0.0292032624694728,0.00034703638376210044,-0.05414990830154309,0.0017489721413042059,-0.00956357696589094,0.0366008513428262,-0.00031281312637709835,-0.012606064672666117,0.011414605412020329,,0.019966547549894464,-0.004748881847624342,0.02446081783215437,-0.0371075182624242,-0.025976573173355,0.00044794038193485264,0.030766147367305985,-0.005371173965132425,0.008046808329090549,-0.012740721640126629,-0.02631581956965079,-0.01326173407240372,-0.029619478973027524,0.01544933745046384,-0.021644667529545192,0.023419361884573497,-0.033921370182658395,0.11383175743300011,-0.009388926657467489,0.010844456525702872,-0.021189189583866952,0.018828537528731593,-0.002623296565462563,-0.042117432179168524,0.016502445758182605,-0.013475979571181185,-0.01730535568562319,-0.0441746732945858,-0.015245657316153793,0.0008141158771546309,0.006231068219065383,0.009842490414390337,-0.009278480168735448,-0.040516915070416215,-0.05465444139800102,-0.008376797196721575
2021-06-07,0.005673083320784755,0.027233832167940397,0.0408264971572041,0.050124501871982474,0.02499460216374616,0.003321057170454944,0.00822740923740728,0.03509489807104216,0.04628816522709034,0.38617458007669603,0.020937451669608587,0.03695722374267274,0.048620875266381924,0.07799524618447329,0.02497441055432037,-0.008818657072824365,0.04527372095296678,-0.043844401402871935,-0.017724324835012406,-0.011564620336684706,0.019606308628486113,0.016544711373176924,-0.01071235621942046,0.045128094366908345,0.04297480962922351,-0.02372829987158953,0.10924674031042447,,0.019872259263287395,-0.009729949242146985,0.012836970223521593,0.04397230097608995,-0.016771161304043436,0.04676192069014906,0.08382765407027071,-0.009000359816630832,0.03903037085077288,0.039473219131631376,0.041053738683967334,-0.006085382178084853,-0.02928484328834391,0.0028725324466574165,-0.0005651875812207052,0.02914588957161235,0.054629968582545096,0.06201775282702626,-0.00244980164799824,0.025542796741624407,-0.012337250121964516,0.026685367468855192,0.06463388126561709,0.056491101021583834,0.025411931234225804,0.015724827574918443,-0.0042760267208838965,0.03652279254521407,-0.019105591172767,0.005140187959546294,-0.08055060731334529,0.022092280627057148,0.05425037986860781,0.03568948303350017,-0.005341616986666797,0.03995424722385499
2021-06-14,0.0038211504555230036,-0.019927131139233722,0.01031151052186341,-0.016188579217405796,-0.01684730276341362,-0.017266418366157055,-0.005208027909292756,0.035101707509440416,-0.027120871795433987,-0.02067368874595099,0.002563519243596435,-0.012919493576235674,-0.05496551164693109,-0.004034868675770853,-0.04522695559386025,0.012427692602083651,0.004572739600347875,-0.037044780107274855,0.023374844599247213,-0.035919099383767805,0.040279915638502306,-0.005234312645944872,-0.03644936446399827,0.045228531430306695,0.0072007324340988,-0.03540885961478435,-0.02472220579407014,,-0.03140888321548563,-0.048797822939394164,-0.04917623330513976,-0.012304760795190162,0.010305736503318563,0.028367611547087224,0.00659794369834632,0.01671103442503208,-0.006726940456528663,0.016881329955838575,-0.015527434856178468,-0.018065167470398213,0.006342984034908294,-0.05427098933294816,-0.004443337614140508,0.004457891266748337,0.02066422356582942,-0.08983323332789961,-0.035629478341568266,-0.03337492716556023,0.001649905467478563,0.02353723794978091,0.08628417547057454,0.02642824425048884,0.0029717377154339086,-0.0034401985341206975,0.008461658004139228,0.037235390057010376,-0.021413051705661323,-0.08523494491015893,-0.02678477906179877,-0.09345202235776262,0.01821262442024718,0.02015479294774658,0.0014529762081609832,0.01750847308063408
2021-06-21,0.021662373308598104,-0.0012378560878704148,0.015654109941523497,0.022172670526423577,0.016758862343849934,0.016951395015315285,0.0027437626675945737,0.01727683040546535,0.01074331364314185,-0.10428897515964686,0.025104556133553446,0.004061939781020207,0.02194473151370402,0.005064018494309819,0.016780261348005476,0.030827158728010007,0.04014696409210594,0.02211499552933116,0.03247720422262179,0.02038845388777788,0.037319539712781236,0.00032887376823653725,0.01582776337669789,0.028855522628015162,0.028398377880558545,0.03144557483897881,0.0533974621764679,,0.02969699103227552,0.03347500793883085,-0.00013322457055664483,0.05238777746880552,0.042998847339545954,0.03259300765881812,0.04055594495676895,0.03418297734489606,-0.00787735359557018,0.033554785954886146,0.02370021108649123,0.013767303810802156,0.0270955686531813,0.03488561111553801,0.013795310544039818,0.016363116713217662,-0.0006282758794305954,0.10417189490272638,0.06307923951681227,0.004380351387051951,0.01670594242433432,0.02347933760423615,0.02973374597729861,0.011546977226616795,0.038569932554739506,0.03173677877493941,0.03865242430838611,0.022127048289186213,0.043822561910839664,0.030467959074571116,0.034548789052466944,0.021739106219966553,-0.014385319362442583,0.02205561430129821,0.04630647794546783,0.009924970164449709
2021-06-28,0.047196603695561334,0.019384045967178132,0.010456318470706272,0.014943579845317023,0.024806397575049433,-0.005231647499699288,0.03005809108335722,0.05233912063942214,0.02984839681207485,0.0022705962738258645,-0.004081639714373475,0.003146512547330227,0.010474936859651285,0.01795528599045837,0.0024067259267375185,-0.0002706938030837547,0.017178601329352006,0.003922353331286432,0.02855485987570172,-0.01962419668200166,0.028931117404188855,0.006328628947554815,-0.0028064868581211266,0.0028580979370638193,0.029158990556773512,0.016753375875696364,0.016245323054837835,,0.020919615415799786,0.03482344382199498,0.012798280990969024,0.027621789523193607,0.02277523541278037,0.04440576970243404,0.00014748941069098187,-0.03742945907479689,0.010778185095462023,0.03281777825440324,0.015529459588588646,0.029048082902935812,0.04007645632100765,0.006480732062793537,0.02033094443302974,0.018134977324069324,0.03633822293537192,0.06529053583227618,0.00922837683032074,0.019240538883893432,0.02846554647878996,0.06010358294279361,0.02466264638236204,0.02059977639098909,0.01368444018573145,0.009201308037587674,-0.0053613032806516525,0.041491725767732524,0.01088996844153245,-0.0002644193888283741,0.03190283557205853,0.009608791111034298,0.05243055100680993,0.015775034118168385,-0.012607362123488675,0.029215548528380708
