Date,MMM,AOS,ALLE,AAL,AME,ADP,AXON,BA,BR,BLDR,CARR,CAT,CDAY,CHRW,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FTV,GNRC,GD,GE,HON,HWM,HUBB,HII,IEX,ITW,IR,JBHT,J,JCI,LHX,LDOS,LMT,MAS,NDSN,NSC,NOC,ODFL,OTIS,PCAR,PH,PAYX,PAYC,PNR,PWR,RTX,RSG,RHI,ROK,ROL,SNA,LUV,SWK,TXT,TT,TDG,UBER,UNP,UAL,UPS,URI,VLTO,VRSK,WAB,WM,GWW,XYL
2021-02-01 00:00:00,0.019070811969563062,0.11040014506465123,0.06335859230676388,0.0011648490200815154,0.033021396922190416,0.013081344995522493,0.07931279680323922,0.07075539451893675,0.019956124566388178,0.11346405627680767,0.01688297561256058,0.05556770664556243,0.09611443680765985,0.03833567406548255,0.08443364483764859,0.08783598532709291,0.032532742513831536,-0.02043340344529565,0.07077556419153463,0.0840358639786356,0.0392308467208371,0.036024012752466916,0.08519216841702137,0.008638884500240973,0.03786870320134428,0.037508300886980095,0.08358112748708568,0.04267589847181141,0.09804394360378277,0.08276546890222547,0.06741576020869111,0.038644636706703483,0.10374292888306846,0.040552560368318114,0.04175930597947075,0.03308441665490136,0.04108961203676764,0.046367196629144125,0.074187024105685,0.06428280279090659,0.024688900064321118,0.06600202687983625,0.006600053256437199,0.0472932949030751,0.03885091253317574,0.05072944116546174,0.03820478471468869,0.04249684871155379,0.07963912184033695,-0.011136905479901205,0.05875911824940938,0.05615827965175613,0.0567126652523402,0.1434666965116207,0.012853496132270381,0.07776326869332806,0.08392037542650987,0.0045293919269551175,0.049185331663549325,-0.022693273406660053,0.042476164718506126,0.024334522413686166,0.1390533149043316,0.01815661424642223,0.06186491962340801,0.04185524762931703,0.09347883492861664,0.1502061943852271,0.034081093356455705,0.053763381368882035,0.06051607877094112,0.09349405695216273,,0.021416740831674996,0.08597253745523181,0.02164936446636978,0.009632764293678875,0.016564908102250087
2021-02-08 00:00:00,-0.0017316237842202042,0.006166762015314964,0.03928278782253458,0.004653863945353276,0.04059821500768179,-0.0014946353836545745,0.10362344152450786,0.014668413212102438,0.027336396450993172,0.019488096111382358,-0.04776497002334679,0.025854924665097867,-0.04055378438659041,0.027690440178721465,-0.007362663217592935,0.0003350441053004971,0.01795588860164754,0.062448319869757185,0.012158964579726428,0.05200477000808501,0.013794831609064362,0.016729396869779922,-0.009058103000774143,-0.008116981626625108,0.03950058796045419,0.007982708793083715,0.031332143394689815,0.03802575588533763,0.20792376582737115,0.037841570575328776,0.028947249587334856,0.003203278277819077,0.04238862197349902,0.020381801275066724,0.07461893415822729,0.03909538940151225,-0.005984703764192578,0.0031977947183805533,0.02744051035288697,0.06933469946277637,0.04955927876212485,0.016900732441779365,0.009741373063323566,0.002047564904208432,-0.026054500636756406,0.0010631628207948829,0.041556198961809176,-0.004785920644847064,0.013177396314980605,0.0,0.01470290345039027,-0.011557609550527759,-0.02433696601540114,-0.0489153251305815,-0.027737268866597664,0.02528001054690221,0.003871124846868357,0.003629223636731904,0.041795960724450465,0.025896341779855003,0.0010651634292904166,0.03026528531756867,0.025774222533681224,-0.006057366944147602,0.058884452625075356,0.01057906000075537,-0.04712399397311651,0.034994864680488735,0.0438787737463171,0.042714742836534425,-0.006022624362028939,0.07710832456325467,,0.011044152376222804,-0.0007448495782833575,-0.004220593813142215,0.015538552201058708,0.009471202909822507
2021-02-15 00:00:00,-0.003946540517605013,-0.012092114178137714,-0.0777947522066963,0.0816444591799792,-0.007309890043318945,0.013530646161189486,-0.0948143291536444,0.030761236252679236,0.009927779813073023,-0.05780742578032616,0.009656595530564971,0.06020511574687504,-0.01514681958250319,-0.005695505303446646,0.005226397193518473,-0.01976053424031754,0.0216330350041547,0.01143587654161804,0.054313039581943556,0.05497802055146184,-0.003910956570892576,0.030811574562168875,0.0073870866327467866,-0.0036683384705740174,-0.032511922072304245,-0.0033763195799648704,-0.031786967213214945,-0.060542197404325204,0.11207320185178316,-0.0003034674263158177,0.024722999852659466,-4.923029742254226e-05,0.014144091959642502,0.03189863907044721,0.03406562473500019,-0.015610180603929491,0.0020898966869451474,-0.0006831632585040381,-0.011866306941876403,-0.021671175822730593,0.045539322089736656,0.017050681540593526,-0.03747668056245579,-0.006839924070189518,-0.006369568126842862,-0.0020713831928657056,0.012517505245160265,-0.00040376101010919374,0.01616335841861627,-0.01089259284279065,-0.025444552802590947,0.015842140821086037,0.009507852060859578,-0.03111533840906089,0.056311741309124086,-0.007961856610849583,0.02272426444864406,-0.007341956067886346,0.06302551161088821,0.0005242922730943622,-0.04530144867166386,0.02637542013125249,0.02863268601060165,-0.002847885528156291,-0.0015718949958797301,0.02007596976751791,0.04164867029280894,-0.03694543359730851,-0.019234582529049082,0.09308148112006953,-0.01744301568711404,0.013241797067819139,,0.005224327343024138,-0.08025531368716254,-0.014304755304900163,0.019673342038532216,0.006255079964917476
2021-02-22 00:00:00,-0.008383097238726545,-0.0045271872359957666,-0.0025673906396419532,0.12098502098287667,-0.023912079559130883,0.027940097772011452,-0.06502821755274546,-0.02510694202979291,-0.04714430710639006,0.05768762207660716,-0.029489750094500167,0.028440715831234087,-0.06827392149675982,0.0007711205477982652,-0.05575141037386411,-0.06756637954501121,-0.005863857913398052,0.03185888543561033,0.057939603299486775,0.04970437763179625,0.008261837621102108,0.018701120753303213,0.005266293894493623,-0.08102222986751528,-0.017123303277970514,-0.018208655654213146,-0.0005498838001062323,-0.020390113428651158,-0.09329519230809602,-0.007949724851019857,0.04326131416218182,-0.005944035837603279,-0.01987442587297039,0.04123648005242453,-0.03415141056234072,-0.008030585636405796,0.003873003194369895,0.05582155226453844,0.002115271763519111,0.023752300991796593,-0.004105652124374526,-0.037971547348221724,-0.14755202467849193,-0.01541356273371508,-0.025274603185486133,0.02411110177764586,-0.02313670978409177,-0.018772555706877414,-0.004034560968603884,0.010627982076395925,-0.044122231256468525,0.025846300384621435,0.009085844255014575,-0.06470401697974659,-0.012709677021146337,0.08543680345434956,-0.030568635417352885,-0.016557997323325635,-0.008160066363150142,-0.019941263147616684,-0.07372236902245177,0.041803322616350336,0.10073837825595411,-0.0013137157343569017,-0.00925026037334642,-0.004676745245203451,-0.039683648378311065,-0.11371809315047876,-0.014828042167086442,0.09681452517303146,-0.010655902437772813,0.025412767650396573,,-0.13984996407476658,-0.02068697702973088,-0.006628910583186154,-0.017633176367800152,0.0010272498975760769
2021-03-01 00:00:00,0.03278867940155106,0.05238325572658575,0.041643776787722686,-0.023400179494800333,0.03628034601187058,0.02436500160259314,-0.13565781293033186,0.05287489743086482,-7.047905345614058e-05,0.005777675002430982,0.011223287927405234,0.01982579021507469,-0.060004513306596174,0.03500272264726423,0.04627867827927723,-0.02537563374434404,0.003884331116494222,0.049999883328981864,0.0020334385660158993,-0.03608673738935275,0.059346060565964365,0.05530377926872121,0.059836967428935406,0.048616155808896,0.051284911154912294,-0.02566312100914736,0.01096265866112267,0.020807481411264872,-0.06836387591394855,0.04312716758920532,0.08452957372442582,0.025423170767322256,0.08039845651989852,0.023663397889407856,0.06157549803294993,0.014295330203424772,0.03872773753583569,0.06797593298976357,0.05964448629059982,0.005586915984278296,0.06112195412229293,0.02847569992641752,0.025664289922724626,0.038728961495830605,0.020105315791945744,0.020776947276121005,0.01563119088728282,0.0366942378954529,0.023653154715793878,0.018207796508770135,0.03472908994298329,0.04540710814458304,0.01152970431036815,0.0034470502115671042,0.03128920403714153,-0.008706135641538326,0.05073800149032248,0.06016398064317152,-0.006624621230954197,0.04032395965823077,-0.006934203307912723,0.07660687514713493,-0.020815425135830234,0.059883346644033386,0.031188093928527394,0.04685476493208873,0.03513281522964817,0.07323673266719499,0.022906323185567956,-0.041002274770296276,0.04162699031396255,0.01203841494185931,,0.026060444327485666,0.029683997617583113,0.07024966923493747,0.07083243954700369,0.006829905384642121
2021-03-08 00:00:00,0.022787612520370315,0.03040980754055722,0.035124803137366545,0.14278728446728084,-0.005562377550146991,0.025300036416533223,0.0644575059665986,0.20594033227000774,0.01108933562100023,0.07398899785922919,0.07173816637793773,0.04015261312710483,0.03405318922817835,0.025726661104006565,0.05581252739569398,0.033461768766023026,0.024227859539539764,0.030317183469949605,0.056198931226555615,0.07833816387610115,0.04436411936651852,0.024601417807107673,0.012741635600692414,0.004595063838463975,0.04029000012006012,0.04360327117028873,0.052911293913614044,0.007001995757362822,0.07253359314143193,0.03383748119023977,-0.07431787826750624,0.03775795300059315,0.038854105146284734,0.03746334918614824,0.05107483998750051,0.0070217606356319795,0.02852241637040409,0.0022224909901731316,0.046263674399569465,0.09470228699380767,0.04408792659643335,0.026351022818046133,0.04640646888174671,-0.0007047839322789073,0.04696979706460924,0.02913280667315954,0.021250091350341282,0.0029246073207460643,0.06446240236716383,0.0174195006074509,0.029739741378397078,0.04190136847992654,0.03397724032223559,0.023353541212871143,0.03190017242293841,0.0664100956921665,0.044426543777041694,0.018316463058544397,0.01963086144466253,0.048006532332957264,0.0030362617343988596,0.0002761525078183169,0.07220663308102182,0.027791287474934867,0.0606819533494265,0.0241578977409298,0.03846344637058463,0.08660420380455958,0.020885955877213647,0.11421220121697306,0.02001233072577202,0.056153688737424545,,0.021651000385080277,0.046929424913409123,0.026205113428500848,-0.010272787500943403,0.016260890055949773
2021-03-15 00:00:00,0.020495423282756775,0.048151717320242815,0.02242306926363824,0.06846377478237087,-0.005030378550977321,0.011513536311584582,-0.04932349125034785,-0.04966750249239926,0.018770320748550784,-0.01797176128418665,0.03334179332691534,-0.016200762613318154,-0.04784851515701971,0.008131726029958264,-0.07044560883402995,-0.030468381692616786,-0.032818311633883934,-0.029279026397868835,0.008092244648746805,-0.01665666964923196,-0.002061304738457226,-0.053349544393219483,-0.04023865693470774,0.02140380376185358,0.028474788967903564,0.01018016930685639,0.034714938748783064,0.0013316061199986073,-0.07187969568051611,0.007544495456328182,0.0508743359999404,-0.006856993081051366,0.008557825493626048,-0.02128222145612746,0.011123045174950441,-0.001053721143773445,0.012453862469282706,-0.003024110166405136,-0.0031936145736918276,-0.02443466422620344,-0.02928335128988957,0.034061209624818956,0.0038173711053337556,0.04374008727308576,0.008444771466550094,0.0022308602016827273,-0.0037486376504635155,0.02273083793879427,-0.013686379562841022,0.013030173355211172,-0.019494595381257196,-0.00483097695807444,0.006194410887159885,-0.03062705023461798,0.025201617681193333,-0.03587561067984146,-0.0020378692962826905,-0.0017675077006384932,-0.02193057019132616,-0.026164953127856605,0.022397034594897836,0.03703694788131395,0.0003277046735763456,0.03652050803309015,0.004921476284370119,0.00256607200155079,-0.02963419454506988,-0.054183872837521685,-0.015367250468979243,0.07958783921427393,-0.05009242217536902,-0.005851580860584904,,0.002318752380085609,-0.031121977235273324,0.002932487608375167,0.013999569622786812,0.021007365390086186
2021-03-22 00:00:00,0.03269556633917614,0.02978653028185052,0.06018557357456866,-0.0816980001712565,0.05432261790975268,0.047626936356297556,-0.04787559706930056,-0.04280358022644226,0.0496647809030053,0.015686217474304875,0.004400071036376962,0.01868686168463851,0.00735108407182361,0.010341182808579763,0.040714422819908336,0.0077861336110260915,0.07590618200506172,-0.013087532323505124,-0.0005100507449919967,-0.027346986577360233,0.032091517069478215,0.04639702123887446,0.03480633050597359,0.047766553771360076,0.04356240720313598,0.061515992578798695,0.006295073496064285,0.052896132017455466,0.03406080389947608,0.022069525298437753,-0.017397954698953888,0.026396175356523832,0.0053424817926785995,0.030737568132989113,0.029909826058059252,0.03721010084658527,0.04078828513727184,0.005257726908239002,0.028279238261293527,0.042554930775588806,0.004240820528214284,0.007290983290378472,0.013164775506391502,0.02714968465561096,0.04762739102198221,0.007073651689172733,0.047799860804421446,0.03359816395122328,0.02228877800073259,0.032605595511067786,-0.014517188384083002,0.021025615816015142,0.051961532030830204,0.00021467013563070125,0.019993454547064582,0.019658378075313898,-0.0024247032413905467,0.05499416579403249,0.005605654937733018,0.059039984461549455,0.01213700439317611,0.01876673464011014,0.003931296290384356,0.027457267525269113,-0.011028846340775167,0.02431446461805442,-0.0250699051972465,-0.04152071952619696,0.05749526877668276,-0.06483459925999768,0.05455446960328847,0.04386065859644139,,0.039332207479587655,0.03767350056845742,0.06769755565760782,-0.0029209883414307303,0.007210739347435657
2021-03-29 00:00:00,-0.011186214539226969,-0.023312370780660396,0.007889624880556667,0.04055823344083698,0.010524526042793747,-0.017074170663895605,0.03802053370994263,0.03303798651528567,0.009645466825637383,0.016087516456098738,0.022633026799418143,0.01411774910335617,0.011843588186823517,-0.005629238749037535,0.004904726351274924,0.048217446620692384,-0.004096103684649188,-0.017910241472839816,-0.00045673730036877025,0.02454893507496303,-0.014081633369777968,0.005768245478839251,-0.012667798447478562,0.0006029142161372292,0.008905299882352669,0.01087824975617413,0.007819816327577556,-0.005051779521692001,0.024553787616240497,-0.0039109050089826125,0.022324902418887183,-0.007916686151843932,-0.005314091356362516,0.006661834840615999,0.005266774041338795,0.02759629362846594,-0.027371333189126656,-0.002011637920879883,0.017375725851924928,0.010340336381988502,-0.0015000989596912762,0.02352483103060754,0.002598644098768199,0.017301415945052856,0.015653619715638944,-0.005943338569659895,-0.006338851570677151,0.010093289201320799,0.03367976410559259,0.0031863157477660664,-0.01761304820652898,-0.00434521815362332,-0.02043254061633093,0.011110909946771885,0.0024098792985565165,0.02329590995831632,-0.011385256466981741,-0.015499889429795188,0.006740911874507427,-0.03695847738245639,0.018719318631780668,0.009188585701581209,0.0001630292732881511,-0.0069777634249861276,0.04259607105013874,-0.015765423186619776,0.029448826604619116,0.05282397071851985,-0.01215690337921782,0.01742033841055668,0.01964525391239591,0.005608400506693645,,0.0066058898373895225,0.006241866494048232,-0.004006186650967081,0.017477494729023935,-0.0011455128600106335
2021-04-05 00:00:00,0.02750397117358827,-0.008840684477252947,0.030841455034753107,-0.013411554343606635,0.020441458715823924,0.00021118561956168236,0.04445687626792161,-0.0023719405739671684,0.006971291794357182,0.025965792061870108,0.017372678549029352,-0.008550323732400167,0.06006150060391113,0.0030878073586806387,0.011972140354429062,0.048130700111612246,0.01059053449964198,0.006441149179773564,0.015598184943429239,0.009010746731907604,0.014717790283840904,0.006881803810110609,0.01692274335728383,0.017523663973283865,0.001471043414160711,-0.020543938293315467,0.010721479771004239,0.0008460024154393064,0.020413885479720673,0.012000145776989157,0.024096402329707445,0.04695574009933834,0.012885079125255938,-0.015494460276033073,0.012926726230354069,0.024357891608027593,0.010727094804003245,0.019552582395655715,-0.0017080529722641735,0.039707822798504155,0.031051490930093406,0.022099835066974993,0.043649646656036545,0.040995063015628386,0.03262821853960651,0.0036564169485735487,0.004830806876179317,0.05495922070837511,0.022938860291963348,0.021513274387952253,0.014451756689230821,0.015432700735221516,-0.02430116911669966,0.011891187184887686,-0.005129021942974377,0.05102614255375615,0.013069404877424695,0.042820581418652415,0.04751478793053776,0.004365333968379348,0.01722640347929394,0.016613352529668113,0.03458408050900341,0.006229427957705536,0.023671731873442958,0.02484289157447339,0.019098530969301475,0.001388920714826547,0.01375959702536722,0.010549993316692596,0.02720699680927363,-0.021102653189143283,,0.016072467392851397,0.006709695065304944,0.041769965409645726,-0.011640214271510851,0.03211001400429936
2021-04-12 00:00:00,0.0029290576994727147,0.014270738875705069,0.010023560150460575,-0.06414614146789677,0.011882107063677205,0.018475563468261624,0.02221929704794201,-0.016563670646935535,0.0064104859241893575,0.024897179776954825,0.026432806807203058,0.01131099408903058,0.047735875579777876,0.03396625914218543,-0.005560705263131682,0.046174740608339926,0.0035607711942313713,0.01916105589039918,0.016100735608316263,-0.053379223236416085,0.004358452327608786,0.004984313505590698,0.0028278986358467595,0.027824131227740523,0.021208336772237324,0.009588392641724175,0.0035244624940062863,0.020011404635398078,0.005508329965941305,0.014566315209348923,-0.015441320198590347,0.022601080748347213,0.014582648628432837,0.009816413885776809,0.005752299310195275,0.014488274416913471,0.006288576289660508,-0.006722030349770258,0.01563349200740327,-0.009843811584343998,0.011820110565789799,0.01249275169015962,0.005463915287523102,0.014447389214669926,0.025563589820352117,0.01526203487156641,-0.005981931935353457,0.019061705406699492,0.008384221924966129,-0.0024029191416196083,0.01670936413966473,6.230499306059123e-05,0.011830623978539512,0.04522201519473601,0.028516178649619972,0.021814272626258235,-0.0008942911963424338,0.007436038665378009,0.02397079140509306,0.004762023309738295,-0.004516041029935303,-0.0002971057898568663,-0.016240907495302603,0.01718583409520158,0.0027405905103414785,0.014214105938905375,0.0036570893512197777,0.046289843183404455,-0.0023739582257809033,-0.04381313297826983,0.02142775275556419,0.010563284297195219,,0.015106891873973627,0.01370742656387236,0.002747074663524529,0.013097031957905791,0.005648345794153853
2021-04-19 00:00:00,0.01822959085312248,0.0019053718169828038,0.040147466459432346,-0.04176123684152422,0.016259182441836995,0.015134193036895782,0.007856467887163321,-0.039487420751806224,0.03585980483290796,-0.020879359302427347,0.013445798072429627,-0.013927016182416652,0.0029806128594846992,-0.009726066935975886,0.009129439534063533,0.009718148004689064,0.045316165945860076,-0.007111767152329862,-0.01775135001622885,-0.018010360886940857,0.05385226649541064,0.012894075496133306,0.0028200122492052504,0.20284836392039773,-0.003506367489346851,0.03244962463186685,-0.03425021088231961,0.02182939236991155,-0.004966512233990805,0.010896020757864333,0.011949456025900584,-0.03278622608360382,-0.022630030906058418,0.009720988637927919,-0.009276098795690357,0.02094565523556824,0.020041883847411457,0.027468033476532483,-0.017193218272896216,0.025116087699011747,0.00656102402139247,0.001423838954758505,-0.005434223152563922,-0.03705877197871754,0.0024774381620453756,0.03738724042639463,0.04112812900517482,-0.012672340126356207,0.025420883404393857,0.009917703351002283,-0.0165400387324528,-0.009311536013068111,0.01774359021854499,0.002810811875683994,0.0073621947366731,0.020271795367283074,0.029660040367247342,0.019842674562855933,0.04441744619038457,0.012074424743811596,0.01502697649488871,0.013459747382942533,-0.013784258645897829,0.018063953706883407,0.03228564492261854,0.01959769211498541,-0.03588706303132727,-0.04009939072298474,0.003726659364121865,-0.04940036467332176,-0.004173520075650861,-0.02803685341585438,,0.018440420015415127,0.05954612580938945,0.0033323437661760824,0.040994719879024144,0.017217488468543207
2021-04-26 00:00:00,-0.02502476611440685,-0.008923461868640237,-0.02869554886533343,0.028896195422363435,-0.0005926938146745275,-0.045287400127833055,-0.015135778836573355,-0.01707361037356958,-0.024595895819375713,-0.002050487756401931,-0.02001354796300281,-0.0042104032724464835,0.0027595216818288026,-0.027059576276008412,-0.024256556715942068,-0.0013634758464005081,-0.02288804215400586,-0.039737977695889715,-0.014404393491512901,0.0244541326821337,0.007087612597480364,-0.00027959805020350004,-0.021306622695406063,-0.0021329959996501113,-0.00884147733974805,0.007366962712931802,0.0452580300519112,-0.04245562742996123,-0.020055583019346068,0.020109566537756196,-0.03173447543711527,-0.006503235786112893,0.0,0.004656933016176534,0.030029426168054263,-0.004396261912192889,0.00848942054985713,-0.04281283147547055,0.008924370793283787,-0.025740372743747963,-0.008903034769549234,-0.008482725056952245,0.00615929972071716,0.00866702448373613,-0.013436414956728204,-0.011779604866618554,-0.009786961380260473,0.03625304093165549,0.00019378050143381564,0.09245263877545717,-0.03717201110910351,-0.013548375080210562,-0.017535173136670745,-0.037989009272102914,0.006236362571420129,-0.01024179259662683,0.03352350478879007,-0.000845829032154799,0.0070117077642735115,-0.0178397919218799,0.04134079026260551,-0.004566735522527732,0.020315233078791683,-0.011095517753278994,0.06304821034256203,-0.008555411002587388,0.03092396389935903,-0.054548590208272074,-0.00648660251177402,0.02428922803054756,0.1391372256618677,0.003166822298815042,,-0.0036001432855219395,-0.03910569450662016,0.0182286786428294,0.023562240180728722,0.0015387785023583955
2021-05-03 00:00:00,0.030080094979267002,0.05400782400922166,0.05112380066203004,0.012891376404112087,0.017786869117974335,0.04224823024132318,-0.11127231085859945,0.004950722010140796,0.03511320195254153,0.07581677789666985,0.031716658210864335,0.05646393880476497,-0.07493651121399025,0.025030970705896216,0.04499627734100353,0.0004015373986467896,0.023622811216263306,0.05693541201280383,0.06301736256945989,-0.017263410393667855,0.024934932212644645,0.03211341378889543,0.05039240828588687,0.045063964057241,0.08019303538838574,0.018553840791419418,0.08397926878125861,0.028240805974739214,0.010588030703913676,0.0241286309593014,0.013719587156226343,0.025780099843124793,0.0503754598133066,0.03734177962247354,0.021995318152863597,0.00802851800815696,0.03393199313090434,0.022667543470330065,0.04428551174692319,0.04745146492636465,0.053897869554809796,0.047889972629381106,0.027152493987354864,0.025698925418859098,0.04664986182096631,-0.012203684819786953,0.037852477021793174,0.04567776678358526,0.04561465297310496,0.00410931300029338,0.051401738675191266,0.01736721213523329,0.03610628217429723,-0.1478370013480852,0.05317007255172834,0.03663081233427157,0.029673293604567608,0.04308571759567159,0.030932474533475363,0.02429420775339497,-0.004291723119041468,0.058754286418940316,-0.017840037573754408,0.06248489661752177,0.059776011063158885,0.056664408531848176,-0.009368818357599062,-0.141318269376966,0.03327485804112995,0.006066139836419682,0.06690873049846768,0.08557574165320325,,-0.05010620217044859,-0.0024369312140894994,0.024715292275483636,0.07404167994943123,0.07853584347008247
2021-05-10 00:00:00,0.0064509148237850145,0.00899772507298957,-0.0070797159915365615,0.018181800842285156,-0.02177243690391406,-0.0012825424252774775,-0.014695049024831652,-0.02972777833146989,-0.006211893876645558,-0.0846065747428576,-0.02676184958037331,0.0051454305314397875,0.01041185373944642,0.0027132749715592652,-0.007181176306057968,-0.003452154091232229,-0.013769269434590892,-0.002702614620080479,-0.02592478182653668,0.004337462983623919,-0.009875332440089313,0.004338427949266865,0.008311535998131392,-0.0006260101771480286,0.007921071036399496,0.012206557393608097,-0.016714795751484934,-0.030348846883291425,-0.08091511344395408,-0.014782970298377163,-0.0030074628672246417,-0.006250251429688158,-0.00953215518952466,-0.02555482630228001,-0.003594836358072784,-0.007256661650079987,0.000923428236536461,-0.039382406359680044,-0.008271401253310051,-0.010718133651807848,-0.0022830195116307905,-0.010080012215695433,-0.0062480744525410525,0.0011272989179818005,-0.04053234372540071,-0.014174308608373987,0.0035308383011740663,0.002644110926732557,0.0,0.008824668752953402,0.001693265888710993,0.011381059393123172,-0.008909967659075924,-0.0038768241531311753,0.012363843282255038,-0.027550480477573025,0.001983409785976331,0.001984039378225999,-0.0022144468507288018,-0.011896121483778943,-0.0032312023025603542,0.014430033281428223,0.010379404767848266,-0.016751061617329976,-0.0013220927533331706,0.002831051637223858,-0.017401620223561842,0.00829256644208387,-0.007059288046043499,0.010049319233706555,-0.00514928166396289,-0.015950235386777423,,-0.021088709915598303,-0.014910864863717177,0.003960953780782095,0.006602311036030484,-0.0078765607250042
2021-05-17 00:00:00,-0.012329897753488694,-0.03483367676838656,-0.019536666427914406,0.007589289249510189,-0.01109116231652918,0.0032877536085731407,-0.042859257663789174,0.027793609968870703,-0.02396121811661145,-0.08282915074954467,0.005499420627621765,-0.020600274148868447,-0.005435349799671196,-0.03207052085849338,-0.02482162705003621,0.023282038617533862,-0.0336246534115856,-0.033425005131944574,-0.06315089024563958,-0.023752977182569857,-0.020673627210395562,-0.026777647852108344,-0.017535828320609292,-0.009523382338458064,0.02073399845821977,-0.02838600638333222,0.0005491985722909654,0.013596005228022179,0.025889785795802034,-0.010732576830056462,-0.002262610558216638,-0.014130194197650603,0.015338257946799105,-0.029676925986939606,-0.011747717720632322,-0.019611232738029893,-0.027295596841378944,0.006798280592597683,-0.03286306980646725,0.0007946876525406488,-0.016018262834132768,-0.004607282197821361,-0.006190807142605115,-0.009109990589628247,-0.05424791385672256,-0.019624029728945058,-0.043094371700999945,-0.003094648033865166,-0.024594216198584373,-0.016607758436113618,-0.02431842539908724,-0.04977642700129237,0.013049880437733696,0.01204372857162328,-0.011340474779799492,-0.04927115661466441,-0.0008150647445032133,-0.014401493756991068,-0.02341305039377295,-0.02321049225577687,-0.05065006551064344,-0.02041629892793817,-0.03547338031409397,-0.02731341316927227,-0.02029719999495727,-0.011455066563668459,0.006009224682234304,0.02952344116275718,-0.027824123534480938,0.0003618027895320175,-0.0208430650258139,-0.059510267947288864,,-0.008514186628479137,-0.00707797735620741,-0.006833790849680499,-0.022759374404858868,-0.024746620002428332
2021-05-24 00:00:00,0.013247402969637445,0.025985299608521917,0.02159857676858179,0.07399202919249093,0.01693646810261673,0.0037897482290869533,0.10639802215736616,0.05195467408106125,0.0013183557932794354,0.013193854484395473,0.04671849860081645,0.016186022657525223,0.018558547414735838,0.004555580204580023,0.014665930175181474,0.015666807718170084,0.018618163284347844,0.007152926331058129,0.003752614834341861,0.05463391331053358,0.01504017065137897,0.012689348372858955,0.02178310739365341,-0.008813851081863056,0.029486504787673562,0.012793710846853212,0.016828389978452263,0.013273449757644107,0.06492163088124303,0.00015802925261110268,0.06273628135697495,0.034543197280330284,0.05094780522649289,0.012265787462377276,0.01188736715440375,0.014765436289974732,-0.0009914116886954316,0.015756144498529245,0.004979686833778807,0.02540407916240972,0.031628015142183497,0.009350104257349612,9.730734788826467e-05,-0.012964216581035304,-0.005933716786140741,0.09839957918187614,0.012836207587576531,-0.012390083286412001,0.0095455363336574,0.012935979713430079,-0.005106957716014993,0.007618938058205904,0.003870878545590317,-0.0019379335709687195,0.014264712512621402,0.0294751515994065,0.04002056387725661,-0.0029223709748106286,0.00886257086360942,0.013528002292190866,-0.027389359270991065,0.023615548361769934,0.022799053872416764,0.031840468041805625,0.027923757167096497,0.023669758555033615,0.0796007919104118,0.04117169497736728,0.014490563836688342,0.055153694016988775,0.017737541523282108,0.03891749418445278,,-0.003919232889659008,0.035017582684454984,-0.002057167752123612,0.012554041082079692,0.022949694008630228
2021-05-31 00:00:00,0.014824778395424065,-0.02842258706581624,-0.011745397617182074,0.0024752255160445102,0.019244948037283383,0.008672392882656865,0.004054394616020973,0.011739915174180382,0.008715783684950518,-0.04131118353763741,-0.0008708712706180233,0.01219532895878217,-0.03386987268394448,-0.007008882229074476,-0.0037902419948933064,-0.030850289876790726,-0.002212231499322037,0.026974623418243082,-0.012351228843369255,-0.0356543973207305,0.0210023950293583,0.022443710390800398,0.026335226325604477,-0.0053418378255540855,-0.00804971088271278,0.0005655888723576918,-0.04031021005529467,0.013948599936019601,-0.004015597831944828,0.019272521378039142,-0.007112462896790794,-0.0037244136846275033,-0.007891660055334704,0.010527750021942728,0.033472829749967126,0.012260796972254129,0.017474956055411717,-0.008662417887553286,-0.025999616895003075,0.010801474399282363,0.002855293280098481,0.026289851537273368,0.014793222282266427,0.03810287471544305,-0.00496397921394609,0.013099463354129703,-0.005696003474502609,0.036206084699513585,-0.01951392660971507,0.019660375008943465,0.036806529874043425,0.0028882293371559342,0.014039986247228686,-0.022208798561483056,0.007974319532390695,-0.022967749142074334,0.003494384579737053,0.0004578565901587339,0.02232134619284598,0.04512353914183609,-0.0264008155785308,-0.0010997954464813109,-0.047347880139179344,-0.018219514134599546,0.009201154883536455,-0.025536404040169436,0.02536833799281779,-0.012787753343770025,0.011241427450014996,-0.024335873283271803,-0.018499469868540785,-0.005659372814937447,,-0.0010414599163722782,0.0007249793638832713,0.0004977104412093869,0.005387638903469494,0.01190827765719149
