Date,AES,LNT,AEE,AEP,AWK,ATO,CNP,CMS,ED,CEG,D,DTE,DUK,EIX,ETR,EVRG,ES,EXC,FE,NEE,NI,NRG,PCG,PNW,PPL,PEG,SRE,SO,WEC,XEL
2020-02-10,0.020975512437358956,0.024172783890516136,0.03815779856262469,0.030937883484447815,0.04007210948762174,0.02432173012408545,0.017215413567980953,0.026572654053463873,0.016382882013507016,,0.031246209960872795,0.0030686303650393487,0.05204121065873202,0.0018183640077633623,0.016598538670973273,0.020741902544827218,0.034003106372565206,0.03257925941845041,0.027237543408823006,0.03331587755148502,0.013758421904890072,0.05755006601788626,-0.06628242487012892,0.024168944486484767,-0.018045571532251725,0.013518111253916443,0.014944163376110486,0.009359270540339137,0.021253044916619057,0.02255848438290875
2020-02-17,-0.008599945176711477,-0.010043493089401112,-0.016706980075432365,-0.019757278152973456,-0.011125589789704793,-0.014528888799582584,-0.07027215518398044,-0.0008758776659966161,-0.043690212554315266,,0.021952903692010528,0.007013731674088364,0.021210295933322465,0.005574179373017962,-0.02426074915728116,0.007879643730471342,0.02455681256083353,-0.0008038872314986012,-0.012636426528795486,-0.0033389177557088257,-0.003903966174620077,-0.01722409904007105,0.10617278511305983,0.0315643270172028,0.007068217998539739,0.025307922893306634,-0.01571851796465884,0.008557482811290429,0.012546051091900212,0.007970132556420984
2020-02-24,-0.19373523741891974,-0.11870156347017391,-0.07429089710584802,-0.12240679687367972,-0.10241717313198817,-0.1259447683505871,-0.07917728173399652,-0.11731180308752787,-0.11882193286686393,,-0.1253076858640093,-0.1725696193849371,-0.1047544917553419,-0.13381453790968945,-0.10041560432710261,-0.10368944463563867,-0.09899957959477257,-0.1263022051157916,-0.13651359363665716,-0.08944855581006617,-0.09571622078871589,-0.1564642695350258,-0.1350446608046154,-0.13619697241897089,-0.15749582179770472,-0.14426284345716744,-0.11771746188558274,-0.1250905837458699,-0.09921937586334806,-0.12002232556475945
2020-03-02,0.005379719563622487,0.10303177911716688,0.08037943381179113,0.09455505101074757,0.14022317202868528,0.07748187306119547,-0.06385765096945206,0.12363454520576167,0.11519925269582165,,0.1211246892994704,0.03984970916470609,0.08015267212596822,0.005953135187783287,0.06304000919106834,0.06870693192219068,0.11450371230370648,0.04778471444523369,0.04379074172416697,0.08102374789397904,0.09030357462352101,0.03342370416064755,-0.07935476924423701,0.10973278946298182,0.049983529479943334,0.06665356819010171,0.014952046476442105,0.10785275615161316,0.1341925422077268,0.12564181749972958
2020-03-09,-0.22711046067782326,-0.11462879047340102,-0.1077913638598561,-0.11494363944103125,-0.09014189733397326,-0.09510113934763786,-0.278422159157211,-0.08101339542794606,0.0019337962345786774,,-0.09700108173461941,-0.1694798078954406,-0.13407370194664225,-0.21216143497273776,-0.17178964095531468,-0.14791442806253907,-0.07564964261934926,-0.19504101332870805,-0.11273640970537402,-0.18490167342667962,-0.1452818949285145,-0.1593822976228435,-0.284513001982302,-0.1786324621180887,-0.12980004634766662,-0.19349521245461865,-0.24635231649300426,-0.19291150015439829,-0.050611328113977505,-0.047184703827977126
2020-03-16,-0.08692306008766382,-0.20039278602018884,-0.16856089604248647,-0.17370177997377634,-0.2151375042136171,-0.14373687086222187,-0.19742756345509394,-0.20580216152128195,-0.17576921538629253,,-0.1413973414832982,-0.12969226409422496,-0.20251850192486398,-0.11999990066212118,-0.22286989951987468,-0.20155690334829401,-0.22805829893328244,-0.14741450737700867,-0.16876841281057564,-0.1345459136160284,-0.16600470543020196,-0.19202761915636202,-0.29285018023381326,-0.19639577235366512,-0.27306646392681333,-0.13544058908343837,-0.06808824511841449,-0.14100429462946718,-0.25477759519653387,-0.2376132759064713
2020-03-23,0.13310852834546583,0.17321857771917903,0.17972321550686754,0.167249988276579,0.19942394318163292,0.130046098257792,0.3060896167500702,0.17517650664933737,0.07315066184024333,,0.0870276217165229,0.1750602059781856,0.17236863528849966,0.18139106295897411,0.21690215302654225,0.21916047091595048,0.1846650873038529,0.1451610082137722,0.1260212587959788,0.2096478857397963,0.17904772304570815,0.2676960902896546,0.32964003417169585,0.18428691701530964,0.2923233268568526,0.17609740944631858,0.24100559054213422,0.2081535067632445,0.20218647839017967,0.1607741991606324
2020-03-30,-0.08996280260025269,-0.054450313135498196,-0.07394924299281691,-0.1306954938230661,-0.06168753946555272,-0.03336400208119006,-0.17546013704717134,-0.06319767379739027,0.0,,-0.04817302054536443,-0.1066338794610775,-0.05200168875260147,-0.10838134326434146,-0.14341479270573354,-0.09944356181084102,-0.07287559053648385,-0.07746484795118214,-0.016839427179467847,-0.044449425691178934,-0.09168020969395174,-0.11302882600096686,-0.1739583942136922,-0.12160253510581243,-0.14358787759048508,-0.002697658990948204,-0.13910660300953626,-0.10248164768527457,-0.04288753524061706,-0.015483964212542722
2020-04-06,0.2026143546171706,0.17696583666054555,0.14909090998573005,0.1904826951255103,0.16263700804650583,0.11724717460230871,0.3251488519063881,0.1426215068572878,0.12888306440973363,,0.1731128862809057,0.27682794022515633,0.18797689625241598,0.23526489682307483,0.23422895202011795,0.21814689623889216,0.20037293593765448,0.19542010903979645,0.17918299437016927,0.1066597524256605,0.18185876844024373,0.1735978941686558,0.5119798040326957,0.20589524353886612,0.2264587410776857,0.193642769897733,0.25172590081047574,0.20011928332665985,0.15214063783346599,0.14535066553417608
2020-04-13,-0.10869557820802356,-0.005080999835322286,-0.014810169384814276,0.0008109739269153149,7.555241613843577e-05,0.05228138990289133,-0.07186980419424949,0.013476652743305895,0.018421594651001127,,-0.0009802688304078044,-0.04853951537756529,-0.00232531018581994,0.029699700288134512,-0.015936457312770158,-0.03359750847788279,0.016204385112850828,-0.01813562915659228,0.03262568179273506,0.003995244854420266,-0.007524401201317588,0.019831041985501896,-0.0483736548592828,-0.02821321250752229,-0.01161067989715825,0.03153917879106971,-0.04665573570421988,-0.0474059118715372,0.021584188030275175,0.013279139049906519
2020-04-20,-0.019817140276653045,-0.054662307035888924,-0.053835182641382096,-0.036466679434560056,-0.05122924053541589,-0.056820109014272036,0.009074375130955215,-0.0596802845992318,-0.07726645636923268,,-0.04404409892115946,-0.026735781564997563,-0.04894552442211564,-0.04527870230808473,-0.036931016875974776,-0.04050518741142517,-0.05450002081832128,-0.047866907991289454,-0.08418091435355946,-0.026638291364901145,-0.013267965328477738,0.03920941774049869,-0.07011394196099396,-0.034664231581142735,-0.03410373002888767,-0.05950188946332935,0.02033085236423804,0.0045240480539232575,-0.0654771578942337,-0.03842147314147948
2020-04-27,0.0062209887855482204,-0.0546219257617121,-0.02973935036139086,-0.02210745608103648,-0.04647635972568398,-0.04127971729385582,-0.013189528454960131,-0.05808070590186698,-0.06522273600858675,,-0.029645645966750456,-0.022714151704712693,-0.03559340226544616,-0.06008433757029619,-0.04060293208406707,-0.04426588132886167,-0.07739389971527932,-0.021857571029220035,-0.03497156088389486,-0.05277441314064957,-0.05993077635463373,0.011349749871126136,-0.04429775704804295,-0.039149501999452996,-0.024323227705738137,-0.0381545420761491,-0.05544614533552372,-0.05750905908844228,-0.05662814961501983,-0.037014173703634135
2020-05-04,0.004622401870207016,0.02333901031969554,-0.00825771271148612,-0.01879825757865694,-0.009815444797044659,-0.027672289571184616,0.12940474683977565,-0.01179628091349183,-0.03974133304223637,,0.03689991720093233,0.005760929529982084,-0.010406802057098763,0.02442084133462563,0.015389563997831646,0.028254710851202125,-0.026042260165027864,0.04553054041868099,-0.005876636208526853,0.011803548583224188,-0.04154314965251937,0.0026170158774387886,0.14299800190671896,0.006866877882291789,0.049859191889016996,-0.012952961248425265,0.03585424229392209,0.018378929104974517,-0.03142669801961695,-0.030073928521860305
2020-05-11,-0.08702389505700492,-0.042508865365970316,-0.029635601876992324,-0.009106384094556885,-0.002287640757305587,-0.02280920801325137,-0.09628830286324774,-0.029119187733438134,-0.05149593443177369,,-0.0022958875783750665,-0.03861365541229689,-0.007214301384983579,-0.019281413668514213,0.009387215980270591,-0.01669565446513588,-0.01799714302680655,-0.0571733104247395,-0.023125082090190374,-0.008183491734832904,-0.03867647273002872,-0.0051878146107630085,-0.022433155736213517,-0.033166451576144174,-0.06127919773920898,-0.06786976802924072,-0.04048941595032085,-0.051795600125205676,-0.010270680237882468,-0.040125979634044406
2020-05-18,0.04170197078457605,0.009358178122754968,0.015415633452625865,0.004462445211799837,0.029850024316502077,0.033855903656345054,0.007142854456489545,0.04337344538701071,0.008057730212480685,,0.029276227668537658,0.04899860659128863,0.03709419933941449,0.00857912544932704,0.03137485480943658,0.06119560603708374,0.02709779883633434,0.05553550593704171,0.03435942525617519,0.02633311274031347,0.0321859620065128,0.09570555901430855,0.03265668609890393,0.01736232301866525,0.04651165790398659,0.058513247085465236,0.03867454671217052,0.051114512611709184,0.023422520764977417,0.042839792920353004
2020-05-25,0.020424810335752275,0.06425153148564067,0.07032408613882768,0.08212760576237632,0.05210820453380682,0.05143855056388258,0.060159999800840414,0.053786802903335484,0.06953553722897676,,0.055893709829284655,0.053368475995586806,0.028835627226868166,0.02977152542123762,0.03940374546759351,0.03705515981908114,0.07443326313904919,0.03962020304314473,0.03986225275565913,0.09283714964434586,0.03204840847101509,0.009238648888120427,0.01367516543860825,0.07211641330759333,0.08927860357721173,0.060681517305487764,0.02019214839244099,0.04562102134645718,0.06489450272507002,0.07719062376038988
2020-06-01,0.14491595959384362,0.025932124716477656,0.011374005026412837,0.0030497451123583375,0.035905460743419715,0.01702669905966525,0.02643397008196824,0.01468079691113,0.0035971706194821707,,-0.008469479131850144,0.06786289115322197,0.045077850287789545,0.04766829692087504,0.018758576395684567,0.022207853521358123,0.033691717575834224,0.05351076387684417,0.02389973395684475,-0.004617165117095201,0.05245487024516082,0.01858532178937522,0.055649308984707435,0.01899897550952656,0.07516125212716207,0.04780566921409113,0.0592194187794679,0.02418099986711586,0.012209580734547032,0.00353697641991757
2020-06-08,-0.11398609193903919,-0.0412718130100177,-0.05067467709903117,-0.04338640102581559,-0.03245644989155505,-0.03922322806744771,-0.01369870848461563,-0.01917903942560517,0.0006637807070688506,,-0.0026841840025717545,-0.08531383835273665,-0.030729641193909196,-0.05436943536855332,-0.07047138843285372,-0.047256617841094806,-0.025543185340720642,-0.06070356741404204,-0.0656343872544175,-0.024018953719764702,-0.07256774287282253,-0.08278880945410061,-0.11980832034509958,-0.04761904761904767,-0.11617847958598937,-0.07049377655456002,-0.07280063142300941,-0.039007985183139304,-0.027355923103320356,-0.02467052987843943
2020-06-15,0.05288095411366345,-0.011534482668080992,-0.020901151535986484,-0.02555033944096241,-0.007306219010059012,-0.007069518188812962,-0.011666284331583565,-0.0063464892800289,-0.052268582640014105,,-0.01719792603683601,-0.0028477680969699604,-0.05337800921021818,-0.03317702603773143,-0.01970558627457375,-0.012150474271208522,-0.016842684920281625,-0.010023852385632082,-0.03586442457834782,-0.019035141728151017,-0.01246767237479085,0.011876601089722882,-0.07259528492112166,-0.02777773846088516,-0.007274198869779092,-0.011055512233775211,-0.054816518351410104,-0.04557575512808354,-0.0248034048071476,0.012344583144899168
2020-06-22,0.03073453510412416,-0.01958747825163032,-0.0128941814502741,-0.021453022461348614,-0.01804372099900242,-0.02266348347250391,-0.005059340317878913,-0.024339574135577302,-0.002239502760431278,,-0.024963308107814552,0.0034695385391827482,-0.03872850054114407,-0.015091692515410093,-0.030257967611025727,-0.020892971508681413,-0.012546789226714705,-0.07514001312008245,-0.05464346057210889,-0.02473073247795876,-0.02699183385592463,-0.07365032536393079,-0.1066535828959887,-0.033333406125748644,-0.035769244906053155,-0.024840878055496174,-0.03957377833962361,-0.050177096357787554,-0.028727242505001915,-0.026558272448509723
2020-06-29,0.05309098509068644,0.05037185951432033,0.06284455630016694,0.05794888374301155,0.05625415173411219,0.038169501397640415,0.0994353293004262,0.06687873469816297,0.035493743423861135,,0.037776050761747726,0.056185016801739485,0.03686803913296832,0.013134032201249646,0.05673138189954874,0.05764921205251827,0.034453336799591616,0.07980426417529829,0.08331073345902662,0.04309539667967299,0.045190264937991165,0.038644207726877156,0.03504926757077631,0.0700913827265468,0.04427606820268526,0.054947395010042976,0.09300246957042213,0.036724102100620604,0.05412688086252393,0.02872731280172447
2020-07-06,-0.008287351988933822,-0.007689103910035078,0.01788902236678691,0.019752805147749575,0.017777959620236317,-0.020656121960372364,-0.009763851190656259,-0.013764370502932222,-0.018019257108075393,,-0.11017031448300796,-0.022369546129040963,-0.006353782794527807,0.007840199936744785,0.013318201000669605,0.00846087630661918,0.009094211573550393,-0.0024014283143738435,0.03381752455991105,0.05357152303375612,0.008989652409409299,0.0051845850761373935,-0.03809525444344675,0.02933087006489643,-0.035523228303610876,0.00957884475047055,-0.014635412079399446,0.008334908712666733,-0.02351114128510745,-0.005148104101083351
2020-07-13,0.08844023389798772,0.03527718780673106,0.056345411127238565,0.039928786022427554,0.05869995160249575,0.019880784838060883,0.03061754988751275,0.03850657848927996,0.021936860206388742,,0.0679531093288992,0.037205655185629016,0.013280675848424517,0.01861556920946028,0.023331730780347337,0.02000655895006065,0.02808971443024988,0.053757778417164115,0.02108086480180371,0.0607856444105932,0.03266868672344625,0.02305855709581306,0.014301445271166724,0.05456150373739832,0.029702868098589796,0.08875270902052712,0.04741121574948659,0.025361724241113492,0.028165565458112996,0.04108517377734011
2020-07-20,-0.014715395396141306,0.04628717047734088,0.009906236163952808,0.0061707398444621475,0.02336802075518163,0.01919645444394047,-0.006042292579278907,0.028659421180667666,0.020386411765527246,,0.023288357490775402,0.027441706990209314,0.004733058529396983,-0.00603283825865053,0.022102713386292328,0.013286827032823245,0.018670356191090143,-0.040609214315663,-0.30042719245061966,0.01768473940878712,0.008217079467331967,0.013938023420210888,0.015184302082312362,-0.013934314906268064,-0.011153952822596458,-0.051016600511924914,0.00640938434371785,0.004946738368986736,0.033801281343979195,0.0224431105987426
2020-07-27,-0.011038903432800895,0.013742636730436297,0.009054107128588784,-0.013288021756000079,0.019028445347126777,0.029029138733393633,-0.036980701798728144,0.010231542255294768,0.01653870617516562,,0.0077103252220982466,0.00925188955216738,0.023553598673560883,-0.006247614423939507,0.024059948745230875,0.012019947792524688,0.006593660794604439,0.021428775855329762,-0.016282131815543832,0.0016059321170762697,-0.0036675140310362675,-0.01111438082801497,-0.0010682831632395917,0.020889482775906743,0.03539482259699844,0.07021227984585243,-0.00923440160597766,-0.00437534966408204,0.017843614870990177,0.01708880113107014
2020-08-03,0.13727030826353404,0.023356037698926135,0.02417735113123687,-0.0032228597888767085,0.017111346993003762,-0.0026417931983093723,0.07364529344668092,-0.020255638357444927,-0.022387212091044884,,-0.005059560094378135,0.027933792765249654,0.02206748440285944,-0.019040758073531783,-0.004375542064900539,-0.1491593911970449,-0.011657635572886793,0.008287866968297086,0.01517235076803125,0.025222399837489418,0.02092879899859601,0.022967491158961906,-0.026737987561229914,-0.0016208078193753472,0.019534274981443556,-0.005183923066504614,0.043708746683124744,0.0014648591590569193,-0.00934275846306809,0.047798292482946536
2020-08-10,0.02389270868958393,-0.017361048997334594,-0.0110731901532235,-0.03422895134890935,-0.02990845942552156,-0.011446286633870817,0.006369602650327488,-0.025429244626857916,-0.021035892681375623,,-0.02195499961720815,-0.009675198454076495,-0.051495161132967704,-0.03515847299046504,-0.03573132751622354,-0.02882525987412432,-0.021006527083465176,-0.02568703500812075,0.00987267815145998,-0.025297093330517217,-0.025454557718790127,0.019253049755304952,0.03406590525883102,-0.050633002567874064,0.07037589823008417,-0.008625417042557704,0.015319581668703952,-0.02066179480361041,-0.03348526404793073,-0.02225559962805368
2020-08-17,0.02561167869038994,0.005765357415593142,-0.006767450547423115,-0.04665444689398257,-0.007832955721007617,-0.03502404177406948,-0.036514120079112256,-0.008048627900511196,-0.018087818797340893,,-0.002663426306102834,-0.0159714739729514,-0.0025840465336015583,-0.027139799003601084,-0.01880550709419293,-0.05898807074607071,-0.006999334528631995,-0.02755215350781748,-0.04159543564985535,0.006809393794196872,-0.058043146440790894,-0.011734236790218455,-0.03506906639969165,-0.04794880508470445,-0.03476759363788573,-0.034257762157110294,-0.04860115456359104,-0.010708670672629816,0.015518551882683917,-0.015835083180639642
2020-08-24,-0.006659505409224109,0.004437735135401244,-0.02552032026724893,-0.009231230435207904,-0.01984138827223758,-0.006879935425987638,0.0156115389690894,-0.0056301632298537685,-0.007525010688405498,,-0.007883979564531463,0.017525628975572527,-0.015925820008788505,0.017752574808722832,0.008458168805528077,0.06118170999311112,-0.02045309377855553,0.01423865363543464,0.0071145844236903955,-0.010127073619131566,-0.016285192899211598,-0.0069506127081429,0.005506654224150198,-0.010503366836567607,-0.011412342986142354,-0.02102116433658552,-0.025183325452402983,0.0009548324745261016,0.01771921028046264,-0.013791185057016597
2020-08-31,-0.018435366268942377,-0.01896160150638926,0.0038140313529275716,0.008934531697904813,0.016904664851417506,-0.023699537490957767,-0.004009801922681633,0.02681105904491443,0.02989305817568777,,0.005383408903214759,0.008060458292584283,0.015807460910439053,0.0017251012436887425,-0.010711386197847284,-0.020951330850372263,0.015453780507783232,0.001349962926162851,0.03850252316063174,-0.0029741461989511997,-0.003131992636824621,-0.02653832994330152,0.006571691944950775,-0.014698153012321358,0.02056281648361935,0.006902009542874676,-0.011690609053513823,-0.002480129948199128,0.030655753760510107,0.019956383033761682
2020-09-07,0.013090365963216222,-0.02683451842434026,-0.02988869826378826,0.0012649039603929157,-0.014457988646584097,-0.04124664592820271,-0.021137515654164996,-0.012163610124156898,-0.0041076035006669676,,0.02743113928594565,-0.0031142057689449443,0.025441452133678988,-0.031190178050668482,-0.0250256029503646,0.0013494754587390911,-0.045539122368930096,-0.033971529961691505,-0.002381060726380002,0.002992844710796083,-0.010771957117368114,-0.05302578489692911,-0.014145721972468439,-0.02071804407648803,-0.02686451777296872,-0.002475303178481325,-0.025560262824537938,-0.010135562978250579,-0.005492696340509529,-0.01656682350619454
2020-09-14,0.055618084144900104,-0.016968739397893895,0.0097238069291683,-0.004674600635792503,-0.019986111158701747,-0.012981508681737197,-0.026735219659244303,0.003119393712990526,0.015672492378750125,,-0.021094926843039263,-0.054119996748409394,-0.0009635167986284943,0.015603553386378533,-0.00020959168766432335,-0.019252942181475552,-0.040165520189634374,-0.021211158287358978,-0.012615017114449789,-0.004422104597416543,-0.0027225324300371723,-0.05314755282273198,0.07174378904834344,-0.006629030135199887,-0.01199233142001832,-0.01100580517580263,0.018505978245661803,0.02028577417733546,-0.01135902519128651,-0.028463521673838366
2020-09-21,-0.04257590766125374,0.007257860544199746,0.01756473083936938,0.023736884909466793,0.0430285981277696,0.03532597963054496,0.0031695596177350183,0.003927881687917578,0.02558180205875593,,-0.011672624554832423,0.03296554397758267,-0.005786466780575483,0.004472836308003325,0.016242365248159363,-0.012760077285128513,0.05302711234108792,0.01283138732494904,-0.012430923274703853,0.017694780654458953,0.007279419375865848,-0.013698721615888254,0.029866173270149288,0.04742275669283136,-0.012313564789782738,0.05454886332482478,-0.019753409130157662,0.01893597776533884,0.015178827210039936,0.030350189590838905
2020-09-28,0.030572701321816886,0.033884899309944094,0.02045772193251638,0.057656586891875694,0.032794890140090294,0.008084223853019878,0.04949965137632706,0.005217027580091571,0.05279139419792722,,0.035691176646616585,-0.004881453392083901,0.11046407703139094,-0.002904201464936973,0.068777207577984,0.03360505497708943,0.055407486067540646,0.01182439129613777,0.03216786680391248,-0.0023063916068175594,0.0,0.05216795583167433,-0.010000083970170714,0.0554426015128644,0.065734836427632,0.033622958135678394,0.043622211500539576,0.045530531958825504,0.01453634572970186,0.028905459703689518
2020-10-05,0.04207122587203549,0.03107955775497606,0.02806686159068894,0.052989270605061645,0.04558268749799166,0.005103195290054652,0.07225312699652897,0.0434640120000549,0.03485034390523922,,0.02481195727761798,0.05369653760807247,0.01878158405158903,0.10268404088591043,0.021225214378762347,0.01827620696178922,0.05904650701775238,0.09070652962122616,0.05758792506662136,0.07731971342897914,0.015808501024446864,0.0389567813055387,0.08686874898314345,0.060364654624955216,0.025877406570256722,0.02877563943194561,0.04572629094454106,0.04408100393446879,0.017705513089187663,0.03164001377175074
2020-10-12,0.03002068735690888,0.002740143518774385,0.004143601277801334,0.018926889320487028,-0.00019256524324628987,-0.02093079889143168,-0.024333466108107604,0.014609984076904281,-0.010297020706167115,,-0.004524451197773116,-0.00823011423221831,-0.009967898440645606,0.036013679938430965,0.007746745183839554,0.03759677454803545,-0.00835237779809428,0.0737247042325817,0.015054539384436127,0.008880555333053541,0.04490892962389381,0.04400385848852162,-0.021375467403782378,-0.018047334682622762,-0.012094023385029629,0.03370390471822615,0.016665347112366335,-0.006639413857980725,0.021319248820710568,0.005776341151137787
2020-10-19,0.037688309718395985,0.032428359262046236,0.01213733315627219,0.003933405664287903,-0.010531963293576418,0.03386627101743844,0.06618719793032324,0.008731592473331107,-0.0012238940678831467,,-0.003316366745487853,0.04903614145240387,0.00443866799685555,0.04095661540365336,0.02137448068098391,0.026402089583712485,0.006016260463806766,0.0026133151333671556,0.050804501935590496,-0.00827906175217441,0.034468051000361655,-0.0005937126676925919,-0.02659064549578727,0.06981624677192255,0.002798213700337948,0.023865606735248734,0.044883100236296825,0.042844872677793466,0.0059077480501412705,-0.022699384742697837
2020-10-26,-0.055690032441817694,-0.024528050149525082,-0.027221187396226698,-0.021223318691068083,-0.023169388801911883,-0.06162350687267426,-0.0494826737656876,-0.03826865982510197,-0.03811265737782166,,-0.009859746214584741,-0.013823273037217754,-0.007221315781781756,-0.07356571322310912,-0.07095008021616012,-0.020755730518890236,-0.05110371345322129,-0.054739260563529624,-0.107507321883619,-0.0337544327345598,-0.055121279122604006,-0.060884966552466335,-0.0673170786200964,-0.059495037098533765,-0.040809173972128354,-0.045469463794838294,-0.0634991133727918,-0.05587507243489431,-0.015759404556011658,-0.020148225851231105
2020-11-02,0.0543991789434235,-0.006040642042328237,0.008998619541071617,0.011008566892029448,0.0705599822167362,0.021489932321052674,0.08187408567182652,0.013421679246926832,-0.008790938052228303,,0.0418223698610094,0.0035649197957556833,0.01443925961225423,0.04068503431634585,0.036455191295119205,-0.0028983156943069854,0.06313736322750918,0.07395329174454224,-0.021870801898755454,0.034284882050242604,0.020125593708555156,-0.002818980852272168,0.06171539973465867,0.03755915365565077,0.004000016281966667,0.004643239307003055,-0.004227750357389426,0.04369010647292737,0.018000937752638224,0.0468370671743803
2020-11-09,0.022537677935658085,0.029870049091541562,0.0032990435926605333,-0.011548293132332854,0.0011169137772970572,0.0909870698621511,0.060804843677358056,0.02031538507570496,0.049228764032222205,,0.014695597214916756,0.05522349130352899,0.016481142382465785,0.09842249188675933,0.04070154639642731,0.03760879651364024,0.005496946526150959,0.0011670556155594092,0.02894483560758232,0.01941371746168996,0.05383291561216397,0.029138612156027976,0.12315271723240606,0.06766931888389793,0.079681120976689,0.016432530134746326,0.07786608090028979,0.06571051466936573,-0.0021493433153220165,0.010503477191592392
2020-11-16,-0.02156198571270629,-0.05925267954686375,-0.044690516416874604,-0.0745867732312886,-0.018968548402163443,-0.06352794987477306,-0.03257736521834609,-0.058706157417484306,-0.05194154162036069,,-0.07394334849986006,-0.006426974331318891,-0.015505511862905386,-0.010614981388265554,0.006932168196299937,-0.0455262141209728,-0.04995176802763002,-0.014946247726887463,-0.05116889571000516,-0.021246348519783465,-0.023293939196949,-0.04978206862934054,0.11052632944616936,-0.069416778865807,-0.022140019806135447,-0.019703349660038283,-0.030695096456382576,-0.03756422856464414,-0.05339650816336572,-0.0643899849056142
2020-11-23,0.030362535523221545,-0.002080618229975739,0.006882978192227052,0.02945783953842329,-0.025236287542039215,0.012020505844238416,0.03215290378179736,0.011918484500339277,0.014291298982951561,,0.004958617892708572,-0.01024187329369175,0.021819023144467042,-0.009308846365463697,0.023215271246199487,0.03316303782477026,-0.00789816608771754,-0.0031048160912875433,-0.04571451766853152,-0.0055592730366946785,0.0255232683101978,0.06450539518639986,0.005529197212330139,0.008288510935628546,-0.0013721907887326301,0.019584039938221443,0.0003067642981087193,-0.003777873741721449,-0.0037461775235810846,-0.024383030951843243
2020-11-30,0.0014257062650597785,0.0022746998730489576,-0.024180245491520647,-0.018016978323285415,-0.031418823231716964,0.011004006683718481,-0.05027003126596752,-0.035656744024614606,-0.03163167068397643,,-0.03997980237635812,-0.02022847437536346,-0.03646942456825408,-0.015289083614484555,-0.04286613776796089,-0.015241076244313034,-0.027180716617195788,-0.019405730710907565,0.0834580439282091,-0.03021285047719391,-0.02080812480946226,0.061827288317274354,-0.018853037723690402,-0.01822727900628751,-0.017176179742206865,-0.02898057480316152,-0.017553415156001062,0.014344686955185981,-0.025590043732134915,-0.02765460774001316
2020-12-07,0.0037968318273247093,-0.022125770406500767,0.005059600237945938,-0.007554661705650112,-0.004163691843441897,0.018505193668641562,-0.04855655129288672,-0.0065250114026850214,-0.028548672187811097,,-0.004974744443072332,-0.006829349638248883,0.00427871233219701,0.015688180909394056,-0.03700918843276091,0.0038236823614443693,0.0029228964311918126,0.006352241890597021,0.04939559760900081,0.017650549182897768,-0.046249839823607086,-0.0388180878027472,-0.04403529265260997,-0.032641918721440955,-0.0185250778197803,-0.01995487037791055,-0.0013262206239859076,-0.01788053827040126,-0.01125537496237683,-0.011406709651986424
2020-12-14,0.06572117169951186,-0.012763510830544278,0.024690791030527626,0.006403933949402418,0.013218326437584471,-0.03997172461539489,0.0055173914645165745,-0.0025260160740212534,-0.02747384026251065,,0.006140936975449485,-0.026944788587992208,-0.013327558553084762,-0.004140265600119486,-0.02685342138016411,-0.0322873122969104,-0.012589031247643545,0.03350332983089288,-0.0013167314052509038,0.009620371546070983,-0.0214066450877074,0.018384569810227624,0.0276382652492837,-0.013421944941955699,-0.02633253323653384,0.014707691037722181,0.021093558067384777,-0.004634100882766612,-0.00997398218182488,0.016922866537388392
2020-12-21,0.03238682461932263,-0.020176157842207165,-0.03030676688786582,-0.02245147304468864,-0.007321878842152962,-0.02460311069648946,-0.013260116521532694,-0.018065269749603208,-0.009979045543585974,,-0.01512549314479339,-0.007554126923921767,-0.007196656100340593,-0.005596503051118695,-0.04669082819452974,0.0014995571405842512,-0.006610766625424369,-0.017383207249177968,-0.021753504871534046,0.006307804822957674,-0.013839426220846773,0.03817699357663873,0.009779955473474544,-0.009917360517591067,-0.002226455954802309,0.005807920901244268,-0.020876691733684893,-0.005653642413804727,-0.020696435704724125,-0.022238913431880558
2020-12-28,0.009883977560612767,0.030187825060973283,0.020792365817869696,0.022721578279432553,0.0290333565156784,0.028673077403277514,0.0027801886172045265,0.04900285906607671,0.025979563304934672,,0.013067260386363522,0.014116265421717067,0.02107726089660411,0.010130357849865046,0.04708994014373191,0.03892938636985366,0.034984881492028164,0.009323496055484659,0.03133451142337762,0.028941261485228686,0.03847898352336809,0.07041058556545465,0.005649687926731151,0.02671127417186603,0.04871695928998654,0.0201225359470405,0.011993740963546884,0.02725762914170904,0.029072951877792796,0.03839265178403406
2021-01-04,0.08170197202643936,-0.04230551075066613,-0.039200649469914195,-0.04911746688968377,0.02287094208510365,-0.06465467792953272,-0.04297601920405403,-0.05458134387327973,-0.03237858113151115,,-0.026595926030898664,-0.02652158665392157,-0.016491844449582627,0.0024107784979825464,-0.04357001406653349,-0.04521705507212748,0.0441567456604155,-0.00023678743946631275,-0.02286859836893329,0.05158763314110115,-0.049259066093299664,0.03888105393135288,-0.01765649637730826,-0.02726694725932155,-0.013829787478895184,-0.016981151117571147,-0.05988547576733838,0.002278919559937309,-0.04433340904757532,-0.013649391324532911
