Date,ACN,ADBE,AMD,AKAM,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,AVGO,CDNS,CDW,CSCO,CTSH,GLW,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,IT,GEN,HPE,HPQ,IBM,INTC,INTU,JBL,JNPR,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PANW,PTC,QRVO,QCOM,ROP,CRM,STX,NOW,SWKS,SNPS,TEL,TDY,TER,TXN,TRMB,TYL,VRSN,WDC,ZBRA
2019-06-03,0.027236667774181766,0.026799593684742495,0.18241517795820306,0.05387470177429998,0.07114964744078911,0.04789154435679133,0.07682447513165913,0.08613693930545208,0.07288679775971696,0.007563703059056959,0.027282327324203326,0.09231462330074591,0.031461381305667,0.06521733630560722,0.07495697563630155,0.01372496136573309,0.06764812199990877,0.0784443327668285,0.024103388089568467,0.06321919086136263,0.05829672306797895,0.07736040304865544,0.018487834139618853,0.040845952089420434,0.02242403024567574,0.02696828987928024,0.05513923522081354,0.049767482127796026,0.045186392643522755,0.051541917576440666,0.07604711790037744,0.09478476976846917,0.09317183889130964,0.06160849712459515,0.06912535819690646,0.045483047607491,0.042318377437560395,0.062419140451927424,0.07419499878241398,0.09089710992530842,0.03547313845072342,0.07534384530624338,0.050816549763296415,0.07319815429655518,0.052569335539856876,-0.022983903708151066,0.055912499573421925,0.052304624587775184,0.027985918275140742,0.06236928142843312,0.06512119656476201,0.0408603365580944,0.04818079437282541,0.05282910774737681,0.0640673216081955,0.07930669982717786,0.06683627778993984,0.07516250671143387,0.0657655543434581,0.0654134510235913,0.030747585521093912,0.062108938740945696,-0.007522924355420901,0.09875170575529757
2019-06-10,0.011206813552388617,-0.013948823812663158,-0.063252059448073,-0.01007297205751001,0.01191094561665862,0.03307173594051416,0.019866582492944707,0.013620959062403237,-0.006745395370527207,-0.04203863215272763,-0.043194187887660274,-0.032524400118894015,0.032789408813259646,-0.005912719752253381,-0.021097838180889728,-0.018158595095369767,0.010791314010162534,0.05929090936223669,-0.012729844413012725,-0.024923450705296668,-0.022193778779860174,-0.02063005159144804,0.025602835340157615,0.006985052916935519,0.014983387460073772,0.004257940975207042,0.010146957652944488,0.013802413121707602,0.0034761033031194266,-0.012972591661022048,0.00037795567234377714,-0.0037396876426407655,0.02069894842917419,0.00255881613148512,-0.05292464771981931,-0.005737022553487958,-0.0391293775429592,0.007990694810719123,0.010552383656587061,-0.019745377336242598,-0.005220308173273347,-0.0059104731479135975,-0.018890051601932134,-0.0005246709948604211,0.0003753196310971596,0.03963387334104862,-0.05475439942973803,-0.044734348808395885,0.009581108337792577,-0.0020527733713665564,-0.06982085612524414,0.016069918937758443,-0.008377300656458697,0.023520890984897846,0.007263934744108358,-0.0027499271279303183,0.01256163019866996,-0.026100334156795357,-0.034721695953381926,0.0049400825090963885,-0.0032740721600341693,-0.009126463967697895,-0.01651326923970886,0.012953243640996481
2019-06-17,0.003189652706246715,0.09132998360965261,-0.04150198298916452,-0.0008903547745966467,0.012831414771650396,0.09277054017864983,0.019428812135075635,0.03133756029482648,0.0419596734039267,0.07332259159749266,0.08048808442578959,0.030308577200482967,0.05389842675848988,0.04173078259947394,0.04164367194536034,0.0457496142342555,0.07570378943386813,0.017888024657076285,-0.002406866297680832,0.0496604353719543,-0.005290743207646442,0.027269727680829137,0.00554745956205549,0.01822423607188095,0.0764461643018104,0.06426418767627906,0.04811421583225073,0.02996669753459269,0.027494862921294994,0.0290404873783372,0.14847000248092668,0.006381538419102384,0.030895816310613,0.03855987737751376,0.04122885225246131,0.02295954338162476,0.018065098226424547,0.03412623881765553,0.01914413652308289,0.03321105109321176,0.007871409334508028,0.04922565274398649,0.08177069976291684,0.022572195401417305,0.05330355006575682,0.005902807019598111,0.058998770658131194,0.03886177869347063,0.05820720252053446,0.0020843296983417137,0.04553031185361078,0.049706072740609786,0.04955001004361792,0.04763261208918901,0.03237174028319001,0.049966822255185006,0.03941586250316753,0.045877691134727394,0.04668729257104287,0.01591760968504463,0.02103198393632888,0.02704679890008821,0.10211942234315607,0.04873960049657233
2019-06-24,-0.004257192957349498,-0.015634894216157602,0.04364262684245124,0.020241836742424413,0.0069792587317618615,-0.007037860841981658,0.019207804943236928,-0.004326463386298052,0.04539104059203902,0.024586588825705524,-0.046755254969285565,0.06069543398513533,-0.00784650646542251,0.022193428124509085,-0.04032953892676827,-0.016599398356376582,-0.0006015047466484402,0.03344672182551878,-0.005629570985931864,0.013219294592307529,0.030993508626892208,0.044031163002420826,0.009194821021021538,-0.003282335884623233,0.04414601397109319,0.0006691254602424479,0.00434784186475623,-0.009338821821895493,0.008638814033346431,-0.000688566738667129,0.03947363152682781,-0.006713942536920148,0.03922702454842941,0.037479108906766756,0.026279616817210805,0.01880168190792464,0.16060123406190097,-0.021975489628983214,0.05394704691931329,0.009933692249348258,0.0039051467389124017,0.08216897640500642,-0.004588976729051342,0.03747431003032364,0.015145965848263554,-0.003569835993939785,0.010242022259284944,0.04257319215350974,0.04606697349649269,0.0024084325159834385,-0.032580978893564594,0.028817118866584224,-0.03909142329358306,0.02725308507675228,-0.001164187369976366,0.006197885752783128,0.034408464328230526,0.040390763029976906,0.021723585546719937,0.03940089917860967,-0.034763175483503495,-0.007544466609208156,0.18756242588438643,0.04687424343712321
2019-07-01,0.03582825614906349,0.03166474557308674,0.03720774216465661,0.019465904298412662,0.02480700728031815,-8.876317741579598e-05,0.02289809107951646,0.03188156867675507,-0.020708077837269245,0.04283181313584161,0.05727441485960694,-0.018064452726119673,0.0508403647456237,0.025135271672418247,0.03416763105816467,0.020823356846527696,0.011435468675008886,0.07734502922752906,0.04049678948390034,0.013939426706264246,0.05862685276798674,0.017661328065241122,0.026812423385960793,0.04989436223116983,0.14889681404566169,0.01471582522387993,0.017796845945082573,0.025235424326555123,0.004387048217914025,0.035242892895408495,-0.0018986820372042246,0.02741260514684618,0.01848350637161933,-0.0025379558766742694,-0.02235938393791892,0.029181069278298333,0.021508241584758947,0.023141141422740708,0.01301563640504555,0.02351136880637661,0.011507150842651859,-0.024356083012857743,-0.011064536314657536,-0.006927233844161829,0.040547546370893084,0.02777775905625557,0.034202313076651114,0.03543012443667215,0.007756370582894245,0.02681151911176549,0.018783405943234577,0.002758932933097924,0.07269545442925551,0.03960151747779683,0.05214073609279213,-0.004071554871842853,0.0121955540856582,-0.020872454173580968,0.00862670411910016,0.006872036231420742,0.027636335073733642,0.03906099649024508,0.032101483240905004,0.036039847224191845
2019-07-08,0.02518420428388435,0.017895921589564434,0.05428568522135424,0.009302352076119957,0.0074248408939463495,0.029594372900513033,0.013221346690315272,-0.004553600803750113,0.05752622009407582,0.013001476169821835,0.011380170484169616,0.009658081448223,0.008197728140519445,0.021355097545348478,0.03031316768362169,0.017771675487650018,-0.017851858798980214,0.0015275299174051238,0.07506526137718472,-0.01422190201431306,0.036097825901357794,-0.012866442670187772,0.0737735813474889,0.007516152354180905,0.022800281225774155,-0.017138992279350895,0.0033082918730977795,0.009619457495841699,0.03826936327822006,0.04106606624963027,-0.024730629745114086,-0.013888943287834077,-0.0010932379226694655,0.042578466040137375,0.041385302596994133,0.027793023267105532,0.12912234971940673,0.013424653200529768,0.04521601479419912,0.009551483491661683,-0.013020144592310823,0.046058719142379134,0.004765360514034533,0.008470357692022645,0.008940736766379631,0.03590872224321262,-0.01895941076715235,0.01870379719726789,-0.022958881636693684,0.023509347387123514,0.0226419974029064,0.007830555225049274,0.02240860398217448,0.008464979772157655,0.014844976781621444,-0.009959193312613412,0.0030301805987635877,-0.013856148634325938,0.022203045363183627,-0.025099062871118294,0.02378484908618761,0.010674973753661332,0.13973619697046646,-0.0764835576770504
2019-07-15,-0.011620299053504923,-0.008241284338068366,-0.021078012111922617,0.012005795231156524,-0.02433126659405227,-0.0036146449337467468,-0.019690939795638074,-0.0034924684583388377,0.027951078564057763,0.03091949306060604,-0.028015413137467693,0.016153486777735093,-0.027992516236871712,-0.03192218490893073,-0.010181321695692636,-0.010932298318744316,0.0030293239136782724,0.05795624734248728,-0.00392506195558362,0.01655677179535031,-0.011032685520351193,0.008335789548053807,0.0312832430827088,-0.026139638530556453,-0.12905774026228933,-0.004694868590212065,0.0075363703392656856,0.04861988984658039,0.007011110089979011,-0.006550539451256054,-0.016579934880155633,0.0014826495712223497,-0.042793078084433334,0.07354369285664153,0.03780597135556096,0.006542545890163121,0.0226914775405076,-0.01641489117757844,0.01137312557204484,-0.019561291931544544,-0.027814059046345374,0.004952186933612879,0.010001133794702799,-0.0009881649204468435,-0.03795341978186306,0.024522979076418316,-0.03382015857445675,0.01465981707913655,0.001335253631875144,-0.025699102397198192,-0.00841347302409634,-0.0067199884617420436,-0.03782424356174674,0.0038267193549428313,-0.017611513750455,-0.06067331474138837,0.00014388975608103927,-0.006485255078286678,-0.008958751941291698,-0.006775050707562569,-0.02750032948697989,-0.024766616589030788,-0.05135623299218928,-0.09124929316576169
2019-07-22,0.015469461492028103,0.014338299496515106,0.046447315108912424,0.005632129872870317,-0.014072745439045353,0.0519953314177235,0.02426711986955321,0.025420851466862127,0.06128415658556774,-0.03451927419236456,-0.007796303138997263,0.03765538236349597,0.04100391618547006,0.01715408039559585,-0.014469970189845194,0.01934292283471417,0.02053783492712946,-0.00048054921376627924,0.041219538592308425,0.0394674345456012,0.03534629472545747,-0.022696560407879596,-0.022893750900619625,0.031666567420261416,0.020655617267215876,-0.014150893211823945,0.006077537353769591,0.011223896097749764,0.02625837417280885,0.015931296670092854,0.0287604830136563,-0.012583337791721272,0.03818893210894325,0.056759475514417845,0.06187338293193312,0.06283177753325142,0.04327778235261115,0.034548596525619146,0.0416004947422739,0.007045239027084316,-0.005216871153313485,0.03936123199327901,0.04491626121365311,0.09000997349049444,0.0207993646192548,0.021461301197196248,-0.16626886701450838,0.05091874325712542,0.00293343706174487,-0.02234557270365145,0.020542272540370776,0.010782469974585318,-0.0014150744665164527,0.057304659550933223,0.015556639449376908,0.055687056881180697,0.06505087049557345,0.22606616638054566,0.09295570518700536,0.01932701904651135,0.05230294695109694,0.011063886106652543,0.0770110881727506,0.041174857267699094
2019-07-29,-0.019905497885954748,-0.05641403983158322,-0.134626686128126,0.05243090588516153,-0.06496635070049572,-0.07487688958975913,-0.08350921089687324,-0.017907181006775796,-0.06286968681570115,-0.10572208479611367,-0.12042389621298832,-0.07440512633096708,-0.061125105983350636,0.016602299472215698,-0.05802220351529164,-0.043825149513324724,-0.13317562898696933,0.40000009169945683,-0.0646848173458735,-0.09602759577987974,-0.0010492120698587515,0.02476162247730973,0.008083328073004825,-0.21006778581705132,-0.069511645832388,-0.09295978987895692,-0.06412616000196292,-0.027153965748578424,-0.05640623711260351,-0.03217374779000581,-0.06362469102904356,-0.027361153986197206,-0.029735732234476453,-0.04453185937340742,-0.031601440828998406,-0.10243611230187344,-0.0718046144590393,-0.031413516902924044,-0.02894426170244413,-0.0001175862424287466,-0.22111334409167804,-0.07928269668294585,-0.018561929576101588,-0.09346648310888817,-0.04546998281821424,-0.024093737612273403,-0.08301532056456684,-0.05379069511199386,-0.05410788244042719,-0.02738937975560518,-0.08920425181952263,-0.060238380474808895,-0.08111845404880302,-0.07734381400985979,-0.05645919061298954,-0.03566494439383083,-0.023836848312445258,-0.051109111705714305,-0.04946943720146446,-0.1432077118318409,0.06952445628017134,-0.032828518562382225,-0.0373451718303589,0.04893223874482233
2019-08-05,-0.00792722180990968,0.003813268699641048,0.1613450409811079,0.018115924814873674,-0.024469580651674372,-0.017926731977467525,0.0661376901216939,-0.014851402499773902,-0.008411964022208673,-0.0630427646136098,0.02422849190677967,-0.010052982130147714,-0.014452067178497341,-0.013838576025919203,-0.015399098679303336,-0.01622333679548682,-0.03448266610283546,0.09374998157823522,-0.007080880679812607,-0.04027611561518307,0.03650302672362815,-0.04697579742519664,-0.029285283956681396,-0.03352822706559744,0.08699783144107154,0.009043102222522359,-0.042701232664811184,-0.07551751456520606,-0.05546431018142195,0.007027365932531726,-0.033630831992846666,-0.023506688885276295,-0.008059013584219454,0.021389732017094154,-0.04297133615145676,-0.0023847395235997437,-0.05807611225178588,0.005916699494522781,0.0175978790120368,0.03657113407230961,0.011729172116450304,-0.04348919203173662,-0.005773654065428513,-0.14514512937800006,-0.034742201781515325,-0.028750620861098142,-0.011743620121233311,-0.019748928451582715,0.0049191029729955815,-0.0032850322214922345,-0.015991776800670654,-0.0011128816175646206,-0.007673129239987642,-0.022815945023918593,0.012756040345014874,-0.005979504328589069,0.025802405855929855,-0.02431283246740079,-0.0040320590007728585,-0.0039052727538350096,0.0272964554216395,-0.007876993778913044,-0.002390114971762891,0.0335796922561471
2019-08-12,0.009087230855030715,-0.02503128820455136,-0.08803739229114249,-0.03636562177106151,-0.0034518924640326576,-0.001265251861854666,0.006241912061696331,0.03131802473641754,-0.011028721598949742,-0.03300836441561994,-0.047641017771539174,-0.007072197913300826,-0.013097924215909718,-0.0264970138499383,-0.10432981177505252,-0.019852531908893245,-0.022984631164624014,0.005651440994389079,0.008150156956895138,-0.03522179902766387,-0.04118744767797389,-0.028503958634504167,-0.034358878630581624,-0.009879066678149528,0.022618357710790127,-0.044062957687370896,-0.010373431620654405,-0.005832331239051913,0.018137505348211125,-0.020284183448687543,-0.024857899187726407,-0.05603796732576405,-0.01945299187682059,0.00022012132632909243,0.05012298200280174,0.006033325656754629,0.048891880368799434,-0.011473121956516286,0.014612368955303046,-0.01690300453241045,0.0038641469469156142,0.03489455883226711,0.036844484017326096,0.026932142498597766,-0.005751478842904834,-0.0739811918894211,-0.01654642069750889,0.030508027223401957,0.024894719848456814,0.006788880985340029,0.003627009068640108,0.02562376611532069,-0.02619211382864306,-0.011093724515307213,-0.015419879942449866,0.0024509325943862237,0.014397530934574965,0.014951220558422573,0.018323514638236782,-0.024307279960205874,-0.004852431192586604,-0.01356946985291596,0.01713961941040676,-0.010262149720772551
2019-08-19,-0.002121832393554346,-0.01742915134063938,-0.05259779902491546,0.0039237891737264885,-0.013970717494125928,-0.057455858546068606,0.005439706779629017,-0.018692510922596606,-0.03238249447798658,0.010037079727899911,-0.0009713410456224647,-0.006026641085947526,-0.036208917300642685,0.0048349480037011006,-0.007452972801200275,-0.01992806483197429,-0.006514669303778642,0.04277248825459079,0.0011700947543025197,-0.03378907812573151,-0.011224702189504665,-0.012968054058509648,-0.003843309867064937,0.0010828323684617391,-0.0123351935664604,-0.0039061912988761494,-0.06656194997684117,-0.031324885792045176,-0.03311845741873731,0.028712767646346116,-0.02642420864428574,-0.03511715287144124,0.08740807154126418,0.028035909914361223,-0.02301216603153411,-0.042996388672947194,-0.01354769716413251,-0.01686518310889007,-0.0216028319528061,0.011250771026837247,-0.028443228826515843,0.018049481215539176,-0.05378520038784185,0.005701166984123152,-0.037506962840949454,0.011542182565858816,-0.003976667448121418,-0.017735012730573207,0.00327515217691543,-0.024593775609484392,0.05337416058897282,0.01933516202799601,0.023977282216737228,-0.04056865690080036,0.047061618276381445,-0.007778771267969997,0.006082720741697356,-0.01813035100993432,-0.020599146817483205,-0.016876534615948957,-0.003460498907793541,-0.021853637695312456,-0.010146626709823137,-0.024619137625729426
2019-08-26,0.027799310424019508,0.007329016096606855,0.06465808355503944,0.024600522384191637,0.025058776279176298,0.054334442935085825,-0.019695358659016726,0.030102678567275554,0.06907701875648642,0.014413613736243613,-0.00812555124876957,0.03862140192689889,0.02499634574713494,0.031748751910020356,0.004291009084087527,0.02650049439068458,0.014571974492205486,-0.11167668500538508,0.0164151946861415,0.034890235221367805,0.018862470704658962,0.019379213614779456,-0.014561248087310297,0.03275906461483902,0.0044937287691171335,0.08392164550440429,0.026951419340937033,0.04599839089722324,0.05449289022541648,0.034512151717237094,0.08064512694182513,0.003466178230543404,0.03949345667657589,0.0628053495928167,0.05050172721783053,0.0248558366884295,0.05377101166151843,0.033510700135121585,0.016610490054564275,0.03217907258567343,0.0578913253260549,0.031211422858185678,0.04235132852672474,0.009070286448309206,0.009306058989784871,0.010170178981342426,0.0053746692162026655,0.015496218709610599,0.05780764108048819,0.05203392630743431,0.029689251055943888,0.07011954856337588,-0.004675603269407302,0.023385051882322427,0.05005549318088631,0.026814329411020577,0.019525584132149554,0.018849904734641987,0.02876374288264949,0.022343315470779945,0.012311618650934442,0.016606831039809755,0.048324971939051053,0.03294872842531138
2019-09-02,0.014886122091559928,0.0015113446311976197,-0.02829892767588882,0.030180663349039794,0.020333196133387466,0.03101180139841042,0.05339852299411474,0.02165389396885975,0.043315431036319074,0.04006708157574246,0.05272369691315637,0.03279783151069293,0.022196211573527913,0.02502152877473729,0.04336668658371434,0.049845221440474985,0.02472060217918659,-0.14391642894451362,0.00815343931251955,0.0328595597507908,0.04728961390920472,0.011922050621961056,0.011619096370123927,0.026333540216047613,0.05462381284809803,0.05426915706192137,0.04428629048185573,0.03718727722906978,0.07403499181364248,-0.0019415910949177606,0.04165217819713263,0.043609767336890704,0.012285798409122473,0.020824621514816455,0.08270366193662881,0.0485346838514209,0.08173184933611588,0.0089947335083298,0.03613153593485752,-0.033773798296026,0.08156477665784245,0.06755931066235243,0.035930794519725806,0.04325845453748611,0.021129691342955503,0.06040661425982541,0.025355063414752355,0.05627882718593691,0.01375872748583773,0.022357963317983565,-0.03203690501284484,0.08205531602769711,0.006339763540048393,0.06749971911767849,0.026091227783241466,0.03979364802157148,0.030558322653647885,0.05871230294860896,0.026989852828179783,0.011193980912076684,0.004833515993891702,0.018248717730300568,0.08678200609411157,-0.011217885506762504
2019-09-09,-0.03231895112433547,-0.023127662951591965,0.004253961727326505,-0.015356088405588664,0.06034488383752645,0.034170676503292086,-0.02509302609022257,0.02574304905632019,0.024950217690115073,0.03419600196415651,0.020818021263454112,-0.005447006106061747,-0.0637142726353237,-0.056423790316849076,0.024365404136716062,-0.0018619938145130188,0.06459564996232814,-0.1307086513655753,-0.07242470457207562,0.051669635757253474,-0.16258797658622637,0.014169708170503226,-0.024843989125493793,-0.0006559977862020672,-0.00244700272170717,0.05147554231803397,-0.0010470729383698085,0.02205331354446316,0.03181478389462833,-0.07845739348631064,0.047984081068497275,0.012443202778330553,0.015604270593334135,-0.004371103022036249,0.03352085899838553,0.049491959381213535,0.031243737587596465,-0.012796653351668463,0.03557709479085802,-0.044393669759637544,0.08830310289534649,0.018416085212815014,0.04649848060707251,0.08346802207224546,0.011098379500842803,-0.03505934952911849,-0.008639866309999356,0.02730291943419716,-0.005454471831198293,-0.04109797976298457,0.012643068185077988,0.03349905528293928,-0.04379504093409037,0.028420966983036422,-0.07470273883267065,0.019399204666910475,-0.010250862715131759,0.033139332294333634,0.019828448752930994,0.055086985456993975,-0.004189566984947768,-0.09071639045443947,0.03791762907682683,0.011986425224593589
2019-09-16,-0.007861310397992094,-0.0015807524043761623,-0.02085374017139041,-0.010839545594934052,-0.009397025133815684,-0.010212970636442442,0.02093057247539809,-0.004662908619414985,-0.007594873135112645,-0.015178852279381871,-0.0009121670155436412,-0.020873557259880382,0.007171211689619872,0.08369892778568055,-0.00859489735474217,-0.039328502432526946,-0.07957572450746653,0.24411229204133722,0.03839702206290263,-0.019237662920553844,0.009374778337156053,0.04709570093204962,0.0015363057383943612,0.047702355907955685,-0.023712309645160135,-0.050920155146610635,-0.023753937007873982,-0.012459348477777854,-0.03464044627693519,0.014931067635062911,-0.024483386940114427,-0.017305046760143217,-0.008134215435771086,0.03445974305980459,-0.0010614921135135846,-0.047894663909867186,-0.026534721874846068,0.015438707810482288,-0.04506349512196006,-0.0015261286692876963,-0.04366264432239275,-0.05084108694208811,-0.050317080146775606,-0.039761486632207355,-0.005209181368315718,-0.0004799543005289397,0.017580738020934072,-0.01973937217299737,-0.017384079427011145,-0.00013894873096542693,0.014511709260712768,-0.06678537854577893,0.07624228529126298,-0.029096548304713643,0.008021404010327915,-0.0363018291203685,0.012835105801248359,0.00639683641109734,-0.02268332494984815,-0.036722394474968834,0.006310849396769624,0.010331656731422667,-0.060681073755898374,-0.007213935269594018
2019-09-23,-0.008856109964353154,-0.0013313486823501863,-0.04425956597249325,0.004025501611574223,0.023058500596241593,-0.037197540644975935,0.0024010204372086896,0.005006329431296308,-0.030023751217941097,0.01133050590837903,-0.05314982451496575,-0.026727104630425824,-0.01227094624715519,0.006030012777436644,-0.015322651496362805,-0.049352721054034876,0.022334573574861905,-0.1896614202658471,-0.029226507734561258,0.01874002723973134,-0.042467267687568144,-0.12353820450941844,-0.02569343448319583,-0.01072120086797912,-0.015913110677631792,0.039500821856842006,0.003248304058150131,0.009585447751651044,0.0011831378032789441,-0.022252914070689966,0.14830494982002618,0.04276706223020721,-0.025108796312925175,0.019163795534955064,-0.022225832371941423,0.009286871523464857,-0.12103345656948017,-0.012263977876504462,0.015232927668598073,0.0239459261930004,-0.0035119711375466434,-0.005385419164252059,0.016507726091451902,-0.033126262927420824,0.011595383833621797,-0.02809119356084211,-0.004873033448112185,-0.036193733594367505,0.002485562962103449,-0.013546597612205113,-0.04471651145534927,0.026908239905248044,-0.07711036576863561,-0.028589436225524678,0.003610414741797907,-0.005043939720313251,0.006555918869187716,-0.013915054339109223,0.0037103348449034623,-0.008817431029019551,-0.007974595463711931,-0.018039762952246408,-0.003131125345723351,-0.00736449358768243
2019-09-30,-0.009091892933499657,-0.002089850371067792,0.010097525155319031,0.012473579854795913,0.004283121198555229,0.01792153750800418,0.03473217869139478,0.03742788013877574,0.02933439399160709,-0.058530321799679874,0.011708774155632762,0.02659210875116269,0.010889674035273522,0.005008752684118045,-0.027027002767247565,0.02995737231642659,-0.012685198964641264,0.05345914293898435,0.04740520638070511,-0.048314363149551065,0.036691420220747784,0.014710924115973523,0.016662273867553923,0.008092849029483151,-0.0008506848302758385,-0.03999999705744983,-0.10199666668518903,-0.0017451781738286876,0.002756829162275487,0.014818272544050659,0.00794766802534319,-0.04181752263373695,0.003011744862083443,0.01659516154341545,0.013864922601590335,0.026837316387861243,0.031011425488891797,0.0028319585758140864,-0.02111596537920668,-0.011634214243361973,-0.034316547341605275,0.05944353904455224,0.03144648736493916,-0.005353339391649725,0.01941173086750947,0.04036564099183182,-0.025819823112163576,0.022531664903005177,0.011222872525079364,-0.027916396013549893,-0.0015512999869189414,0.009642513419900078,0.06481266217341464,0.04104837434887787,0.018867865345814083,-0.030417414619897998,-0.007759732737963709,0.044599226108227086,0.02359611267216266,-0.0031397891875792894,0.023530783382127884,-0.015540740518608098,-0.03174087449614604,0.011425526268997288
2019-10-07,-0.024625564031276803,0.004802199346036096,0.02550843727265595,-0.014959856512671177,0.008737186677076236,-0.0160136878969801,-0.0020923349974920624,0.040526874207990504,0.017099343475571516,0.034431442730910033,0.023350860840237964,-0.0018477045938626313,-0.00015175444810688887,0.01642141950813003,-0.012780852826873135,0.001652762516652695,0.037116433679383665,0.03539445188495649,0.0005822910815687088,0.020382004499368556,-0.0023552539363687064,-0.04214430230717159,0.021551144061494387,0.013263482697971174,0.0034069516606192174,-0.0034720559268439644,-0.024038204555466458,-0.0016084863489443935,0.022977240929434428,0.011157306376249565,-0.001971222597971445,-0.005874765541395877,-0.016359513368187195,-0.005524157877700775,0.021481149961867452,0.0189887093597223,0.012345667183758735,0.011294464534433502,-0.09677657943157747,-0.004042411088119757,-0.0016217406183138827,0.022091658517550572,0.008008831631856284,0.00914962739461811,0.03173753784725841,-0.0007123956406691612,-0.018126464794325337,0.0331197041653255,-0.010195072274838735,-0.0051638046965306605,0.009052194480447584,0.0024215679352903585,0.014447521116827788,0.05889652588004868,-0.0012249471857660454,0.002892542419294042,0.011306552049388685,0.02034681923611381,-0.00038426775344080344,-0.0052492639436201305,0.022684743968941934,0.01166328088307278,0.005088384982101513,-0.04836421890545184
2019-10-14,0.011407387308678407,-0.04588745243862624,0.04100838028082321,0.021887202877478584,0.020829038049339665,-0.015644366331318715,-0.02556214709456084,0.0008468218177959397,-0.0013526987643905919,0.01264587296354791,-0.07084891322751796,0.02071836694371476,-0.004552398252069878,-0.004018770839177344,0.0032216509898341794,0.0004948566050868575,0.00929127647280037,0.019357467053656263,-0.010898304475881804,0.014889100757158547,-0.023801875170058828,-0.02815907220546565,-0.03284484028274104,-0.004409227809577865,-0.02334462223705336,0.06968644544486002,0.03756142459325584,-0.060731342092028795,-0.014014203667173208,-0.02616355393998948,0.021444653111208245,0.008864452444245607,0.03431581196032063,-0.0033080882388606403,-0.014298316187551285,-0.005338807144796731,-0.03614179914337645,-0.016251308681363374,0.028813665252231724,0.04488738051699359,0.038842410250628845,0.02419464181141051,-0.01579985950044205,0.004800008138020839,-0.03685530101207679,0.010407803867778842,-0.001241108163061666,0.0029730574679995847,0.012777329868525644,-0.013314418787540139,-0.03534845653007135,0.021743327556560832,-0.1010986125468536,0.027751638461344985,-0.02640504758670381,0.029506292115928368,-0.006459585628154074,-0.0367766552876575,-0.004842697347361535,0.04828490613932712,-0.018677227223537374,-0.005255032213316357,-0.0037703817613340407,0.04347374712094254
2019-10-21,-0.017230351378046405,0.020563506321835234,0.05618339714873244,-0.025789537266519114,0.01242413876337567,-0.02420564409602599,0.008332222612488005,0.043018338683206814,0.07817335995008512,0.02059060303796678,0.042027602163258626,0.010776884332515557,-0.007621951396801441,0.007666875361715952,0.004067529162564254,-0.0029683403577361878,0.040231711750051025,-0.008080838906644572,-0.0578199209947986,0.04255937618161698,-0.008546964478451269,-0.046360038332111,0.05120169688254639,0.01058749455024377,-0.013906879791229065,0.05276863602547621,0.028486716058679695,0.010067808321496452,0.09929900500567479,-0.01828734133552845,0.014088589856025013,0.05564839221854001,0.030734750431608893,0.06418696520874168,0.1555413720340455,-0.011683400572289449,0.10489980537461707,0.024161170673679067,0.07191561200331376,-0.06649528836286589,0.047111374242936765,0.07375720152355636,-0.02889651441207397,0.018046717082493613,-0.006966281629654514,0.0566294397729461,0.05234549379237685,0.018430214881675955,0.03205427947056516,-0.01020955460972961,0.044416748684380725,0.03528548113831631,-0.0073250978571888226,0.026090908783004352,0.01622825113694648,0.013899329869072163,0.02225554769425453,0.07958597872164663,-0.06913334229934731,-0.01862567008043514,-0.008737675092321928,0.02506608427020396,0.05332875156294947,0.0788929600367907
2019-10-28,0.02813127427716533,0.02524170071804943,0.06664629673470768,-0.018508149160265996,0.025441402809314395,0.02377632476555025,-0.0011350737797957144,0.037472632942658235,-0.004666148729490893,-0.24169257411637057,0.0323622848092846,0.023359191808306035,0.0058372487207285495,0.05077681559900249,0.002771640172528844,0.012735808747451394,-0.030481866021357495,-0.2329938692918414,0.00720978890982682,0.017763866231604197,0.03287889728022586,-0.0015191419785268723,0.11990546206040098,0.06881678659123924,0.03173206965576658,0.021039549959217974,0.02596658148235864,0.0006646230391569308,0.0008854712042880575,-0.004618316610746742,0.013892752401374553,-0.02933012584067085,0.006121670162468229,0.014593374666207248,0.03040172926137985,0.03290731924110424,0.00728722285220873,0.02124646819860243,0.021335541503189503,0.025396369477312053,0.019282522299524762,-0.009533519837160553,0.11467972783473224,0.09854011259522322,0.015322100430722685,0.039706236548798124,0.027306250540532817,0.23032150532536977,0.04253467406380018,0.02284194030040454,0.06146587588781882,0.012297821232586381,0.0489594457293292,0.09149468809406347,-0.0075834424001850476,-0.02741783576818968,0.027855874246380363,-0.01933360236874937,-0.020496273281743083,0.04693505867090231,0.04231023207301288,-0.010990725166393545,-0.12085577922436086,0.08636113753338215
