Date,GOOGL,GOOG,T,CHTR,CMCSA,EA,FOXA,FOX,IPG,LYV,MTCH,META,NFLX,NWSA,NWS,OMC,PARA,TMUS,TTWO,VZ,DIS,WBD
2020-10-12,0.03790265267249793,0.03813962050507613,-0.01132271048391964,-0.0027059840454389805,0.020956533804618704,0.03507254006091509,-0.07982186106398048,-0.07123286456638889,-0.005446650954320065,-0.039239895919113144,-0.0015127084276569391,0.005596446967041091,-0.016035192746021942,-0.01333323586059676,-0.015536713165628435,0.0001904309549896066,-0.03388676824429482,-0.019363692036499347,0.040707757089215146,-0.011156649804976437,0.014642307610335026,-0.057553988301194736
2020-10-19,0.041640618103092164,0.04322293851959458,0.017928939833647073,-0.06410896439439273,-0.010974307514522996,-0.0390388110794303,0.008190615322747785,-0.006821608400918722,0.05914557855720748,0.04688647334860985,0.07209699699930416,0.07092098066627073,-0.08008813468188158,-0.005690090037697715,-0.002152130206380054,0.004573318281761107,0.04796005784414592,-0.022442590744264357,-0.02253007084424774,-0.0015505543512559505,0.012144203086016825,0.0066794514843651065
2020-10-26,-0.010330877756450252,-0.012181645974162492,-0.02875617322205093,0.017765603942265118,-0.06258324763734835,-0.05474483308312317,-0.020679441495926376,-0.029515467035181153,-0.0646327799619989,-0.1462561342314289,-0.02926021764892639,-0.07612634763462789,-0.025682003310133483,-0.06080092389149927,-0.06398263052977016,-0.10470436494135715,-0.02424869737400248,-0.025004483204178363,-0.05783613045332614,-0.01673549359266413,-0.05531754232146313,-0.040758322028601746
2020-11-02,0.08886780876977007,0.0868224459264697,0.01554412899171842,0.06735448050219817,0.05421378709106128,-0.0053409203187592125,-0.021493164232974538,-0.020466750463567274,0.049751142943194715,0.14836069245198824,0.13512586867824505,0.11516103529883348,0.08195651203331988,0.15460768370058098,0.16282643283257658,0.024576415894469017,0.025551288465499145,0.12768091335295884,0.13084175388613062,0.027022254588105588,0.05121649699040831,0.03409093586266865
2020-11-09,0.007120357505835395,0.008667477062015205,0.053571312686950145,0.004189378032154245,0.1003819336674332,0.013507819877658145,0.02639689259140021,0.023628129406245035,0.11427085838552653,0.17915775787836408,-0.007241939293592625,-0.056098944308774934,-0.06195478278109634,0.1200528363870943,0.1347424641613313,0.20678271630961542,0.030716556636231074,0.03779541720194257,-0.0762600629269351,0.043225683077597,0.08551704324830767,0.10463451992956019
2020-11-16,-0.020245322235656338,-0.019600239672783792,-0.020408062701137486,0.012701016196351445,0.0034691488281959337,0.008857646623316784,0.04486575431170858,0.046928722415725765,0.023156591074008803,0.003480564787620377,-0.007826738081506468,-0.026178009317364914,0.01118381645563904,0.03180215163694844,0.022118642041561776,0.022104034436570608,0.12549701235795818,0.011307725785662859,0.05079405010008298,-0.01670492312455696,0.019586627949111035,0.10250860059931344
2020-11-23,0.02916409626399652,0.02927353661219656,0.025070458539556695,-0.01923984356091224,0.05247125750721393,0.018872507130634375,0.04779018934304702,0.04701157050225935,0.05311796794972157,0.013874315068808318,0.06938804511281704,0.030070392971791815,0.006390289979503194,0.010844499571495136,0.014236988861522137,0.05616108911530393,0.0317737270524312,0.01711911540010136,0.03740076739907949,0.00899397788938705,0.04295739257531994,0.07806982302812582
2020-11-30,0.020559430313026317,0.019406731706071767,0.017567934256785822,0.04346609049781924,-0.0011596127812827373,0.03640167919001658,0.02331956968533544,0.018273626717331126,0.05087719281746805,0.041201792425326955,0.04125183918506736,0.006803263615589916,0.014144440764867428,0.05477161807699571,0.04828745143357582,0.03158710757732752,0.053607097454194674,-0.0007580205346414681,0.024488362200275615,0.01601185728935617,0.04764483655116036,0.036390102498474075
2020-12-07,-0.026845698789695005,-0.02528457004911966,0.049763048239340746,-0.028297075983374498,-0.014702817499284038,0.05665512609607748,-0.017426188826767053,-0.018287434855612683,0.009622434550665693,0.013285718645368316,0.018708310283525487,-0.021987930445674486,0.009853311565421796,-0.03854417818373823,-0.04338511070397377,-0.006154837410438541,-0.03653583632024926,-0.004324831923524619,0.05245399884045687,-0.019496330317519073,0.14000263981091088,0.015800588840322538
2020-12-14,-0.02737210855268557,-0.028488547751273297,-0.05191867131434624,0.0003682187166735851,-0.0005890604587064363,0.050147321396944555,-0.03956351320882723,-0.032381581892664824,0.0008360270209037957,0.03524601704841057,0.04699214560249443,0.010418593422393485,0.062060353146875746,-0.03396423820548611,-0.03191491468931873,-0.045982198414918574,-0.009550506023677907,0.0052579094324136655,0.0692917943881255,0.00182260130598344,-0.016105133598453336,-0.039059836024718964
2020-12-21,0.004599682399514471,0.004529128031785401,-0.024149727362569595,0.006886488089532294,-0.010215993600670492,-0.005609606632251407,0.0053267667562098,0.007556606828121426,-0.017543850326674493,-0.024376970013456067,-0.01928164926769227,-0.03256150578415218,-0.03831984476777006,0.02708931399582637,0.022556286706837625,0.005126343325496219,0.027631371137466276,0.00758045021731113,-0.004375826699047347,-0.026794500851060166,0.004858544294382483,0.027697858953074084
2020-12-28,0.010656497660227027,0.007493510506174861,0.002439945086847084,0.007707653785836488,0.04009509493341379,0.012622376210604136,0.028611779720592256,0.03142853362956366,0.0,0.025684031029612475,-0.005852178977727385,0.021540799914359088,0.05206531760798505,0.008417438040877023,0.005090560236202579,0.017455175509177412,0.035287568863114904,0.014520042466526606,0.026123423635223686,-0.001529658402818157,0.04288262243841379,0.0532026767238305
2021-01-04,0.025783943064409565,0.03158315289944258,0.009040417720096894,-0.041070188816417996,-0.016412127690435208,-0.01211698279413076,0.03331053170648701,0.02562341435427018,0.034863840869283846,-0.00027224103901801744,0.003968455817434657,-0.02046418312691667,-0.056090817353927847,0.03672794718027128,0.021947001276231504,0.01956061091085104,0.075147437008237,0.0015572013516353955,0.012705132465224533,-0.01617006259757181,-0.013743194054366414,0.15088072092073013
2021-01-11,-0.03905269778910814,-0.03929808942806956,0.02885110894100107,-0.008622642101230316,-0.05097543326253107,-0.0201606843029265,0.046526984835748575,0.02599584744190042,0.024650906653156834,-0.025728279515428554,-0.006192682154252838,-0.06058230096852846,-0.02433382260712802,0.0037575390804109876,0.008810597002390397,-0.0073911019935050115,0.13080388046291525,-0.057604029402163026,-0.06724323712868197,0.003361065806389618,-0.04057310008253523,0.06150728234828473
2021-01-18,0.09547240669379353,0.09495499984839562,-0.008227579269055041,0.028271183565392377,-0.00020529604686458924,0.050359919435917444,-0.04223572279011378,-0.0401446584693097,-0.01443473217797786,0.009920344942016213,-0.06529669012248096,0.0920591953113461,0.1349250380366629,-0.006952043711233702,-0.004366877813782533,-0.008713474503344587,0.006181084081851251,0.024198670538473133,0.042694135596746285,0.0015685892670971313,0.007816149184127541,0.019858634120393237
2021-01-25,-0.03445071430235758,-0.034354650047946356,-0.010369765040483592,-0.06050813331748994,0.018282533033814996,-0.01917843364947902,0.033819828165613464,0.02468278581126926,-0.020748763436839512,-0.08065857677801413,-0.008085102054244286,-0.05890715274220171,-0.05800019330985895,0.044695817587083075,0.03508770984634624,-0.003036544971898647,0.06406311222654182,-0.03283216208148909,-0.020570735065644996,-0.047329058182440376,-0.026681283505659792,0.10482785581564258
2021-02-01,0.14308622415263605,0.142863353156498,0.010478423833633066,0.016607457528498015,0.031067271471861835,-0.01382650819390574,0.007697076012668669,0.01405146248440281,0.07935212807975844,0.1187358879157503,0.14271419009553377,0.03781992040833759,0.034561060261538934,0.09381453566439069,0.10275430488635773,0.056107611002818025,0.11422694193124916,-0.006345186611766862,0.03512102096334613,0.010410865211211817,0.07724325051088332,0.030178658987416007
2021-02-08,0.0029682185195563093,0.002912261309595321,-0.004493590363174094,-0.006799987114087136,0.04147890157845757,0.0461690246917148,0.03723748533845339,0.03761145446350067,-0.05196312737507991,0.13223032439193694,0.060755794081400305,0.008951860655899146,0.010403314752436943,0.11781321545734769,0.12872247663314518,0.0056161723779997175,0.07901543264289912,-0.012771410204577172,-0.03677287908242832,-0.02024566348807011,0.035935049156096355,0.12022501261433804
2021-02-15,-0.0029689754303517946,-0.0014115092684684472,0.00694456495451079,-0.010041623697300661,-0.021228584556068797,-0.012115948525625253,0.03651404399896241,0.029252762079067463,0.03775909774832198,0.046572392232647086,-0.0506105225791017,-0.033049916604089624,-0.029289240739002187,-0.05143335768445978,-0.04638303441983149,0.02113247246438177,0.07511571377476756,-0.028945648983186745,-0.02501751218218018,0.04151283333302613,-0.021420588494163617,0.06255233736800081
2021-02-22,-0.03202781749879924,-0.030592886827923604,-0.03827587271313071,0.010094032677312681,0.01190032348524328,-0.08208304937522126,-0.013913449236626185,-0.013592877288741034,0.021909356628371013,0.008741109143737491,-0.05032613232873395,-0.015063474836298774,-0.0025359949492507194,0.042222217563148146,0.02275774300960065,0.015964423910746373,0.028712664064848736,-0.0010824121080091897,-0.053371619952319205,-0.02037210798616529,0.029349261640059687,0.04410312706028563
2021-03-01,0.037172805332573056,0.035191417693590576,0.062029467178216224,0.01729654507892464,0.044954371294417594,-0.010225884006111463,0.23956789255242805,0.22267462534117088,0.07854697850655512,0.010690940149864492,-0.04291797550168319,0.025852044827032294,-0.04168128784468694,0.039232482870405816,0.025305424339004734,0.08409710607397436,0.15118655723709762,0.03925975656031988,-0.07399983009025479,0.012658393166279591,0.005025476814159546,0.211578379765746
2021-03-08,-0.022445606088410175,-0.022110097399665185,0.006414422642158968,0.00019229061351855314,0.03630429742889896,-0.014692245832607753,0.03608622144970308,0.024590161425573687,0.062051736121171874,-0.02148981580716125,0.04846545848704853,0.01558950785612856,0.003156538346161142,0.07550248068610399,0.06085098037411818,0.04388668460362455,0.2788252219784053,0.019570121814061148,-0.0032784823288909415,-0.0066072593549239,0.03773885467075799,0.10661476224312993
2021-03-15,-0.011239028558498454,-0.009078887669569102,-0.0016771859523421195,0.008956125293049899,-0.028551488297590355,-0.016016751385210193,0.008871033532066752,0.014580911927615459,-0.0006754663903386637,-0.03641325726279232,-0.0044334848932222615,0.08088670621747918,-0.011273747413764634,0.04158733110806301,0.008022465204594154,-0.008373310836653602,0.02824455719916852,-0.023049040673671306,-0.0029955624483755106,0.010965287056049045,-0.03053364581883955,0.08677916035667788
2021-03-22,-0.0011001299695081457,-0.003744198419215805,0.018481209117936492,0.0031918089954505735,-0.005048598366150681,0.034657345383650506,-0.11939425116882552,-0.10359342505689828,-0.03886443525580652,-0.007557857668185619,-0.09449897160556142,-0.02443899450513154,-0.008063581049380986,-0.053885644776739405,-0.040687406315495056,-0.01190640966697798,-0.504571077448946,-0.00966268883796051,0.026805630056091934,0.0344950601693057,-0.0273097771895211,-0.45774552418543846
2021-03-29,0.051883407912914015,0.05020756841361962,0.005278647156860883,-0.036675873225415545,-0.00779273502219513,0.038464589498184765,-0.03941797203456876,-0.032347418405813455,0.03199719642544241,0.047953340497314034,0.03174947026831609,0.05526116619162891,0.06174588302513806,0.012825594846232358,-0.0004165163191404142,0.005164218558955103,-0.07443509105661328,0.037889274207953516,0.03362212884322724,0.0020625377239928966,0.016404866185497857,0.03365154644543966
2021-04-05,0.06615239473822587,0.06929249894967571,-0.014112138656675266,0.009300294103635753,-0.021552387754473656,0.018121195379697363,0.031671642849359305,0.030857205315624192,0.0017034106603752708,-0.02350402750081837,0.008481644637722052,0.04620634709621663,0.029457593622526312,0.023791280309844787,0.02624991262888421,0.023053681300337026,-0.061827949264592785,0.010810859482958346,0.021482156575593825,-0.01389359069182483,-0.005715196733145578,-0.03024708685645261
2021-04-12,0.005319982853375427,0.005197138753398223,0.01970172790252578,0.04905249635621378,0.033462040772152424,0.004200193906028105,0.012947222427487803,0.01773849159817753,0.040816546464276904,-0.05825583879337759,0.009939584229536669,-0.020098569260185606,-0.01579301573860936,0.000749595314669671,0.010962216969004901,0.025624509849961896,-0.06041080445739844,0.031155585871937674,-0.028366487879080582,0.024647954093156788,-0.0033530619238528736,-0.11095237731933594
2021-04-19,0.007526020656099641,0.0076335117474399805,0.04841399199664265,0.020438541536623056,-0.013064787254087773,0.01481746403229467,0.012254530328859481,0.01688435883169359,-0.028758218247638245,0.009754302214653343,0.025533319870314042,-0.016493526402021508,-0.07499907030099129,0.0011236240976522094,-0.00040155022915400185,0.019836709772447225,0.059974730678775234,0.002029333767351371,-0.01459731860069402,-0.016815453573943207,-0.022642237780897356,0.02838782455702682
2021-04-26,0.023292056609708345,0.04095363313133715,0.00031863212950478115,0.024196299405883304,0.03235891724298812,-0.00740530855253807,-0.02577460921151231,-0.025709675496614293,0.06830410509457807,0.0012227742188033464,0.04442661982430218,0.07953369408928035,0.015666072794763064,-0.0198279243646603,-0.023302572149216494,0.012679993297559422,-0.01654284253952032,-0.00892590597962939,-0.004597295802088008,0.008551446122595507,0.016391624395097226,-0.01927087627765034
2021-05-03,-0.0006671465280696509,-0.004742461551980992,0.023877686599135473,0.029682960683100612,0.034906451567049634,0.0023931897281330716,0.024051444936588062,0.021715295412665148,0.054173358500930524,-0.02344892810637178,-0.06065669951314634,-0.01845699596356476,-0.01875469825829834,0.047328227388452104,0.04360355337657906,0.032822790718962214,-0.03973666058113989,0.05290237258914665,-0.03027709779197374,0.016092837129875193,-0.006343382213281679,-0.002655296721355782
2021-05-10,-0.031272171966485685,-0.03440630455809479,0.0024876638587967292,0.02445780732715863,0.009808868708315543,-0.026681731488164773,-0.02766188802188263,-0.024213121496044043,-0.028383729359201193,0.0730365687112573,-0.02736165218687392,-0.009840742957873405,-0.020780409052086446,-0.026967926596559555,-0.017737624597719992,-0.01553667247540469,-0.01218565843031516,0.017251318362134338,-0.018110199908341396,-0.0005108500728889798,-0.060268389374708575,-0.050851964259253535
2021-05-17,0.006912793151111707,0.012494807033789579,-0.06916882051199402,-0.02516892492727585,-0.06134959867916723,0.01118171249893507,0.008588435995973143,0.0030327911811462993,0.021525172793048775,0.04032632822152071,0.00794714722139589,0.0009179228419347041,0.009161520919358734,-0.007865222015493556,0.013242565323456246,-0.008967127347165538,0.08326887849647324,-0.03865179811365049,0.10401817202107089,-0.030328839358025994,-0.007484165112386254,-0.11725110893726287
2021-05-24,0.02733935447139002,0.028339991933031827,-0.019326856317574026,0.002902457270456349,0.04103121400307064,0.01969010795582693,-0.00612036736494781,-0.002748756413873843,0.014147995023814808,0.009522725227183004,0.00041862653870805566,0.039528190132910535,0.009881666162014247,0.018875035747333735,0.01742554967410781,-0.007841720660865636,0.006405614015246641,0.03969126165034442,0.006508987547566791,-0.00738015364080602,0.03625286513061132,0.02033687038326315
2021-05-31,0.015580105260622812,0.016669661613221587,-0.005436641073448101,-0.017105098961436638,-0.005929604400133681,0.015952028760883863,-0.004283976016077773,-0.016813838098871492,0.0014842862589794503,-0.009654896689481163,-0.03801096402169646,0.004928041441445652,-0.016049814767810644,-0.028529111402569085,-0.03542226443064944,0.006809391323085334,-0.01697307800734915,0.02163302771378195,-0.005981896017222432,0.014338795470219212,-0.00822838306724305,-0.01744009226553811
2021-06-07,0.015303541261594278,0.025357337700479432,0.0017082506169652234,0.005991306927474405,-0.002105061187518742,0.009326715081170667,0.01989799726756769,0.014858579699551067,0.020550143115368957,-0.019946199259374242,0.026390305529804037,0.0027546651893333163,-0.01206694695909849,0.023646177763327003,0.031073362425821927,0.012198074389791147,0.015587541755267775,0.005812855985994458,0.010680407987514906,0.0005235883369050232,0.001128914794581215,-0.024088695401312865
2021-06-14,-0.011513472558636217,-0.001026324753455099,-0.022851332271826563,-0.0016600382454040608,-0.002988778731213282,-0.03599998392730408,-0.007909315839807363,-0.011602160141185425,-0.07757615392260597,-0.02058078482969994,0.08723592714410922,-0.00483006114939033,0.02455142555748102,-0.06371104078909029,-0.06771032285417511,-0.06591022720820372,-0.05478157621719515,-0.004472042930937281,-0.08121445949123784,-0.026338796177924007,-0.02796259916166488,-0.055537542740342616
2021-06-21,0.01996069538388956,0.011368431516024291,0.00837719767446754,0.052056598180162394,-0.005113780386618361,-0.01792766782364308,0.019399522111022582,0.017048577560396794,0.038083242592412914,0.08101791402422664,0.05242988188812836,0.03552142002364489,0.05251915827134135,0.023875911612541323,0.01553321035924271,0.033621019931636464,0.10091794520280306,0.00442297170403827,0.014829568910698088,0.010032249045035524,0.03439276001708236,0.06121047769310506
2021-06-28,0.02243926395711804,0.01357526955200905,0.011768720984729697,0.01473749144814751,0.03544833019690574,0.034778748014663075,-0.027111644758703535,-0.028029589303832148,0.010088392436734761,-0.05734338710683384,-0.003642271601161151,0.039048590328707,0.013110161930122377,0.0007772718822314229,0.011161531065508878,0.008100575202875993,0.0077590398189397725,0.006536334344657835,0.020020685657019754,0.001064264366712031,-0.006952651141903021,0.00907319422420727
2021-07-05,0.0020837202367121055,0.006646255071287355,-0.02668515192247789,0.006216509863383957,-0.006675733273060591,-0.016874594352928596,-0.02331194490771571,-0.024314374803850014,0.001210841768452653,-0.04158548763140468,0.00762088620100565,-0.012066531243305145,0.0037454587684060403,-0.008931912417315502,-0.012264887183940698,-0.010384259522647432,-0.031476522467171364,-0.0019139726393053724,-0.039086338495703754,-0.00655564125697794,-0.00039526767867759105,-0.059087995782027614
2021-07-12,0.011564031789280227,0.01752668517394551,0.020417589826470017,-0.03595527519400277,-0.004009280268524873,0.014965551859734028,-0.03209871701550504,-0.03303400380668575,-0.04957679656634728,-0.061319682742686066,-0.008977474451404177,-0.026425459194084122,-0.010578721438807226,-0.05094048198411749,-0.04842710097624858,-0.03248003984779124,-0.05798453135278414,0.02328608430428658,0.0008804904594277296,0.018267702853317802,0.012822009404052093,-0.03822522051359367
2021-07-19,0.047609656697078506,0.0452839822850819,-0.006704236641623895,0.023690485155524854,0.014074733203194079,0.013207538801749408,0.025793635470143794,0.01917880953146689,0.12245554774956835,-0.010441865625501534,0.029099723861074844,0.08391958194246052,-0.028096819751953106,0.02188276042822901,0.023488506025064693,-0.06649421928883625,0.017374210022962133,-0.0362091151302546,0.016244363970610243,-0.010272736947031236,-0.017678859354400722,0.010290951207883703
2021-07-26,0.012866985550867849,-0.018829463405798275,-0.0035524066316166003,0.02372007855187097,0.008053347631773233,-0.00710397273714336,-0.01464492465420475,-0.022640265909475987,0.0019836806140904883,0.015184665024807087,-0.03973228212733615,-0.036480219692886506,0.004190904895590375,-0.004848450135154669,-0.0008500261255338648,0.007192122039310078,-0.001464012446063201,0.00013899286155649726,0.0007502157530692166,-0.0017894600556187523,-0.0006812960042106297,0.018967366650902706
2021-08-02,0.007511465058470224,0.013422490107306118,-0.003208585619724147,0.03499770108153766,-0.0023797992508537424,-0.05293132832619174,0.022994890221258446,0.01504208101242721,0.04440051795011746,0.08264677808219711,-0.08463621915441188,0.020235818747335266,0.005757637472380228,0.0036539348544983863,0.010633783239106798,0.01730304144577466,0.013926448984203699,-0.012428874488798702,-0.08718714840751896,-0.010039450486440726,0.006306132287277277,0.0010341498245023395
2021-08-09,0.014653163901266142,0.009997448999759628,0.00822599301492466,0.0021036438087667086,0.01073436515549231,0.01716288293107948,0.014254424895628892,0.009780616894381922,0.01597592585933061,-0.04484254381028441,-0.06543654383335673,-0.000907862454892272,-0.008894448163264457,-0.04854358473521392,-0.04124570255143489,0.01849334744583686,-0.05638579621722495,0.019053684905575796,0.012950113785452855,0.011771114815449346,0.022299981971676264,-0.021349890485089174
2021-08-16,-0.002163612249752367,0.0002239108078692098,-0.02199352087828854,0.029000536789200115,0.0015172044304321286,0.01074411262119579,-0.006486643516574242,-0.0017611224688586224,-0.028518095188216352,-0.01691597023582292,-0.026348596975344085,-0.010490659274821401,0.060009348345105185,-0.06037416141101226,-0.05662868134763244,-0.0504968835603018,0.014045174322240728,-0.021595235021336978,0.0038041820214074207,-0.006264509003586216,-0.03291365379887645,-0.012315284325480125
2021-08-23,0.04783902435774734,0.04416095616177351,-0.015959437183363123,0.01648423400070609,-0.00016820855555910175,0.019761885120487044,0.011969698434540765,0.01528967842489748,0.010699577478735955,0.08354120738883108,0.0628674514372316,0.03689793234212835,0.022015758337925906,0.028959275777561633,0.031177299096271538,0.021635943765642596,0.029715318770592525,-0.024187243725620755,-0.0057778820562771616,-0.013508652482178696,0.02866605905808539,0.007481332173295607
2021-08-30,-0.0018367257412651439,0.0015530025454801866,0.01584958606611009,0.005141386619736732,0.03905716004937321,0.0256051526955845,-0.008333406754639894,-0.011584102240678074,0.012486415096343961,-0.009436129809272997,0.050992925116356336,0.00974157967755196,0.05655558461540977,-0.007915682921495026,-0.001353866070695875,0.007514565311535826,0.0095375939785316,-0.017199044682098763,0.0033118714199817934,0.012050230063714196,0.004774075693123825,0.0010607771771038443
2021-09-06,-0.01992141919331747,-0.01971327071511786,-0.013787958459313798,-0.029839918975875013,-0.039209357461626904,-0.008851393665807228,-0.019403528918609858,-0.01744763718865694,-0.023346361263150706,0.0,0.10925165108764823,0.006458280478158995,0.013868797520765419,-0.02969853189362226,-0.0311792772174746,-0.028071577124659908,-0.03948628232962481,-0.038161709331939964,-0.04123066279178067,-0.021648813060995198,0.017237561659078082,-0.07629812391945257
2021-09-13,-0.0005395100975363887,-0.003223654396036557,0.012877146422486607,-0.030033558790382275,-0.03693074821486397,-0.07751664550035364,0.04924861998108443,0.054054054054053946,0.02295361826534359,0.008712825093475152,-0.04404431973539302,-0.03689033544756615,-0.01565004605773135,0.02101431107026719,0.013526051014298712,0.019813141007301693,0.00857506023607546,-0.021481566876425773,-0.014810957146533132,0.0009219939522573384,-0.0035303048317617547,0.02791585288280607
2021-09-20,0.010049668007554358,0.008267112158492518,-0.014529748153883304,-0.03184104125908871,-0.015233853267340391,-0.029728240910760206,0.041103328395702965,0.03447287222957929,0.05109489295731762,0.0680639860426806,0.023991372579254877,-0.03224393980660434,0.005158291657648029,0.0953866101308849,0.11611479728657281,0.022438100078824075,0.005980779278182746,0.01117185662897735,-0.028352914070462476,0.0016579948946102707,-0.040715053947365076,-0.05877976090163661
2021-09-27,-0.03988325574917795,-0.0432613904152469,0.0011058342466083726,-0.0014745807399013655,0.017247497796089473,0.10538855203322073,0.038716080047734636,0.03773046244168743,-0.026748983659150127,0.06458923475459954,-0.014169403563526028,-0.028190111996643896,0.03504449645044283,-0.027082473567189735,-0.023198067901099018,0.0015632297777894433,-0.0022507957356078245,-0.02062890143185858,0.07586857104692424,-0.0012874352175120674,5.671110225069498e-05,0.017391325981270578
2021-10-04,0.0237471562215803,0.0263332858484977,-0.014359520817953664,-0.04328800599832805,-0.043873415039702324,-0.025071055060511438,0.03604726001764402,0.037155056413838095,-0.016120628526940406,-0.003950238081457336,-0.006871408706599524,-0.037783217992710116,0.031819208927069464,0.015605218246088626,0.014843144898555094,0.0147040312948028,-0.0022555657242575577,-0.0437046504473666,0.09555954205151695,-0.019521222105451708,0.004147590449731009,0.005827491059210654
2021-10-11,0.011320837512742932,0.011559685402414921,-0.01514209964072466,-0.010054771128321871,-0.008063868995601298,-0.037431393284424797,-0.015147969653917182,-0.002814661234373461,0.02659141047093394,0.032845266190935085,0.015742104176834637,-0.01602780858353492,-0.006907336172173428,-0.007475184771094767,0.007939771072105195,0.017947252788824475,-0.022356273540030114,-0.03019300875059816,-0.018020639293089946,-0.006559612718662122,-0.0015842073324633388,-0.04094242915919888
2021-10-18,-0.02689079929577809,-0.02152816648003575,-0.0081711084200069,0.04563461087786602,0.003702253184873605,0.04690164282594189,0.021869758258791894,0.014113433216574878,-0.03296689632906691,-0.008073246995057404,0.058117752802474554,-0.0004619547036310845,0.05807835958819507,0.00711304557447745,0.00995016958818229,-0.07326636962716948,-0.03622820825579143,-0.005869304435996425,0.05974438665142223,0.012626682103320519,-0.03989584030975846,0.010873961280438493
2021-10-25,0.07617775849259689,0.06957974790774357,-0.009022965964798346,-0.07666941921782844,-0.05145708526968651,-0.005812579678427965,-0.06538099561539479,-0.06477737789039373,-0.010551897502305785,0.003970238470262011,-0.10949685650214358,-0.003203777068710334,0.03840363298626959,-0.04860828148229723,-0.07389156336555525,-0.04058615548356492,-0.034390730160779426,-0.015744037132389477,0.0013831258644536604,0.0011336047169638874,-0.002065773684743144,-0.06613545108300545
2021-11-01,0.005444251970889935,0.006545501697788003,-0.006334169562710934,0.021381250815065256,0.048026514690094,-0.004848563152088592,0.04378455190404584,0.04464289894276918,-0.004101920173243401,0.22392487577060471,0.06599016466903151,0.05426954650032978,-0.06459420696957807,0.06419223856481038,0.07535468051851857,0.01057579903843342,0.0033130164202033185,0.06641741188078809,0.03425412678586848,-0.014153682380861343,0.03880044309318453,0.13139931115747672
2021-11-08,-0.0011690217438659056,0.002710349344594132,-0.006374547024449284,4.3475107933010904e-05,-0.0074211424569522455,0.04205775039522397,-0.009161025322065974,-0.01191402444446188,-0.0021965879870838867,-0.09273023484606924,-0.08573383404212864,-0.000703515466068283,0.05713005067547772,-0.022979189660412347,-0.019785657518466282,0.0018894691222992588,-0.031370234040122624,-0.036113135355373194,0.003365410753648046,0.0019142121233546305,-0.09110054941745604,0.052413249082034596
2021-11-15,0.0016714285171814947,0.002051560863601143,-0.03247795672532283,-0.01016892576881634,-0.02971963253338672,-0.08972797505129526,-0.0513382237607265,-0.04796848198970838,-0.05476051174371199,0.001958700332094665,-0.040830215206559606,0.01293664512021353,-0.005581514540300092,-0.07055854733129652,-0.061396192529912796,-0.026258432572898727,-0.043750152504737794,-0.022158254060618443,-0.092264290380204,-0.028276615526101168,-0.03526914528544056,-0.09494803414611941
2021-11-22,-0.04528072457028132,-0.04765842291977429,0.0037296557854396006,-0.013878757460445978,-0.015603952495823359,-0.04849285849922791,-0.03513729606633342,-0.03441639745979008,-0.016302649844525563,-0.08006044129138923,-0.05164951356451708,-0.03527365510097846,-0.01938711458631459,-0.030727489276371922,-0.03181001229911373,0.009386240522313294,-0.031194092029497522,-0.018076533941542183,-0.004926664738361453,0.018482199464029847,-0.038246745100627644,-0.02137770825947638
2021-11-29,-0.0012765471090956382,-0.001999266155739532,-0.03137888888436591,0.009556069853674076,0.013307226967839592,-0.005556835424907147,-0.041998828235560115,-0.04362692603984564,0.018644549420484546,-0.025113479230920444,-0.05595867307550273,-0.07889048740545246,-0.09541194695028699,0.01445219458460234,0.01203152882639813,0.019040334516106094,-0.04722487717519663,-0.006694282443481248,-0.022869296234012904,-0.00733602966867597,-0.012760716919526183,-0.029530726638894333
2021-12-06,0.042253076171717696,0.04318333727149759,-0.026428056549461232,-0.10070657202099154,-0.06431059664166217,0.0029535591835287978,0.021642712524274188,0.020870459777163397,0.08472742828006252,0.10839197868153816,0.032886867550472765,0.07466433299288977,0.015827094123259222,0.004595631127400024,-0.013717600518336481,0.027085979509386515,0.004827804319545104,0.017735239687852067,-0.0010857321577186774,-0.023920733870732125,0.044385175382621433,-0.029178777085006824
2021-12-13,-0.042408282716936085,-0.0394956055612089,0.04115606723396592,0.06402132039115083,0.006191860752392975,0.01633127164529391,0.0038022181665986476,-0.0005840229244790107,-0.008909287197256366,-0.06015914178690962,-0.028310533341169175,0.012251731751089734,-0.04075792723139404,-0.026532494097955994,-0.003245098367749888,0.029896665125643596,-0.05445225274040011,0.04391393900953089,0.061231878115451055,0.059374490831154425,-0.025866092619792558,-0.0004293786384168552
2021-12-20,0.03663078200146641,0.030388074801118936,0.045836865678476446,-0.002615403395432647,0.02625655377592051,0.03936650159222177,0.008658032093472157,0.008474487647046391,0.0038135190523513884,0.12744913071778274,0.05361232399306304,0.004343993685652858,0.04663141018439232,0.049342060672495025,0.048837215203087814,-0.011501716937901585,0.04417019770219732,0.0008347040404639294,0.01263230426375217,-0.009215736450257195,0.03273734456465749,0.048969044502751746
2021-12-27,-0.01405219186732476,-0.016738857949767594,-0.010856810567382413,0.005660933177941363,0.005996396079580801,-0.004828854159773965,-0.010193114359612232,-0.0069544691885643495,0.016282500725640858,0.009701379424641665,-0.008917883840183438,0.003311108165719112,-0.018971199505906422,-0.0008956295269180181,-0.0022172663558709393,0.024782957190730093,-0.01308040711495806,-0.03277457382107318,-0.0013486484834199786,-0.013667479901451451,0.008201511640223647,-0.03603600155680886
