Date,AFL,ALL,AXP,AIG,AMP,AON,ACGL,AJG,AIZ,BAC,BK,BRK.B,BLK,BX,BRO,COF,CBOE,SCHW,CB,CINF,C,CFG,CME,CMA,DFS,EG,FDS,FIS,FITB,FI,FLT,BEN,GPN,GL,GS,HIG,HBAN,ICE,IVZ,JKHY,JPM,KEY,L,MTB,MKTX,MMC,MA,MET,MCO,MS,MSCI,NDAQ,NTRS,PYPL,PNC,PFG,PGR,PRU,RJF,RF,SPGI,STT,SYF,TROW,TRV,TFC,USB,V,WRB,WFC,WTW,ZION
2023-08-03,0.010624458286765837,0.04553552277699535,-0.002039017127375198,-0.002121801413493163,0.013601243995184698,-0.018769994841752458,0.00038778152869944904,0.0029338398054687964,-0.0074949907703616425,0.007053458807161572,0.00729603703987336,0.007460335143295138,-0.010133175576380493,-0.002721358226597248,-0.0014139818831605533,-0.0029139155492411417,0.0014304910359388412,0.00811153143777732,-0.01289224792060395,0.0,-0.0021593830947572723,0.013848532342446873,0.015876127241767346,0.019645636675265976,-0.005429001360463204,0.007648403449193042,-0.00704898012359334,-0.03730465578791298,0.0038772477856894305,0.004977543021308817,0.008739685470530834,0.001058162014158981,-0.0025418076583942906,0.005025162953164353,0.0058673055292499665,0.005679474694852749,0.012437712805785983,-0.025478274338157747,0.017726062693095734,0.007712640731997178,0.0061132161175763144,0.01176477235797413,0.007157583064585582,0.010041202901024393,-0.04825867335562073,0.0002093927706221521,0.0076663098562321785,0.026613582921000356,-0.016353019940514413,-0.0020153142228730436,-0.002696015047358391,-0.0058385157426815715,0.008486142028736543,-0.12322400299339098,-0.00820150976727374,0.011728697273126532,0.027839876836057265,0.015528338914325035,0.0100405658529783,0.0118460448501565,-0.02670899789492054,0.0039884863099795,0.0046865025594615695,-0.012739432519780824,-0.009935805352994764,-0.0009286181726777532,0.02654171811526118,0.005051430696989101,-0.0049481536240076895,0.008938621127596358,0.0029554952710200144,0.02129383160903564
2023-08-04,-0.00259581014841348,-0.013379976391958537,-0.006009286323123697,-0.00736015413702773,-0.01788454579035903,-0.007122044937974303,-0.008657425691037446,-0.006255626158692018,0.000635058019324175,-0.0035020588528822394,-0.003731418021524213,-0.01079677609614782,0.00015494489913625564,0.0011695221396776923,-0.008779448672994072,0.009437354952734234,0.03971154228644269,-0.014422374425757,-0.009758423734519184,-0.0035652244415368406,0.0006567321061636822,-0.007306151469971933,0.010993950506181793,0.001700016144326577,-0.0022418818871011714,-0.01932094344787305,-0.020763779447485864,0.02653173244923379,-0.000351090758779371,-0.0028758636321610798,-0.005182181292699872,-0.0014093913211861153,0.008220269836253902,-0.0036841847124642335,0.00016989982937976045,-0.0011019966443399642,-0.0016380743974423462,0.017221422769191808,0.0,-0.012386094689160632,-0.0021105604885389706,-0.009966762674656127,-0.0063171279730430685,0.0003574801581245346,-0.023483036113698397,-0.0075900654999875306,-0.0042238369552670685,-0.013815645059932713,0.00591633830109517,-0.003926351407269935,-0.0027952676340121663,0.0014175707422248163,-0.0069297974360240655,-0.022281089099036033,-0.01172760669456463,-0.009954725454274227,-0.01792786073621866,-0.0028928482780294917,-0.016507127928101828,0.00536587683588019,0.008130908124101444,0.0019178232498384684,0.0017493959276004833,-0.012476454892478173,-0.004427369324753072,-0.006505452252008603,0.010392925680239307,0.0009633086743081609,-0.007058023981319161,-0.006644551068961113,-0.004817803566819934,0.013632687963674117
2023-08-07,0.014313560569696238,0.007918410109671647,0.00937071434319603,0.02010216753988936,0.013541715259053566,0.01022026685355426,0.01968198790673359,0.014718568675985644,0.002257132913139337,0.018530351714729276,0.020709471442560412,0.03597244689615153,0.003195918731879299,0.011681106634333194,0.016285675345699024,0.016669566716336348,0.004945977369572363,0.016173714851318133,0.010451894798241934,0.0066054865306168775,0.0026252897134064757,0.008319996375661498,0.016043274979295807,0.005845739291987506,0.005666298870095288,0.009484978369691088,0.006396750607844837,-0.008161875288405951,0.003863766555003867,0.008492209270832829,0.00431384320905015,0.007057177988193386,-0.0004892273498946498,0.01567173363373464,0.006624792096906917,0.015444121510309605,0.006562887728424727,0.01815787183648565,0.01981996510896966,0.017510751845364325,0.004742944144462413,0.010906106938746163,0.00921808245782807,0.01201122814863509,0.00630018051036485,0.01297545544985268,0.014104997535010266,0.01856853221765542,0.006940193274331596,0.0032661641884261794,0.017039838530763074,0.01112235587074073,0.007476684243130416,0.026613516636578627,0.007150483832216281,0.015527666735051238,0.008850993540124641,0.016785758042514365,0.01020032890757494,0.01795241501740974,0.009151146181475278,0.010391051425975961,0.011350313839666892,0.009172779589577296,0.00871634005260602,0.01652630999305682,0.006522870715372386,0.010544338240370488,0.017932089934341366,0.004682340720999489,-0.005452066749719764,0.005801745622424637
2023-08-08,-0.011417506421030232,-0.002709061520221323,-0.006528524236638744,-0.006622480650155471,-0.0070666127336316276,-0.01300734894516864,-0.024031762778211285,-0.01575472187363469,0.0069668978733326,-0.019134245343833678,-0.013166397699538979,0.0031717812804135104,-0.0218511236891914,-0.0015394580513723444,-0.01105232173247761,-0.005899182474241593,-0.0022557016023658782,-0.006821283514836907,-0.009555688550173524,-0.011301499291046513,-0.014619238906824927,-0.01618536939755999,-0.015694059420437556,-0.007311542338572341,0.016514450162719463,-0.03515770629964199,-0.010475793732202976,-0.011486433111235983,-0.0185444785585428,-0.005401972672487654,-0.009076932912895352,-0.013665073989861942,0.01451999481917432,-0.010748963645736187,-0.02053097691067851,-0.007604614169876234,-0.02200490870324212,-0.010338554867820648,-0.013545388866784358,-0.00860465648001374,-0.005613638087969108,-0.009128698532699042,0.0017322782607083198,-0.014553151585462332,-0.03007611773432517,-0.013746445398820861,-0.009272465372388683,-0.010595203238250805,-0.013405051824290748,-0.006847838238238424,-0.006219336675294507,0.0008000398789109742,-0.01558454526101749,-0.01909344267614821,-0.017749293544021105,-0.009775644206954315,-0.009086618542582747,-0.00835625480208968,-0.005783057668884872,-0.003813137932277888,-0.009913421388766386,-0.015832261559530325,0.0025900012618926826,-0.015520526900108633,-0.013167176495069821,-0.005828224590709974,0.0027417354141880956,-0.00919220739529003,-0.005237215432679965,-0.012871818364321719,-0.03856338246335378,0.0010487874067679481
2023-08-09,-0.01803790494159807,-0.007605893171798717,-0.012359058792174582,-0.018861809611262492,-0.010977976504068288,0.00862662704549666,0.009168364002966944,0.01432914683613129,-0.016143588022785815,-0.013111574450293761,-0.00984249694659467,-0.01569851758223728,-0.007015943372360667,-0.03546309913091128,0.0056947472872772575,-0.024260419418487333,0.0015071660166836587,-0.003510334726515296,-0.00039788702257281816,0.0011984010855381477,-0.015943317486449393,-0.012903181610073755,0.006972683623430953,-0.023607230401706314,-0.0026758850445889326,0.0373923049143845,0.0039016634666313443,0.002081181929678211,-0.019607819915778535,-0.0011980343461700516,0.0633843775429106,-0.00674951499494747,-0.002653414926843123,-0.007185381417715964,-0.01599386739169939,-0.0032840644420910614,-0.008333376844265272,-0.005832697880485238,-0.0023882400765172784,0.008092866938629983,-0.013407780211384779,-0.03601334665016964,-0.006917130647785763,-0.03147170995367665,0.006539288465427395,0.006969021979535306,0.0012207715671783692,-0.01370074452030079,-0.00011841458388572867,-0.010286035943522287,-0.0034120996140074578,0.008393242238591503,-0.007412921623353608,-0.018515559334903675,-0.02076121949148335,-0.013795735767005546,0.0,-0.02301919862283408,-0.017634522812052578,-0.013875581216311605,0.002975339044222425,-0.006874643477107978,-0.012629134947896858,-0.01567809301157741,-0.0035145375054591588,-0.029003415898209317,-0.01441701965142328,0.001964221211258721,0.0012762597286455346,-0.017086271069532866,-0.005652793176869175,-0.020429467415922775
2023-08-10,0.000528568915459271,0.009945254500964174,-0.001709273396952149,0.0013257601188798596,-0.0013400533289625871,0.0005049061286570566,-0.006099950708469248,-0.00464933158534242,0.00220196429719266,0.0025923503207756493,0.013695570292207249,-0.002904804366395397,0.0071087949574475395,0.0010990213170622987,-0.0028312503881710027,-0.011358514891935734,0.014913175836623882,-0.007687627642511519,0.003034770972007328,-0.009851709528874819,-0.0022501598760845676,0.004248299863963467,-0.008328463435197442,0.0073501892728462526,-0.0072825084525932615,-0.00111415113450275,0.0009715704326456187,-0.00830730394682666,0.007636288521897905,0.007676921719668606,0.03295637796120188,-0.0007152811711793605,0.02966788500353923,0.0020299478830418938,-0.006682416378130718,0.00425596828870578,0.00504199399274885,0.005253990420595045,-0.016959270585453323,-0.0005235877206480888,-0.0014955286499180875,0.004344041935790743,-0.003640996322579748,0.0,-0.008173348890739174,0.00031453378163726065,0.008814434769248258,0.00047895730734093256,0.004470430373189949,0.0009137784158590456,0.0037443998580024562,0.020808531417081833,0.009873472354060775,0.012415357176400743,0.005810691667762491,-0.007443564923530599,-0.002845900640174537,-0.004733331014527553,0.0013157383927475674,0.0038815929669566707,0.00038684704240332657,0.012460016429465703,0.0,0.006459616343256425,-0.002092054456724779,0.0168012704876892,-0.00403539462957947,0.003551861834510728,0.008922925860685105,-0.0011437504216371686,-0.005585979951817532,0.003475870262583669
2023-08-11,0.009774173989648638,-0.01490653332708336,0.010578570778703611,0.001820618357626147,0.00478421765973458,0.01195543255075493,0.0002611209530984926,0.00772513525234908,0.014600693673558984,0.011312199616717367,0.002614931494075101,0.0038377362177850483,-0.0020086295955437095,-0.01826342803175851,0.00482671542694546,-0.001447433071058546,0.012739278659160247,-0.007127355681393777,0.0007937584420272259,0.00018595880077021398,0.005187136162742245,-0.0006508147950403664,0.0047362857343975495,0.0007680309584610079,-0.0003861174609723905,-0.007194638073111825,0.0037642926245307073,-0.017626557733919745,0.002887127021248048,-0.003333114762475553,-0.011429123912212624,-0.00107382944104506,-0.0068901009940847135,0.008279762842041904,0.0009694771904902311,0.006151635557500645,0.003344548404109693,-0.007055835959695722,0.00985825929670936,-0.0006402757879991894,0.005795783364908269,0.0,0.007626260350575453,0.0059213559536202,-0.01005793147530365,0.005555902421261472,-0.0054387951716781124,0.01579963394081374,-0.007633605027863588,0.0006845301785447511,0.003894955181881876,-0.01067747357140103,0.001629473753579358,-0.01990762831301196,0.014443080858070445,0.008145820211079124,0.013477056647521524,0.006235396787512615,0.008635280563048742,-0.003383308763819204,-0.00030931053156912913,0.0075210117141562005,0.010755829109846626,-0.012396694498544636,-0.00047923392117943386,0.008261826069331457,-0.0007597021911885937,-0.0004996915448918227,0.009791531475706439,0.0013740366012748861,0.013471816683757742,0.020516862366182664
2023-08-14,0.0024853385103484893,-0.01962576559278073,0.004901005656673396,-0.011729682268784791,-0.0010451676476308513,0.004551244120390319,0.009791122910444816,0.005392875326549973,0.0006285809501394013,-0.011505294515949172,-0.018039620472603102,0.00036278744411388786,-0.0038526544507131444,-0.003354712944020566,0.006640349025874848,-0.011052683864210544,-0.011447595478889405,-0.035892657519785875,-0.0004957722533253106,-0.006507995497237573,-0.010545245720356644,-0.0367957830009622,0.003304626353984208,-0.03894861941572059,-0.008787116122296545,-0.0007303334687916996,0.003396421156223406,-0.005329481809077996,-0.03598417435492274,-0.008917868857757028,0.005121583594934753,-0.003224671682092284,-0.008356982121727308,0.0026207652690790617,-0.00877530040892216,-0.004483645803312397,-0.025000048949798348,0.008158614147894205,-0.011592317088127024,0.0015143487361013452,0.0020718353066171424,-0.04671281638328628,-0.007568540688808634,-0.022295806017822883,0.01169688978053185,0.0018243495341863092,0.00911425487690165,-0.0012569346358036748,0.006177676479518279,-0.004218811604919659,-0.0031148226717260252,0.002354829895825583,-0.014891731360006433,0.028111789348378657,-0.02047105017529638,-0.0033346103093691015,-0.01501874289222338,-0.0007351931781184318,-0.003163916817498058,-0.016003854238831106,0.0025793077840061684,-0.031759069044042576,-0.0155307328046832,8.897214581016222e-05,-0.0035359291052505792,-0.03655845784075684,-0.01875317093325979,0.01191469578523563,-0.0021895636690733022,0.0002286623262774956,-0.009613927197751893,-0.023237601718940848
2023-08-15,-0.011873603035230662,-0.017118820509811283,-0.0251083433019198,-0.01738553829962075,-0.02162353229097891,-0.014615634318757675,0.00012931010249239705,-0.007624727494142114,-0.015917287212358078,-0.03200772529159912,-0.017264163454788872,-0.011102462799466695,-0.029021710394695477,-0.0058139222171670335,-0.009263211467297028,-0.0206119757379305,0.005453427356431506,-0.0131109951445606,-0.01140475715281608,-0.011510473224840112,-0.020181467878221726,-0.043610569173949454,-0.006200056567400081,-0.044919201873639736,-0.09439845815335624,-0.0024736113219427924,-0.004113600539996987,-0.001964646085102828,-0.03471440640024459,-0.010444308178745199,-0.0089546054159384,-0.031631806770905824,-0.01764986752551645,-0.015247903138866703,-0.01637354970602567,-0.014876496936965578,-0.03418796338621832,-0.007048335079998802,-0.038271650318374095,-0.0212259094329752,-0.025457067324339278,-0.03448270602033654,-0.008381447464639646,-0.042748464131775354,-0.01865054064546723,-0.010718078640615247,-0.010361685983823365,-0.026899501474441756,-0.01782875574300613,-0.013397462703640173,-0.024594394410134113,-0.009984458747005598,-0.022484837161952598,-0.060060047567049746,-0.02891259557397896,-0.015827998433726176,-0.006909104869340599,-0.019445024405731814,-0.019230812039027878,-0.027107066343926678,-0.004219355705748162,-0.024950996005773884,-0.021910582515646926,-0.022787909622072333,-0.016779958351644697,-0.03173043615098747,-0.02789255038767291,-0.012638940335448656,-0.0166143729819892,-0.0230909443571109,-0.026794135309458178,-0.04490768413969304
2023-08-16,0.0013204769971093544,0.04444654749030108,-0.007102777475830657,-0.0028920909605633094,-0.008525678667634318,0.011746264249694605,-0.005299943884107372,0.00531579639363744,0.005746328627797892,-0.021710108682955642,-0.006306381001758288,-0.0011001823651269893,-0.0008620674588942778,-0.005848001138667125,0.024649468491971582,-0.018613820993202745,0.004352545675726072,-0.00852877580320166,0.01334209784724516,0.0003787159163917142,-0.013191271953666317,-0.006716103161613196,0.004045440712505455,-0.01546823240395745,-0.02904469987015601,8.459000828020535e-05,0.003375319836732782,-0.0012527346645684334,-0.004640390164549091,-0.011285210768143816,-0.0006427485594402427,-0.016332639504929025,0.0006475403601566843,0.00415852870098421,-0.009331512872259862,0.0022166039252931036,0.002654811747743402,-0.0012268890110906927,-0.016688130306688698,-0.07034634079335333,-0.0042432233116111995,-0.01033842246587413,0.0014434682038022562,0.008569836050758006,0.05486514511828022,0.0005786367131495052,-0.00020285080656867738,-0.003233107725343687,-0.003546239437583809,-0.001973104236019485,-0.00784903545537885,0.005536851597530257,-0.00558811276043214,0.0035311767304881947,-0.007038834184597165,0.007583512494805822,0.08868450037890763,-0.0011791168147954334,-0.006662893633409106,-0.012664534102168501,-0.0007749927233053899,-0.010494420922524395,-0.018219897153747833,-0.006285376669895482,0.011561077943499365,-0.01689189521413126,-0.01567483622005128,-0.002251642235567397,-0.0019126825973927453,-0.011935421666289692,-0.00030528068297752675,-0.01359000970964852
2023-08-17,-0.0029014014744493943,-0.016675726467728302,-0.001119645446246098,-0.009384016272333984,-0.009737523333442244,-0.007096634456230322,-0.03456785104883109,-0.02030658332735613,0.0015518880868612417,-0.0003413883465850365,-0.00045327683948981345,-0.002598014594936915,0.0026181700207703607,-0.0010319651505488192,-0.014793236397710907,0.0014296677412091174,-0.0014001380503766425,-0.011249017714982545,-0.009850081049307069,-0.005110253303043599,-0.004221503888116485,0.006405685533119598,-0.009563109679223358,0.012314310254708527,0.023487622547609277,-0.021752020597616495,0.01244404717944847,0.004479455361938722,0.001165467985273061,-0.011906692090464133,-0.00881435501454475,-0.009056564201120554,0.01083795025219203,-0.01356940598434142,-0.004831170168068666,-0.012164678252409966,-0.007943519966722823,-0.003158742503726053,0.004569260774682338,-0.010417388678320538,-0.01038680860375607,0.023741748642243987,-0.013292735665742406,0.0035859771519095585,0.015693134228814465,-0.007936990117804577,-0.004437466119991629,0.0029192037030256746,-0.006922830502057775,-0.0023258829866924513,-0.0167664003583341,0.016125909015955786,0.005619515245281592,-0.018096545333982195,0.00627392079863065,-0.00570966465556666,-0.006831198602557764,-0.002790316397038084,0.00028752902377382483,0.0056439444140656825,-0.006127944046277256,-0.007700166885531434,0.005780444915950866,-0.0038500339797294947,-0.011852141055723964,-0.004467381519729918,-0.0064776597147775394,-0.00802368591622371,-0.01245607568085838,0.00592137815431526,-0.0002037130399353826,0.003444199818114946
2023-08-18,-0.010051595237594912,-0.01593924252374579,-0.0021796775673836866,-0.0018946219145775656,0.005627649839653692,0.015862042732565085,0.01278768254858953,0.00031746711580216136,-0.009014631795317807,-0.005806047312138407,-0.0018141056798889332,-0.0017837562741233048,-0.005563877712590148,0.019834759869713947,0.0018242310707015097,-0.0002854815227579799,0.0022699715627025885,-0.004182664137205361,-0.000699807064837521,-0.011985073483082864,-0.004945752909339407,-0.020155711321420022,-0.0014703158203983602,-0.00859905774476033,0.010391899697335338,0.003485148655335557,-0.0023002360346856543,-0.011951476662390825,-0.006984819161246936,-0.0020776198470520146,0.0008396672359958224,0.0,-0.007361308380698484,0.004376911957048257,-0.007907838973016279,0.005037717234739336,-0.008896756857980304,0.0012322885991626897,-0.009746611873038935,0.0012271376293038205,0.0022875106269399925,0.004638211691228689,-0.0003246234912878121,-0.008233757158184418,-0.003932888693382708,0.0005298316127377856,-0.001146139802548407,0.006791753633083708,-0.004505420795316906,-0.01049073763584174,-0.0011138545785687182,0.0025159433149737342,-0.002729017212183771,0.013993169218022183,-0.002429188817130723,-0.001957725532129695,-0.009466811282583976,-0.001291331591993572,0.0068013747025232885,-0.003061210409495252,-0.006191886020616488,-0.005124434364668362,0.0033271301893915695,-0.009754217879957006,-0.005752498123425487,-0.0065584567082576095,0.0008149068925529246,0.0033702388780894044,0.0016170574754457157,0.0007063388159462836,0.012932816967282212,-0.006578927023477288
2023-08-21,-0.005344007610038282,-0.008475415555494581,0.004056719243428875,-0.002761008514452268,0.00204587004562673,-0.0009565200371375315,-0.0038543450792279943,0.0040354043515751226,0.005827443942086896,0.0013741304133272347,-0.00590642625881288,-0.0013331098932317653,0.001999351431928309,0.0007090185732858689,0.003501855926798081,-0.006188149009412558,0.0031308369037463812,-0.002016126955348252,0.0007503843094047724,-0.00048147204377502195,-0.004260379440707562,-0.00974365688362644,-0.005546515163611931,0.001269398753062978,-0.014034750548323927,0.000574068640793568,0.0013973008835532763,0.005235602461475919,0.0035169750150985113,-0.00824454928437579,-0.015940292942203782,-0.017517232492187063,-0.0033853607795769625,0.002757044089613192,-0.008832685222431746,-0.005708519213663998,0.0,0.0009670399154759757,-0.016404196515153346,0.0006450703200966412,0.0034234867072682196,0.005540157605696594,0.0017860089825545433,0.005560788302600317,0.008622063088943532,0.0018534286394973343,0.0026264003461800023,-0.0049790741831281515,-0.006849644303668412,-0.0075391409463569925,0.008785577754075069,-0.0001929855721937157,-0.007166994509091196,0.0015146441494662266,-0.002191479620551773,-0.007453929502836187,-0.013066604240123514,-0.0037139272864308293,-0.0024738848599153984,-0.007676675929816135,-0.009214609519636596,-0.007799889583392505,-0.007838228182282414,-0.0012080960283245012,-0.0053547478903998025,-0.005906853842452153,-0.0021715990513071493,0.005416374087359621,-0.010332622699149918,-0.00023518889069451543,0.009952710867999759,-0.005758663120319807
2023-08-22,-0.008645101754731987,-0.0016145888458183322,-0.011188389596306303,-0.0077868109312581035,-0.013211154998734487,-0.0008959161424004769,-0.005070010258711344,0.003070705207869562,-0.018229511063506565,-0.024356779383954308,-0.021709196456864865,-0.004317046861544993,-0.008561819776043533,-0.005364894881578652,0.0009771749543956432,-0.03917998464867567,-0.005312458139402398,-0.04949496291913147,-0.004748793600537815,-0.005779180399553385,-0.024958376278442884,-0.02514579967588526,-0.015350511552382096,-0.04120008432003519,-0.032815321263091946,-0.005163565153676664,4.6478438495478613e-05,-0.008800292782554231,-0.03115269988949665,0.0014275405455341783,0.01623717356951726,-0.01627899957996759,-0.0015367737563868333,-0.014722816302959685,-0.010153310665739768,-0.0053215232491298226,-0.04398574392049215,-0.005357482712681549,-0.0026684864807429154,0.009604757490592863,-0.020738506325111428,-0.04132234106481081,-0.005186399538541164,-0.020951807875694173,-0.004074394716000462,0.0017443017715184084,0.011800570177169734,-0.010169508928482007,0.006866188330436618,-0.015074159168740553,0.006041069427800805,0.003282427741397642,-0.025331450993842597,0.02470175201082503,-0.031806758767079835,-0.015942032988476185,-0.012482956044241877,-0.01085405082886226,-0.022987325939299752,-0.0500257130936248,0.01336927913600472,-0.0232868363264912,-0.034032199970337795,-0.0006511994921748476,-0.010272272249894354,-0.019573632855541256,-0.025027206727349927,0.004635402804306965,-0.009461566910804464,-0.023299667292251525,-0.0021400720748789848,-0.04170290544624966
2023-08-23,-0.0029976721461846267,0.004756492134751822,0.0022629392392117254,0.004883065745197257,0.014544261108982104,0.007419866230969241,0.011130506027242193,0.014451702614010742,0.0015834953120790196,0.0003516597433299573,0.01681838822056103,0.010525722007911575,0.019419068470283074,0.014654934427194677,0.01673402766069887,0.013160552280799154,0.0022030966409372077,0.027630220402121708,0.0109492036700507,0.010947451259249341,0.0014627729004415002,0.006355177036917015,0.00631605471219987,0.015204944014075128,0.003170587704017791,0.01675320827791582,0.017510864542890747,0.0016307254725584919,0.022106162074417623,0.009642809871538205,0.00865626760137217,0.024034708599457888,-0.001458108887186338,0.0005400594417013238,0.011104338702524474,0.004082858202944406,0.022535386571538307,0.0139515045525338,0.025418126526582707,-0.0005746694645226702,0.006763145474403265,0.02969344159133347,0.009449295099045463,0.006603067164845822,0.004452048528102548,0.013507816631143976,0.008093673456276429,0.006686221594089714,0.02342439536794161,0.0049409828097479735,0.015040447985716465,0.013279516076999842,0.015082060270219522,0.012791059120238701,0.0032767734736673937,0.016200298684528214,-0.0010724815025745515,0.01341168978877283,0.002831242067592221,0.020629655889743193,0.021353759247446424,0.025816232910353065,0.007549472164497306,0.02755793065963541,0.006189666963812179,0.01532979912517174,0.011439867851516405,0.00719122743477163,0.004281861484892957,0.002650631012121263,0.011372098171512635,0.0268963456334963
2023-08-24,0.015580115106562431,-0.002650996682661444,-0.010348708428743247,0.00815697190789999,-0.0013495602832082065,0.00359045645521916,0.0001326543239794642,-0.0020857921220612807,0.00869445465785712,0.0059753645338960215,0.0009189302121523912,0.00011284939378342074,-0.008265011378887799,-0.006820441349944639,-0.008366454245464339,-0.0013777033605691935,-0.008326672266570578,-0.0031024412603816165,-0.0005464937672049475,-0.0031624162551162627,0.0,0.0059434718263775554,-0.0031880490679869755,0.007380026903922587,0.006208355533731114,0.015512915700098162,0.006673454615969021,-0.0003618090706546395,0.011403862176840862,0.0020762394518443195,-0.009375868189357317,-0.014620993547867833,-0.016549012731553625,0.0026091195353405983,-0.007352648175736665,0.003925939720189842,0.005509526466241921,0.0037446501651692277,-0.013046324345580507,0.008624605932715301,-0.0009499880411911743,0.011162774268957287,0.002098133513441569,-0.001738725917485806,-0.02048471216050962,-0.0015098418595093088,-0.008452511891270054,0.00874774292838687,-0.010846497605465855,0.0005995301389440932,-0.0063263256448912175,-0.006077810290497365,0.0,-0.017001283445541415,-0.014571707744863271,0.004611291275107954,0.01158057084506292,0.021765272609134856,-0.007398765878902203,-0.001595685405102576,-0.012023702453000884,0.002960842486840587,-0.0024976147395249226,-0.007792012465635323,0.005654747286212514,0.013342726247760783,-0.0033103072535877187,-0.011679744293035088,-0.0027877541871885736,-0.0043259043550678555,0.011737422194873837,0.01442034545105808
2023-08-25,-0.000807350220434544,-0.0018986967678266131,0.003358937998510836,-0.004131597963889844,0.0034536904103819044,0.015411565363948831,-0.010476075814385477,0.012185382190849081,-0.006801462506172085,-0.004192902364122064,0.0036722570927556486,0.004600634882790278,0.004159590594198903,0.006463409152101418,0.010650059664733869,-0.006208180397917262,0.015852762059230363,0.005359640525441467,0.0022866358295627887,0.0019226647141921127,0.0038948402625480494,-0.008862569827209898,0.01554144329584184,-0.010558179593960104,-0.004487261788402419,-0.014521864696471654,-0.024746243364887288,-0.009409948471355345,-0.011664122503942331,0.006795952842173936,0.012250473113888827,0.007028473337255647,0.0039594096696331516,0.00017945442692623992,0.0005938099482365455,0.002653539420401474,-0.009132378858406565,0.00468505094533711,0.003965563859010812,0.0031035914752377547,-0.001222544613476595,0.0009200528307180544,-0.00048310940429396876,-0.00577937634354897,-0.0030574672917277335,0.01261800452884132,0.013126416694223098,0.002248243028749375,0.010240323856119726,-0.00263659503438618,-0.0024602235317052745,0.007643738318279025,-0.009418839184739958,0.00790643303368288,0.0005949068592103757,0.0010491393961364892,0.005155455422414024,0.0034253509733184195,0.003040289876174107,-0.012253488303132443,0.005568260999432306,-0.002952101778469385,-0.003129911325241319,0.0017349291002004552,-0.0012358395963197877,-0.0017325692286371819,-0.01716040239261174,0.012945318384106841,0.0019733877522343235,-0.004827505819219424,0.0021935152402510205,-0.009863612927261789
2023-08-28,0.004444375587436378,0.0026631732205730785,0.005495184044004953,0.0003457393560097888,0.006434604312278047,-0.001686498269671377,-0.005762534030400834,0.005623877386567999,-0.0019461061401695456,0.009122816421123892,0.011891101525066672,-0.0010676393971627007,0.004497322719184238,0.01224153870419209,0.0021896968877739287,0.007337605563298322,0.0029755799838342423,0.015477198292002114,-0.004265198698716222,0.001919049426345909,0.001939770073016156,0.019746592586938005,0.0004921365493411045,0.023954781915470402,0.008902388606384815,-0.0032022749396727335,-0.0012105053367414964,0.02228700643244519,0.01494884434803323,0.010372032202977666,0.021112978094167678,0.006203952938128365,0.029414207930886116,0.001614937494957891,0.01817894973906853,0.0019501725587025565,0.015668176485996277,0.014680401704534773,0.013166631724865319,0.001957350345729969,0.0034681864492827064,0.02107723548233964,0.0027392302850264283,0.012103773706011678,0.005438576041844945,0.0028834411665776827,0.011293458675567303,0.001922831442010553,0.0008971773981525377,0.01393889973494078,0.0018826456552749615,0.00834430109539519,0.011517275183675846,0.007844411717747857,0.005690609343685038,-0.0002620353945123055,-0.007542577695402786,-0.0008533526500442701,0.009387004662815501,0.012405498939279447,0.005563106063482426,0.012583379104227355,0.00408165995653742,0.006289889670163529,-0.005011080921626276,0.019437753319566653,0.01436223820329774,0.00519431775086332,0.005744229650363142,0.015765313959218208,0.00437742852432077,0.02256080219001233
2023-08-29,0.0010727069500757747,0.010813852062078633,0.006595936398762214,0.008294409985427187,0.012340888934368799,0.005097989448349605,0.021027059000649162,0.008344970546965813,0.0067166586518527804,0.014255873698619803,0.0020339288859410054,0.007706429042401153,0.017717251504069997,0.03390171476855186,0.00669118372033628,0.01899798196907465,-0.009295810069915977,0.00677391359256041,0.005777733823291387,0.004213777735416535,0.009680639721325601,0.03397877844020569,-0.0030001908646948294,0.026797101748439633,0.009158961249022157,0.023027740759462567,0.004102088030464746,-0.004288672986463071,0.02519386552925651,-8.142827937007713e-05,0.0031384068638635743,0.021965334089979915,-0.0035119283419164926,0.000895733308579949,0.020185918045300344,0.0050049075403930665,0.010889331697527593,0.009106454866786295,0.021442508371895208,-0.007373234236156434,0.00813231474926801,0.028440374893423437,0.0006427785310743062,0.008575965996378443,0.0019114914876023903,0.00944704819399278,0.01033274836486675,0.005117544610730107,0.009141617827986614,0.01386585096712456,0.012139442278273016,0.003197378958021524,0.006884857042062986,0.013458762051214768,0.018410492624022723,0.016249638665723376,0.005091948521144474,0.008221153290623784,0.010752643303812981,0.005327730720414037,0.005301870902502559,0.0017542696797963053,0.01751093987074448,0.012229399774127403,0.002797933290404897,0.03268640667763201,0.012770737637771257,0.006192831356676587,0.007669737823860157,0.002865343566835321,0.005472170606828586,0.015472695237191303
