Date,ARE,AMT,AVB,BXP,CPT,CBRE,CSGP,CCI,DLR,EQIX,EQR,ESS,EXR,FRT,PEAK,HST,INVH,IRM,KIM,MAA,PLD,PSA,O,REG,SBAC,SPG,UDR,VTR,VICI,WELL,WY
2023-08-11,0.0035336028912089645,0.000909381764996775,0.011394914073795226,0.01233476859830085,0.0014856092856980752,0.002728300346535484,0.001362479578636,-0.002674585246727479,-0.0035607609625368797,0.0001033122941072051,0.01311781941896828,0.011077260116016063,0.008700209612320098,-0.005255551126083335,-0.001910224279390027,-0.02220884772639098,0.005214330799464539,-0.008688541679825135,0.0004911961643701002,0.0005549184823787634,0.011051069404936387,0.0077977743087893625,-0.0028916829389908916,-0.001692904752592761,0.007620814289265754,0.00016833098241653133,0.006083638605078212,-0.01721767470745783,-0.0022610352082984564,-0.008122339024446479,-0.0036208568716789014
2023-08-14,-0.018997768892309197,0.00021379242606922588,-0.024241738228562237,-0.02113917309350677,-0.016502859378081935,0.0014196468509997118,0.005813968851985596,-0.012355115110392223,0.00955706764160813,-0.0051539305669737745,-0.023938548646835756,-0.022726358979536232,-0.0064116068879680466,-0.013501541136157758,-0.01196179781396356,-0.006752578181149604,-0.006916488538562859,-0.004299679466036266,-0.00785470198549143,-0.011506275256217502,-0.0002429034170312594,-0.01202430080188821,-0.011600209391264937,-0.010174172980751184,0.004172932335851698,0.0012618726364717059,-0.016628891460004236,-0.00023353757724120516,-0.008093162556028544,0.007531333171540977,0.0033312584565838854
2023-08-15,-0.02696161587713619,-0.008014962769055223,-0.012531540832328436,-0.03299333370296231,-0.000565602095621176,-0.01618432040031559,-0.01770993549684996,-0.004169941998990012,0.0012347148140825492,-0.0129709522786291,-0.01264841739031708,-0.00741815260616796,-0.009449152340474165,-0.015669993472575805,-0.015496312637710341,-0.0098887283325102,-0.006674338786074485,-0.008968591315314578,-0.019792216929340745,-0.005820105362429051,-0.006397802016550602,-0.01333476225696284,-0.008802113359998809,-0.018065747494372508,-0.004718339445854203,-0.009662164458676403,-0.016909987480415944,-0.016822359911300433,-0.01958225002104874,-0.011983908281764655,-0.01207355325616033
2023-08-16,0.0013725588633968222,-0.041260418469254434,-0.002826242377478305,-0.009615498982498694,-0.000754538417423789,-0.010926945797951504,-0.0062601725654929385,-0.0276560866358444,-0.003946355533412271,-0.008471588213522896,-0.0024996979069826786,-0.0006298162491154002,-0.006980050821619788,-0.01743070794591617,-0.004426918275553859,0.0006241720606396939,-0.004674304240994798,-0.006703572851778916,-0.02927807107779945,0.004443571471220542,-0.006846563234742531,-0.0032894201266522316,-0.009751058286970093,-0.014274349603564107,-0.04109943978621178,-0.01917373827034996,-0.004430527546142149,-0.011407042357947206,-0.007656470754243139,-0.00024010487840142591,-0.010082559386989431
2023-08-17,-0.00471164133369828,-0.00943875856623877,-0.005168419299762084,-0.012527305806743882,0.0037756879433290536,-0.0013354450246892968,-0.018772904644106636,-0.0006008782866483431,0.005777954268286756,0.0001194342904846657,-0.0014095349651984668,-0.006596109045325149,-0.012496014992408377,-0.015073753875645024,0.0019762893235395484,-0.013724265886027487,-0.01614313803955958,-0.011979025051368053,-0.014560556467234087,0.008707173892706033,-0.013541247587053329,-0.022922133421468982,0.0001759671007508512,-0.01802097710308803,0.0020864385676995223,-0.01262865971695204,0.006544447124473551,0.00961546014573944,-0.004696389880262775,-0.017537588160743467,-0.007407407848634584
2023-08-18,-0.00929602324358414,0.0007940654795628443,0.0016758741494307117,0.003805837842530746,-0.0014105479980803803,0.0003646824521983394,0.005264556709924317,0.004409273864225183,-0.004185499928051728,-0.005399012167346728,0.0014115245584178648,-0.0005920562526533502,0.0033216722435629453,0.0038521066375585278,-0.009368906571003532,0.01897538156020251,-0.001790078840282483,0.009392086273801503,0.007387797642045113,0.0009050115700002248,0.010565798241750413,0.003891735415582298,0.0003515286582793653,0.004587923133511751,0.007105883905127008,0.012702620619187144,-0.0010403439285681104,-0.0009524439361285886,0.013818620236077939,-0.007213611840529821,0.0043531990861407355
2023-08-21,-0.007211105468501899,-0.008104275659122862,-0.009592310134517334,-0.00758294097994805,-0.010076244172674609,-0.0097217528600958,0.002937740769568098,-0.009877294807131842,-0.0031316942342186627,-0.005375029153564692,-0.013155781792142052,-0.013372347461623968,0.003704861477159316,-0.006119036472293837,-0.010950652109342651,-0.009931818333515752,-0.017632965180247928,-0.009304695768393212,-0.017286503629279415,-0.010502090551453902,-0.010949231285133032,-0.0006948903317736121,-0.01177499162020712,-0.014679460950025813,-0.019279967818123245,-0.024913512525042147,-0.008331114161674869,-0.007626259334537533,-0.007313788437958824,-0.010837435440254395,0.0034055158171020228
2023-08-22,0.0013127122428102656,0.004056664600300186,0.000563062274652637,-0.0046163710221247545,-9.52267040281729e-05,-0.006626591357016487,0.007132007283876085,-0.005340647325704717,0.022817538275480942,0.014185090292696989,0.0033328218543422494,0.0038602620402290455,-0.0065184854312252405,0.003547895738237772,-0.002013089871186091,-0.004388689295555248,0.009735408389552225,0.01673497437987259,-0.00959487313628038,-0.005271715138576716,0.007324753365837822,0.00164688927066714,0.001600477849211357,-0.0033107304009666327,-0.0005040261501786381,-0.01588011102672071,0.002362743466775008,0.007204573662204172,0.009711936953129996,-0.0058516148264251555,0.008639359785591605
2023-08-23,0.02499557922335227,0.012007049241702594,0.016658191374373965,0.03310407447923014,0.01417567805832265,0.027424352123478712,0.015680296346207045,0.008003226832776988,0.016569607945250198,0.009736221795802358,0.015026813399435346,0.0173039805901003,0.007984241122929614,0.019860640142847386,0.021179983162675997,0.0018891488927637035,0.01777640693475213,0.025529038641714186,0.01722274415984204,0.014273510885541851,0.016939382471737208,0.005882267808082098,0.014026953784271434,0.016608509374189007,0.01385438634357583,0.006400481082560638,0.017286556462143388,0.03195043285361332,0.015257074209562349,0.01440206238641939,0.019272002209410166
2023-08-24,-0.009549747073250514,-0.003879913802599444,0.0011625395065990585,0.0024768217291091243,0.00018766306791562215,0.00468918357862913,-0.009462178026868773,0.0006029919585801569,0.013437269076483904,0.006537792604227599,-0.0010908379755967257,-0.0022259309081875678,-0.0003921767726161596,-0.004791981044787841,-0.0014815330334415622,-0.016970404658943172,-0.005328673059390665,-0.008516202850793131,-0.009523800621965894,-0.0025775696013081717,-0.010806883564135394,-0.0055936434530954315,-0.013132488713390567,0.002777385623468298,-0.0024061572261890873,-0.008778229989625741,-0.0030894920795844216,0.0004620928374261535,-0.008820617203233572,-0.007901240704722645,-0.016506557583665704
2023-08-25,-0.007059251388453536,0.0021450881462767857,0.003262209719791853,-0.011581181413750419,0.0050647100568750325,-0.011728048781378564,0.008044235913621023,0.0014061596629448836,-0.01184688646511245,0.0075277872120667055,0.0034321525996925395,-0.0013890427245003556,0.0036874213627984265,-0.0005122160697188516,0.0004946090778621404,-0.012787757016973877,0.004464311474906557,0.010406321061251722,0.001602580065829029,0.010896117568815589,0.0075571719774900625,0.009241200528947502,-0.006387491937866141,-0.0030954833858383157,0.011786604473835949,0.0006326200669504178,0.011621802197748998,-0.005542642717457302,0.005932763434762345,0.008337462462534306,-0.004272224732377872
2023-08-28,0.003728144221298635,0.003605005442029574,0.004629312796981866,0.021402855938385867,0.006718893142229065,0.024339966847519046,0.019576056790094887,0.0017052340010352829,0.00952764949801499,0.009819517061445682,0.0038868249387407072,0.0032034293823977045,0.004690065116090825,0.003689957577674541,0.0074147007631080175,0.025259057177676958,0.0,0.014386177786950505,0.001066642379589311,0.0035237801891616627,0.010924387546807246,0.003546970749711109,0.008392867713332475,0.00866155442883687,0.0013043467479363358,0.00848902094158932,0.007403602967219758,0.007431530344700343,0.007208346851430569,0.0032086936756294815,0.007355135659774303
2023-08-29,0.01269761352319998,0.01869007881213558,0.008941860133009794,0.02661368273309117,0.003893298660763378,0.013122126237217424,0.00733772934019683,0.007309510193407975,0.0253244128038701,0.015542918865220745,0.008982621808098834,0.004243665576621591,0.01594965492992717,0.0034723292098031155,0.004416152771225423,0.019583072009667912,0.008592626635453682,0.009347266824158318,0.004262232611778716,0.0041311104969870005,0.008871035781022885,0.005950641431024639,0.0,0.008263117467102843,0.022100432647420787,0.016656255948750864,0.007602571970114713,0.003918779156675489,0.004554306627334359,0.02177384975305441,0.004259227749436656
2023-08-30,0.004947116548051911,0.004297511125734177,0.0067421288453295425,0.002681852737876911,0.00018457341709776642,-0.011901944917015905,0.002792226780016893,0.0021868468101777783,0.00989485619854813,0.002466487752494695,0.005372145948354667,0.004811643263370469,0.00038295650017894367,0.004884920285118,0.010747461260424807,-0.008674112290192992,0.010281927984241435,0.011496064166391262,0.007426990075965145,0.003497066165020435,0.004796137723699578,0.0074212218520077755,0.0015938142507234687,0.0,-0.001845830328180198,-0.00017614961889356184,0.012575544598857569,0.008495851137609645,0.0032383640717423834,-0.0018058020827965704,0.002726337075635188
2023-08-31,-0.012561585864700908,-0.0052665521397184945,-0.007237019198526595,-0.007875367689556656,-0.006462329483585383,0.00436942306623278,-0.007384995419130402,-0.0031739555417040766,0.0004557221105743192,-0.014081311083564918,-0.010229049815802305,-0.00737010751971523,-0.014927805613761835,-0.008102061673986527,-0.005316637688034254,-0.013124985472139583,-0.00872340399142102,0.002999231854591944,-0.002632956390477559,-0.007653037302801424,-0.011933203733092257,-0.016441242396412425,-0.004688893184700671,-0.0004820417393202048,-0.011403613405368329,-0.0001762499882129731,-0.008941763958407956,-0.005464400044428719,-0.004519024707062003,-0.00036190645834821566,-0.004861669066929419
2023-09-01,0.005243204893649045,-0.002923056202324803,-0.013437059665722617,-0.0013478376577193973,-0.008176888440745933,0.011404980088222993,0.007074055935681223,-0.007263767629504647,0.0029608443964750375,-0.004939983237252532,-0.012802725051650365,-0.0036494846236166945,0.0011657727810101548,0.0012251605679949318,0.0034013217238155757,0.0018999166873099327,0.0026401083070024534,0.0011017339999594977,-0.0031679300352578377,-0.006610062380233983,0.003140139340531478,-0.0020986081767850884,0.002855073560710686,0.0030546120610126515,-0.012648633982315416,0.012512210341165675,-0.004260732743919915,-0.013736193025956855,0.00486378270780663,-0.0028957435888307126,0.0
2023-09-05,-0.0049593176491326,-0.002046647019382286,-0.008657323807134798,0.003299410048637652,-0.013771786761285987,-0.0017437096295964682,0.006176603344016263,0.002205118477558443,-0.010672990216288314,-0.011523856580043068,-0.003125019416774344,-0.007283684673504598,-0.008771359174017945,-0.015500611949950671,-0.012106520686896327,0.005056940861011272,-0.009069698211450317,-0.0051879543673903905,-0.018538077388319696,-0.01628903117021263,-0.020386887639636364,-0.016714927823136327,-0.016903928266616353,0.0014425414595691244,0.0006765764320673107,0.0002610854827567177,-0.007802759412331439,-0.019266467697165113,-0.0054855894165865005,-0.02153921425145766,-0.02534352095014636
2023-09-06,-0.0036091843301079285,-0.013357697550481773,-0.002280571794960662,-0.011808667881098245,-0.004844683809048678,-0.00034943994097635933,-0.0010833409400757832,-0.009901003328814051,-0.00550871435105782,-0.0008457291079354556,-0.0029779558307567733,0.00262954787439873,-0.008927173965176727,0.007250908554096824,0.0004902448693191452,0.0044024899689592,0.002657257007814051,0.011694027268208229,0.017486370171193366,-0.005566450920335364,-0.0054895890337712805,-0.009071029716564483,-0.00470586843219023,0.01792567143357826,-0.017354802170649886,0.007047125680120558,-0.008878667744440794,0.009230711719252715,0.006164818877700151,0.01385118283836917,0.01472434541048373
2023-09-07,0.0035360519490412745,0.025504292838055553,0.010313887513156983,-0.002571536914657835,-0.007350143342072513,-0.009785605472117709,0.007591335088918516,0.010808089781173091,0.014002160967568233,0.009949125380160906,-0.00015732846340343887,-0.02186882079606345,0.005372966606671525,0.0030851505562290438,-0.013718798583171377,-0.016280519410564076,0.0073615679588243665,-0.005779337652112471,-0.00322245786511155,-0.006944021061837002,0.015900478756627923,0.016410350095747983,0.0016366617902241476,0.0042452909037327125,0.014908929684315009,0.005270031310274037,0.0012797435238953714,-0.001172617016056865,0.006771915919014715,0.006952915859698372,0.0018523799836325239
2023-09-08,-0.01160193659773534,-0.009093459000121151,-0.010705236747244995,0.009705776447502812,-0.009616334696900264,0.00282350427964162,-0.012556840675309933,-0.008294137752726694,-0.01380880781773397,-0.005299460849779836,-0.014937031740847595,-0.025730898625076493,-0.006680238983592157,0.0007176011053837694,-0.005464446095369446,0.021642247525898384,-0.009646289858870505,-0.015239626943167384,0.001077660038468986,-0.01605426737579363,-0.006730872936047905,0.0019037979123996962,0.004357252914320098,0.0031314408883904576,-0.01952633583448049,0.001485442400689152,-0.01175865229250872,-0.00493071857217231,-0.0009608286943577626,0.0006055906836213154,-0.010785827169657147
2023-09-11,-0.020433023870969458,-0.0033722924271436527,0.001394472959699078,-0.006308173298613218,-0.012039993682628314,0.0014078220270936637,-0.0019377017476829295,-0.0071544416181645865,0.008693619166239674,0.0041221568276594844,-0.0011173035566593992,-0.005415188278246719,0.0031648483336883526,-0.002970980998804551,-0.012987044468305786,0.0056074791630313925,0.005608007187698494,0.005264805530954764,-0.0005382499687525133,-0.008701882934900929,-0.002612716402468962,0.010706636407236791,-0.0027115212747885753,-0.002965518477963891,-0.00792920142058029,0.0010468850661213835,-0.0033627011114720773,0.015101451994553372,0.004167930299112443,0.01380145521713283,-0.0018691149673678575
2023-09-12,-0.007988623478744517,-0.0060460634149439585,0.007909535167643478,-0.0031742283758515732,0.016805942283400377,-0.007029035494738878,-0.007887410471961509,-0.0058865190354685515,-0.0013729015087807772,-0.0019622877843009645,0.008948551157289986,0.007096057389960775,7.881961601952092e-05,0.00945332458537318,0.008603309114668445,0.013011137874347156,0.007631444405443721,0.0022219404435963597,0.010231630587768326,0.012509156604272098,-0.0014735265573095901,-0.004020594410613754,-0.0003624062931451011,0.006731369765683226,-0.0039032766772653105,0.006449410900506214,0.005190818200325964,0.006276181463625408,0.002873595387737682,-0.001791321751740571,0.007802782511519002
2023-09-13,-0.008589861099940088,-0.012500760756050222,-0.005250109615266507,-0.032600384176599606,-0.013435185936744976,-0.06713074915053674,-0.00880627693115077,-0.005206698909883789,-0.020774390839679024,-0.005393821450925929,-0.010136255307451547,-0.011787704301118307,-0.01695582646278959,-0.007125355579336912,-0.0035123501071159247,-0.02079508983671885,-0.001165228523610451,-0.0014251751025372572,-0.010128004586250627,-0.013582875022754903,-0.006066538523245457,-0.001834879212842977,-0.0016319134764103405,-0.010053430821147402,-0.009470042953618307,-0.006148327118084329,-0.013168036021631413,-0.01062594934723915,-0.004138800064158343,-0.012082647581815875,-0.004335684681626706
2023-09-14,0.030054117016560467,0.023339944463695472,0.01922237414551775,0.03824450691778081,0.01322616469157345,0.008599978598713642,-0.004689008503517389,0.02873530862652096,0.011733089431466004,0.017218708295148266,0.011360036198817314,0.009417040421364709,0.017494339389811042,0.022349781542497116,0.025679772187150673,0.015615281656129243,0.02508028207542723,0.02259249951800979,0.026386677449294016,0.010547244397295152,0.025486659630034714,0.01507409894052647,0.0010896028550606562,0.017772098809881953,0.030565603700984045,0.022741156357489523,0.005756018026510379,0.03595607365986386,0.007352953608679602,0.02337125414087149,0.01710730373184277
2023-09-15,-0.003504654926415607,-0.005191125987647149,0.002343682692505622,0.0006038451577139448,-0.005318063140945961,-0.0166771389473942,-0.01909249746601205,-0.0022304538332200696,0.0021015225822904604,-0.007607105154392224,-0.0007910035420305439,0.0005330944288208794,0.014658132181578853,-0.009025350350839512,0.0009818384193001073,0.020910190594885636,0.003982827826511048,-0.015199037908456337,-0.009443897668326762,0.0002173779900369599,-0.002267984213665697,-0.007171626917168106,-0.018505064276747807,-0.006704057677998976,-0.0030619205009260186,-0.008263689957669573,-0.0054630745258756885,0.005634393578488828,-0.004125727261379497,-0.0016566184544022367,-0.004587282476116172
2023-09-18,-0.01239790423323428,-0.003386160542385941,-0.010386602958968205,-0.014182331650233193,-0.008943389630999277,0.006503470391975075,0.007583398044649581,-0.00894223099383018,-0.005436870750267997,-0.008695975341872164,-0.01472455976745779,-0.006082901342347569,-0.011400920606777554,-0.022060290601199517,-0.025012274032374493,-0.010843437504531428,-0.017285354378883233,0.0035004527852837697,-0.014300800090353505,-0.016956491278332764,-0.0036531176913258134,-0.015431700661069137,-0.006839061658873824,-0.019777111852011697,-0.013981161231697348,-0.01855517129983486,-0.007585643197925873,-0.020842676606165234,-0.016889691940228713,0.004978102179144628,-0.009523743274299168
2023-09-19,-0.004718580593824795,-0.01208708823044835,-0.004011437434736531,0.0032140645480662755,0.00019622250286999154,-0.006968238307757169,0.004264881242906027,-0.0057418628399104055,-0.008278011226078852,-0.01719362383606482,-0.002731765099901251,-0.007907103239798485,0.008609841816308306,-0.002793794100012792,0.00301811601950841,-0.0060900902221570075,-0.01787764866788666,-0.0003171295966921672,-0.006448170785694818,0.0053073851571669994,-0.00945171423991964,0.0018155853633776697,0.005025054659048234,-0.0011209136789060992,-0.0075314454561318245,8.7607650526067e-05,-0.002899249287196759,-0.005493165975476111,0.004538067556074221,-0.012383608579008776,-0.008684877406105795
2023-09-20,0.004025292425080762,0.0002818658150547382,0.0078896114642244,0.00015246035370797273,0.0022555813127704827,-0.0036999352601367885,0.013364972863521674,-0.0023719083371426253,0.008504659634483103,0.0019439142077313232,0.005800823464271465,0.008060146078623154,-0.0011747413747319468,0.012555722378757794,-0.0020060229363790816,-0.007352863838913093,-0.00293604992047658,0.006344176379257993,-0.002163269953318947,0.0023463344290883814,-0.005428930201760607,0.001479436123162925,-0.00370373706608762,0.0014427743190001951,0.006979619688418648,-0.004376001590213896,0.002643382398832328,0.012197861416930689,0.0027800555303181262,0.018151515980127986,-0.006570678957550702
2023-09-21,-0.08294713761433448,-0.04560053338012848,-0.017352700188501102,-0.0713849022707731,-0.029256337830202095,-0.03726464552672626,-0.03574502643487021,-0.03969392680977357,-0.03224803994771508,-0.03193835739387907,-0.022588925586706554,-0.021396353789067013,-0.038811394099265706,-0.025287587928629507,-0.04221106066843161,-0.017901329068699456,-0.027974209448717646,-0.027423156310837582,-0.026016358567150233,-0.0330651832911345,-0.05260112105111692,-0.028141937749467605,-0.03234192373037481,-0.019049123546430402,-0.047867204311569767,-0.018635739860273337,-0.032428172294921453,-0.02410191013842844,-0.0182647972976806,-0.017827912344317687,-0.017952756172002204
2023-09-22,-0.01622469115942604,-0.01836761095269024,-0.01041726910203511,-0.009362667758537557,-0.012700370736656086,-0.00013304251383172705,-0.0021731534071930403,-0.009903124682645537,-0.005647932770395103,-0.0021813803219730143,-0.014423801028967898,-0.015702039698048398,0.01199119486896838,-0.012227542639592803,-0.012067134921148193,-0.0069138593787571034,-0.009996841223246622,0.0029168808785520195,-0.01558140548396092,-0.014903773971638334,-0.0041902844252326155,0.003154129579001186,-0.009604388732495028,-0.008322436395000299,-0.017441758237811578,0.0003582765062555282,-0.012806559530978423,-0.008387618555326548,-0.012292360361116916,-0.010866942103108235,0.003207211132527421
2023-09-25,-0.0036539559324499926,-0.0029481130422176482,-0.000281451899852847,-0.011109332239490288,-0.0025523095410980856,-0.0025275351422079373,0.000768705993658747,0.0035876516783934775,0.002921147810891256,0.00196744198411003,-0.0028083675413009823,0.003107036845293676,-0.013058162116230676,-0.005920378936117632,-0.005841807598586879,0.020253242642935154,-0.0055079162873613585,-0.008078840260499875,0.0,0.0020734694322241953,-0.007188628292493782,-0.000947015294828768,-0.0071760496352804015,-0.0014809981599008815,0.0010938929475925452,0.004029323097147985,-0.006348255368872624,-0.0025846430140646914,0.0006727265139532257,0.0043462373473619476,0.0022378397975393316
2023-09-26,-0.023689166457201427,-0.01695626109385462,-0.014753036720691726,-0.032193105745919603,-0.013306018410064846,-0.017471394096265302,-0.02329748631382178,-0.0133246120513697,-0.030663402318016342,-0.030435596273945875,-0.011298461219970912,-0.012204733166188753,-0.013639367516249168,-0.021006932328572536,-0.01655981842435339,-0.017369807986056696,-0.015384663110085128,-0.024596853959202858,-0.014132367820057001,7.669753870631624e-05,-0.015452494630068259,0.0007204980947568274,-0.01816766767862532,-0.023401531577907142,-0.006109370325465657,-0.02657623823620381,-0.00805553080321808,-0.017667890505522643,-0.018823549281977492,-0.02524347620472689,-0.010526312568035712
2023-09-27,0.003959375622600847,-0.019765560393888437,-0.01445965703281693,0.019923771033456106,-0.015767686090187416,-0.0024433325593817834,0.0006552479733108463,-0.015151520297204346,-0.024789259266279506,-0.005527244099517992,-0.0032407273144320348,-0.013712666160752285,-0.0021528151219867286,-0.00011067918563656409,-0.019554532908866107,0.012626295810539201,-0.00937499318373991,-0.014863011522255887,0.0028669464735879835,-0.018545436970507034,-0.002242145981607546,0.004016290073473261,-0.011937875908835882,-0.002193635101596314,-0.020189886045871464,-0.008795219345028693,-0.008961130476367818,-0.006954360342700916,-0.010620126990789625,-0.010975416889308032,0.0003223444456079694
2023-09-28,0.01699949405985879,0.01646952385121625,0.002927601724313611,0.022629132741094793,0.0078825132282474,-0.0025853152474424324,0.006024873525420915,0.026532877810739652,0.014549788881695669,0.019615282622442498,0.005646893621327864,0.011130766577216011,0.002572370610353758,0.008628303698074768,0.0005539641885974333,0.035308900059873194,0.001892730857843361,0.01491768909178881,0.008004568148887836,0.00679313357780531,0.00791007562714463,-0.002641705697289054,-0.0008053904584347515,0.016573640868808637,0.012241134269809661,0.005915507751564686,0.00791175079203521,0.0190775340232745,0.020429426554199326,0.003241900876607584,-0.016757993928445902
2023-09-29,0.007954920513639774,0.013122082995251194,0.002627177261360636,0.004729697064722371,-0.00042278909813464605,0.007639802664105355,0.0010415549225042398,-0.0005430263565979754,0.020921216171959856,0.007337408858098415,-0.0010209427759015899,0.0063582716864880595,0.0062903872907995595,-0.006032059775426202,0.016611336746927385,-0.021315489851597036,-0.0022039736968745283,-0.007015163548298009,-0.0022687954097191376,-0.002249179152755132,0.0007134418567482648,-0.0028757611416190265,0.011668204034213536,-0.011146299623610578,0.008616355681038801,-0.007350971510984294,0.0,0.009101805261283236,-0.01255514249009615,0.01814562030523237,0.004916430987577991
2023-10-02,-0.019180830899930168,-0.01666154342902737,-0.021253101599082447,-0.033960980141029884,-0.016176770927580852,-0.011237501004547235,-0.01196512129338334,-0.0119525665129665,-0.02313663940416022,-0.018698559881628385,-0.014307674970309714,-0.015276533752487609,-0.01899985106840807,-0.023171070399472637,-0.029956446997826514,-0.009334085680127613,-0.012622329695307966,-0.013120321551991054,-0.027856769737030662,-0.01049354127442792,-0.024151117482964612,-0.010549501805666162,-0.019022686635010944,-0.023048440884444465,-0.009641778223493325,-0.03147273514712079,-0.014858278692587046,-0.018751513600180125,-0.01546394114629246,-0.0023192426321181348,-0.022178734140076317
2023-10-03,-0.01008348465440334,-0.02232390616193336,-0.004045412354405031,-0.05238425978432659,-0.005803293555682654,-0.023278063489768464,-0.010662071154120434,-0.027383719649629268,-0.025968529943750096,-0.016136240187051953,-0.01175047866842438,-0.007230074988386792,-0.0207931746287201,-0.021009824078828787,-0.027512646326093848,-0.02826634027935726,-0.0070310324005612435,-0.024544028061871948,-0.023976549450953066,-0.009426590466112494,-0.018264857792626654,-0.01929120572387477,-0.002041309007576264,-0.01859816532957903,-0.04166673748129912,-0.012042385396728528,-0.009391016564216148,-0.029753238848342467,-0.02129138261607688,-0.029609703856893654,-0.01601068104118386
2023-10-04,0.00658504347958444,-0.0026566765592338504,0.005316275107927204,0.008815427075514304,0.012971466722591307,-0.0022431467545499517,0.016897240303178185,0.009384841728781401,0.020929172550836928,0.02103597405941926,0.015037640112616657,0.012395086320641457,-0.003596171341555099,0.012691804243415872,0.009815322734661791,0.026502872336213068,0.016092682770061817,0.00803775228558834,0.011383911927154378,0.014115783036457108,0.008558129369380607,0.013061602549086837,0.013908850988372468,0.007545084662620827,0.004316322907224279,0.01035115087133387,0.016087262144063974,0.012465685876115185,0.011055619051741239,0.02950452591074093,0.013898325039458426
2023-10-05,0.001737682209325575,0.006532436962338073,0.011645772639682583,-0.005461443691746726,0.005442373607276396,0.015737006820252253,0.04003660272635812,0.006049048139005864,0.0011908632383346163,0.007067738841391558,0.007235173251491478,0.011671688210924458,0.0017186209795336804,0.0007975308865355579,-0.005717677519258668,0.012594435539114324,0.0028508487754308476,-0.0067602974912784886,0.0017773730318639824,0.00375355871526728,0.005626294689745848,-0.000656221119125,0.009885004777637763,0.01132011604701666,0.002515655625992208,0.0009574764957605009,0.009895418714075621,0.0036936427815079664,-0.0014110141175714963,0.016533908671307662,0.003677698714960931
2023-10-06,-0.0023469868882126654,0.005418612745867746,0.010219692653411494,-0.025626979165707997,0.016663163916673884,0.006778224617013162,0.014467248166867286,0.015254445252391724,-0.0028036959576273057,0.0037031651761498807,0.01419528498746958,0.01681105964316676,0.016728120163647775,-0.01047355680981732,-0.006900423243521581,0.0043532502788607985,0.009791546356271441,0.013612620345729853,-0.023063249661365637,0.01526964557068311,-0.00110055500986328,0.019661663319846756,0.0009987613503252835,-0.0013775927032196877,0.0033981253345642948,-0.0012434991754310953,0.013880958858162984,-0.027232502129007186,0.010597047203297016,-0.018313163379450104,-0.0066622813944909876
2023-10-09,0.027411279524564902,0.01535375217127255,0.012848891331853407,0.018222833768864133,0.017016330427526594,-0.0010992282549673327,0.011532741966949533,0.021934691136605844,0.014313754271937817,0.010681915026435451,0.012310279244089672,0.013291323672318889,0.01814040388010052,0.013000491978584883,0.01563414146430242,-0.008049496858882454,0.006881422052607888,0.020833327807046498,0.012106427007005927,0.02463155665280503,0.005049956008256862,0.024472442365806923,0.00878071670957481,0.011381283259613406,0.015057651805516326,0.009864959845312438,0.02039682664545417,0.026733880737022542,0.020272590204069463,0.007854599472009394,0.003688862969618567
2023-10-10,0.0,-0.011471394050665218,-0.0012628105646315113,0.014760147074857732,-0.011393964846896254,0.0064649414089761326,0.0052715496724842215,-0.0007512290046763903,0.011759715431724826,0.010117613490934652,-0.004331140530461575,-0.0070840667407880975,0.004640827672981684,0.013174235167833226,0.0216647059279238,0.014981294388608957,-0.007455678154472678,0.006577863955011365,0.019138907976886887,-0.008312732898848596,0.007948170437225066,0.003919607265779224,-0.006923942850399101,0.004774089945471349,0.0009752166370731175,0.006733697494372137,-0.009857640027436054,0.030213679326533294,0.0013703432379439384,0.018874795691471435,0.006014019333899556
2023-10-11,0.010054820066715653,0.04452566249535028,0.019713677043558864,0.03618179054011761,0.011525283522198837,0.009293430670938463,-0.0015853323587556867,0.015358120269728825,0.03295974637961807,0.02121044175432285,0.016228859285658537,0.02324510718393702,0.008413759159532797,0.020177189127240647,0.012276706646593194,-0.005535092982627221,0.03067298813801722,0.01926942722152436,0.021126612353226548,0.012082855999018038,0.018761855470724953,0.01580176586313109,0.014940412251577717,0.01764807121424905,0.033793210793233275,0.020536927454250842,0.017975652626504468,0.02789703607756655,0.004447487835160802,0.025576665159333434,0.017934201367934
2023-10-12,-0.031441044387057526,-0.008332264653778898,-0.004339957401213734,-0.013862055500476811,-0.00851981868019358,-0.020988428630860922,-0.020642511111639172,-0.0024327926909228914,0.0001607434241059913,-0.014752257501759014,-0.007408599836013274,-0.008187175743027408,-0.017505127713368318,-0.01911884865067892,-0.03307594235851863,-0.00680278100192,-0.008199327379606602,-0.005424976317688457,-0.009770115902939414,-0.006786375243991616,-0.02446619028680752,-0.010225613469685313,-0.01315030247899196,-0.01517428989434877,-0.008283808090462474,-0.0090464420660199,-0.010595003467442354,-0.007886822991970077,-0.0163488382303274,-0.009439451579638436,-0.01957583469019686
