Date,ABT,ABBV,A,ALGN,AMGN,BAX,BDX,BIO,TECH,BIIB,BSX,BMY,CAH,CTLT,COR,CNC,CRL,CI,COO,CVS,DHR,DVA,XRAY,DXCM,EW,ELV,LLY,GEHC,GILD,HCA,HSIC,HOLX,HUM,IDXX,ILMN,INCY,PODD,ISRG,IQV,JNJ,LH,MCK,MDT,MRK,MTD,MRNA,MOH,PFE,DGX,REGN,RMD,RVTY,STE,SYK,TFX,TMO,UNH,UHS,VRTX,VTRS,WAT,WST,ZBH,ZTS
2023-08-11,0.005442066057306683,0.004886319171335529,-0.006188794960083066,0.01627161742280059,0.0017171668887911995,0.005815337521505315,0.018324105918207767,-0.0020606305452779416,0.0167469460023304,0.017170873259156227,0.003342472805843988,-0.0009789541396365564,0.00043321654220696004,-0.007338660460833202,0.0018179309254957587,0.0001521237449499946,-0.014475409621107826,0.002076790506928994,-0.00868252872034836,0.012304006051031102,-0.007615145598036888,-0.0007378200758970666,0.007267181320131266,-0.01394892070703413,0.01443542284662569,0.01705607863062708,0.013311911029657564,-0.009820370205364193,0.0,0.00570785342805169,0.002484991416182636,-0.00013283048904522143,-0.0022624561789118536,-0.003901516299534502,-0.025064820181694314,0.006411206766134825,-0.0358640963428668,-0.0005908792642045357,-0.008747418396989115,0.00975784501890442,0.018596390567341636,0.013986522898506326,0.003970051640542316,0.017713445790535465,-0.004536434674419332,0.012066205616293457,0.0007290364067451538,0.008958551357761246,0.006635825585204813,0.017578595818136256,0.013210620866427991,-0.016794978396584725,0.0033886165884045027,-0.003180258219922849,-0.0027649128143545365,-0.00639525884683434,0.008997334503019427,0.0012180740473923812,0.007139099642728741,0.017025105130457296,0.008157677043628242,-0.013766452774118254,-0.00736881758904262,0.009148560124569105
2023-08-14,0.007501673866118219,0.0005915278147701208,-0.0016553468100363178,0.021565362860640702,-0.0058663690133442525,-0.009944477985425415,0.0012042501742879352,-0.005011055244870666,0.004976835752458664,-0.003434677238243866,0.005878954711626028,0.006369437294644342,0.006603211410124876,-0.01522071618595322,0.0013876117743940597,0.01657536956328798,0.011377352915374228,0.0011398568748262061,0.00915918524608017,-0.007079043183211731,0.0068906618038142575,-0.012828790117430766,-0.013914055361936017,0.03644014330610634,0.014103954987246814,-0.005611071810148083,0.02058231295420887,0.002933534972547447,-0.0018750657171905383,0.004859610125802716,0.00587080155621722,-0.0003984430725473276,0.006681323719275989,0.004332263257104785,-0.029587746366927736,-0.010465682363300144,-0.0061700967559494835,0.001937654296735536,0.0012736480347577128,-0.002358341340322756,-4.586396579175922e-05,-0.004681227673377308,-0.003474958292411401,0.013682020890547264,0.0002984312813483214,-0.01468122864451693,0.012162278542652949,0.0008324405515691691,0.0011110901438096121,0.0017720957359801393,0.007689327070356633,-0.008751201828719801,0.00500005548144955,0.009499967640198115,0.003878565388883093,-0.006326161772606587,0.005747889449206678,0.004029437899754296,-0.001400532369778218,-0.014097010448819836,-0.01128028699037309,0.01304665124476756,-0.0017752527650348737,-0.006183532813208492
2023-08-15,-0.010933046424558501,-0.0009851956489856928,-0.007895751674809715,0.0015534344191627802,0.019312643088464032,-0.010745337553164314,-0.010578389122504084,-0.0010629752803990034,-0.00235810819705895,-0.009239528869625424,0.006818594615933593,0.0021096870243968446,-0.026024278644595777,0.0030911765691847837,-0.011671912227141812,-0.02363503166969161,-0.03148910449266884,-0.001897563047908335,-0.0024608995562951375,-0.013586112695953445,-0.007582296098596841,-0.01645476955212477,-0.017768413546993433,-0.01079820297972145,-0.008319858178335915,-0.007594401297020159,0.016022349683207038,-0.017548770326328955,-0.002629926109513514,-0.007826139114511799,-0.016472070923486237,-0.005846431423291554,-0.003821278393669525,0.003289310360456099,0.005024579684134167,0.00260585229777055,-0.021483753502641423,0.005047884530954283,-0.011175683761797672,-0.0028828987844732312,-0.008394895478743392,-0.016187177286022703,-0.0038481551779492307,-0.0022954623486134418,-0.010813060874318992,-0.03589996337890622,-0.01239171975434672,-0.018852279702761487,-0.012059787385284126,-0.003055532946586559,0.01382351912810198,-0.005942328409174968,0.0015710458616511325,0.00024566733862441126,-0.01501519234692239,-0.010937580414652537,-0.008298591663527422,-0.009768192158421507,0.0011735514435686767,-0.002680885131926214,-0.010056503608518175,0.00560152177882145,-0.009619217651992362,-0.0026364572273325226
2023-08-16,-0.0039070912774598066,-0.0037470099144555347,-0.034142462107760396,-0.006951888472258139,-0.0037218334546552656,-0.006375277149191949,-0.0104055209961893,-0.020901421749134896,-0.029192810545535908,-0.018355382402011844,-0.004256989539551004,-0.013279353259254667,-0.0018770028786444515,-0.007484044690819758,-0.007819243567527279,-0.014861247758492624,-0.03855860342316364,-0.0011407236755256456,-0.011167382594059805,-0.008318613582591672,-0.009559982348222973,-0.008650152653165488,-0.006650851474103936,-0.029255073020919675,-0.0133984433589589,-0.005707382885204337,-0.0006952442052262642,0.0018428692882928033,-0.02059264160412355,-0.006399541547173371,-0.0005275077747783907,-0.01590487097380422,-0.0013122892090233762,-0.019278731410081407,-0.03681405993092546,-0.010395968003433897,-0.0387073017010402,-0.023807931345699584,-0.011302061345574765,-0.00318032147754832,-0.004857488019374467,-0.002993646234267011,-0.01533078964417478,0.0006441825798704226,-0.023199289764048725,0.026034585743122562,-0.0035169525778028232,0.0025430801869374964,-0.00876207640280513,-0.010633875463315068,-0.05009013681576635,-0.019982847777480606,-0.009716747363967215,-0.011409091530942717,-0.008691771900087741,-0.010403699733663396,-0.006177361295581663,-0.007876333304817074,-0.018211433299268887,0.0035842096319431693,-0.03716683302543511,-0.011538616621977416,-0.01256934298901391,-0.015225942615245569
2023-08-17,0.0038267138105243514,-0.010095639907126142,-0.0042023999489654296,-0.02610591745988622,0.003651849880223601,-0.007842266157823241,-0.004372158660708281,-0.002044139224785857,-0.02217891609259459,-0.01417480821533268,-0.01010494494782399,0.020023031819097925,-0.04435840633410959,-0.019738287572335644,-0.02168595537737461,-0.01244172649749109,-0.010397613956643181,-0.06378049644842043,-0.012608005317940596,-0.08140807003780459,0.00011860510029237936,-0.03499857602681711,-0.004017105292834389,-0.030136793749112933,-0.02487624142274114,-0.012404558731128001,-0.015707330834011546,-0.032262660070131566,-0.01923074622985954,-0.005392287757666536,0.008972163833771196,0.005025163118077547,-0.01196787141133382,-0.02628360461631296,0.0010027924647102449,-0.008033434968225395,-0.010968721512037316,-0.03087004051133968,-0.004600326433150892,0.009397326750549384,-0.010273820737106809,-0.02949116053045442,-0.00012251570398302825,0.0017474309413612055,0.005674644480288871,0.07399918955035156,-0.014944394934916505,0.029030398253747647,-0.0009065291667468278,-0.000765101921603839,-0.0512924293523036,-0.0024398830772104363,-0.014168182295965503,-0.013067586655684416,-0.005215829291085661,0.013406100037847146,-0.019064287822592174,-0.014721905666704838,0.0013394818152436816,0.012499974932739022,-0.006184900604133903,-0.011622915343090234,-0.012729342460423565,-0.01878991804476071
2023-08-18,-0.01162683410259202,0.0007998540415332656,-0.013239563546831756,0.0033793249915006207,-0.0076937531853303875,0.0009581447216808758,-0.006714081538462868,-0.013586798479304107,-0.024925268088474062,-0.0013384554627748901,-0.014723204166062875,-0.0014481117439492097,-0.0062508235339489016,0.0036199059875643425,0.002222181993016603,0.0031496183140071743,-0.004853160776505772,0.020256652187356394,0.002390797964886726,0.00014963546657753568,-0.005576985642433141,0.009141476296947726,0.0029579242870234612,-0.016324965649678225,-0.003253937186539879,0.007401258938092736,0.01631146026140784,-0.0004386214073363037,-0.008104689939792298,0.01291384395513151,0.0006537913111703819,-0.011486465866501261,0.0033760629521513152,-0.005530205104946617,-0.014672119466486389,-0.0026475342060302554,-0.015267140901064846,-0.014237364025130761,-0.001073763965823371,-0.008735130241681377,0.007186433452007979,0.008346296970215716,-0.0004905033938534809,0.0025706506269924656,-0.016944587410742895,-0.04348640069733123,0.014299623524581362,0.004108516337332668,0.009528005344299206,0.019667948149877823,0.00527910894392547,-0.011006294655948046,-0.0008033685773457533,-7.198623605497723e-05,-0.016407526824001373,-0.006679605087378859,0.00906960993302608,0.005710646870427993,0.0027627074781779726,-0.007054635144676302,-0.011568324863614365,-0.012981359232627998,-0.002176941698064594,-0.006565598872914635
2023-08-21,0.0015428324827302387,0.00013323668028397684,-0.00327043482353917,-0.0221771587468107,-0.004277765534183797,0.005742902075648537,0.007051782122513339,-0.000736006058111971,0.005623815982850999,0.015010582115074556,0.0045825771773169155,-0.0024170825002058915,0.01269670842846704,0.02344456495080971,0.0032151297750460106,0.00204083306998748,0.010105630102085872,0.019020944406934026,0.008456188176075852,0.004041280770884059,-0.004932249415469991,0.0032493288596653347,0.006970510157298548,-0.012918460227798412,-0.0032645598592636604,0.007541404155138931,0.006624741304971149,0.008923330505793858,0.0007908524629332003,0.0214837905549492,-0.0010454025767054897,0.028434747609934474,0.00181487228306354,-0.0036384134241254085,0.0011362423156275892,0.0131167446265128,-0.04187994886806656,0.0025179268752113515,0.0017758897579209787,-0.029798820909059387,0.0055963052703338345,0.012891517046938583,0.0011040790581520188,0.004029347422847218,-0.012670095793887226,0.09309189951572638,0.018362310447562313,0.009547207370659283,-0.004569241628901044,0.039352498451957985,0.0013279537592678636,0.00591763338360618,-0.0049583291182900835,-0.006009185530829075,0.0035844063678578397,-0.00022547096338099148,-0.0015247715710494658,-0.0020223367110568935,0.017168327778005033,-0.000888159620695772,-0.010481431749131964,0.012662124353788329,0.009817127885514587,-0.004185764408071835
2023-08-22,0.012323055675841577,-0.012786348857067753,-0.010264136122922207,0.02638725193833702,-0.011814394428298125,-0.009992806741616067,0.0002902700627147592,-0.002840948545588362,-0.00559236554809972,-0.007884695665829389,-0.0001983007119457092,-0.0008075833499560092,-0.016333304947024008,-0.021806203638616073,-0.01668693721337633,-0.0004700390589609249,-0.003434385689259689,-0.0042308573360775314,-0.00510641250551469,-0.0004471473649966251,-0.0018787330726115492,-0.002257294424544143,-0.0010649943463768574,0.021971752436497516,-0.004716371043045009,-0.006369709531733658,0.0065630225588684254,-0.0005799104414645484,0.005399017800133077,3.625524181072315e-05,-0.002485641487935508,0.02166685073353425,-0.014431632981238063,0.01323734852097358,-0.02670092063151208,-0.0013871199398961531,0.006208025616627255,0.0017092483044045537,-0.0015860997244007136,-0.007947404028849747,-0.003941994910022895,-0.017517802606947908,0.02585468431828053,-0.0219809470420127,-0.007438057670385412,0.04645297036061313,-0.007031250000000044,-0.0045933910825619595,-0.0038377873648675065,-0.004429326309559278,-0.019952961316551665,0.0011414779001552855,0.002558836196556946,-0.002751101618135632,-0.005357371436977787,-0.009788381538812008,-0.010729788037425969,0.018862000902373888,-0.0009693686130954893,-0.007999934724171376,0.0029943023272149816,0.0012732889043067797,-0.038221849781771566,0.005586036887265999
2023-08-23,-0.000190276811173673,-0.007825214387939927,0.0126656799221887,0.022324619612970054,-0.0010092724481037818,-0.004806563100797079,0.005005426764992382,0.018176020254133007,0.005623815982850999,0.006920589895082374,-0.0011902672777749368,-0.004849668469454449,-0.001753823683725897,0.02139159572626781,-0.0010676062358038196,-0.002664548134454603,0.008890214606156022,0.006284068578667368,0.009130706547322287,-0.009694286600258506,0.020664754390620432,0.003934624061335379,0.00692953601729096,-0.024303664441295947,-0.0009214123166967347,-0.007468172017149555,-0.0005418339189579013,0.0008703703990793343,0.009037237352393701,0.008514430067066314,0.0002622510566085978,-0.02016657610524475,-0.005700271174263749,0.030060392121034507,0.006137228335685085,-0.0021608178371685938,-0.04662688866478193,0.011248122806575722,0.009905593285049141,-0.0089748596613769,0.0007449675835733416,0.006931284547890604,-0.00047784826667862657,0.03795573090474069,0.00354875252689979,-0.00671024426730471,0.003933910306844979,-0.00488597229148513,0.007856210809811248,0.00021411640642821084,-0.0035675255185411148,0.019908827401409424,0.009806207426106495,0.0017423663701234826,0.0015192104018100228,0.034512761020881744,-0.00589018381162254,-0.001682945678259884,0.0005708111030684471,-0.003623235961765392,0.011419179552391467,-0.00027974558839571895,-0.0077753873761200465,0.013364773062332524
2023-08-24,-0.013126563487527054,-0.003059461671802266,0.0030219434801692646,-0.024396403870098782,-0.002875331854097274,0.0012074444330574252,-0.00028874056072480947,-0.009560582762723313,0.0013980428371278553,-0.008950133030370289,0.0015889142696956515,-0.0045484577606390575,0.009370912743216442,-0.01675489695776211,0.005625230042270557,0.005186201647304101,-0.016732697439665878,0.0019514943607954471,-0.010011752486395076,0.001355295572639248,-0.005100834173680124,-0.009896085939607113,-0.014293194207562476,-0.032573232285393994,-0.011725946926957387,-0.008350706287131304,-0.009686249969473537,-0.008117056617150342,-0.009215945323124197,-0.01652417675547735,-0.0009177880936825922,-0.0018589748265429584,0.0024925650628582208,-0.03381510010715705,-0.02647307718225622,-0.006496491245668312,-0.003607086352425126,-0.016357311754505832,-0.002914800058256506,0.0034036198183216015,-0.01139849490372713,0.004889720675496312,-0.03130966686694703,-0.016621747190253222,-0.002686492008888597,-0.024337411925128283,-0.0029153375416339777,-0.01363880741005874,-0.0014989932323866695,-0.011417532633784533,-0.013950596040770202,-0.0007739698237773096,-0.00421257846189993,-0.009131790993260558,-0.011813402658600536,-0.013260185132563218,-0.0027378765381045334,-0.002835164103182297,-0.010924178617135905,-0.004545448557646936,0.0005166020332365573,-0.003434484508423985,-0.0046146722951628805,-0.014599748998976092
2023-08-25,0.0044337206784810235,0.0004091730867321619,0.0015901165145506546,0.01608170507215201,-0.0009351789448880377,0.0016883648982606303,0.010866418587386573,-0.0012817910075527683,0.017388014309206,0.00762108011972118,0.006543684599652044,0.013054873636288766,0.016943225828740083,0.006502262902444267,0.003971498726671241,-0.007504683381911681,0.00891151100581089,-0.011155120291719944,0.004218261661614431,0.012483206144239478,0.007769399789254505,-0.0043543040882529915,0.007787298891963168,-0.0021786612536096595,0.015464551388868042,-0.007631642756112389,0.010310233139880554,0.0023380581568681613,0.006943506564008661,0.002531186874267677,0.008530204093320615,0.003192836224694906,-0.007645577288052929,0.013703147633135737,-0.009523835929398872,-0.005760590491111772,-0.025766590887194907,0.041695744761776066,0.01624054609629244,0.014338003996990922,-0.0014118855921593232,-0.00011819452548977871,0.013940278212104307,0.006943813633864204,0.011609685951218918,-0.0063914887789656705,0.0027980762422286087,0.006084127211877677,-0.006230316410904546,-0.0010346920320782882,0.0077626098928451626,-0.01084331341161282,0.008148907544550221,0.017115205816653933,0.005395852754469299,0.006654153941508367,0.0020897006853310973,0.008606706793586216,0.009487581535760237,0.0018265521789688766,0.008112923924161741,0.005131206135121413,0.008047490945868985,0.0069399286201397015
2023-08-28,-0.01362628780997266,0.0050445441177768835,0.0020052851484768652,0.0064823839456389365,0.0006630059874486172,0.002889474679872217,0.005499820299965652,0.009429530397156105,-0.023702573432878404,0.0023446474846280374,0.05969272447175733,-0.00708766151626794,0.024078489016552407,0.01670750746708527,0.005070268963601965,0.008506570647827338,-0.00813416282138435,0.008308484572076447,0.0053314137614242085,-0.001188408666273344,0.023363238929064112,-0.0005963379209797948,0.003197434756653683,-0.014589134473376064,-0.0018379859920426567,0.004176617498409918,0.00048761512797490525,0.010497220538447483,0.002341901424085968,0.01558853518633141,0.014834084740187992,0.001989045076253415,0.003549524037461005,0.0008118736348761146,0.000759078414711345,0.015189495951020815,-0.009781384077228505,0.013207942714129173,0.012693479060427615,-0.011789465659561515,0.00023567102489696623,0.00023627239662404875,-0.009733644763645244,-0.011614175024869278,0.005317112816048963,0.01697490860983275,0.007085558772794487,-0.004673041704556624,0.0003776928439029881,0.0006503752374038552,0.00559075810428844,0.021141432085677758,0.006316284226356217,0.0006832917782775283,-0.002776047820688965,0.006647070699296709,0.004416175624339713,0.01340943072359635,0.004399270284129342,-0.0009116109844544695,0.029557073688281088,0.024483796607056796,0.019871623471396926,0.02275457357910038
2023-08-29,0.010506899166487615,0.001085277265761908,0.017511641094147823,0.024981852906908575,0.012044531100232403,0.016326545790579905,-0.0002841564022173504,0.02651928250354052,0.02581135659079692,0.011130022044503862,0.016545814733227138,0.019630122342260803,0.0010029993728997155,0.047546056368588774,-0.0022729265704192203,0.006560540774182222,0.025810047416941595,0.0003197385560287369,0.012722306048751575,-0.0016359060258676061,0.009560203209155071,0.016310286821217268,0.0037184680679644977,0.01299225404000981,0.02367490570377284,0.007482276382320574,-3.598755537093101e-05,0.016880713253194513,0.015186944652660905,0.0065216361132507394,0.004359584262062288,0.006220238696257985,0.0013730556689819373,0.037336748932135455,0.023577723132064188,-0.003702074446789494,0.04563759564740977,0.029554210353645693,0.01510440599181484,0.00012170721139570517,-0.004287610484442372,-0.004062375923949868,0.008477808647097795,0.009730981887132728,0.021265977761860233,0.01897563030808591,0.0032999114456309098,-0.0016568513333072854,-0.00030210972713362594,-0.0008424847990590179,0.012663641819001148,0.013717336268288083,0.015581797335818548,0.024109694827960215,0.009928542405476692,0.018745665059349825,0.0031549963526162905,0.01315697880788691,-0.0009669975312529555,0.0036495948258712385,0.022597211141295537,0.02241119796064872,0.014464395237023364,0.03096595305944083
2023-08-30,0.005198789113245672,0.004946222568946945,0.005409032467311281,0.008813422222428757,-0.006778644249826882,-0.008504598298988864,-0.004156832064224902,0.003159757281886666,-0.0004982817084553393,-0.0030597288217117935,-0.0074981683453519965,-0.007478093688351284,-0.01992656104988333,0.02447182880858345,-0.006000626455371805,-0.026691513897242336,0.028397632563957886,0.003657173550731363,0.007273016070821425,-0.004468945488424914,0.0006439708385435061,0.010959928470788416,-0.011643333156609259,0.028236192942817873,-0.0001285126043319984,0.0038443755143924285,-0.010669921412935546,-0.001276952071031956,-0.007032264221088158,0.0014676278478571447,-0.010596218711252825,0.004077305847309365,-0.01254931312469787,-0.0013294349620990298,0.02550487908118204,0.010218357323581229,0.06407008477615239,0.026386067648163536,-0.0026205753730571546,-0.003529922101886074,0.004873883995040185,-0.0001896424727724222,0.0028020538311577248,0.0020002032912787016,0.008899340110420928,0.005431544912626318,0.00021722515974897938,-0.006915717335227001,0.017220473904993705,0.005733638988215883,0.0015250727962665689,-0.00025224263983758544,0.002679606745377816,0.0074381444775157846,0.0047777421322428015,0.006463738787439555,-0.0026378298698600533,0.0017809212480075498,-0.0014234469797277383,0.0,-0.0021541820035674286,-0.007977573380673175,0.008471029135616037,-0.0003631617367018114
2023-08-31,-0.014462205713963283,-0.009169397781725985,-0.013123529146662594,-0.001941354504564563,-0.005971824205964316,-0.02591180662107684,-0.0030322695434560343,0.008441491878525609,-0.022931147620899317,0.0006736757269083515,-0.006080741261675793,-0.011702467167208574,-0.008064528844999863,0.020212366021218564,-0.016321946021937705,-0.017059943781873255,-0.01363976274066725,-0.02267664145006032,-0.02854065938996897,-0.024839162256282243,0.003141900498147221,-0.00861484280980318,-0.006961179616781443,-0.023593065705007854,-0.01734770598066293,-0.03820958247266837,0.011332436703758164,0.0008523175500967373,-0.015194535361033212,-0.008793300776430035,-0.012387084960937544,-0.020958849238599586,-0.02867897666755459,0.001174616993369959,-0.005058390643383204,-0.011034501466714586,-0.04915181352702813,-0.018519662706891427,-0.008550425931202366,-0.012520569587700758,-0.020060270794621027,-0.020571073667100648,-0.009840774841537003,-0.011160455727091678,-0.0033591218580730775,-0.030440773179126523,-0.03794016055455174,-0.014484628369737629,-0.02361148336961716,-0.010132369422085286,-0.02795709110648259,-0.01614118368937123,-0.010388012195065577,-0.012502690376605674,-0.02734091546909989,-0.0033990057514571292,-0.03041524255055672,-0.0007418460698879192,-0.006899342457400981,-0.02272724278823457,-0.022250129162282417,-0.005426260485432377,-0.009314708122345694,-0.011364892814079708
2023-09-01,-0.0004859443323107504,0.008437640229272514,0.006938108439624724,0.012859942345244457,0.0014433865102785326,0.0,-0.0035428878122568674,-0.013993018322594697,0.004591780205735141,-0.0007105473303281595,-0.005932512105511378,0.006001610849879491,0.002862691820486818,0.004602752383785047,-0.005796069091042133,-0.006163845234549159,0.01353828301813853,0.001484156217112842,-0.014324678863910312,0.007672210593903772,0.0022264165584304774,0.005565316393425279,0.010515017832616769,0.009110696557351083,-0.0011769839917407099,0.0008370915131343803,0.0052507556050152004,-0.017033242955543315,0.002222813608128593,0.012657773025304131,-0.002482394031010582,0.005084357688973196,-0.0022096266036946144,-0.00023463584272542803,0.019610249783475142,0.0024795237120120994,0.0024515463223342415,-0.007259783378675055,0.0076359740868579,-0.00742212331004688,-0.007304148719978643,4.847115743777941e-05,0.007730068697229697,0.007891227264320788,0.007433183634200313,-0.004510499138648316,0.0010318822689836527,0.011305748248823022,-0.007452439389187826,0.0062190888082986895,-0.0025064553382674326,-0.0009399309247321019,0.00557517090823989,0.0031740936815407572,0.0038074913520316223,0.00021546626504798105,-0.0007134044634995451,-0.0009649797219256628,0.00792332145214747,0.0037208892715079322,0.0007834801647688128,0.0019415709614467591,0.002770308294395951,0.01055073039967036
2023-09-05,-0.01915415766080153,-0.014169968912817965,-0.026084758016848064,-0.016724430823552128,-0.01051771879798935,-0.039655048960756,-0.020038688529731008,-0.031322898322252435,-0.019045112722149704,-0.003293801095123783,-0.00596791684443565,-0.022250923638721387,-0.0076501247267529715,-0.002589662672101145,-0.011945646155788636,0.009955942643938176,-0.025426972403443493,0.012017063040657305,-0.034220874997343165,-0.000913613330763341,-0.01784711103917158,-0.06155934041553124,-0.021077971071117196,-0.015407258796021672,-0.005367845606939925,0.017564010635160443,0.0019385664749833609,-0.022960328074914216,-0.019438913061536556,-0.023360941874676855,-0.02030118471958653,-0.014110824670284128,0.02086366474274759,-0.029885189469636142,-0.053603310448773756,-0.021796314869310773,-0.027109957610767954,-0.008794855043717686,-0.01533456253433707,0.0012462545512539336,-0.01031084706477392,-0.01263516609163684,-0.02349941847574044,-0.021212584615811547,-0.0054069409828731985,-0.028429255664974673,0.007344410389660494,-0.011179357250168942,-0.025130247192744704,-0.010485470325845236,-0.03329352635439009,-0.031217983518494807,-0.029129551068963755,0.0064686659195063445,-0.024397160237368376,-0.027296129901240307,0.009595943523869277,-0.04228288588466267,-0.008088853000627116,-0.01575529050778146,-0.016617974139658265,-0.00986041366880075,-0.013729575120430826,-0.010856087561189831
2023-09-06,0.006740736515903345,-0.0033539309030107267,-0.006653813312567092,0.0029026593333305595,-0.019684225840744918,0.016670835156225694,-0.02286716592946081,-0.032074036106294224,-0.0226508642746851,-0.009651159419243438,0.01050659251982955,-0.01599604786658404,0.003912096645452001,-0.007389633196323242,0.010412437260240326,0.023270824205770202,0.0007342951696285294,-0.0111928408408567,0.012606122907142359,-0.001524081305603442,-0.014797741058743319,0.023176387257166864,0.00027261436230152647,0.06528451413160341,0.013031431457970477,-0.009219100185255291,0.0031530857473249796,-0.01005025465766829,-0.012240602589456473,0.0011668269684363963,-0.00909091279989993,0.0005401149992705356,-0.01095229645009621,-0.016229548097931867,0.0035125938851521266,-0.001422252754804676,0.03439050453976922,0.0005200327155427953,-0.009371144330433179,-0.01661688044779075,0.000733778957888509,0.010119626427776529,0.006359196348350249,-0.009487518962048136,-0.019146492706090812,-0.010241429593371931,-0.006075703149999168,-0.028547282050564782,-0.000785899428755843,-0.0054926524694092205,-0.003638970516410933,-0.016244285803449277,0.0006706612648927912,0.009815186426696876,0.008063826287701081,-0.009796893829527642,-0.008048858083843702,-0.01086285054629943,-0.011313393243335135,-0.04708100686465555,-0.012628987424902816,0.0029231024796974037,0.04125284938168261,-0.018746991516850553
2023-09-07,-0.008763301939533563,0.022663330273114513,-0.014244541984866688,-0.07781990419610496,0.021605555105396412,-0.016902005791475605,0.005005069760667835,-0.005675998813874372,-0.020262145414225885,-0.009024741664629077,0.0005569769579822914,0.005027725954344087,0.015358118168675938,-0.014889369559499155,0.020095010199683516,0.04927357488343542,-0.0002445854586219376,0.020534754147269796,-0.008159270186203882,0.001373708176928945,-0.008054770803565314,-0.035898504132556575,-0.014713915187334337,-0.01843182673964372,-0.011304609627491025,0.013070220188014847,0.02371637669221527,-0.016124255213434746,-0.004040985175619349,-0.009760758797445201,0.0009444103107165702,-0.015654467700427332,0.014857992871419867,-0.02203049468859919,-0.007125441280750211,0.0041146089868813185,-0.0768872574274565,-0.03449842529731195,0.0008225604138407672,0.01278409823738258,0.003176853474471608,0.017920949332070002,-0.009664202420665013,0.013616338938300387,-0.025607733825486312,0.001016265821531137,0.017148145057167774,-0.0026185513434713314,-0.0002359371585090031,0.008394524608341891,-0.018456881546363046,-0.010858846303077652,0.0029939407495598314,-0.00027671343410284877,-0.0160937596882188,-0.009390710162847649,0.016501042421454892,0.004863573193731874,-0.001045585099565871,-0.011857672797953134,-0.009382092267194664,-0.00244536231956205,-0.017608238612180527,0.004923463225702029
2023-09-08,0.0005960048244308958,0.000738647677580806,-0.019525176077524464,-0.025430390685519,0.019812121421326934,-0.007698362492048139,-0.0011232975702465398,-0.027101231620019872,-0.02919713305695215,-0.00899214102872059,-0.0003711348671403547,0.014173689907729825,0.0021447751520524694,-0.00980391240220746,-0.0026938392261799393,-0.01550269026864104,-0.022750594013260073,0.0006754821244125964,-0.010544412765654987,0.0036585875107388866,-0.02573359758832916,0.0022027136766704647,-0.004424804171548002,-0.005337957949100192,-0.026547466687950272,-0.0035085498768762102,0.023079789287490104,-0.015174424045759416,0.027860493553917287,0.00621571630760398,-0.004178530499889366,-0.009734015090594572,-0.00900463426291176,-0.02393072885028069,-0.003084705535640664,0.00835301454569004,-0.03702459337672992,0.0033645111227136315,-0.024977174523758583,0.0033118658276247714,-0.009451889900547905,0.005159825904876625,0.00037528252969543097,0.010283493139177091,-0.026994928504401994,-0.0065528296674801645,0.013664423240929313,-0.0008750668649655235,-0.0007080992572957578,0.006579735612444626,-0.01694362732807808,-0.030756675249593024,-0.00761831645675215,0.0017991882524663882,0.0007743473207724172,-0.025185210731272667,-0.004472745887047713,0.02654168923521727,-0.0026456671843132495,0.010999927161117196,-0.02489819005802063,-0.026494251322251472,0.0011618013941998573,-0.010650767177140641
2023-09-11,0.017075294675678254,0.00013413463870359799,-0.0078077166625755146,0.008788246627140062,0.008827006302430052,0.0007758285937882192,0.0015743851013041432,0.013411158514307076,-0.002645532193956801,-0.0002701911628989473,0.012808658902680126,-0.0001643985119915703,0.010700664076704447,0.011138632851200647,0.00016882510554161456,0.01544097921249632,-0.0004005298330554963,0.011865842227749779,0.004514118248571286,0.04419811372575522,0.007287833079296702,0.007430654754537969,0.015833324520662773,0.028174436841370776,0.010800635278167992,0.0011365255688238207,0.01551678476546381,0.026502291459109095,0.01368411006331871,-0.004020720831872326,0.0054142060198898445,0.007752977053406163,-0.0011759696149780119,0.012280214508189724,-0.02279616441296972,0.006720914706934034,0.019427619668820784,0.013848852745983464,0.008429743183852478,0.013079199702266564,-0.006787670236816479,0.0074147742519810045,0.01800903561789413,-0.004126556043387519,-0.0015123030081745092,-0.01709398316911892,0.004618251258122763,-0.009051142613064833,-0.002440562306232019,0.003418876894054179,0.024062198366345156,0.008050155605325626,0.027070722499476618,0.0351592547319004,0.024129501896566152,-0.006425275525626106,-0.002891153104620181,-0.0063878171640294745,0.012155702014631675,-0.009891088617904886,-0.0010244698704198196,0.010148476959543906,0.014836274820204443,0.0015610647513786269
