Date,AES,LNT,AEE,AEP,AWK,ATO,CNP,CMS,ED,CEG,D,DTE,DUK,EIX,ETR,EVRG,ES,EXC,FE,NEE,NI,NRG,PCG,PNW,PPL,PEG,SRE,SO,WEC,XEL
2023-08-16,0.022777858976408716,0.003975321673267418,0.009776584707038127,0.0011378346608397205,-0.004762199803172162,0.008369742204092256,0.0017819013054678479,0.01198358477926198,0.013115859466372948,-0.010730373840621699,0.005857765653263014,0.0034485786706079935,0.0028433650036667757,0.004940435462947423,0.01014589900344065,0.0061740044680484996,0.00248977556545249,0.005556999288464537,0.00582855766270951,0.0031180296398529705,0.004982683294464829,0.005412747520433525,0.0017708584230291535,0.008480163243318684,-0.004709584043201653,0.015312091014999973,0.008997592909601781,0.004868845579884207,0.008666721729477134,0.005333796911400013
2023-08-17,-0.019554701492975113,-0.0049494953883911785,-0.004275111944587073,-0.005177480342918983,-0.012998171255334312,0.00881891265258794,-0.0039132099181673485,-0.0030046548748974278,-0.006529330410990242,-0.002664178664116945,0.00020806042401089186,0.0010501521830705851,0.0002756828491392582,-0.008097097946764165,-0.005545123181435296,-0.004207664298457425,-0.0006209282396287819,0.0037678236794700393,-0.010209793946614254,-0.0007399712402812453,-0.0007627377797004842,-0.010228854084242234,-0.018267460095668042,0.00038803645165486067,-0.008280771062866066,0.000994378928004469,0.002972342927107352,0.0020555037453127145,0.00023540673223365616,-0.00444986933387348
2023-08-18,-0.0022159962702703595,0.007162743620846568,0.017426459422899,0.0030464527479536763,0.005499295792086967,0.008797624221929201,0.006785734772356999,0.009218194435062443,0.012124599077922849,-0.0004769753604800808,0.007070054055906105,0.006961591119224231,0.005512733011823201,0.006413947951507737,0.005576043026884303,0.0037909608902342296,0.0013980019654464826,0.0012511947054565375,0.008363482788811272,0.004739896501686269,0.009160354625777245,-0.00870268676284025,0.0036013561415786377,0.011897065755202885,0.005964224854059674,0.006953609143033557,-0.002046440124631954,0.003848858878026551,0.01188506079335161,0.00034384816070920365
2023-08-21,-0.005552508727902916,-0.006716728749856626,-0.006205856572658597,-0.005821291980358301,-0.010578513309423054,-0.0018810172958854121,0.0031926310708123573,-0.01001224478288476,-0.006829372413425072,0.012789886391679106,-0.006401072993600598,-0.007481669028001736,-0.017214895040498335,-0.0004344685297325013,-0.005231263523385654,-0.0056737348626983986,-0.0096168927826491,-0.006748200810196003,-0.007741223864850544,-0.011056985166085997,-0.00378217449531415,0.011522586550607672,-0.0023922505645912473,-0.007284368312154177,-0.003162060681259904,-0.009536254940564315,0.0055859144353080925,-0.002949387876723719,-0.010466326219957467,-0.003952527776056369
2023-08-22,0.002791701765310073,0.0023867081331709894,0.002872586316295056,0.0007637705592380417,0.0066185654696062635,0.002312868786658262,-0.0007072156924979867,0.004968004534682713,0.007552674202010001,0.001413674169868262,-0.006650035124831533,0.0016221408775571877,-0.00044637302543004687,0.007679926674600823,-0.0036810602960566374,0.0064193649314812085,0.0003132051617089626,0.0065424241675544614,0.0047367772179816026,0.006559265979205309,0.0011389308385492125,0.0024410214372878603,0.0059951394966297755,0.013130788160374607,0.003172091025569257,-0.0029880886814083185,0.002671908020480007,0.001775004274234826,-0.00035257064654703463,-0.00017258046639589963
2023-08-23,0.020044660150175142,0.002976147958335895,0.00024900326282129015,0.01030273895645073,0.008309321665057823,-0.004273116985648251,-0.0035385810025041486,0.00423731664248006,0.007384237867653631,0.020515756342963876,0.0,0.002857887164670503,0.008371508924426507,0.005464447158033181,0.008128285838199245,0.0019489406041386381,0.004070758298771793,0.0062500066179145275,0.0088741001483581,0.00547994889280945,0.005688321866878843,0.008116820394246771,-0.004767506846062086,0.0025413816993440363,-0.003557318266417475,0.011488507318525354,0.007854243551066231,-0.0026576181583655156,-0.0035268593905405377,-0.007420097594119768
2023-08-24,-0.03275120847864876,-0.005341276848820353,-0.004233063474812893,-0.007553854901442336,-0.009315724415822069,-0.0009441082009333801,-0.011008487548402668,-0.002461259623303902,-0.006441586420135259,-0.0140170452686319,0.005648568530318476,-0.007789489189337528,-0.003874213720423292,-0.005148674589506852,-0.00732982371788915,-0.005658685412840092,-0.002494822959808629,-0.004223507439734653,-0.009345742860160433,-0.009868899130062947,-0.007164439449172444,-0.006977925223484283,0.0005986931142978325,-0.001394241161643217,-0.00674336725117719,-0.0004938019474146627,-0.015029417231613218,-0.001776580689652807,-0.0020056787267348497,-0.008866569506361777
2023-08-25,0.019187404248834694,0.009944349198365732,0.005876491697039299,0.006342758983674646,0.015696219899380637,0.011168300376376283,0.013285428234032226,0.006520942646868644,0.00469486598768154,-0.009820393937213567,0.009361320751791302,0.004499766198098554,0.006556291112429724,0.005319210380608119,0.0,0.011737521663712558,0.018758761912454736,0.005488965724417927,0.006381718406742287,0.011008579843888144,0.009494865877126557,0.004324346367577059,-0.0005983348953159107,0.004696063109098869,0.009185319202885234,0.006587556162675368,0.011020090715009978,0.009787955441180163,0.006029037598126674,0.009998286288187996
2023-08-28,-0.007751905696841699,-0.001772386722878605,-0.001615937180442062,-0.0016387738882079894,-0.0020651797212378753,-0.007561570329432943,0.0,-0.0052530218085122815,-0.001891410684131567,-0.004722736766148872,0.00845012800957945,0.0004766155894984081,-0.00618240273521542,-0.0030030194183876535,0.005063317320952221,-0.0029881741764047343,0.0,-0.0012407342632120288,0.003032836638751313,0.0008827390666168444,0.000752479696746855,0.01184064542813279,-0.0011976147810347504,-0.0042950967603752055,0.0,0.0009816888979106153,0.0,0.0005874971196684342,0.0017626460803124022,0.004689075954280364
2023-08-29,0.016183006223603913,0.00315646207657605,0.002739029715904895,0.005429262581511773,-0.0004282156669327408,0.0037667998245962675,-0.003189237051711147,0.0017602087534409616,0.004124390561898839,0.001613309286340403,0.012875611494133521,0.0015241916862540617,0.0029993643765189315,0.006311024689442002,0.028337525363646865,0.006346931913182141,0.0024551293128447504,0.006211186660183277,0.0021990107950666804,-0.0006215624205113679,0.005639064526988147,-0.012766022789742038,0.0,-0.0006344515725965616,0.0,0.010624395424303046,0.0020961192852080313,0.006458221425477806,0.0019941505759910605,0.0017286166470686926
2023-08-30,0.0005491843579583655,-0.0003932878768065917,-0.0017382140147006453,-0.002385913979380261,-0.0038552633323337693,0.0009382152244490349,-0.007465361929529513,-0.0031628761862984023,-0.0027752554270147334,0.0018950304973546217,-0.0012106871019356147,-0.0037096878481157614,-0.0037656668794746606,-0.00327827073470377,-0.012859764597580758,-0.028731609888478893,-0.013929364524077559,-0.0019753145106279346,-0.004662618282144537,-0.00622142683235416,0.0,0.008890132299486764,-0.008992766451565992,-0.009140452092363138,-0.001582984238779006,-0.0027495016536110972,-0.011992699155582986,0.0007292587745935109,-0.0022242307030782005,-0.004659204259353955
2023-08-31,-0.015916546083564187,-0.012984515222873472,-0.01405480245688795,-0.013091648435524683,-0.005661795179312867,-0.012014345506716873,-0.0010745018206320678,-0.009518802987591668,-0.009685010023764207,-0.014942308867500809,-0.00597969872785975,-0.012984561511823589,-0.012784824593043975,-0.0154441476763999,-0.015198494628942627,-0.008477634609055706,-0.009313863104589148,-0.007422018932421226,-0.006062330065011445,-0.00432242990654208,0.0003738487909472621,0.002670240691672543,-0.013914211244788532,-0.009993682910601431,-0.012286827639606424,-0.00940640469111198,-0.008891967953881807,-0.012969976635579639,-0.013023594095076363,-0.009535311777339905
2023-09-01,-0.0022309345936749603,-0.007574211609928216,-0.010344428609837975,-0.011224533684082938,-0.006775298274179997,-0.004139678118256329,-0.008605192047421828,-0.014237390444463816,-0.006857009017692595,0.030049923279665824,-0.013596968724524316,-0.011607669081186267,-0.009797358956932234,-0.006390545980374918,-0.009553853108890453,-0.02492270042009026,-0.012065166307876574,-0.003240228664439737,-0.010535126142162676,0.0010479062772705827,-0.007473893638263451,0.02396806294744258,0.009815916586193296,-0.016824041504951204,-0.006420556264625454,-0.009495725326367443,-0.0022786154130636227,-0.007529918115368961,-0.01200665903998932,-0.010852451836767085
2023-09-05,-0.025153727104000767,-0.011247274154956188,-0.014913909182773466,-0.019607839233754754,-0.010304720222730879,-0.028145858755437625,-0.011573271468397706,-0.009929546796480282,-0.020826268488758126,-0.011557420357376058,-0.022765294696086347,-0.013994816824617451,-0.014557024631339122,-0.017249017776777786,-0.017701930519370412,-0.016231367196404056,-0.026486936721819343,-0.012003131561497016,-0.020453886610278027,-0.010019509921626701,-0.013930632115025876,-0.01248370875157001,-0.012150655185115489,-0.024878240488032,-0.018982182185828922,-0.026776841600500756,-0.012275141554064506,-0.013686401253162339,-0.013115250722264826,-0.016280339535324928
2023-09-06,-0.0005733209983792564,0.007515719111465868,0.005046567104404431,0.004999948219680972,-0.004766185168122439,0.00044548944335187635,0.0010977684566189083,0.001641096158464972,0.0033522606152769363,0.00556336166559479,-0.017952535987079354,0.0013894813332975264,0.009694162838707054,0.007437097624264366,0.01273336187293772,0.010999471962034102,-0.006516812773841862,0.008858604394608394,0.0037186190483335935,-0.00770379396690668,0.0045818155444095066,0.0013168357501340822,0.011685215596687781,0.018358524001684584,0.00452853981302237,0.006114148238438588,0.005924877423479691,-0.0007542273168371638,0.000609706153758216,0.013491664050568675
2023-09-07,-0.025243914624874075,0.016733939017373523,0.013261238268572617,0.012568712097976498,0.014587853947787499,0.015676559073137586,0.02156432086370197,0.014746086797612135,0.019700485275666146,0.01781694599441952,0.001740960916770673,0.013083657917123848,0.02183107232603465,0.014026309696992811,0.005327612949893812,0.005627442721901854,0.006067641111220823,0.017812310726991853,0.010544288584556805,0.008524788943943484,0.01900416778362346,0.00867958499003696,0.026139687934468414,0.007158093864551018,0.014900641278193572,0.02539620094301931,0.012210860794203526,0.012981129037999084,0.019008124117645187,0.004614805048031689
2023-09-08,0.016480327220279367,0.006147189584601032,0.009021644439947796,0.005172025030529825,0.00014509833421083584,0.001315456707282614,0.012164546823562272,0.004126264879205532,0.00836052885262406,0.0009213263266407701,0.02368026094503617,0.004402664963314873,0.018120819216279838,0.016307490016181703,0.009750944117474791,0.006155539798424314,0.011898982632411625,0.00024657132512162505,0.004512127075841255,0.008754701524793518,0.005967906871564788,0.03024767247810689,0.004739376679259388,0.008423247321226901,0.009380091412066971,0.010472074872254433,0.011212039181369704,0.012218817293262463,0.012435734059849768,0.008303919361334788
2023-09-11,-0.001737117033485669,0.0009853511632949008,-0.0017630463034460364,0.0007718268126242211,0.0035577362461554074,-0.002189547590407459,0.0007068977917066288,0.0030373331270254766,0.005378247684616033,0.012334352450191766,0.0038200007687472226,0.003506617502333942,0.008349789137617414,0.0010029826831809974,0.000629842935500724,-0.022803101942213244,0.004510268308049348,0.0,-0.0011229648090401723,0.010474359226672059,0.004078648870683876,-0.016704620568952944,-0.0035377657051648415,-0.001305236504461127,0.011313167544587,0.00016451381323956404,-0.0012631652288268569,0.0029441773626079915,-0.0016534911483810921,0.006308086003587787
2023-09-12,-0.012180979020540939,-0.0013782094920881116,0.001271560958687079,0.00025707718514378364,-0.00477501916403078,-0.00043887044580859236,-0.00035323315220381346,-0.001959406102289507,0.005237834571853561,-0.013457052076849552,0.005708236749910833,0.008736249599202717,0.0037045333801539737,0.0060110847274099655,0.004300772252204599,0.005691500318511622,0.0004810330926148243,-0.0004929262006453383,0.008150620650653195,0.002961668922021099,0.0018463940182353866,-0.0041184253364005,0.002366996874832328,-0.0005226558707623896,0.0015980544033704636,-0.0027960215478912698,0.00182689175949724,0.006898557275161421,-0.0009464169768831354,-0.0038307953528415872
2023-09-13,-0.002348834880951167,0.01616719482377693,0.01727208808606684,0.019403744132348022,0.012721775655579082,0.012118061628351384,0.012014170978414507,0.013385690408088458,0.013968962963045062,0.007096764781067799,0.0037839460524100588,0.020496571707089517,0.019105512363565724,0.006402020660315033,0.014100727661665813,0.013393773155030653,0.015387094487424147,0.014053283928433746,0.008084725123109981,0.010335174912132317,0.010320650916574525,0.0018092623967702615,0.0076740953571041715,0.012290753875102034,0.011966515592795268,0.004288265781814182,0.008837086429360097,0.013119569389648422,0.01492009687703999,0.01608113960410873
2023-09-14,0.023543308382749206,0.010671295646077938,0.011735346828158022,0.016009073951714248,0.011987576729711735,0.009543604094565561,0.011871477134179687,0.0082775560273316,0.01005904715656647,0.029193731822282576,0.01591619103935482,0.006506361648045855,0.01672345995725677,0.011026260263369059,0.017097570608032964,0.013402754506359527,0.01720600593684707,0.01726230731035483,0.020188030734061613,0.012421348655593079,0.012039458013535898,0.009803972195663091,0.008201480110077597,0.01653315366719954,0.012219170869074203,0.008211549336466506,0.022386031454593835,0.020143902281899217,0.012833985508946322,0.018573164114599194
2023-09-15,-0.008625650112487282,-0.005951217637223505,-0.0033317581708273147,-0.0069479095383595535,-0.01475382139791237,-0.011601911280612942,0.0034507324428383335,-0.000698672247080423,-0.009634134601158806,-0.02249684862564172,-0.0008245030663776021,0.009386735876191432,-0.0028286544049597184,0.0005592404975200971,-0.003544333444236214,-0.005510635339538883,-0.0035692442700943072,-0.004541087849366798,0.000542204758267717,-0.009237878621853102,-0.002523477206582414,-0.0010219776329298824,0.005810513326511391,-0.001016454575831105,-0.0007788775543169368,-0.0006516236823070898,-0.005848034030142224,0.0026797654718822006,-0.0063356363458867415,-0.012099556362274222
2023-09-18,-0.009280783212852639,0.007918116308654577,-0.0011142351467531286,0.002373884951802241,-0.0034557299852553403,-0.0044344154359963195,0.002407093771544133,-0.0034959382138906037,0.0008744422169593147,0.0073683325244304765,0.003300973261342044,0.002060366317628848,-0.00231149070433212,-0.004751050865166362,0.0038618053447698752,0.0,0.0012459786828467045,-0.0038415478459172814,-0.003792958460567486,-0.0058274379151790345,-0.004336815489802359,0.016624027576734646,-0.0005777056552201953,0.005978053627680113,0.00038977984640142793,-0.00032589879581212955,0.005608776337495902,-0.001969412320989461,0.00486894921529224,0.0003450668218583086
2023-09-19,-0.01873533311343001,-0.003257336680184353,-0.005701512335036574,-0.002118972129245722,-0.00614059245935028,-0.003580795708816642,-0.005831921626249681,-0.003508067644132029,-0.004368223002375493,-0.001806045840998305,-0.016039528145810666,-0.0057944367995667045,-0.011794402037608731,-0.014462276943002506,-0.0032395649403315074,0.0012929231796945384,-0.007777266817312167,-0.010122927694831918,0.000815803935120929,-0.009525304838496451,0.0,-0.014088025783294045,0.006358435511575555,-0.002022982320893596,-0.006232997830351028,-0.011576819346949319,0.00013601326240109124,-0.0005635978767707384,0.00023073553796582047,0.00913945808038541
2023-09-20,0.001789976820295136,-0.0005766634494110967,0.002742508868282645,0.004871301152661989,-0.0026896165740174505,0.0006135704404794939,-0.005520999540971849,0.0005280626260322219,0.0036195867301358486,-0.0037091135193784153,0.0025078692404354452,0.0028200889632581383,0.00564794813039704,-0.006268654194933498,-0.0025390451499839317,0.002582578652716938,0.0026649311372630713,-0.005843604955804493,-0.0065216356702116896,-0.003550779861776432,0.0014519017934548906,-0.007655053130625977,-0.0005743873868037097,0.007221611837703534,0.006272091764712329,0.0013197378888665234,-0.00258421705313161,0.00408955707241998,0.0053056931612469604,0.02460696847070709
2023-09-21,-0.02144134233775974,-0.012694730656982456,-0.00397811534574366,-0.007085168967899902,-0.026603488391993113,-0.02207431819502015,-0.014920239067807595,-0.005805826303832529,-0.006994520564775786,-0.0017251567361659115,-0.012090883883385084,-0.005530566209857812,-0.0101727378150408,-0.012186462108701557,-0.012727855968121982,-0.009015634783114401,0.000781788138095374,-0.009062025563674747,-0.009846828172473843,-0.006532903082575481,-0.019209895291054546,-0.025713485431387073,-0.00919537027765105,-0.01383650657271207,-0.016361525571997992,-0.004283384068104468,-0.01868272819472183,-0.018258405532590394,-0.009752255756067196,-0.009673087333723629
2023-09-22,-0.028606180218735844,-0.0015585904905126569,0.0011232746128513327,-0.008888312303530821,-0.009734252124587894,-0.007076278982242057,-0.003170139981525266,-0.0024774429611890136,-0.0003301683163500213,0.0038202666876263613,0.0075965550872534315,0.0011311190995983988,-0.0008564542661188002,-0.012046494391327323,-0.004228471875168394,-0.004641659722817604,-0.011920687114699957,-0.006178948351136859,-0.004143780056658497,0.01180677988040113,-0.013673229625138617,0.01953021666897614,-0.00580051283618066,-0.007525492844592363,-0.004752544748263476,0.00132366825585839,-0.0019455246626968181,-0.007582244521212034,-0.01007984504081516,0.005894177414591084
2023-09-25,0.01754378544302071,-0.0039024835885178577,-0.008228360447639638,-0.006189205760828709,0.00340263110347383,-0.0033378224900373343,-0.00035329008177475973,-0.007628182617259283,-0.006605716816322937,0.016763273656239974,0.003350747201307902,-0.005178378033557474,-0.00021433844834839455,-0.006317078126738762,-0.004039423416502652,-0.005969010473462988,-0.012304235604307379,0.002238243785866789,-0.0036060767513613756,-0.0033973157535904797,0.00037468919960370606,0.014496479332500423,-0.003500501710000492,-0.0051407020102498535,-0.005173009932699979,-0.0038003804514825656,-0.00222774469335163,-0.0011532024000739938,-0.008309989534740492,-0.004018016541955438
2023-09-26,-0.02339898537927132,-0.0350636276022257,-0.03394095345573267,-0.02974074053370046,-0.02305947503409078,-0.03167991644851087,-0.0353481493695611,-0.034679961853858465,-0.026598740560002998,-0.033152146134654115,-0.03861399854682457,-0.0331251127178529,-0.023470046397018773,-0.027202793678239634,-0.030782095269106136,-0.03471572021299518,-0.03397512252069668,-0.028535932613969917,-0.01698215942676473,-0.03156960189219249,-0.035955103201162575,-0.022709892736931914,-0.0281030565333813,-0.03319993939873289,-0.02920002861162696,-0.03018746275243589,-0.025962186771832263,-0.03146201949661831,-0.03646879558838134,-0.02975290267962938
2023-09-27,0.004413661494187204,-0.014413309841491029,-0.009629179701218349,-0.006287547895741041,-0.02545516770227363,-0.004860785293396841,-0.0051301698494473635,-0.012037087987674,-0.013662783103088105,0.02083148747008634,-0.013026569533628352,-0.01585753383774835,-0.011303865637293686,-0.007598724914705257,0.0005365680484743507,-0.007581675172083191,-0.015742742090094963,-0.008940061754287965,-0.001982359675537615,-0.08233854605399149,-0.021756038795224253,0.007310742431702266,-0.009638520143011364,-0.009085944099258447,-0.013597034060793156,-0.009748573650436354,0.0027449639451913033,-0.014453844967576401,-0.013106328719010962,-0.00883578235598692
2023-09-28,-0.06591339494000059,-0.010092660458637437,-0.021941890562185762,-0.015686858487386934,-0.021845763024088583,-0.005166240176611825,-0.016574494541710005,-0.012183600502745806,-0.013159371839360223,-0.012911985554042937,-0.029036463221668862,-0.018997392028318294,-0.015650967583204167,-0.015055287742723467,-0.010294959130772274,-0.012340868554275297,-0.023991842815430542,-0.023711261941397166,-0.019012515259842044,-0.04803197376790269,-0.023034131544979353,-0.0077760893334383185,-0.009732325357003191,-0.009304181639813502,-0.023391887157779512,-0.021416274272873403,-0.023627889471795505,-0.016177809800688503,-0.008563953159256399,-0.005943055329552638
2023-09-29,0.021505341499648445,0.008114804669539843,0.00523910263861449,0.007365758945054868,0.0020229718449882306,0.00018885601502782734,0.005617922145934928,0.007779834482049441,0.0004679068585238255,-0.0021953503676778174,0.0120072280093253,0.0065902971566424995,-0.004736081798276892,-0.004717712898393289,0.0022755054601590885,0.0055534148911158265,0.013772703275660048,-0.0023759181474141133,-0.011281487382505895,0.003679054352459632,0.00325202386133161,0.006269624627944559,-0.009213953123613505,0.002858274198860311,0.007698918856481107,0.004412294829479357,0.003836593641499464,-0.005378797981121064,0.00838764689786986,0.006154457018066273
2023-10-02,-0.06842103927447973,-0.04561398489584201,-0.049445471776830674,-0.04493488398955414,-0.032948395854922374,-0.029925451141373016,-0.04096832265706063,-0.047825287237700076,-0.045714951396456094,-0.03987897324534484,-0.05283186254719485,-0.038174928567949906,-0.03195112735636674,-0.03555062502696338,-0.03924322023643112,-0.05128205323619306,-0.04161656183329854,-0.03122520570824394,-0.04622592733503994,-0.08971896166793769,-0.06077791364399032,-0.02466253873990809,-0.05641650402364018,-0.03270903809786374,-0.04286925923350804,-0.039008950393339625,-0.04057040058978101,-0.031056884606207147,-0.04369961710361692,-0.0382734167956339
2023-10-03,-0.04378528322267228,0.011894432622141071,0.02024465339723447,0.013502206508959835,-0.02296453307279922,0.015375624857455916,0.023300965803130458,0.025706974332299737,0.01911295034980065,0.0015276618734163527,0.003781660337678572,0.019583286131885425,0.003745383645742173,0.0031126431082306727,0.013727788199640711,0.01871103491084014,0.0057419841050920795,0.01201855649220085,0.030981691174008175,0.01208048722230215,0.033649565569562556,0.007452690582867794,0.007227330480076288,0.008418756234470637,0.01906874552974247,0.015359321837532747,0.016393450351007033,0.021049270332555103,0.015708088161164646,0.01471932144769772
2023-10-04,-0.02511076866272477,0.014960467933272659,0.0035828428408588575,0.006592594869164525,0.020085510361069536,0.018880569222211596,0.007210647741392906,0.007904324137247398,0.012262562581947689,0.012107949039836363,-0.011773075315096193,-0.0025678118290789476,0.004197744110753021,0.0,0.010323080403353613,-0.006326585054797107,0.0010705054626596322,0.009716575628330837,-0.0005951184675991872,-0.040924624096856044,0.0020869064889805777,-0.010303782657009375,-0.009784693544416467,-0.0018089628258622925,-0.0030460739946782667,0.010624830335734803,0.0022610640822664507,0.009214475931156985,0.012525661042637859,0.014147576547913987
2023-10-05,-0.04469701037770557,0.0025268441722132717,0.005766787586927835,-0.026743146548197982,-0.005194755764248216,0.01062931359369923,0.0030143269570377385,-0.00898997311872285,0.006650874102340554,0.016201909203556353,-0.023588303046157444,-0.02996608399985856,-0.007431530526790242,-0.008819187940874329,0.008130098539247177,-0.007188296775769487,-0.016039998295839464,0.0,0.00565647521879753,-0.023113333296359895,-0.007496896419360133,0.032834987214420686,0.01054014685350424,0.005575770490356513,0.0021824149364393364,0.007840416681271112,-0.0036095411278288525,-0.000464373052553424,0.0010098538551637226,-0.0026488317160406893
2023-10-06,-0.012688322268044172,0.01617306347334213,0.010238925051471837,0.012056678820019817,0.001010601394108912,0.010331352967819729,0.009391390628630036,0.02374058175799254,0.018758825534401335,0.02122728845085109,0.017569582899239045,0.010191201185193233,0.01684606854643933,0.02257375158464625,0.0025064588026861845,0.009309068888484706,0.010867649273045732,0.017909663995283598,0.013913589251742131,0.015975798519674456,0.03189256879169,0.007237149073630933,0.01108216905938808,0.0030496748636690274,0.02090597797035665,0.013437036283850068,0.013283045524918435,0.005883300043171946,0.01677168888552094,0.015403672457278805
2023-10-09,0.018473928557457997,0.003927223876273311,0.014324248365686909,0.020363012678796366,0.01640729098726923,0.010502066569247237,0.015630861975434618,0.005844569671342947,0.013896956446602271,0.010983061426250718,0.011510753176153132,0.015027199383801593,0.015071303674871084,0.00757330014456703,0.011196863048916983,0.011477732976280075,0.02562264711970008,0.016281484511906807,0.01518248388937038,-0.018312192231822122,0.022366815396446693,0.018732255042420043,0.004513193519221748,0.009397452911904303,0.013225188882290961,0.01901601639643613,0.020408139880111698,0.014468295678868648,0.013518551854956096,0.005231087255463729
2023-10-10,0.025236551313438715,0.011941537550251846,0.0147882197573026,0.007738176049397527,0.00877484512214144,0.010119432618529212,0.006595771747675672,0.0035614411730564566,0.006510544124622264,0.014544815905909614,0.00972027966895106,0.00797193486115133,0.008047180407835697,0.011834356385564737,0.006342808776543807,0.0070922396732600035,0.018169105589196155,0.014987099590840325,0.007190079673795813,0.045823244311335554,0.012728685520913219,0.0040302474101481245,0.014762517422077126,0.015470939900982916,0.0046316603368037335,0.010957042021095376,0.0007300343849452329,0.008041251047305797,0.006363146900686845,0.0071118670577778875
2023-10-11,0.03000001186932355,0.01098675982907138,0.016016779050058272,0.014145236388214188,0.002954183612633665,0.008934998177797748,0.010192968404455716,0.011953663701303574,0.0037448673768898377,0.018318594335563487,0.008687414897527113,0.004930094326022427,0.0104565175890734,0.026236707106070067,0.014421491822045995,0.012072392997666936,0.011839426577930912,0.019348276725027258,0.012564251076606858,0.03799922563310987,0.023173601911183672,0.03537379624018944,0.01454781627644497,0.017122803554992627,0.01047776501237907,0.029127890789363287,0.010503210380313766,0.009933685732028463,0.008633242738790514,0.012917694437419414
2023-10-12,-0.02539206939059957,-0.00885486231706123,-0.008657392559532129,-0.02391073876334271,-0.03182784446523412,-0.005993317937158182,-0.007927951529760224,-0.013289054718203741,-0.012210267314839873,0.0056487450814382,-0.03282120143367262,-0.018601812753487268,-0.020474115999351783,-0.0006160467710881745,-0.014427183447869973,-0.021073522728634497,-0.07478378013998077,-0.0052447105249441295,-0.004512127075841144,-0.010085978194646072,-0.025335863443844864,0.0024230800331770386,-0.004987632199826564,-0.008483541716196585,-0.019079285839517346,-0.0032911056280465756,-0.01169340559263743,-0.02086440154541258,-0.01989137930634144,-0.011222595741850028
2023-10-13,0.00842907262243675,0.010152243785192638,0.01603228371946086,0.013473041315926526,-0.002450775042286968,0.007739362603303546,0.0014529647669303536,0.010475144104149514,0.007439546359967464,-0.01754233743199285,0.007942340352643962,0.01926687505357272,0.00738390964702984,0.012328649236669875,-0.0004272677317346263,0.014419171469107539,0.00861432585186761,0.003012764784225963,0.008498530321537023,0.02811329634554638,0.015360394508105113,-0.008702002471000947,0.020050234548864454,0.011898460633946062,0.01014797757095276,0.003797243263291783,0.015045292847303271,0.012937670646892885,0.015006077141891616,0.01220983628507355
2023-10-16,0.04179337927927351,0.010050288980925748,0.0047466484060256775,0.02135080022629743,0.016435109750392085,0.002411114471222664,0.007616997796955571,0.004998164556096141,0.007271146910182491,0.02761891687359408,0.008118352333201573,0.0058241121894844206,0.008795605347751811,0.0070025727019311645,0.01763752637938154,0.009609607472450987,0.021261148703185517,0.005506827440531881,0.01573034048776334,-0.0020187834945040173,0.012800605360015815,0.01292374386670292,0.007985207221631097,0.011097762025448654,0.012139000735714056,0.0014802541503939892,0.020434678313938193,0.014274981739121229,0.013330112971584818,0.011892629880389416
2023-10-17,0.002917555988874998,-0.0045771207102471845,0.0010214246797257687,-0.00512748353289727,0.0026671373793518693,0.004276199190228258,0.005759556364776541,0.0,0.002706975405510015,0.0027390171440899724,-0.00734249427196898,0.0009142265587782639,-0.00558905833088974,0.0033257675803481934,-0.004516828596320632,-0.006742061849303593,-0.013167295578844107,-0.002738334186426772,-0.0022122831696853584,-0.0038617217072450805,0.0007659511296469468,0.011555093815931228,-0.003656337745128191,-0.004573347589146071,0.0012406731589258424,-0.001313822606131665,-0.004794886033453016,-0.005777793608704673,-0.0022722014824129166,-0.0008395728622200282
2023-10-18,0.0087272759918271,-0.003998446314484649,0.0011479179773805637,-0.00660763460284397,-0.01795514457344405,-0.00754021684147399,-0.009305682489948452,-0.006262646314401432,-0.006974148187310458,-0.009218915729397148,-0.02743973468533123,-0.01441187869998184,-0.00865557465212996,-0.01160166040491628,-0.0004219477335459798,-0.017568399529047096,-0.017490014624546246,-0.00374440650623431,-0.007206262655919282,-0.01716809770236083,-0.005740494777698779,-0.013088980776312376,-0.008562763092530123,-0.006038280380772809,-0.00578271322477919,-0.010195741861064755,-0.002125534735488599,-0.007599484510571575,-0.005034107544568012,-0.0030246529480459916
2023-10-19,-0.0021629424026543553,-0.007426713229403359,-0.010701877855602837,-0.009977378777521917,-0.009480338332984228,-0.015909846720248533,-0.007586727845425467,-0.008155777955884513,-0.006909826937274044,-0.015335584037773797,-0.002944100543008421,-0.0038101389003629693,-0.004649068611063956,-0.02439025107177395,-0.014356597900355816,-0.01402146947707461,-0.010827698138023978,-0.003507830849596605,-0.004466779057702985,-0.015965522417319855,-0.013471921613596227,-0.017120897625185316,-0.012954899288530441,-0.005546682915782197,-0.010386351947921812,-0.005980959853273071,-0.012354361089464527,-0.0024023319351164085,-0.006746227753495426,-0.004719419586862061
