Date,APD,ALB,AMCR,AVY,BALL,CE,CF,CTVA,DOW,DD,EMN,ECL,FMC,FCX,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SHW,STLD,VMC,WRK
2023-06-14,0.014007385059305877,-0.008957829546746843,0.0,-0.006894557887835884,0.002577258872145327,-0.010376808583844377,-0.023758097674423273,-0.011611879931375246,-0.006209964673796309,-0.011728068694420002,0.003919064675045325,-0.009147600682520074,-0.01200260986003232,0.006027150270092152,-0.017565832584646168,0.007924003934627999,0.0028130208793177847,-0.004518431178875404,-0.0035102620225632153,-0.035024723690939674,-0.00801127987031669,-0.024162721871644033,0.004972669649683237,-0.004387194167762565,-0.005420902311772391,-0.02250228881720484,-0.0014924995535777752,-0.015493422811029722
2023-06-15,0.006647296879301656,0.01992045608878734,0.011810957214858364,0.011849999166537284,0.0005509458373953446,0.0038676919392623965,0.03362827895269915,0.011397548986600281,0.012686958195307518,-0.0032884722058835747,0.01256554785984143,0.013402989360256745,0.013009367426009666,0.0004993014290308739,0.015325678592641667,0.0003144362490985486,0.005690507358717456,0.01594147610274188,0.008548398682525438,0.00828798388358809,0.014251803435848531,0.003584692305474091,0.009896483175447557,0.004051223228531464,0.014724434784739282,0.012130938589316465,0.00747379992757935,-0.002052661283110213
2023-06-16,0.00828870604730425,-0.011866109574690142,0.006809388004800354,0.011947591804994051,0.07230673211187755,-0.02397263985438658,0.016980561706605002,-0.0078016599573975665,-0.0059835113436685905,-0.004303540270238271,-0.003975829416040022,0.001926354511575079,0.008215267067913423,-0.004740564766393063,0.010691693219032627,0.0053442290486720445,-0.003054909059282518,0.005121520036287297,-0.006776148754876865,0.015306172079808222,0.026463746521574683,0.0015213767649666643,-0.0018090310616943883,0.012812261315212847,-0.006333463403976336,-0.03237063788221328,-0.007801236698271485,0.010627341455327732
2023-06-20,-0.013200667816453349,0.01774997477875706,-0.015459008228555726,-0.0178268130637802,-0.041588165019685874,-0.04543856700973836,0.006734955506863649,-0.012056566554488501,-0.023325869306641267,-0.01022920709216446,-0.029152071453946604,-0.007910245604875743,-0.013955202385405596,-0.01228371704930964,-0.014187824288189765,-0.014383944099653045,-0.017613067541201288,-0.030247179673800195,0.008510368586438721,-0.029313212815193168,-0.016655348641650525,-0.012482668753537984,-0.005588422853973207,-0.007268668655066923,0.0019363508443153155,-0.015117454454826706,0.006608319509654459,-0.0301899520030543
2023-06-21,-0.0005528546804548506,-0.007923567836345291,-0.003925363319062569,0.01041414740904556,-0.009107139266780417,-0.002756906185111818,0.01616731042331554,0.035903794517055276,-0.0007703645320910057,-0.004075704078271958,-0.01059055273389975,0.0009412417813445817,0.03400460241561909,0.00939078404484861,-0.013255921681116778,-0.012690360224003827,0.005343383312486072,-0.00011172023152705712,0.004044934063681449,0.020995068497283054,-0.012064887744519859,0.015917476915944473,-0.0001517568057747276,0.0021121417783573904,-0.004388606396998784,0.0111902307121452,0.009057051503322366,-0.014690412515806384
2023-06-22,-0.0039083557661686585,-0.019012092510410583,-0.007881761517209873,-0.011072460079834867,0.015498170467409755,-0.01280869160860676,-0.0230421185799059,-0.011610128174430301,-0.009444844989185297,-0.008477063860705347,-0.012467003874960358,-0.004978668550040477,-0.008726816981820207,-0.0012572107649179154,-0.0015513679360376065,-0.01221086153610429,0.005368926977770583,-0.013081484059130455,0.01692480430114629,-0.011549234334371938,-0.010098628496890472,0.00941417375089193,-0.006456118552653822,-0.011029927055568711,-0.004044036245950178,0.003035897004886934,0.013677130126404702,-0.019524336526693054
2023-06-23,-0.006076043531036857,-0.025752212263274288,-0.01986089438596561,-0.00035732611557182103,-0.009582836560811825,0.021749278106476533,-0.009406167579323443,-0.011400900168823114,-0.0005838083127139848,-0.0008843880637590118,0.0016578025720288547,-0.009562489706719357,-0.020202047256223765,-0.033988000716600464,-0.025249277820587834,-0.004554287230067122,-0.005501222292371044,0.0006798146595616839,0.007194518422321217,-0.025078481519548612,-0.013523114713416606,0.0030000880074039227,-0.015212791110410517,-0.013355165498816546,0.003085952208319309,0.0025386461593690512,0.004591143884478566,-0.014120245477972748
2023-06-26,0.00045414794428544347,0.022890406116738315,0.009118563651354439,0.00798334974681203,0.00394187271487878,0.014799925509598966,-0.0076532019256803085,0.013629194283437451,0.011487609513703312,0.00029517062441941633,0.027243763180936797,0.012629807020036354,0.008133908687593783,0.02345598599892651,0.02058979288736773,0.024183006996595813,0.0003237972139351619,0.009962600128511356,0.0009042327227184455,0.004092338098409698,0.028138438164828194,0.010273679655674384,0.01630177052457693,0.015767971663194436,0.018903801979917922,0.010128570368783008,0.001585757276258315,0.04333459011593854
2023-06-27,0.01752853553842093,0.008214234401949572,0.0110440727593073,0.007151665217191239,0.026414437481057762,0.018545217512933476,0.0007141784845283716,-0.011722008958044317,0.011934507377755033,0.020648915599294604,0.01264101546072216,0.0028271112722000336,-0.013978768535173103,0.029029681856067135,-0.002342852579781063,0.010529699249578472,0.013595578032031375,0.012106321773742046,0.021026182186852704,0.011353942582218446,-0.006783624090866747,0.03475582031497093,0.005652333362266226,0.0237452350265257,0.019784725419593308,0.029020412448595767,0.026307102197870913,0.01020771136074794
2023-06-28,-0.0003090423750754523,-0.044347643794620306,-0.025819201600447816,-0.028931911055787407,-0.01495387515146318,0.007424441667742254,-0.02597406882389164,-0.006802810399324177,0.0074186305353911575,0.0067918883863262725,0.009423616505706889,0.0009397137487350271,-0.011037140880982399,-0.029448127887642617,0.00091330544666679,-0.009472675317915402,-0.0020759018100160453,0.005980669190640997,0.0037382867433006783,-0.023316078279544294,-0.030145980830796337,0.0021770312235009914,-0.0171655462355067,-0.007823757304272982,-0.0026102278319923844,0.0022487017250965025,0.0019962328593605694,-0.01637640423074893
2023-06-29,0.011774131484666661,0.00912447422135143,0.009174234997933572,0.015229463524633724,0.018711303726231643,0.0012282537364463053,0.030329760164673925,0.013347438594768501,0.005287025373935217,0.017080519384017778,0.005213384194146187,0.015462748325004494,0.011319643584652317,0.0033146263179331115,0.014207434168136857,0.009882011356869391,0.011254173627490482,-0.001871595413944549,0.008925006278230896,0.02505145418446686,0.01869835612105475,0.01693546606018259,0.019010973627029637,0.014445246916354071,0.020584381307399147,0.02435584341618724,0.018020475107449085,0.01594057521273129
2023-06-30,0.022286733406738923,0.01876879016759969,0.00808079589108246,0.02267990412209575,0.008664025211265303,0.014721437197189546,-0.012798724018054375,-0.006932493444133603,0.00037563227939263477,0.008185272054920922,0.009769591011709933,0.015281716264047951,-0.0018176708220435378,0.016518477030435408,0.022876166015009414,0.004103526250103906,0.004984285048262649,0.012905362060407377,0.008431030622472635,0.006325502909245717,0.01692488729284669,0.003979581341537086,0.002275125463452099,0.020155505707234678,0.016188844392102553,-0.0019240747618343157,0.0026685297658091134,0.013598232217649553
2023-07-03,-0.00821294161184205,0.02765703187952928,0.010020098679088152,0.00977867762268847,0.005325576014277855,0.009671729351011793,0.014549227712326251,0.012216420676200768,0.0097634339048287,0.0018196140679869188,0.024366927822845996,-0.000589239098048977,0.016772081550755047,0.018999895434404612,0.0017591372783325454,0.006915977733570555,-0.007662393984529503,0.008493957115043083,-0.011847749420335174,0.02114289170593353,0.0089076618831605,0.00994027928971919,0.003404882873718318,0.005192194941147088,-0.005234922063253378,0.016983312368676895,-0.009315098765366625,0.008255969862810186
2023-07-05,-0.030632565456942484,-0.0010467973746383086,-0.03174607955012443,-0.02795708119329765,-0.031783989983002914,-0.020355733025688716,-0.004401494753132895,-0.024999942066772807,-0.017478613281875832,-0.024870646910224004,-0.03451488544162962,-0.015114210893949487,-0.033462150405524804,-0.038763440632030965,-0.014298299390565261,-0.02185438494031855,-0.028876682129332143,-0.027318860391796207,-0.01494898208794504,-0.014829295597400094,-0.02067836820081792,-0.031157551219626156,-0.01945558498742439,-0.01938695091146936,-0.020255208124784874,-0.049918744544226956,-0.012133929298393853,-0.031047431305650797
2023-07-06,-0.0004514536065691743,-0.006331360130517716,0.007172183062944093,0.00616732932483699,-0.007059720534303926,-0.020778766054479925,-0.012977882483479974,0.0012377422635845292,-0.0013246654017202708,-0.0031524809989034175,-0.006763342927440408,-0.0034282614736796946,0.007996911048795852,-0.032414476556789085,-0.0071255875001512425,-0.0009576476074579787,-0.007379285929997037,-0.009547090293204663,-0.01920330268518944,-0.009372324029493728,-0.014472157068172065,-0.0020566579107973437,0.0009229295962454032,-0.006498847741838509,-0.005448621964787681,-0.011686507043849992,-0.011965718197920916,0.0017606335360327297
2023-07-07,-0.0034741233635869895,0.04372282157665164,0.011190129390758807,0.011669717341978192,0.021329607023742092,0.04261774088537407,0.03814491200561365,0.012009916012586164,0.006253431378697716,0.012074207241888901,0.03307382324374375,0.0014742014742015197,0.00861067290558104,0.01925609552418739,0.007176725888433877,0.01597452694823298,-5.484930175403413e-05,0.014346533801731454,-0.0013612686187191025,0.05361234494144784,0.016851190735012622,0.011428912833477467,0.018056111596642,0.010603799071463582,-0.007576657218451244,0.01095955766260448,-0.002798274736915962,0.01933211332520912
2023-07-10,0.011086356496613936,0.009851808678695395,-0.02313876242934987,0.009437862830942834,-0.02488691822700617,-0.0004276339867572698,-0.024356376960370074,-0.056020952583921924,0.003201587686548546,-0.0012781610935946874,-0.010946231903096848,0.0015813311368495508,-0.11146288847347863,0.00879916324277441,0.00038179698319873445,-0.018239028764381437,0.008339910414633778,0.006961300358895306,0.008564930084325573,-0.02530617281411629,0.008759477115027448,0.01364629007281537,-0.004301987645123906,0.0076992304863119365,0.005911801140629391,0.00047543035986885585,0.00924644868264668,-0.007931029597844197
2023-07-11,-0.004723857729773684,-0.0032102340804741614,0.01647793359550187,0.021123063041300405,0.0028556537891679667,0.015484609155322016,0.03880173423482347,0.007949789725591128,0.00281580246252755,0.014505021959329456,0.008687407174844175,0.005280635217041585,0.012954910354217475,0.01872761566625991,0.02314934582354633,0.015374779039714292,-0.0019317781007156531,0.007352162020684672,0.01234393865734984,0.020938024532512145,0.01642812429539986,0.025462838892376327,0.004396250566540694,0.01818787474322714,0.017319940478942586,0.015112655379392326,0.019235077091695807,0.027111589938473513
2023-07-12,0.01940071034661739,0.0181940238328806,0.0020263144056538174,0.005595435773425139,0.009610190979652433,0.026284765969223134,-0.008239446308192178,-0.008987573763609924,0.01291660012971585,0.01808245485379545,0.04235480426641325,0.011480534351335336,0.017478320569218164,0.02543439595814556,0.014793498373372183,0.0034700190784562324,0.0211537165436142,0.014161222088127978,-0.00932306445074993,-0.018867908612251627,0.04386969142291153,0.007900710146265366,0.007018515942467163,0.007171853801190009,0.007001315209540948,0.0014980295940918431,-0.014891961548419208,0.0057529146566397404
2023-07-13,0.015972888077202096,-0.00727086213558914,0.009100024922487293,0.01017315281593767,-0.006522041890959285,0.0071417071758133055,0.02395447531399375,0.010734780501187702,0.0018480358746679748,0.007848013081223959,0.00033963225872613023,-0.002409235198895021,0.007436922686125058,0.03721960253736678,-0.006982748453262633,0.0006287364548311913,0.006780654890476301,-0.004189044635024786,0.019989684908333194,0.008361290278205313,0.0057509892517781935,-0.0024165056175768918,0.004646244891448381,-0.001054938572123465,0.011739563997319458,0.008694879124118815,0.013982232237470749,0.004710663811987592
2023-07-14,-0.0010704867344820679,-0.026482318130740867,-0.005010000277690052,-0.007288700878325671,-0.001419500662226847,-0.02322931137882578,-0.002839745304546226,-0.006592167425554241,-0.02379641722887771,-0.008060111216189991,-0.016519549989558402,0.011431347211612986,-0.009877291219169804,-0.023764208372472395,-0.011843105823871714,-0.01350930916632509,0.0038180835165457783,-0.018444556384934585,0.007552813466333186,-0.012161468525088592,-0.010776312453988912,-0.01471106282702328,0.0011189525420032265,-0.01168236629001873,0.002778899838849158,-0.014181089918399836,0.006223108305870584,-0.004353642022571602
2023-07-17,0.0021766916935332947,0.01015852434437936,-0.005035226765181866,-0.009191871520791817,-0.005508136706668165,0.01001337645865652,0.002576635170510988,0.006267258532731912,-0.009259158521125022,-0.0004131447508972652,-0.004717019963692004,-0.004722497003289194,0.0018902018893536265,-0.015092590995483102,-0.007740167831130629,-0.013057301296670154,0.009324257811096137,-0.0012088508953939092,0.0012238605567140848,0.0005595309175896457,-0.008003638332131136,0.0039575274555136986,-0.0016392421944244617,0.009750156483993022,0.0029583180222869654,0.005453246898168951,-0.00462730388761412,-0.010763562915118485
2023-07-18,-0.003408233307860331,-0.0026508748577480645,0.007084972189296046,0.003167822886040561,0.0037519560676408936,0.02139790297209454,0.03273366011573042,0.00934233695808162,0.010490072854472121,0.027142537808179545,0.017107874088592823,0.00554454625625489,0.0016769100630071865,-0.0012357622046663685,0.035606306779667474,0.011939367463676742,0.005652876308436916,-0.0011002776070456743,0.008447615062498581,0.049496617518167474,0.008068213394124113,0.022994712731174705,0.010597767544022973,0.0011243437592145522,-0.0005227313750193474,0.01664472246108817,0.0008492172081360216,0.011900726902782655
2023-07-19,0.001106325002395936,-0.019027091432768817,0.003015083191100665,0.00045104269130358254,0.014595970350180343,-0.00914021518625241,0.02527837635067498,0.01978218500092166,-0.003019953576253398,0.008182311755987826,0.004091289182590829,-0.007051542149994816,0.0006277986885965259,0.006434027991367497,0.021382657684172468,0.006377459873137203,-0.024878340957987355,0.00506673116822931,-0.016731897635680282,0.013322642203652313,0.004446398427659037,-0.024287730425126774,0.0033970072310194332,-0.007333052503707416,0.0011954558249354097,-0.03145689265382934,-0.011433665125788695,0.01545697970754567
2023-07-20,0.00920998011581542,-0.04046964041576884,-0.0030060197913556186,-0.0021417904479996697,0.0075438701756964655,-0.004571372908927507,0.009453225269283161,0.007652612467604181,0.004354416570615305,0.003459312083761379,-0.008715291242584855,0.0024562386700150984,0.00010454039145857408,0.029997507145413937,-0.007612689305338538,0.0015843856507986587,0.01838760532700001,-0.0010959367345222404,0.008387224356414924,0.016040000227126594,-0.06042500673351525,-0.0065820653581126765,0.0008096644912829465,-0.003593648579083175,-0.006268449020110922,-0.029724679049431102,0.0013102018908297541,0.004301842829800284
2023-07-21,0.0046458760364105345,-0.03191255000641657,0.007035226919087867,0.007512443380705669,0.002786039997141554,-0.005576566899022528,0.00025317376624367505,-0.0047685762969155165,0.0,-0.0038451382912709775,-0.003996325157000102,0.007616857810287758,-0.005018713779160078,-0.030556174511672585,0.0068320019166270285,0.007592512247563077,0.0077044281165388195,0.006801936099571915,-0.0003929505250624965,-0.002070248537603181,0.017903364218141204,-0.01319113958389806,0.01007510927784283,-0.002471254444852189,0.009011414765644599,-0.018302769781090134,0.003023069263780487,0.0003294640883504396
2023-07-24,-0.0021139667979619414,-0.0240288574916393,0.008981961019790319,-0.004260766354749923,0.0062510905644779236,0.006102603817941699,0.019104223763001915,0.006211153880856912,-0.009425104715387489,0.004791650367228284,-0.008368712687839786,0.0013743923897981958,0.002627152499411034,0.036690426688185784,0.011547666035807369,0.016326494431581073,0.00039008344622915025,-0.010460917174698103,0.0013540357486834242,0.025155525750488295,0.0004628805893303056,0.017212872903714205,0.009610375919159253,-0.023301080434129373,-0.002642091862343321,0.016749770079705684,0.001349544684587034,0.013175244358222038
2023-07-25,0.01241310641386617,0.008111929258948436,0.006923888179428683,-0.01660940599832572,0.021742833825601826,0.01639344158581002,0.006579755546209487,-0.008289228100978319,0.01769744036481713,0.017353410936971736,0.024161876914480906,0.007496237539559081,0.0036683272665396505,0.0377672209242228,0.024126121133831502,0.048192787138640725,0.016506774059059204,0.03226518101967413,-0.0005452891120735215,0.006577285839969527,0.008790301978542914,0.03738378295499922,0.10081483688449122,0.007815169999142446,0.029624617365276995,0.030790368951206792,-0.0015723583165587751,0.04226272246845575
2023-07-26,-0.009285580267684779,-0.011717097540582921,-0.002946962372961215,0.03412339235905759,0.004222267119321055,0.008870932954915922,0.007030038005394479,-0.007825004652496914,0.004113705244414012,-0.002213627047176203,-0.0064342136834610875,-0.009903030149007064,-0.004908107039985454,-0.006408705944256021,0.0005745948967121883,-0.004715616127305422,-0.007237099743843012,0.013334777044392565,0.0002836836597142067,0.016838349000418473,-0.003668900600036884,-0.022963864276063783,-0.013756872114011665,-0.005645820048655326,0.017901119161538137,-0.012937592179850688,0.005444335351867613,0.006861971058664151
2023-07-27,-0.0003960028090397305,-0.019379079097060048,0.0029556726289856616,0.01583438394936998,-0.02404975593173453,0.00607520265123096,-0.002081999776878063,-0.0035848469062980115,0.023091234932107296,0.015398672838119243,-0.0046579827931920725,-0.027148644980220182,-0.0008395517141112085,-0.0027643164770908557,-0.03342125179547317,0.048267749230505475,-0.00922183585285663,0.02031790554022006,-0.029385393245968894,-0.012852205733647537,-0.03084008013468187,-0.0028418354911797783,0.012487436978943611,-0.009440433675257265,-0.013670185360868725,-0.012239860822006898,-0.02313619268174627,0.006505739790098941
2023-07-28,0.0017827696143171146,0.010196637578058887,0.0039293152292589895,0.006104207561340447,0.01240738613092307,0.00663147167329603,-0.0030681800877949694,0.009893883088681443,0.009464879462070641,-0.0019366822428287245,-0.013697019993071824,-0.0013599614588525322,0.011868438524978764,0.007853999780931264,0.013426731582173224,0.009604626224421153,0.010607563740245407,0.01496081959462292,0.008563293632702251,0.007010652786062055,0.007361602946194257,0.003028078236993581,0.0025586062923590447,0.0042128138611226,0.011044501421847208,0.012879347442596112,0.008704081103438233,0.015697069620686843
2023-07-31,0.006261688344026739,0.020331611378201497,0.003913840320949102,-0.0031960959630710217,-0.001021299263512021,-0.004762278412503207,0.010464107224226193,0.0051655903566525385,0.018211376716689376,0.004268948729959421,-0.009605383155012137,-0.002396718136549514,-0.0011417114690319696,0.023378385508134647,-0.007972869083952228,0.00895349038778237,0.005042362736910055,0.004981236963921498,-0.005058776153078481,0.013426005821511877,0.011786881206631294,0.01864552871702818,0.003468235183839985,-0.01038460699043875,-0.012923040893177862,0.02668332270116558,0.0014078394287990736,0.00878791156560621
2023-08-01,-0.009563323378095623,-0.02020908833198909,-0.024366470897648318,0.006901738329869733,-0.010393606130655542,-0.0001595205715121395,-0.009746687158203815,-0.008683301716612357,-0.01221896111988574,-0.00760005989883572,0.001986421951212236,0.011084361058329995,-0.022861943710798083,-0.020156775012073802,-0.0034274657944441955,-0.0033279133133169436,-0.005196231725708489,-0.011126840900268609,0.015275780257978822,-0.013002921293656544,-0.028191951826837203,0.0052879341819858094,-0.0016303648400050053,0.011466411726668957,0.013381601426134981,0.003940724544306384,0.015737019172014755,-0.015620275832859187
2023-08-02,-0.010217891349642905,-0.024520495928095576,-0.015983991941968978,-0.0007016385768995326,-0.017217594582406126,-0.014836065849773927,-0.00775095310649665,-0.0007149644916987219,-0.01936174805249924,-0.008567010673553144,-0.012711316348630541,-0.001404081675959068,-0.012868262534662223,-0.026971432593567823,-0.023481967031239837,0.018085768784826817,-0.01250516540722535,-0.014729964405216345,-0.006044827721531809,0.012428600676783974,-0.025173765526061986,-0.01971093399465751,0.01005880801869341,-0.02597041765520569,-0.008993667617763879,-0.015327019790294272,-0.003973712144825781,-0.007018550597867157
2023-08-03,-0.05846587839431794,-0.017447837064731853,-0.008121814996441823,5.410599239241698e-05,0.03486336045301308,0.0072868838018047555,0.007191644036409706,-0.0037568159138906543,0.003656349018362315,0.00981926614972961,-0.015237418023016258,-0.01849545793893237,-0.019715494202915296,0.011275540262498884,-0.026475548156502104,0.0008198201432487728,-0.007895146247670737,0.0011420016666963129,0.006525551654608774,0.001718621035966983,-0.0054107249059741624,0.012913456238088816,0.0037506290815110255,-0.010510078782939414,-0.016025519658339538,0.000759288368704647,0.013941126250331726,0.06176992442677509
2023-08-04,0.00926119644219181,0.0037120379252066904,0.008188319008561207,-0.0007561131892634965,-0.021161369748267655,-0.0036975040428726125,0.00012295311757770655,0.005925711907726283,-0.0071038491513250035,-0.001296411971091982,0.012714271413987177,0.005730290935083593,0.005495020529814099,-0.012543625369036748,0.0042415057802600575,-0.00983063969080089,-0.007695331377429504,-0.007466563184815311,0.005226160428258186,0.010784267303524775,0.010633027099919534,-0.02340197205018224,-0.008568484755508088,0.002067367972060863,0.0012076804166161192,-0.01564877810651022,-0.0008399739839697329,-0.019102748631708022
2023-08-07,0.010090249789444616,-0.016692480412823785,0.006091386102015983,0.010052986270544295,-0.012625448140038187,0.006292897818047649,-0.009231828155439548,-0.025883620704428734,0.0185286923486927,0.013631090804819834,0.005803686332498836,0.010847441493366139,-0.0048091948565736065,-0.005175179249980122,-0.0019876464745349764,-0.0033094495962380233,0.018924370638676358,0.027583296626467968,0.01401778077842053,0.0111542099540749,-0.009542390080829133,0.008941293675694295,-0.005458429280383537,0.019136278322592792,0.002778214192783679,0.006455333734310509,0.012035377978315331,0.015638894784801183
2023-08-08,-0.013087192195850195,-0.005590934033385508,-0.020181652960116758,-0.012307355082571636,-0.014363179749589228,0.004810386017924495,-0.015281421614161905,-0.007146807971626368,-0.009185899546842458,-0.006275717113276236,-0.008949526498663762,0.0037939917704785664,-0.026688660588904733,0.009458480824916737,-0.19367687461708294,-0.00802436572280707,-0.008286317380379993,0.0007117500067688187,-0.010708687765973557,0.0014388638228206574,-0.015810255014132912,0.0038402482144841432,-0.003920262139548214,0.0004886432911501704,-0.005504603559698729,-0.004882269141764595,-0.008219684926031978,0.010749530544793329
2023-08-09,0.006559800127122095,-0.007308867185549572,-0.0010298015138515693,-0.0052011275793151235,-0.018304644436029305,0.007340601791919532,0.04415851480364075,-0.014950200374361011,0.00963467974919463,-0.015594770776753863,0.0024952338722639134,-0.010312661601495687,-0.01884457072744561,-0.006090397570659767,-0.015436887490642093,-0.003905126738059206,-0.0058149553349839955,0.009347627598550456,-0.012574105188944973,0.015565141175410302,0.001757024139295682,-0.003119279569780753,-0.0017054796937479022,-0.02270812846546677,-0.004765119585331434,0.005964507273516162,-0.015253013877329136,-0.008546978078107448
2023-08-10,0.003188524085169897,-0.013129487626323155,0.002061827152596729,0.005827356385646132,0.02914552169500184,0.005544519085513899,-0.03383278678113766,-0.021735065075607407,0.007922181678525986,-0.0031421410732793698,0.01528979282016385,0.009274443406116717,0.009200792488494036,-0.0011783864392581611,-0.008152973038909495,-0.0044805616492297196,0.007271579125557537,0.013690432031631117,0.01601184765931296,-0.020749825448916126,-0.001753942420124499,-0.018420131743323576,0.004270830510798573,7.170753006047192e-05,0.0049720859999147216,-0.023716277388939444,0.004163272483324265,-0.0058445238670961075
2023-08-11,0.008661997012650469,-0.021808223492104983,-0.003086528275292988,0.001461917287942649,0.009850454943160392,-0.0074832093336666405,-0.0008754020411333441,0.0038307308581690958,-0.009467663449395314,0.0023640842884573576,-0.014942860512751288,-0.0034594597644178604,0.014928751514505567,-0.022652272439299903,0.015965784945403128,-0.0036568134664447527,-0.0013077482012336938,-0.015292849754923843,-0.007258526459465231,0.003852645524114129,0.008785022986315782,0.0015639090466776917,-0.005364979259038116,-0.02015057061684511,0.00315182212820897,0.0020570204037990703,-0.0017386257528331228,-0.005291051337348418
2023-08-14,0.006717691833658446,-0.010400629755248358,-0.004127910449224337,-0.003946889050236546,-0.013063882364682478,-0.013492081621961582,-0.01798977709538052,-0.007822949737179785,-0.0012623847487648332,0.004848034241276444,-0.0024887283648852287,-0.0010848080992788,0.008309031607289352,-0.005070017901524171,0.01089170225012892,-0.0073518723755074955,0.000916678759275813,0.0011091360491251034,0.008365561877830663,-0.025905483006744223,-0.0181637248736205,0.03314906122476069,-0.007762195258753435,0.021882263681675784,0.01063138870842062,0.05229716251937999,0.005403731259193689,-0.011524772027581065
2023-08-15,-0.019227470110336764,-0.00808452453009445,-0.017616591773301882,-0.0212234173753042,-0.020296526981293916,-0.04102976083149523,-0.011657599742874059,-0.025961524401834635,-0.03340558974670882,-0.018776936896869434,-0.025424707681099612,-0.01248917451798004,-0.025835214739846846,-0.03300166785400771,-0.0060027756898143325,-0.011527315812765004,-0.007300434485188467,-0.02931390144682755,-0.0063799229198482355,-0.03447427497417732,-0.0250886577646523,-0.016217134826170487,-0.02075028687802194,-0.005443015772093163,-0.004952423928374805,-0.031955435524546716,-0.004397453351698055,-0.020029941861200218
2023-08-16,0.00273549702141751,-0.013638330182415448,-0.007384019746638493,-0.011257833312553478,-0.018014734413039135,-0.023489911710158684,-0.00531439045816906,-0.012635784013243723,-0.00392306412988308,-0.006511632457014471,-0.009021150551306256,0.0024194701388247086,-0.003772210418340416,-0.02107906002724458,-0.01920108197416104,-0.007871790312448113,-0.004164780729495998,-0.0028020053824512337,-0.009423300327012551,-0.0010202240185359646,-0.004678917046086362,-0.0045495067443749315,-0.0027081660605488,-0.00885711285110713,-0.007956188397730157,0.015833483935928205,-0.005408816173519515,-0.011592353325845739
2023-08-17,-0.004966468877591224,0.006335015788540899,0.0170032676137013,-0.0054966523371927645,0.01632731298489598,0.013144314465471929,0.014464415645041973,0.008398408224745468,0.010127589468870157,0.0009363595522213775,0.023250066544669767,-0.007185995874929074,0.019162250932540648,0.015636998405588187,-0.008209670029824423,0.005877135792427879,-0.003811495473600157,0.008845962654654427,-0.04411311384123984,0.003063699370967621,0.009663003183350893,-0.003264512557454524,-0.00414089721930444,0.00312408183648194,-0.01627731586955783,-0.0039674543410901375,-0.0412134807864214,0.0018517887788294107
2023-08-18,0.0011248578042224455,0.0038866512861677194,0.0,-0.0009024116208538047,-0.014982027324459857,-0.001950337023131965,0.015414309239021762,0.006543628709513305,0.0029706113816374558,0.0076171872798413975,0.005410006351787677,-0.009061227397390348,0.0020266149207763817,-0.019686957214418266,0.013849115609730678,0.008180028691660013,-0.003347788133256424,0.0046419598527873696,-0.0021059640021875436,0.005599315818018091,-0.01189853455108203,0.0024415443478948973,0.0019086518646898032,0.010574291948290071,0.00790951232148851,-0.0018968900742760697,-0.007171986477697678,-0.010782450852286907
2023-08-21,0.001369230907773078,0.025519402673545688,-0.012539217030577476,0.0029354433524495516,-0.028037373305681013,0.0026338548525493,0.0010119951445961561,-0.010835247542999027,0.002776781242305404,-0.007957451508310509,-0.002989355483871914,0.006244708997878545,-0.009550590874405462,-0.0028321898892595954,0.01381691526979445,-0.013039628449087126,0.00637155197351813,0.0053394383670295475,0.003200478434991494,0.0007593092979083504,0.0013088685115014709,-0.004039474543575117,-0.011838290196324985,-0.006665158702262586,0.0008514445515417357,-0.013112824576610449,0.0036355044232607714,-0.018374331294661483
2023-08-22,-0.0004908189232473159,0.00047849223086160464,-0.0148147150259067,-0.005909914148395923,-0.009992487575954723,-0.004745382211724047,-0.03007712089735326,-0.016530521621907268,-0.007014917581587232,-0.012165856439941614,-0.015591293635968007,0.00044327639771757354,0.004197360171341646,0.004131195470499227,0.03747872255784945,-0.008514453562442736,0.00026491245156057275,-0.0006128815511614594,0.008715814296967883,-0.01719778964834373,0.009150306842121259,0.004533028628034952,-0.0011705151024307137,-0.0017316321955680447,0.0001109782614967525,0.009532000307894473,0.009455734736203425,0.004124326683952573
2023-08-23,0.0023853805925955207,0.019239016772635065,0.006444593994470171,0.030291128350847796,-0.0024756764731624914,0.000510848689127652,-0.0306188733730014,-0.006075330458175654,-0.00725044282210241,0.008526149275794204,-0.00024362283357137748,-0.0029354474449068135,-0.0038409167233619534,0.009513949561028356,0.0032839679176583925,0.0032573114460279218,0.0020128339516105598,-0.011139482203289308,0.013590898523709649,-0.016726719059489303,0.01528488343362766,-0.008371974454464026,0.0022747385295673883,-0.003685962838223533,0.006064781037378841,-0.018693307902076794,0.01155744261681102,0.013270115982841224
2023-08-24,0.003079610699660007,-0.005422919511595015,0.0032017158312331873,-0.0024180383598267907,0.007254642986918025,0.0006807402629060988,-0.011290328897342716,0.01161370049231003,0.0026216941671706184,-0.0036231134676611987,-0.0025590896161905574,-0.006388239738764678,0.0007937845375776131,-0.02190519265053681,-0.02707915795925131,-0.0041322092207343175,-0.0010837046137810447,0.005374122140110904,-0.010830997721757551,0.00863657207813806,-0.0033170523548747832,-0.011915377046280318,-0.005639607009178649,-0.0043526335129306926,-0.01036567116017395,-0.01788324229938243,-0.009582622834347299,-0.01278447895039958
