Date,APA,BKR,CVX,COP,CTRA,DVN,FANG,EOG,EQT,XOM,HAL,HES,KMI,MRO,MPC,OXY,OKE,PSX,PXD,SLB,TRGP,VLO,WMB
2023-09-27,0.03239955655175519,0.015121871145298504,0.01930861569318809,0.029697157893771253,0.03037202220182733,0.04025560167457343,0.027244252408808345,0.023092713406387633,0.01668384901677311,0.03255730834557613,0.03039951484919534,0.03946325574980669,0.011536173084666812,0.04184097765821915,0.009336431558741864,0.03879651690293007,0.0004652695771929505,0.011555927093393148,0.027296317749747834,0.028242855483331608,0.02655595082916773,0.01673955251529513,0.015485298629514865
2023-09-28,-0.0035394440460928545,0.00937931352699839,-0.0026309396154960973,-0.003005909531049955,0.014369976667637951,-0.0006142204880648094,-0.0005723748858199595,-0.002619209396354516,0.020954223860942145,-0.006073177124500728,-0.005710163593447559,-0.008858462267641976,0.0006002118449570659,0.00073020958903669,0.013120847174616701,0.004268269419354098,0.00589051387478734,0.021357534587522986,0.0004272007330010652,0.002302579919659653,0.009816456409206031,0.02243833297410247,0.009090928658147535
2023-09-29,-0.02675827982292156,-0.03470895778555827,-0.011548191807343011,-0.023793993911321865,-0.017435560198046263,-0.02274123905563008,-0.014382049535558217,-0.02093147231762249,0.003462037033618026,-0.015819850351321274,-0.0308685877214947,-0.023238009884173905,-0.005398899122903034,-0.024078844231132823,-0.020009025059143704,-0.015179197128459054,-0.022499594939403122,-0.026179192224971115,-0.019812989097789946,-0.04332124650339886,-0.019670621452710924,-0.037165277861390345,-0.020924107674103798
2023-10-02,-0.03819952964512774,-0.021517516768624123,-0.012335357496308319,-0.022537564687993172,-0.026987055956175898,-0.04297697324379468,-0.030217007057361855,-0.02445565817944806,-0.036717610220388885,-0.016584493402085787,-0.018024659238463303,-0.025359539918552,-0.02533170350596281,-0.04336443987878991,-0.008722098161672354,-0.039765660565618144,-0.02490936492742324,-0.009404988349018484,-0.02217380171025407,-0.006174997018323025,-0.026714930347357613,-0.025545189870848195,-0.022558614398234367
2023-10-03,0.003288645466702933,-0.0008681635726290882,0.0023416966148861462,0.004269840677391112,0.0007599012748877865,0.002190586465359745,0.004593836441903365,0.0046902404757391825,0.013558363436310783,0.00172966432580135,0.007291932513856736,0.0025483394686238725,-0.0037128766383570655,0.0035170013728424987,-0.018330870801504306,0.002568257067482982,0.0021018793428753124,-0.028482587120998715,-0.003653199197317436,0.011563715814140396,-0.01630102112626175,-0.032659760878065214,0.001214734429491937
2023-10-04,-0.041603605981229475,-0.040254864818322744,-0.023303144266497267,-0.036309483562246614,-0.01936222160086043,-0.05245907398627647,-0.03565509487934415,-0.03927878090339321,0.0007572812944369733,-0.037382370618148864,-0.0446830488826655,-0.041739138090939654,-0.0043478022384391135,-0.04984428928287277,-0.036531529466674484,-0.03874481330660917,-0.010164579282650354,-0.04445213740280618,-0.037202673263875274,-0.047432133393710996,-0.03460460688400124,-0.036757082681210806,-0.0012132606400204748
2023-10-05,-0.007366529908856445,0.006336732140058254,0.005274752211668066,0.0007940530997976314,0.010840137027806396,-0.011534057396421438,-0.002680243079556277,-0.0075401894710936945,0.036317747164806624,-0.022511239565480068,-0.005487247383578087,-0.009213938108643793,0.008109775403814856,-0.0065573646928175355,0.0027485981543875493,-0.010326493154488303,0.017766856830469413,-0.009141019553495,-0.0016719154836772887,-0.0077019999343640455,0.011611784054449181,-0.009248405578201835,0.013058013862870643
2023-10-06,-0.0037105483482273716,0.011394341962775334,-0.010189068179427885,0.016840093880285067,0.026426604592796332,0.019836695154382245,0.04210314301643203,0.018740436125163296,0.0413725548299011,-0.01669875062243531,0.016552670870120023,0.026137764958741316,0.006188127730595072,0.014438946144080811,0.006325507585885903,0.03332218283122379,0.016976359420283416,-0.002648934898342392,0.10453101454598279,0.005415139849541228,0.014223256560407238,-0.007452211502905426,0.009592267546414401
2023-10-09,0.04203244246077342,0.03172247221323721,0.027676745000980274,0.05627332671307239,0.050373181412769474,0.0549198820385004,0.03464916607369606,0.05435866536969147,0.03645714490244245,0.034991127682349576,0.06771791112872139,0.053072466016022,0.030750351549824195,0.06628708982457288,0.023676538901090005,0.045276884455122124,0.038582654508868997,0.018499842824881707,-0.007623267317831028,0.045601476320501266,0.02275807296156218,0.0033193674364140335,0.02019005930622031
2023-10-10,-0.007148276086687111,0.002873700699905113,-0.0010796446476436516,-0.011738653646112374,-0.0021314345504680476,-0.0006507273417067916,-0.0005751550168801023,-0.004165364086527346,-0.005862447794696912,-0.004237314606206577,-0.0038732169998599852,0.0017602778923966333,0.0035798993394331458,0.0003813966687558068,0.015965115100822658,-0.0031162526450760897,0.013798404766354633,0.010610570817264353,0.00759700825455778,0.006524719872943896,0.0007216073538407475,0.025679536192280583,0.0017462129316219155
2023-10-11,0.0010285204528568404,0.0,-0.03266478371779724,-0.002907215033215671,0.005695943245369595,0.014760154442549078,0.01579491285518908,0.00520875583473801,-0.012247707788408668,-0.03585334162384324,0.011907668339150135,0.008656027596965155,0.0017836223839358123,0.009912313670749962,-0.002619022081326583,-0.00984686325740991,0.008973917763906103,-0.002313380786560404,0.014363339873151082,0.0023882098038683353,0.0276442824358627,-0.004684842839329462,0.007844260443273576
2023-10-12,0.007449284195371275,-0.0037249521781083095,0.0008069235205716563,0.00891373130080031,0.011327434471003484,-0.0012834425858124776,0.02209624210792427,0.01248333809068125,-0.003214717434303127,-0.0001877614797310967,0.0021613781806346655,0.008839899262084172,0.0035607782914737207,0.011702498106125558,-0.006261911019211364,-0.0020520243662263127,0.009487096561692221,-0.012307152918512254,-0.0019101413940126877,-0.006637173337174285,0.00023383659516684752,-0.026003048751176427,0.003170899042026498
2023-10-13,0.051759320918648655,0.002300789404783732,0.01755257390030196,0.03096357894891466,0.01820091979122207,0.03641038360929483,0.02593007018252691,0.037841156134018616,-0.0009214655067861788,0.03193390653883377,0.01677453463803258,0.02961295584194157,0.011827338420158151,0.047388105658821456,0.004133064767634309,0.018190394050143555,0.014978037373243325,-0.0013543983219976852,0.03299211525668455,0.010107945173778221,0.019878463910038224,-0.0014259668918308321,0.011206985164584182
2023-10-16,0.022787818852689767,0.009182141778354413,0.008167720834938885,0.003604006154433348,0.0041251209176564885,0.020872154324098835,0.00504295991658732,0.007630731922629197,0.0029975470842580343,0.0007280811145429222,-0.0016498423980598753,0.0026712131643318315,0.009935696122063353,0.013537610042220871,0.01720650476734531,0.01553527281582312,0.01374410592857589,0.010669092045710427,0.0018929814155139724,0.00831076058015534,0.00814035732393692,0.02498996407201859,0.015345236536170814
2023-10-17,0.005688614558804428,0.012510802900232987,0.013240631974380745,0.0011970213126333284,0.006504653007879835,0.010728663582098674,0.006331735368716007,0.0020145091705079388,0.01747118027202288,0.013096905504728085,0.016052893058351447,0.01617005765714241,0.0028934946633607517,0.0063268265810350055,0.003913813262203858,0.0024475255509655014,-0.007991905890173068,0.019055348028078845,0.012381399974032758,0.01328849738603477,-0.0009098466283479212,0.011764733896608925,0.004757968824752101
2023-10-18,0.013198202911032464,0.0030889733787873297,0.007935971984062817,0.009006836291912679,0.010544175227782615,0.0030042919122359457,0.008606861708649216,0.010871047421449065,-0.01310434851590947,0.014004812890850316,0.0020910731855139364,0.0057919168848541425,-0.010963691123904606,0.0076842831457395455,0.01751029586540276,0.014802421226906892,-0.012516204526942576,0.020542465631203655,0.013460927434044034,0.00581005795613776,-0.003870194886590239,0.025321320637174072,-0.006963809431987378
2023-10-19,0.007210939457918064,-0.00391932377085491,0.0010656747752271212,-0.001658897041533658,-0.003702406865197627,-0.016573573138705666,-0.005885180764562459,0.00346199709147621,-0.01350731699662977,0.0006197500264306655,0.003014086911917513,0.006728468150414502,-0.007584467479860302,0.011785155924206148,-0.007468143443751241,-0.0006015991234400442,0.00830413132309804,-0.009118269263439172,0.00039181687576195223,-0.010232690138860745,0.002285445764974803,-0.012012175723016716,-0.002244106808648283
2023-10-20,-0.020673621496426486,-0.020798309179785757,-0.013424058611264944,-0.018357306782794902,-0.022635133841229393,-0.018883190469959232,-0.01444470766313699,-0.022021484668580116,-0.01717339768137005,-0.017165067284543256,-0.02658336879855061,-0.018424824328000744,-0.001175837648826783,-0.023980883181524804,-0.01295464739065999,-0.019259650986844457,-0.023551446280090316,-0.014324189775545837,-0.017232645039657046,-0.029348033609457813,-0.011629204256029202,-0.009364211498681607,-0.01827386161413902
2023-10-23,-0.023007619170156812,-0.0048795060196613615,-0.036863937738719876,-0.021924921692734856,-0.018320135418273154,-0.012624222334920332,-0.006967701145539795,-0.011934248938528902,-0.0018889683003580071,-0.014674149758503674,-0.010923755453461137,-0.010550862089847568,-0.0005885538163464821,-0.011231989989948565,-0.00934643502152932,-0.036207413628343454,-0.012429724934854391,-0.0043156350546392774,-0.014625569648359926,0.010822870573199861,-0.0033452822454629327,-0.0034304267383318265,-0.002290909308134137
2023-10-24,-0.004612736903219616,-0.005480150526543048,-0.02508088169322098,-0.0114554115691341,-0.0014084254517912065,-0.00503030813953298,-0.012460810967799385,-0.01291404396558038,0.006150924096995247,-0.009684762823656712,-0.03409372015065393,-0.03769371285619405,-0.007656048322754017,-0.0003549953973011055,-0.005486757352583416,-0.004616395673234686,-0.0020976945892170473,-0.009907122345530595,-0.009342368243054677,-0.03127122292724005,-0.010532422582443579,-0.014763168955449824,-0.010906944313700984
2023-10-25,0.000487816043016398,-0.013341059347336537,-0.004979175104813494,0.0038350185160207495,-0.004583957280989814,0.008004962669569515,0.008697814283985972,-0.001616092417460413,-0.011991487588707717,0.001845127619314324,0.0037286157472369297,-0.005282919592062729,-0.0035607782914737207,-0.0014204178242129828,-0.00861201404191747,0.011834360447951608,-0.004955051147171319,-0.010631672310229878,0.0008573155615909656,-0.006666661286856113,-0.0016376760656632294,-0.015062135121683085,0.0
2023-10-26,-0.014627066848430514,0.029394524752732076,-0.007185486225913862,-0.017440455774561103,-0.010981182029968783,-0.014211083028557225,-0.017974239186243968,-0.01379785705785097,0.018800566776164374,-0.009116829922572345,-0.023031181289328684,-0.007901535579759478,-0.0053604275117518085,-0.014935976651819116,0.004818482246814693,0.0,0.0007545818151739603,-0.0057792741793962765,-0.008565875107230392,-0.013246249003809774,0.004217984943950981,-0.011824045351951251,0.00348229103002895
2023-10-27,-0.007174594605817708,-0.005996552803733457,-0.06720517503680823,-0.0043106859266938136,-0.007879617855567123,-0.008479907226451977,-0.010326416635009217,-0.01524160771190708,-0.02008877103473372,-0.01905198722053869,0.003802240007707791,-0.06456455121198612,-0.019760478693947037,-0.007942274620200696,-0.013913284069748233,-0.01643749561860941,-0.013268945141975408,0.00753862372441616,-0.01756767567023354,-0.0007158533034495873,-0.01540077473982815,-0.014358692886584312,-0.01532682099837035
2023-10-30,-0.011213574656418257,0.004308981491624619,0.012053960778616979,0.002886253955979523,-0.013357420405282094,-0.0128287710849454,-0.010121899930125244,-0.004286006051019697,-0.018355216488251114,0.0031264205697625336,-0.004545443990160214,0.01312029276077209,0.002672920237684062,-0.011644810280695195,0.0058903736023998565,-0.008998887661156307,0.0025976920682548865,0.013612166223637479,0.0005026155897636109,0.010209555969724393,-0.0034569187941027035,0.005503434947148111,0.005286332817058481
2023-10-31,0.0010080875811415702,-0.015446282576078385,-0.0024642120379101407,0.0055866229995260586,0.006220211648759966,0.008663658143714281,0.011929617412138604,0.006377038767566567,0.029140396246682965,-0.0002833011771469218,-0.002029411152925986,-0.005304203878629843,0.004339839170179216,0.005522808157995662,0.02989244474226016,0.002270197287615572,0.008429327650375296,0.014496623982410028,0.00037669138836093907,-0.013120602707021867,0.00011964278006004747,0.022215043773131438,0.0049664688866659645
2023-11-01,-0.0027694009811416453,0.012202279580783904,-0.012008482052451863,-0.017929373691162653,0.0018182016363395004,-0.007730336156955286,-0.005676146455177222,-0.016079175250261035,0.008022680121582582,-0.0019839611621927933,0.002033538037699678,-0.014889078642996156,0.009259235275681288,-0.007323275652228678,0.026181864659777787,-0.007280384098475645,-0.010122639012372536,0.017708405752103307,-0.004728097961390065,0.0035932526432551626,0.006458568491631844,0.00574807593010096,0.009302380945964028
2023-11-02,0.002019641886511714,0.019230741702753074,0.03319901460571595,0.04585582116494602,0.01887478321541569,0.022938753844808257,0.02402607264247192,0.03566242594147617,0.038155377945785274,0.03284744227761616,0.029680393258066484,0.038734503110729346,0.03363909628307349,0.033566909844309656,0.0036079942294235945,0.031127747258401506,0.03269291261884577,0.01748649405802216,0.03350570554155152,0.026852871240548692,0.07248958245407922,0.009629707195987436,0.03081786897229266
2023-11-03,0.006802732857289051,-0.0033984406735129147,-0.007730514096185748,-0.01860346098275345,-0.0010687546068779419,0.0014808916033504094,-0.006983569526620603,-0.003808713918921014,0.008342747374896042,-0.01218959564133415,-0.007390997024230961,-0.010151586514920985,-0.0017750757381073123,-0.019985754251401477,-0.03203440758202347,-0.0041094192684894,0.0028506347736232396,-0.011259745320297276,-0.008745478830570308,-0.008542580353241291,-0.02360107760019914,-0.019618514211991123,0.008102877356876537
2023-11-06,-0.01651651307641211,-0.007104291269004248,-0.004132485206952197,-0.010688905155928796,-0.021397961307283442,-0.013096733390170923,-0.012091321302694191,-0.013576785913685163,-0.04941869126678966,-0.017721212815637544,-0.019111450046869982,-0.0035552696140501716,-0.011855409187314647,-0.03095409983281483,-0.005703739702782373,-0.01999677863149174,-0.008378180569652338,0.0005136885268868241,-0.018958526141264254,-0.006857750855879252,-0.006581954300690085,-0.004824849700617917,-0.0091463222043765
2023-11-07,-0.031043191595163777,-0.030910076096335226,-0.01761900276635242,-0.02717991057460878,0.00036440742234344903,-0.03060784329204369,-0.00843019262962419,-0.02990029912584935,-0.03758970420782248,-0.01567968411555043,-0.03972667087118331,-0.01914370348526173,-0.007198610598931454,-0.04058620397211998,-0.025080032368066663,-0.025101197312510704,-0.023838289984220884,-0.025588348103850134,-0.017149792883977333,-0.05577189219065237,-0.023075214203049477,-0.022015544742697957,-0.012587493893513213
2023-11-08,-0.0359769611530002,-0.003543973116411525,-0.013918824686679154,-0.006941462035627732,-0.020765056622522704,-0.024508804264648854,-0.017759268054817312,-0.011660207046000903,-0.021344430022342542,-0.012282824348467503,-0.004216142234398923,-0.01525006809643481,-0.012688767018333325,-0.026635391326083058,-0.018199209283191298,0.015780721815630727,-0.016537804182323423,-0.018004588125309584,-0.01395924541537752,-0.0075004849792283945,-0.025023380187678468,-0.011946381701162245,-0.005099139725358248
2023-11-09,-0.009534145542082983,0.005334809766574189,-0.003230247582295065,-0.002621210027032861,-0.0029762085597716537,-0.0009053719762460721,-0.002500494741744852,0.0007425683557504836,-0.012033079708717365,0.0002914206464796898,0.00026463092148443224,-0.004049138521071249,-0.007956001646343025,-0.0020121167977523724,-0.011846672088145271,-0.009321348200412083,0.003143183397488203,-0.010553632026619075,0.000690601556417203,-0.003589643652117669,0.003717980309426938,-0.013653568132429794,-0.007972685443059735
2023-11-10,0.015401472750094625,0.012382134620134044,0.007115605340267006,0.012790183952811285,0.006343295353192335,0.033529647171612,0.01369080505584952,0.011541593296260588,-0.0071047647901795186,0.007672913111432145,0.012962977792189578,0.009914384503796114,0.014188862589466611,0.011693652235859275,0.023483786892640746,0.006602812254877133,0.008303286293170897,0.025400070333623903,0.007375410228714019,0.010618033446361919,0.010395448581765887,0.02293194130306575,0.001148140251180596
2023-11-13,-0.007313018863947529,0.003785703772206883,0.007345230696482519,0.002868832778898378,0.0007415870233029587,-0.00438405424939492,0.0029800810312390347,0.0029340151092112077,0.017122365209727874,0.010505958370660373,0.009663085863231391,0.007698219837333653,0.0048661752498320165,-0.00039857392996645036,0.01123122864702264,0.01033129424806245,0.004661327671111826,0.006258812324949847,0.010404237010366968,0.013133273964395453,0.004139145146889289,0.013043131234301342,0.0014334463581182622
2023-11-14,0.025102268230349,0.006672455297106028,0.007291778760365464,0.0015603355081781345,0.008151127506785816,0.007045408291522337,0.006195533098097616,0.01673980717229062,0.002512620370234586,0.0038503146308503933,0.013450640613828613,0.0075694683200218105,0.016949078180278576,0.025230241488504834,0.026642171434772433,0.0019476718780369051,0.01654809208511132,0.00762149007263746,0.0038984724406392335,0.00648144250622118,0.017901266959251094,0.014565096352162188,0.010306416635452065
2023-11-15,-0.006920370605406734,-0.0011527641108891595,0.003515961130537315,-0.004414074192394479,0.005183313798485356,-0.004809756709507451,-9.794459354672824e-08,-0.016384284140502525,0.035839605275410635,-0.006040821247362493,-0.018887261921561538,0.0028519205188586305,0.007142907421607392,-0.007421895751030805,0.0032366819473490516,-0.006965776859687023,0.005933354172076077,0.004086262142512398,-0.007217949049433403,-0.012327467503505884,-0.001851251435200929,0.004917487056138148,0.0025502921375077925
2023-11-16,-0.03913167637177006,-0.04096936454693423,-0.015827828746922457,-0.02642789661643019,-0.030202567452875972,-0.027021128340188993,-0.021118129712543343,-0.019257345132476678,-0.030970300926344674,-0.011576350909153543,-0.03277828036979258,-0.018797153323378724,-0.005910188003476091,-0.025974020124967745,-0.03479009953992207,-0.016150051675545618,-0.009074502096064085,-0.007951796947708867,-0.012117333852455392,-0.029247424143882927,-0.028051446193487317,-0.029917267083867327,-0.01780674203234911
2023-11-17,0.028451896825043788,0.014139512102080642,0.018974411796140345,0.023216345421167572,0.0159513891952503,0.024158965837428825,0.02393438620645494,0.02734054549465692,0.00799000501673186,0.024399765980271937,0.0217859575682815,0.02113662254836357,0.008323388358414618,0.032727251149187175,0.01929695158641964,0.010777612516117197,0.016941402124889038,0.025015449641694554,0.0250054024675197,0.01420069472728569,0.025879525443462503,0.01796261871962579,0.01956837955297197
2023-11-20,0.0035259308891057994,0.004746361665901366,-0.0005537991647276419,0.006981438845663712,-0.002616811021466159,0.006393298342995957,0.0,0.00991938760503408,-0.006935813393736057,-0.0043826132668164375,0.005527689785327139,0.0003461648861655675,-0.0011791598758603694,0.000391245269592444,0.0073699232025836725,0.002952721921833712,0.0039021784023431927,0.014952288585561968,-0.003317178598433723,-0.0020812691506172376,0.00999768244493282,0.004995590553001028,0.00508042978019807
2023-11-21,-0.010270299138249617,0.0011810131912843858,-0.002354977041008288,-0.0019065882820592517,-0.005622174543272962,-0.00876234586143887,-0.006788329170838492,-0.007825642042020853,-0.0017460637205735097,-0.0003827838806443884,0.0002617906338933107,-0.001245635245376353,0.01062575557857226,-0.01016817489186217,-0.009128133164703844,-0.006378781709652448,0.0002990622311775937,-0.005926652651129016,-0.000926789676024331,-0.0003792414371782682,0.007826891421189863,-0.012507056409868711,0.0095478962897666
2023-11-22,-0.0016383823141379317,-0.009731584129824333,0.0020133890477611605,-0.002778498740225732,0.0052770217122124485,-0.001988938577557997,-0.0059964710667417265,-0.00869217867481431,0.007496232724363949,-0.004307839863930019,-0.008374806929799972,0.000554235425548999,0.00992991051170744,-0.0027656932556798797,0.01070244380408214,-0.008888912686671246,-0.003736362073188393,0.005110284093404971,-0.0037950657948162547,-0.003793635036997367,-0.003883009906014534,0.01778032373112759,0.007788614908906588
2023-11-24,0.008752726553724832,0.009231612319540394,0.003949227868069283,0.005572480610808617,0.003749545601187121,0.0042072573728231255,0.003048788333796848,0.002679214419149867,0.013144811093957154,0.005384074099530123,0.004486751397426492,0.006994591725288712,0.0034701829245422644,0.0043581858696146725,0.0019435243823084924,-0.0008303996570859784,0.009900930039852263,0.005253750580156646,0.006095250192496016,0.0015231742162440387,0.007108405279869778,-0.003190822622298861,0.002484123965654783
2023-11-27,-0.014642106829931834,0.002360632413558772,-0.003726661897022421,-0.005974498439472065,-0.01867762388681593,-0.009261274998563884,-0.0039449045533811455,-0.004048565010640104,-0.015177452999846297,-0.005833418878567254,-0.009721580858491508,-0.006189514528933571,-0.002305528221778319,-0.0011834590214616636,0.007023431784333178,-0.0048205116396145,-0.001633996001934368,-0.0025288327514871867,-0.00542726006601657,-0.0009505542713729165,0.0014800192194044381,0.005201676781699582,0.0019272378374222132
2023-11-28,0.0011007406538079412,-0.004415705636992673,0.00796615330854955,0.0015679468675156016,-0.007613275959435506,-0.0024482767619012913,-0.00019477196769712712,0.005203248927125204,-0.009445713955733015,-0.0005771215767806925,-0.004510458493473535,0.00754288009291626,-0.0011553177950344162,0.0,-0.003719678161688389,0.0031736305752108063,-0.003273340629370014,-0.0027888263834039417,-0.0012266781794386672,-0.0045670600393479255,-0.005342744278517886,-0.0029456471999375067,-0.0016486951359830915
2023-11-29,-0.0019241256945857765,-0.01419277192689583,-0.010995745344842267,-0.008784154694230661,0.0007671828921287371,0.0013387090738750107,-0.0012988648606816477,-0.0032351970439055133,-0.002509372094105178,-0.015014486670625549,-0.005863571127023293,-0.04148363327192861,0.0017350363047079487,-0.0007899075041363224,-0.017134523835562354,0.004495484412610384,0.005971063421920775,0.03576272220934862,-0.0130093114578822,-0.00841138301077815,0.0058285958426338436,-0.009262185024760505,0.003027758833240579
2023-11-30,-0.008537630447985833,0.012297535858897923,-0.0021541070857145073,0.014038768596858153,0.006132611976862767,0.002005335739759362,0.0040315391315675075,-0.0013794136062599271,0.005282995835790061,0.003908555210010434,-0.007238589209060842,0.007165442248581844,0.014434180392896234,0.00513838229389374,0.012006541137197013,-0.01955908455486688,0.021664922061075398,0.05457370399547545,0.007656144377294227,0.0032774722280211055,0.02772406263818583,0.010315915219276883,0.009604880505614144
