Date,GOOGL,GOOG,T,CHTR,CMCSA,EA,FOXA,FOX,IPG,LYV,MTCH,META,NFLX,NWSA,NWS,OMC,PARA,TMUS,TTWO,VZ,DIS,WBD
2023-10-03,-0.012968663016400095,-0.013834394780787407,0.007498261510791471,-0.014435545204710687,-0.016968347118718086,-0.004993743037221332,-0.021069679432506594,-0.01890091053366505,-0.01605581806508871,-0.017533506607321114,0.0010496172890765987,-0.01916434633481723,-0.009412843316748076,-0.02849998474121096,-0.03173076305869038,-0.012131891499675418,-0.04765688707012494,-0.020321725530314305,-0.010359729794289563,0.006926889966179184,-0.026080528021131588,-0.015223581724805757
2023-10-04,0.021218855038845685,0.022280578790008887,-0.008795696682692533,0.0015502762555001937,0.0004602809286822218,0.009786651871114493,0.0036423410670212153,0.0007134694942967368,0.00922314787562617,0.014228871347322647,-0.004193966999020304,0.015418302961444308,0.00039812580354170457,0.02007202179737222,0.021350561976520854,0.01145296436377885,-0.013344463893490088,0.011947475993334233,0.015048032574564552,-0.013758538421876354,-0.0027659840640517075,-0.0057971417782864965
2023-10-05,-0.001257010958594651,-0.0020547352353276205,0.012286768762666656,-0.002448936252569145,-0.010351997966084436,0.0005798335266429255,-0.0036291225648660275,-0.002495532860183891,-0.0035149821721274233,0.013315928408686561,-0.030271162807837926,-0.002585175934474826,-0.011435387711302258,-0.006054436616167114,-0.005347623334153062,-0.005320527687207588,-0.013524947061209769,-0.004563208339077862,0.004082160320112216,0.008877547463519653,0.018784684571059973,-0.01943632750306834
2023-10-06,0.018582915308585246,0.02014846770862677,-0.007009409442318426,-0.001435905134421045,0.010460282792274622,0.017965055452320744,0.005960211698008866,0.005360958576995145,0.02786596211030612,0.02675112858729456,0.012486402892708526,0.03490922875607061,0.023940560711257275,0.023350206429333165,0.02541546828114516,0.018378782140080263,0.012853434399206165,0.011642307871588153,0.005064242006576514,-0.00978969904900684,0.026358178814721578,0.01883048340039606
2023-10-09,0.006105511896431937,0.00555038056782764,0.019377180686580564,0.0261156175665338,0.014262674229775119,0.013256323783584989,0.019749848520225877,0.017063685172604925,0.006177073869384708,-0.005942226714283794,0.0032171296069500865,0.00928888420193097,0.011637971030259209,0.0034722071108153063,0.0038131518327730873,0.008754192638857461,0.011844412170812335,0.00798391246433483,0.015754745319761065,0.019448942032023186,0.02122012806256901,0.024319066779561416
2023-10-10,-0.002600784677891488,-0.0021505595108086695,0.01561442782026723,0.005198652238060264,0.008618828338584184,0.02801191491198729,0.009360907676321029,0.01083535334949337,0.003410683742232301,-0.005057993135035743,0.009353348635618763,0.010931056497207603,-0.03272445778816946,0.020266923217477473,0.02136755813632285,0.005073361943397581,0.03929764294455218,0.016198074056430922,0.014741846841122674,0.0098569176217147,0.0034238126454151363,0.013295379570085863
2023-10-11,0.018035676786878785,0.01795977050868447,-0.012700492707668598,0.011467903601179996,-0.00517207969847111,0.012570297606123493,-0.00255836017060862,-0.003803617222039035,-0.009517374861283012,0.012247227281550366,0.014561801175395406,0.01858069554552788,-0.019795388683841564,0.012596910686549334,0.008833125617660365,-0.005844868657777003,-0.023330616354060085,0.004985570492585412,-0.0033737639399024077,-0.009445902742969192,-0.0016472104010034627,0.027179002790949758
2023-10-12,-0.011241563833142343,-0.009950625917263811,-0.02166563137637001,-0.004757491026616378,-0.007685308161856419,0.014496110614241609,-0.014107102485527823,-0.014231164700186483,0.002402140290600263,-0.01563751554660031,-0.024269319221873475,-0.011164674456521473,-0.012925916332146126,-0.004306227475147639,-0.0036866322992339384,0.009754215397316024,-0.03377276040743149,-0.013834514166518042,-0.0216235225064767,-0.017482493986493375,-0.005892742399843498,-0.05839419170576576
2023-10-13,-0.011585238513416085,-0.01218897666913743,-0.006228367528752665,0.0035516359093628047,-0.0020501199526172798,-0.0021281849027433575,0.006504089851689487,0.006338038999772921,-0.011639757701899067,-0.01959641528147238,-0.04947843017706155,-0.029213971846367093,-0.015282445583324256,0.004805400482272404,0.0050878214030092295,-0.013497337298765455,0.014492811543615813,0.003755124572888846,0.008544038663932607,-0.00776445092245448,0.0,0.004844979865642918
2023-10-16,0.012667483149624736,0.013782678863274223,0.003481875678537749,0.01152986693976965,0.0100433209154831,-0.0011425347278999354,0.021647820994441735,0.02099371529291183,0.03117421647320917,0.012182125867770344,0.023916670011950636,0.02052811149054845,0.014451233564669153,0.046867505948720245,0.0437183977428508,0.01971814244307435,0.030252144348895227,0.011082166620096645,0.005320972464418761,0.018910975358577442,0.01612330952935781,0.05110894299133517
2023-10-17,0.004457189719503818,0.003558972029681806,0.011797381286315911,-0.0038948607849165207,0.0024858638999711857,-0.0008388016426950085,0.009171378889367032,0.007882095264938327,0.010749093535721954,-0.012853452332153736,0.0010992282549673327,0.00887437695058546,-0.014134488110391752,0.015532213890726343,0.013668406603664751,0.0068404148082910066,0.016313167110935778,-0.0032812015865488764,0.008844657043324933,0.008319981728239112,0.005716894926603988,0.0018349044462047104
2023-10-18,-0.01259658238948791,-0.012128566900085014,-0.017832659225656022,-0.009631495586519545,-0.007664518488111227,-0.00587654075090005,-0.010968360487100148,-0.013260774963341437,-0.03522767840990915,-0.022964043138227752,-0.025528418813755893,-0.021697527096595337,-0.026790730761816484,-0.015294654052596779,-0.015659008870623103,-0.015808712389209778,-0.021669373137197967,-0.02157320574655741,-0.01629159602656327,-0.014598541493845762,-0.017633389905594155,-0.031135544891248812
2023-10-19,-0.0015222289333658434,-0.0021539564502236486,0.0656425438396111,-0.027770369387122962,-0.021581115254879824,-0.01558413070432585,-0.022496802803778415,-0.017574094446487054,-0.01687909512300867,-0.02471530037436165,0.019718331350407237,-0.01312428193863302,0.16054763621220602,-0.012334333391654573,-0.011931001344583914,-0.014735167875451038,-0.033634079976856746,-0.01324365047514331,-0.015578955934758776,0.01706927327177854,-0.016887097230519288,-0.01795837256648547
2023-10-20,-0.015607941172300355,-0.01611735719697638,0.007863666385784285,-0.01427031291527836,-0.004875768475623765,-0.00616078074965587,-0.00745541456701182,-0.007365871277985825,-0.029782760895205818,-0.006832336046680876,-0.018784538421113717,-0.013298819393808392,-0.0020160728295866015,-0.018964002721809314,-0.01788915540967051,-0.0037726200706994506,-0.023769097963593167,-0.006166516514663489,0.002138601756261904,-0.0003166601371379363,-0.007207140444951077,-0.005774823641392812
2023-10-23,0.006637122831671061,0.008483167739658404,-0.027958414559491995,0.0014430236843827604,0.001866468145368394,-0.008631607205729308,-0.0039190344854478365,-0.00812719252427152,0.01841822926082548,-0.014133799831781202,-0.005912136310988081,0.017366000243428825,0.014664816959602422,-0.005186171982603072,-0.0031876000793512604,0.022180155885185293,-0.026956578599491854,0.0054749229087358575,0.011310259760854535,-0.005701626530468684,0.005444572144053694,-0.018392989524353753
2023-10-24,0.016923059037316834,0.01609863175461479,0.03879596190369994,0.002114959642422143,0.012109977634629399,0.010448100557003848,-0.001639319247886739,0.0003562603844160517,-0.010638361838771537,-0.0027911852519021396,0.0444633144651132,-0.004649603284130999,0.016935440739497043,0.017061549596893988,0.016902734104614403,-0.014421811577874588,-0.003574644493440138,0.024175942775094272,0.0036576231213212296,0.09270462723604678,-0.006498199268654359,-0.005917200945284917
2023-10-25,-0.09509399308699129,-0.09598913372066176,-0.02189308161695247,-0.017278124718219545,-0.016336831859309453,-0.01519665468683118,-0.0065681693900931926,-0.008903133927323892,-0.007526844590058923,-0.011450401314896053,-0.05260310155152048,-0.04165730130277989,-0.005994273851238852,-0.04240446813767751,-0.042228235597140173,-0.0013424437763893682,-0.018834080486625826,-0.0005670842775232776,-0.03938604682199287,-0.017784257647815438,-0.0238614312000639,-0.03472226032924852
2023-10-26,-0.02651064258318503,-0.025499295604560435,-0.004608283169180827,-0.028367165930189064,-0.08421050645935135,-0.01654470266820185,-0.01487605827899019,-0.014013632436852053,0.004694845481632237,0.00514802498828093,-0.000572422969369657,-0.03732511842334374,-0.018747699586816102,-0.0024330529886530394,-0.0037523416909558405,-0.0014786731896490046,-0.003656244619022142,0.013263279339539302,-0.029401136811450956,0.02315233632129976,-0.010050834009416865,0.007194311592171543
2023-10-27,-0.0008995797468898115,-0.0003240514803645178,-0.01984129222630371,-0.0964513669312077,0.012515859388831707,-0.008168921431103593,-0.012080493698644834,-0.012026236052600336,-0.009345813811519221,-0.014084487779927213,-0.026918633333289588,0.02906192025466492,-0.014050684709501882,-0.013658570080268717,-0.01365343744367864,-0.003904196661907222,-0.018348660089380076,-0.020019567078390588,0.010447981507778037,-0.029881098366206782,-0.00564053092429162,-0.025510203585134117
2023-10-30,0.018744380370379954,0.019043747528870725,0.0296896733311236,0.04784942955099125,0.020433967391172647,-0.010764068502027269,0.005095095645692993,0.004057495408573697,0.014513759382000613,0.020779200962611544,0.0017657849940944104,0.019984472268477438,0.030688394714162515,0.019782469805264657,0.01957039773179381,0.0071631365599416075,0.028037394876422317,0.011214360511614396,-0.008033821551045817,0.03528706760292244,0.01701748447824647,0.03141363191028157
2023-10-31,-0.003053167734318074,-0.003578504558585993,0.009174224521334207,0.033350437165494684,0.020766408590872754,0.020443545888253034,0.027036134942046708,0.025349028341785873,0.01573678435871706,0.018066134815674983,0.016451161678386006,-0.0045926605154915645,0.003926102033406265,0.0029097702958489347,0.003745314673225364,0.005233526278390022,-0.010909077942039103,0.01617561777633547,0.0029995791389305637,0.014731445272014643,0.011279122807416941,0.00913697415513659
2023-11-01,0.019100540636793673,0.018116493118748966,0.011688363182301043,0.009210581144712293,0.012835993048212924,-8.084961964571757e-05,0.0023033792770676964,-0.00035830272076342595,-0.0017605514354576135,0.004873869475183978,-0.15346814429964029,0.035118058471345526,0.020646602904110578,0.004835608316925422,0.002332053909286147,-0.005740143203737169,-0.007352903028892355,0.008271944558401856,0.0004485798773363747,0.00768572586079741,-0.006373327489365255,0.014084542176344472
2023-11-02,0.008224602140188608,0.00791723868187355,0.009627676467121038,0.015030344160738451,0.01626016036200828,0.036354841503107416,0.016086726631471926,0.01971330293653084,0.025749560785045533,0.025369894207505128,-0.0037555686894242823,-0.003142571643890979,0.010757012273994171,0.02261786803773025,0.02838532419024875,0.028463936038224613,0.10370369320476969,0.009996534483997399,0.027576433067270978,0.01412436374123871,0.027383782146569002,0.09920634995722666
2023-11-03,0.012628506288520525,0.013921241722213873,0.009535991446610659,0.018152271637364104,0.015999997831476653,0.010212012446474628,0.028109819400280234,0.030931428371451464,0.023383782220045557,0.0352941633695405,0.00891022022490251,0.011998620146412176,0.018012276730940746,0.032000014361213136,0.02533934191294973,0.013707585435667857,0.15436241341404844,0.006757716626353272,0.010254572088068237,0.0033425525907726517,0.0213710893226986,0.062274416859998016
2023-11-06,0.008907775694156683,0.00828412879883822,-0.008186402942996218,-0.010497187161216393,-0.01667443637868693,-0.002469272054070659,-0.01634193786143423,-0.01568356923522729,-0.011760737328382453,0.00035143836788154026,-0.03362770900676049,0.0038143091741018598,0.005504683512460806,-0.01231192220731292,-0.008826159059409422,-0.007598291290881409,-0.07776170041695685,-0.0010170520391280524,-0.032683092831565896,-0.010549720983717314,-0.012342819774532665,-0.02718781954570426
2023-11-07,0.005527840466050815,0.007227059492563193,0.005714279736260819,-0.006543182922372548,-0.009891632665649075,0.0035583503741090095,-0.01150155628683458,-0.013162488987489951,-0.010880670282047644,0.008666095199190815,0.05413001641057247,0.009563076782731939,-0.00029904054315865736,-0.01061863083363812,-0.01024040746267596,-0.005190689978454621,0.011820373922696081,-0.0014251976653052445,0.014809894808945456,0.008417506768431116,0.00678415952636513,0.013973786032960511
2023-11-08,0.006642705268983251,0.0064954731872868265,-0.011994971011480282,0.001210712350958154,-0.012369138582252859,0.007785560865204211,-0.013251449267455473,-0.010178975447823535,-0.003781421904453852,0.013700224576855602,-0.005001654540682243,0.0030110765730642086,0.004693883283127143,-0.0009332924628490114,0.0031488842224769442,-0.012914190899881328,-0.07943926939727453,-0.003330381026713125,0.052141394679722675,-0.004730058042911933,-0.0010639411627325623,-0.19035315275620512
2023-11-09,-0.012135853224889193,-0.011781420757518868,-0.001277960851355453,-0.02181488655215369,-0.015414294007798701,0.004283274146959393,-0.02784147927784142,-0.017730495974209393,-0.01173220306031686,-0.01340050626115441,-0.031836486530884445,0.002407871088283109,-0.003435245668079845,-0.0056048076945348635,-0.008071677308760017,-0.009118518477856719,0.026226791253354698,0.0017047728833257114,0.0198648224664848,-0.00419351141135027,0.06911234595803029,0.025531993035336376
2023-11-10,0.01804354073718084,0.017996773280052114,0.0006398290680336149,0.013227528597497429,0.02519572922981883,0.011271793145872788,0.01516168635322912,0.0137183808772674,0.011871481694179842,0.016020400083538888,0.028037431305078186,0.02564343014735071,0.027783514897087747,-0.017379089869533404,-0.01537071155914449,0.010136000565476477,-0.0024731841672360755,0.004901644718240616,0.010661546476942618,0.0025267026030089124,-0.022913383838683354,0.05082984996546891
2023-11-13,-0.003771023559920761,-0.003132911954304207,-0.003836333777461065,-0.008296512815059498,-0.010021443499452998,-0.000753065774035111,-0.0179223041227915,-0.018162401362803338,-0.008626580786271876,0.0013711466086023805,-0.019528616458144854,0.0012775297069980152,-0.00585814143277863,-0.022466506292563748,-0.022038633354096948,-0.00039608650285472,-0.008264518353121253,-0.0027097955371017113,0.014944491358581224,0.003080300167685568,0.01325478070377395,-0.0236919810865579
2023-11-14,0.011583002662692854,0.01339414317800025,0.003209225489040346,0.020742581628945267,0.009158747457638894,0.013265051821503171,0.016897600453586792,0.019949261896888393,0.039679828779877635,0.015518035369956884,0.05666207317917471,0.02162883156955786,0.009063917105740282,0.024938792298602186,0.026760639558197186,0.03328495776552831,0.04333338781296048,-0.0013586833462024828,0.02205341887771195,0.0016751715726990302,0.01822448050264791,0.05561164994618828
2023-11-15,0.007483909867853189,0.007014784452551659,0.008317343807728417,0.006653191085695065,0.01576309364619055,-7.444491371888518e-05,0.012628752370874352,0.012090975643389346,0.012386951161714954,0.002134858892204994,0.03932398656066183,-0.01070442784826342,0.029622219381971515,-0.0038167904198678215,0.0009144284246740408,-0.0007670570388176312,0.051916938156299386,0.0012924583729994055,0.003520264448551913,0.003344415798615996,0.031404485646687075,0.011494333721897787
2023-11-16,0.017159394164164787,0.017011233189375474,0.007614246445132089,-0.011374520906550334,-0.0028215161895653873,-0.0076620317563590445,-0.012799455150545702,-0.01124384065770423,-0.013558185255034716,-0.0010091261892754,-0.012507805636519431,0.004448351490303759,0.010845585442149419,0.009099642801453145,0.0036546334370335387,-0.015351047672766516,-0.031131386728752708,0.001970125882746032,0.005911417745077419,0.004999955822212243,0.00617482693168192,-0.022727340459820944
2023-11-17,-0.011830827458110482,-0.012689218064602437,0.001259390266879823,-0.01247424929235219,0.00023578409348345986,0.0022489263936493753,0.009308533489218451,0.010305647541485774,0.01709684322593752,0.00561167237444149,0.026915781618848555,0.0025434815443488024,-0.002227237429561879,-0.0018983867469413163,-0.0022757960229045082,0.027153364446594663,0.03369902454019935,0.0014917040328690234,-0.0029706599660039856,0.001381996625955395,-0.0038091500265562406,0.037790732059648224
2023-11-20,0.006947028736728811,0.007156387542481379,0.01257867155939496,0.013146885433107824,0.012258335275106225,0.013088995661953762,0.009222621003551756,0.007386531207121516,0.005603215046907195,0.0024553708085905956,0.00493369860951165,0.014714638699993454,0.018372641693269465,0.011887778974670082,0.011861324269018647,0.001391329390909135,0.056103126232614375,0.005348274359793015,0.00965091974256449,0.013800679338006772,0.0093467327450516,0.0028010955055404185
2023-11-21,0.005284412629013691,0.005075383972850123,0.005590056241298269,-0.02566214633749908,-0.007917979749453075,0.004503555792053193,-0.010770232711477923,-0.012220617373602138,-0.009177357247495133,-0.030950776984438932,-0.02301319412361047,-0.008794864910548261,0.0010116782622571208,0.007988725131979457,0.008566299884733564,-0.006315534810692358,0.009332404959975227,0.0007406759914578842,-0.0008981228205227065,0.014157439855830845,-0.00610335191818423,-0.014897565253434997
2023-11-22,0.011097351674924205,0.010099619135680138,-0.001235335812585725,0.0070069258661540346,-0.0028168798249061933,0.00044090200509350197,0.0016496583731504533,0.0021208718275245175,0.007939130359403856,0.008616727850541794,0.007223603678834678,0.013383521576981083,0.006421702736243429,0.023310022480926174,0.021010250144031684,0.008770891146672177,0.00711235540056987,0.0020187741041690632,0.0008989301702226893,0.002684493729412596,0.0065643483781478995,0.0075614295163464185
2023-11-24,-0.01299734984736256,-0.012855327787701265,0.0024736675692644816,0.0015791913007432434,0.002354045942450478,0.0035264473448035627,0.0036231456123694272,0.003174608514175503,0.004922904761700098,-0.0018225727353998744,-0.0012473001530398653,-0.009546339105897195,0.0032635932188154193,0.002733460767968987,0.0043783003853612446,0.009198559921976823,0.0035310635215775044,0.0004700227961571546,0.00282269968965565,0.00160644622377637,0.010413400066905387,0.017823690129202374
2023-11-27,-0.0020484217886885814,-0.0012299100524089113,0.0,-0.022368981054096904,-0.011507744398766562,0.0038065668927786955,-0.008204791783189447,-0.007032375498725707,-0.008817794115463129,-0.01905738013566094,-0.011863851865402508,-0.01043668114784635,-0.0008132123881157138,0.017264841291003696,0.023103695159466975,-0.011112538972450792,-0.004222407176725507,-0.0012081944904067665,-0.0003198762117129217,-0.0016038696933641239,-0.009265032520244243,-0.00645167244584488
2023-11-28,0.005791314895714272,0.0041288812229578475,-0.0018506278837022716,0.011213618204053866,-0.005226961013609532,-0.004016561910369698,-0.011912597987513651,-0.012747897070443548,-0.0056013053015177006,-0.016519290182284485,0.027172155240704043,0.01281738234503016,-0.00035480815361998985,-0.0026797439740048334,-0.008095382712724475,-0.0007575654565691314,-0.016961110768917265,-0.0028225306435885056,0.002623589890005329,0.003212892447552962,-0.028055028310384755,-0.014842286769520152
2023-11-29,-0.016107809797633044,-0.016015014420007523,0.0074164159374918714,-0.005955828945514274,-0.005731984026971504,0.006819127749557952,-0.009377115904962152,-0.0068148720383161,0.015241854920693854,-0.011119025682830297,-0.0009227554858717291,-0.020030025142185548,-0.0037787005398617346,0.0004478382855352958,0.005154593141984076,0.008213375529968925,0.03594540023133108,0.007885174572481057,0.002106215512388765,0.007739519980189735,0.0,0.015065899165373375
2023-11-30,-0.018223621110910804,-0.01818178767237455,0.016564461318451906,0.0030835071575541217,0.006245432797811201,0.00509793140112369,-0.0013522315173049027,-0.0010834483953371388,0.013517964010664407,0.007416300931799125,-0.0030787707983510604,-0.015201740291928778,-0.006747838815207574,-0.013428792972760784,-0.015384560208191234,0.010527587328525767,-0.002775868810089732,0.010409588298630812,0.007579150901469767,0.015095428543955958,0.00205407216932052,-0.030612238578887174
