Date,MMM,AOS,ALLE,AAL,AME,ADP,AXON,BA,BR,BLDR,CARR,CAT,CDAY,CHRW,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FTV,GNRC,GD,GE,HON,HWM,HUBB,HII,IEX,ITW,IR,JBHT,J,JCI,LHX,LDOS,LMT,MAS,NDSN,NSC,NOC,ODFL,OTIS,PCAR,PH,PAYX,PAYC,PNR,PWR,RTX,RSG,RHI,ROK,ROL,SNA,LUV,SWK,TXT,TT,TDG,UBER,UNP,UAL,UPS,URI,VRSK,WAB,WM,GWW,XYL
2023-04-19,-0.0017879068370925122,-0.009629569135747085,-0.0012462658469053478,0.025583156776810334,-0.012064634843307664,-0.0012885725620729316,-0.005230090308050106,0.0016317685110491809,-0.010697360546017554,-0.0232630270016827,0.0037937035347628267,-0.002442331731422609,0.004512448351662091,0.0008340658673360313,-0.012068424765859787,0.004761327383105973,0.0049325806479219025,-0.0063994240696828575,-0.009881810475023789,0.016119827826206024,-0.0049906080864806635,-0.0017716818766171372,-0.010312754275023872,0.0005647098042256271,0.0023301067602361503,0.0029712519463618303,0.0012215815168064026,-0.009675590643040355,-0.004814172896800084,-0.005044307287647043,0.005686984850649335,0.0044685435379310245,-0.0018452248411232608,-0.005654224063644575,-0.0047163011078750205,-0.012287435362497545,-0.009136476572078722,-0.012606525243388678,0.019951935195954285,-0.004673721592353242,0.011685894552815546,-0.004353573326078886,-0.006662307512143584,-0.012464842477214244,0.004194882025666979,-0.005810801361168072,0.0007152785972286413,-0.005005533378140137,0.0076005115566057935,0.0025518540075237794,-0.0023263074446088217,-0.003911392866154273,0.004300082392167948,-0.0009828151002749808,-0.0013237565393711126,-0.010608467179018977,-0.005446248088538108,-0.0007265460692031933,-0.0014538777784517398,-0.009174135679098083,-0.0012755075705056518,-0.010196461546432833,0.012164607539226768,-0.007907139294451415,-0.006201261174911821,0.0019876712309552236,-0.002347729175616431,0.009769977238050842,0.01268361159409448,0.07504645616935979,0.009839212493562233,-0.022490214347235415,-0.0016568343126014407,-0.006253095959330768,-0.0016930012023832486,-0.0013656889168537356,-0.004319049251581664
2023-04-20,-0.012726171285286969,0.013111381652402887,9.596912625031706e-05,-0.02274397777064252,0.0029076166828045924,-0.006542548802789594,-0.008261885426541604,-0.007091231559190003,-0.011506298118814984,0.002752219041715076,0.008892949585972865,-0.01059414957691418,-0.032893844402146155,0.01156247206618044,0.010036902676965331,0.0,0.008180616197392965,0.00012794388193704265,-0.006135936859605118,-0.03590312882087221,-0.0021688261532938347,-0.002692751822818251,-0.005789008553274799,0.03755574336226397,-0.0009834961368716533,0.01092396108613114,-0.0004793407835493868,-0.0033068265692844934,0.0002902358660965554,-0.005594489153761817,0.007371570168996255,-0.0053585686788264475,-0.0018483708387129205,-0.004394153902966491,0.0031748918272467286,-0.0028002856623606798,0.010678946766758957,-0.0044955427697597194,0.011994877299049689,0.004521756685548439,-0.0047562578063216066,-0.0032917588515014584,0.0012981489438053107,-0.00920917034429991,0.01452159845949752,0.006581061607097594,0.009435848481783138,-0.006057769392101453,0.0025432671285201547,0.0030303359345440484,-0.00452605869720768,-0.012676536029233243,-0.006376905128685606,-0.016854707045835693,0.007986298060279617,0.007710444651409354,-0.012008892062107979,0.005743853520807196,-0.011780254563290127,-0.001786367290732227,0.019157048517997932,0.07974300963824121,-0.007395938981276107,-0.00585312934136728,-0.0023218392282017275,5.6607955088772144e-05,0.0031026481116191995,-0.016853960677187363,0.0029702228467154423,-0.02982496335557483,-0.005356328974744029,-0.008162239908917845,0.00902387357754919,0.004694274886636318,0.0036340522322682034,0.0026148487765664807,0.0026027448842851353
2023-04-21,-0.002387161447746755,0.0001454742336353121,-0.01151748715730272,0.006006000415836432,-0.0028267239554130574,-0.0019014630347842232,0.002450229646575597,-0.010037165825112604,0.0075731330249910744,-0.00907843956376908,-0.003525756542975711,-0.0036188150773851513,0.004195366920274779,0.002883377646213381,0.0021354478717230396,0.003970255524128996,0.03278160402612307,-0.0068235990673199964,-0.009375810341391677,-0.008949193506888053,0.003124575337186908,-0.0004909390207251674,-0.0031443662857083554,0.0026702632362676226,-0.004385592466443211,0.0038461995777683278,0.004621169910602019,0.007238905344822966,-0.005899996266105378,-0.010988045633637644,-0.0025060369049570985,-0.003405410004220788,-0.006249947424928348,-0.002076947915021443,-0.014123733233837088,0.0024398255750486264,0.0022489913938552597,-0.00036133648565339627,-0.022874482765193327,-0.0066655395050218,0.00034135627891784814,-0.004140591689195561,-0.008751061696202322,-0.01640854005726422,-0.004117640847058013,0.0005486654348376696,-0.0009914525694820764,-0.004618563742821213,0.005650203667156184,-0.0002417093912124857,0.007853421811239825,0.004603345943270609,0.004125717833663112,0.0024347318808533025,0.008488978493162769,-0.008906628801819805,-0.005737076831050403,0.0020241146351189787,-0.01821592000522576,0.00591616546562479,-0.006766980842745296,0.015914077199795207,-0.001862836915567545,0.0021295936256484627,-0.011927313259707972,0.002720352583731378,0.0019265742176433065,-0.021269843691871237,-0.018509300668568263,-0.009801707121663394,0.0011797308590766331,-0.007510373130355408,0.011461759058723375,-0.001491091784034726,-0.0033191992166018425,0.004406644550618566,0.002884225549327102
2023-04-24,0.005551298670827931,0.002035443789243585,0.0014564700320927049,-0.005970143730110733,0.0010175807413537186,0.0012081188180350644,-0.0023109246404212636,0.003022229560920353,0.006959574864541684,-0.0015979708265680959,-0.07275550616495619,0.014345966523395592,-0.017905058316148637,0.01211625818987816,-0.004153324036849648,0.0020411234003723244,-0.013827796843127071,0.008716907027205067,0.0034651968576262515,-0.00611715043207639,0.006229685552537889,0.005586925173282298,-0.00011684887258534005,-0.00907440714183605,0.012135920140314171,0.002006814106080057,0.00746396653068504,0.0011976032808209691,0.018680659581133074,-0.00231091681330986,0.006431495404313203,0.003570061517754519,0.007919865217140165,0.007631236324931123,0.002874794584475815,0.002250244403469992,0.0063508366938311855,0.0005420971521994389,0.0,-0.0020914136227239144,-0.0032418112235977903,0.0005445416854974461,-0.00414169187629454,-0.003377805491515895,0.004725267088356855,-0.0023303911632073238,0.001417724438287804,-0.0022669586955947896,0.016024027880176206,0.003868098566970124,0.008475580979504294,0.006733170179059389,0.012509119658475454,-0.006687565564118203,0.009726922672096405,0.01489730836681935,0.0020538215634282597,0.003535128686980915,-0.006002749880858693,0.0022871434316109607,0.007065360100054319,-0.014790302379462772,0.00031105225889183075,-0.0018749562304238854,0.0010305295503336698,0.004521504236456364,0.0010203708299263425,-0.004865378491776595,0.007191306073776715,-0.011698547780391144,0.0032785038859222126,0.02938325721703139,-0.005030713048283508,0.010354387024638756,0.003148577299636468,0.007774890131335699,0.0022050156349879835
2023-04-25,-0.006567597375241152,-0.005078385111450534,-0.011537727962479205,-0.03603600249501826,-0.013070135795223647,-0.017543000487417637,-0.016258324705943794,-0.017398074338932257,-0.024189731445058982,-0.014191227205840984,0.009301125951064693,-0.021483134595551068,-0.05226372899815568,-0.02749314204042186,-0.02388857647507414,-0.012985413530650525,-0.01529641808907134,-0.006172509129775516,-0.022085420818992563,-0.02960139629545777,-0.0211305960896232,-6.106820081563935e-05,-0.01250147779380606,-0.014432772711360453,-0.025934837623396878,-0.02567365830190338,-0.02881628612379894,-0.02317922748956258,-0.02483284192841373,-0.007839580894608678,-0.01707431320671582,-0.004167086802128073,-0.00647101335567013,0.11627024737682112,-0.013998415752287774,-0.013195848532289056,-0.011191021125439016,-0.016796044621102735,-0.02193632954594049,-0.006811624548586415,-0.0020540311984820203,-0.013950729411058682,0.0004378118395707009,-0.011103743950456102,-0.015480973217735672,-0.0191454546428651,-0.02260396375886986,-0.011573116694193253,-0.04251783633098172,-0.004816446047333112,0.013962448849873743,-0.01811376632854178,-0.026512730488073122,-0.032927016906250106,-0.012226723125209449,-0.00623980498941068,-0.013371079411161224,-0.0015815800395755364,-0.01592102070296364,-0.0041655507941260606,-0.004760567022778939,-0.0049011345927006955,-0.027052166260214228,-0.02742641201801599,-0.011764890829498165,0.006245433443712312,-0.01470111911384464,-0.03552803591087339,-0.027611281458687964,-0.03277939031881416,-0.09987245708144254,-0.015562613732962971,-0.01578144662530223,-0.0068979047397165205,-0.0006034982745996009,-0.005167956067318125,-0.015496446880685633
2023-04-26,-0.013892987260031076,-0.01560437907598411,0.05434037095266597,-0.007788191610696438,-0.016038690420118296,-0.004062504214976448,-0.02137197686329606,0.004154489973529074,-0.008853451627528708,-0.022188581722054845,-0.03946112604758256,-0.011160416231030479,0.013465856656056596,-0.03505114592143732,-0.016531677505426723,-0.005417234303600527,-0.024595521303040657,-0.02411549319847095,-0.012807372886671775,-0.010872824618841537,-0.031967496038009635,-0.011356641666820044,-0.024136250573333795,0.003080311253004009,-0.02680760895182066,-0.013355898667655186,-0.01197501797967171,-0.03459886304211979,-0.08873651022521956,-0.03551224138357867,-0.022653439927827645,-0.02582170477338319,-0.013491418810573697,0.0023513329297037977,-0.03159221492578268,-0.025955417872275177,-0.015572508985421951,-0.01891997475101692,-0.04016222665432012,-0.00940824565708498,-0.017324207364867616,-0.023981690457119065,-0.021332530424443497,-0.02935357669450367,0.012141616329489624,-0.015316316322071755,-0.029451533376150474,-0.03519020402179451,-0.0997435388321396,-0.009316510187716842,-0.02272740338886614,-0.017217968545569784,-0.023899923037419835,-0.010425633627466513,-0.016879318859864267,-0.018837502070534584,-0.03373228588581778,-0.011736728581158595,-0.014923227748728896,-0.01564021059519838,-0.010070569184863709,-0.0144270628471721,-0.012464084368828954,-0.005150637219211607,-0.024404621765859225,-0.006430322221335993,-0.01469496103586565,0.0030415732383839433,-0.016688096544157927,-0.009178705317475888,-0.02110150057831206,-0.006964305727597431,-0.01292090825446579,-0.04236955561456779,-0.011837968362374385,-0.01787650438871413,-0.018849631238508135
2023-04-27,0.02341636876492359,0.020238056649927838,0.03674767375463728,0.01098903813484653,0.027142220972740105,0.02528099398133965,-0.0026835784849454924,0.014825368294997254,0.025510893369529386,0.01948198148744318,0.019926173585013585,-0.008603632584663123,0.009648854770217818,0.07762161414064517,0.025453243300264772,0.008429535997068083,0.008294741538585892,0.013431049043742371,-0.007367647979927838,0.017709995574315407,0.026773584273200424,0.03736406972401096,0.004243471907594554,0.035642293048107954,0.04562915116806843,0.02840801848706076,0.0142298671489125,0.00856322497549522,0.07050728175024079,0.004003156625390192,0.019228784133698218,0.04038771346767467,0.03112460937972128,0.026805709358005858,0.007605396793044283,-0.009295294217389394,0.03971989455576508,0.06721596621275916,0.026868692678103212,0.025297315833324507,0.03630649203818925,0.017785656470776345,0.029063282830705583,0.007322037036574747,0.040117990009571614,0.024707225339231753,-0.0007959840660742845,0.01912754058777777,0.025170147305846102,0.04885204121331865,0.007797448276200214,0.037381631950128336,0.02344118356347602,0.011200587301536169,0.09748190461256989,0.029865183731164535,0.017506116749642198,0.0032057963565657044,0.035395731275336795,0.04799898808774983,0.05798565926562538,0.02073730124195272,-0.03300972946565961,0.06588135883273272,0.0,0.043952974602841755,0.021832828124004555,0.0006738698638149021,0.010652735226332588,0.01733974782403669,0.03007470009280211,-0.0462655006385011,0.009883253140747561,0.012744884423774305,-0.01210185287626031,0.05537870084676144,0.028223494969606078
2023-04-28,0.008449612156282482,-0.003938153952305012,-0.008614564985078954,0.05900622842617298,0.00407643366136945,0.017764605463503225,-0.022454169656070277,0.0035915624018507675,0.013239671445881784,0.028990208612170054,0.008683005125203813,0.020855701963760298,-0.005483350756353533,0.011938211189290948,0.010979974078813237,0.016589517490847694,0.008226314514174993,0.01797389020959872,0.0165926437187236,0.029402918795810695,0.010928303551920093,-0.005060425616198128,0.005191311905299978,0.012930284084051946,0.02007165741353445,-0.0018539806056298014,0.008143727439298587,-0.008018906836309014,0.02630524886265717,0.012286058308236925,0.009280037872677616,0.00619299782337035,0.012805976384735906,0.008726831367432908,0.0013904640852153705,-0.007265547342197087,0.005736656224558434,0.0003508731503130136,0.030693208120343485,-0.0004329579214616963,0.007916449039644169,-0.014393939869967731,0.013034989883733195,-0.0011828545177365868,0.011722495521650611,0.001064367865706295,0.01080362052959849,0.00784388931580704,0.022924014906225088,-0.006753560852367335,0.013845739747439634,0.00488715480839419,0.01873143263901733,0.00508812352280108,0.009560341909558012,0.0039651768967639,0.0051313691133039185,0.05033044887978777,-0.0017776335977323088,-0.000740310921864773,0.015624969599919547,3.8612749438282634e-05,0.013721550965723583,0.04845168557119339,0.021049469765474393,0.0016711355666181316,0.007719223488045435,0.045454492910507405,0.011160510162176562,0.02264761532890125,0.011532436831001913,0.009646059030555376,0.01046327085430443,-0.0007163419858838838,0.027346373304611538,-0.0011344744917699545,9.631989007963249e-05
2023-05-01,-0.0034833797127448163,0.027090320831108183,0.0018102813920124472,0.018328445286468265,0.010222693837801389,0.005090796593918867,0.025105562705032503,-0.014072945542548898,-0.008458945865744472,-0.009707694434245018,-0.015542806696406286,-0.006992612889395677,0.026780100428456466,0.035392115024277304,0.014371315749041047,-0.008222662881534837,0.02154046451207492,-0.0019570808044943044,0.010846033163041557,0.011949820452143323,0.0017104954748592416,0.009933014570061793,0.0010809161176821291,-0.014348876415333223,0.02310262154993281,0.013744535215288511,0.012292643017557392,0.01252189238524104,0.002934801592455072,-0.0009617447712599869,0.022329967339144607,0.003202540793114439,0.0002256803121349904,0.013144166450901995,0.0024792984430674903,0.0025202537180795126,0.01599565519546009,0.0017537504076348132,0.0067317320716995255,0.00788159822028689,-0.003843562883493634,-0.0022546390561308804,0.01136601944270521,0.010722346115886738,-0.002803261848406402,0.005639997318962697,0.027483605762616214,0.0031434881012841753,-0.008271260656319224,0.007620083675341505,0.0013387433234761659,0.007664368145178457,0.001911546953420551,0.024727107680395655,-0.008092291818754926,-0.0025346647648275544,0.004304274085473292,0.002489199027302158,0.002191875813522426,-0.0026816054761183983,-0.023195148859636472,0.011719056568671338,0.009904265281468039,0.005096140056742415,0.0016431415863336074,0.010171677538771462,0.005477084735746818,0.054428421350461775,0.014971897519679978,0.013926954816826154,0.01329168373689038,0.0014677939173601828,-0.007933606837196572,0.005324180690598812,0.004456392867835168,0.0005606740894374962,0.006355906893903418
2023-05-02,-0.02711383150300306,-0.005132588955035544,-0.009667452227233309,-0.008639300402664807,0.044926075479592376,-0.020712693330155685,0.019537042688440476,-0.003041129798581288,0.06297676428316024,0.014384640341718935,0.01578819963136091,-0.00975751709491568,-0.02638848132325866,-0.0003830122117296497,-0.007440702082553097,0.004081628681073202,-0.007348244720106201,-0.029584806482568116,0.004396484522981803,-0.005472433355334205,-0.011406341773052109,0.026484203464734346,-0.013557283344436066,-0.029504764978528497,-0.027732519414109147,-0.004214033133243089,-0.009454481046387686,-0.0003131895576802268,0.0027312370060474933,-0.023472310066751767,0.003261543460232774,-0.011073365028486992,0.01489844777685545,0.025361042859730176,-0.026859960601039568,-0.000531847614342551,-0.04645858199369701,-0.00035013603032107987,-0.006630042909188449,-0.016756944053178624,0.004697148387771799,-0.02639820039172347,-0.145356170877181,-0.022452719426339418,-0.0005621558320363373,0.001792899833643835,-0.022625916910542054,-0.030061333589633032,-0.006829442760636462,0.0036068305786058907,-0.031555019799284434,-0.007178371741494494,-0.02244031409827496,-0.029574884226422737,0.004165861060626552,-0.006441789413637045,-0.014551988651224645,-0.00013780368780103025,-0.029934455583927266,-0.012842796119011624,0.013084594454057186,-0.0014100535860660512,-0.02059501067072378,-0.014865137224545633,0.005070977052203274,0.004581749718642225,0.0035232633940280866,0.11545505759039076,-0.012888312142655178,0.0027020700809967657,-0.023929640841319877,-0.017199421488273026,-0.018642652192407017,-0.015378434246321682,-0.00047961221753500816,-0.010273500712426054,0.00019140467660028193
2023-05-03,-0.0014566367926635015,-0.004585826261656489,-0.0059301650376650805,0.0014523967628541357,-0.007005477666597426,-0.0025860703061125756,0.002997019609712659,-0.011414550180658067,0.011875317537703767,0.12878153917269475,-0.017455660611442436,0.0022774715437847703,-0.013394240251873413,0.006417632980104004,-0.001895968496764433,0.0022865892071206595,-0.004505923105596388,-0.0140133377608892,-0.004116631712693275,-0.011583932722067702,-0.002349108941405831,-0.005021580974833628,0.0194600463809389,0.0033612173575934268,0.040268492064016836,-0.004967749872807348,0.0005253819516612968,0.0021923545582338555,0.1161478060073613,-0.01408384727901979,0.0025612716476108854,-0.0015130908532926535,-0.0057829700762566105,-0.023268353192718028,0.0005591681320564756,0.016301491030910054,-0.009343506688477055,-0.008231145578549315,-0.002053514242875365,0.007341428282615636,-0.01519441078608108,-0.01513960604455411,0.0034734762298871402,-0.012682747562998142,0.008062922471564038,-0.010875586946640037,-0.004463214430296736,-0.011363397697159328,0.01616129748289441,-0.008346837681657449,-0.01104511502391603,-0.005538075635821205,0.0006506381079720569,0.017143030088709876,-0.003284324634977631,0.0005949574651304967,-0.017295334213431657,0.007381276554926375,-0.029167277227229005,-0.0013977510526909098,-0.003826772473749851,0.001106657499117869,0.0277036131503956,0.012282126827656503,-0.01098091398540868,-0.05738222640264712,-0.0034720357780444466,0.036144569503793855,-0.0037741103574214785,-0.0011228214334421116,-0.011302273401379015,-0.014602458540094343,0.07932062744049873,0.010860641146229533,0.0036590413612056505,-0.00754934777625238,-0.003540014019404958
2023-05-04,-0.009627547533220482,-0.003887126937925922,-0.017712965274980896,-0.020304549220141244,-0.01148167336867556,-0.010047283107335714,-0.008058668688645021,-0.019310156599090522,-0.013025534217757762,-0.0062348611078866245,0.004766992956400262,-0.024392484138241355,-0.08640791877771759,-0.02217563184016258,-0.00017464763613983525,-0.008491738352191969,0.01228580136077495,-0.013366019524286399,-0.022578692225380337,-0.030764755335237814,-0.01696669823207031,-0.0228565816962778,-0.012884797277046278,-0.013799940263453103,-0.007130753371902165,-0.0011094798635116199,-0.00940831427662725,-0.004062514967152486,-0.04976467832300402,-0.005523494119721972,-0.024073883760951875,-0.008789727395492775,-0.0311239410599764,-0.01375912217058095,-0.020879875061142084,-0.012422561003719745,-0.02157620775914937,0.008122876825970016,0.00017142709101314324,0.0003470376803655917,-0.00796886117107265,-0.005195499277551363,-0.01780198977727354,-0.0025162088496658574,-0.019159119639184152,0.002783600747225057,0.011407012892144186,-0.0033355255340302703,-0.026288826229690976,-0.002805728025844667,-0.008515908543869521,-0.0028772784146888775,-0.00436518050158452,-0.04668031240065207,-0.009365259717226349,-0.017061048371605936,-0.012762607407625914,-0.0015065245783821846,-0.021480462357034602,0.0020457348764002514,0.0045615929328668425,-0.014064171852094187,-0.04871708618796744,-0.004159974031897051,-0.019354861622431496,-0.009789555051807897,-0.011999128658306546,-0.00924943109698051,0.008856722801751538,-0.03507197368133297,-0.014445849620088325,-0.062387620878844974,0.008775820950201574,-0.0031719792108559908,0.0029285159051146703,-0.023565999339175137,0.020931371653300834
2023-05-05,0.014827197797846692,0.017198957340952337,0.009903796187106684,0.026646902337398526,0.014693621280473357,0.0078106759331184605,0.0036969307897283255,0.006546527613064734,-0.0012413596680820316,0.04176420120082769,0.031143611454979014,0.022388021975244365,-0.008741258624666903,0.01713047946106183,0.0184307267517394,0.008436610052328986,0.01756630901629741,0.02226239921198192,0.020075504324336357,0.025997529143693354,0.018034418448276135,0.02070653782076559,0.02006288422732183,0.014550767346894311,0.006070503649166836,0.01184742872612543,0.01294338082796398,0.015375013035701324,0.04723472056808653,0.014699550326498168,0.009262994768892474,0.011211938866423354,0.016870716838752076,0.009572738968855576,0.02480157451596221,0.016579005645571687,0.013733009759127723,0.03643368334347352,0.02371829943618753,0.03321762987041743,0.06118611987213973,0.010768311245241247,0.017369446944553557,0.00798796804344093,0.01365440299534515,0.018598226442775756,0.02348849237311157,0.010356578030577879,0.015148729657324278,0.007737416015936915,0.024500069914018763,0.03416158084805909,0.0058768637689436964,-0.026286672280523726,0.013130295999357111,0.03459331981316183,0.006880863722123598,0.0003428652987649272,0.023435204307841184,0.01511459828880346,-0.0016730185549198584,0.008234240027859219,0.012632250737435013,-0.008238524233055822,0.012086937819596466,0.004602233526117772,0.009473772294247285,0.006935137633843791,0.021161060620493055,0.0440354912622809,0.014138196072438047,0.04162854236597746,0.02488343709252505,0.01796344043460074,0.003694562789650968,0.014827830953290544,0.024828338309034415
2023-05-08,-0.00977264532356803,-0.0009945394382350203,-0.004348243777930083,0.03532802993230977,0.0,-0.005615340498116517,0.008867249855710746,-0.0054452044519290865,-0.0020279202572487387,0.02175279252984552,0.005191155939197056,-0.0013948119787863256,0.0340388056297396,-0.014736796924606055,-0.013144028548968456,0.006718199814898407,0.0006276728584067026,-0.011661802758815232,-0.0022041431548219803,0.007660491498507893,-0.0033215045162342527,-0.006840058325144671,-0.006990539423973985,0.002598560577793174,-0.00951813108250621,-0.0058543908464457894,0.006236391235119321,0.0012360256783980894,-0.032492547508816916,-0.005709642274370097,0.006783703856696244,-0.007408612041408524,-0.004318144981756866,-0.005622996061724561,-0.016606772131666725,-0.001374796430551939,-0.007294428546734011,-0.0038871248330542008,-0.004633737941980187,-0.015445337459256359,0.016105579770307576,-0.002503554731263624,-0.021774127940618726,-0.010054024758709534,0.008419081085457858,-0.01053725266526373,-0.007857389964508021,-0.010228077057185758,-0.01681547064251676,-0.0023266527787410007,0.00027482898161901304,0.004620631941603115,-0.013910756878051433,0.006418883732836722,0.011923273177921745,-0.012801727282948927,-0.010768378988889826,-0.0001371836637719115,-0.026521670562005273,-0.008185716756197614,-0.0023940581296801877,-0.003604250654284158,-0.002359962630490542,-0.014742001207981525,-0.0066515215193874155,-0.00033928623814505343,0.006660653193208743,0.0286093200279387,-0.00641050786771169,0.023432251838456652,-0.007681772598626124,-0.0033911909481662006,-0.0036040744630824184,0.0018150081593812928,0.003562388279580997,0.004011754033411474,-0.014958239886315838
2023-05-09,-0.015047734670757151,-0.014080492076651185,0.0021370942749117106,0.007660209817652364,-0.0042063095383231275,-0.002846881173236615,0.022626901012578138,0.023420919115033634,-6.545818959469152e-05,0.008621477722529969,0.0042253583618026,-0.006052340473932549,-0.01398600852610521,-0.013306112126082792,0.0028245903405170747,0.001007326024920152,0.004391498124451054,-0.012067681137747033,0.003129494670331523,0.0,-0.009720238589913777,0.003943944043635961,-0.0019090489178148484,-0.00667895275195618,-0.00883753278753674,0.0022082713400271015,-0.009101505354336181,-0.004166614008690894,0.011767859219681487,0.0023254284794214097,0.0007927142409855925,0.000914034877945058,0.021684535596828036,0.0013305260928921925,0.0012870704133740585,-0.01177364517622237,-0.0016620604636586878,0.0005089863592044885,-0.013349029118433053,0.012533131097162586,-0.0017434542646056483,0.008597614071571114,0.015429448810904356,0.0023949485945657933,-0.00259744666119488,-0.004865863929467196,0.005891377246787455,0.00015835752082571375,0.0016363529909195762,-0.003614731014917938,0.007557088212824414,0.012752188878741855,0.008652297653551466,-0.020555376248432067,-0.0023907287734932225,0.01255322219000643,0.007640702849792236,0.007885549026634076,-0.004466169012906973,-0.011881966881290285,0.0007222718237498427,-0.009581624462875471,0.0013516558226445152,-0.029687737753346988,-0.005478721729206715,0.005997168452614332,0.04675648333391913,-0.016482183213132218,0.00325084224318295,0.010902747347263153,-0.007913308656193108,0.003712307943740001,0.006091776473726052,-0.0035228958134139177,0.002544061538140685,0.009274305618677925,-0.00503076269107261
2023-05-10,0.0009920136681311753,-0.0014425595483296139,0.004265216856590648,-0.00898411278796829,0.0018696753063760507,0.006318423349398472,-0.15052013584411073,-0.0051516173953214395,0.015077041529860002,0.01578715686440879,0.007012602992788164,-0.0014989063780953549,0.012281596049237953,-0.009154376285344878,0.024894941751950617,0.0062893081761006275,-0.006558415683270535,-0.024837013472433278,-0.0027526709694900564,-0.011695931341186405,-0.011638448689893166,-0.008443359285521757,-0.013986859248165673,0.020623166957289385,-0.012898146444033087,0.002387111935573838,-0.010059972207505541,0.0003099162526345456,0.009573228298836112,0.0015625102844842864,-0.014455500060897686,0.001065242817283929,-0.011170736338927512,0.004687797665979598,0.019847914924826737,-0.0022098451103709227,0.0021904730701303166,-0.009496309994159735,0.003979248379527567,-0.03477605912703874,-0.010797113105042166,0.0007943488015478284,-0.0028647009645739185,0.002455446537912742,-0.00967249528295766,-0.001798948815827539,0.000960164882974901,0.0016277637693855596,0.007240191522146722,0.0,-0.013636916011623201,-0.03606481538397788,0.021248564598579378,0.01652150239374439,-0.0001712037523865506,0.002514505715667026,0.0003118132828090481,0.007483426185290076,0.010019284587067911,-0.0276138044084161,0.016839089468597912,-0.002292345439507626,-0.013162312353441674,-0.006853404255012685,-0.008722196821899675,0.004892850336878807,0.0021399913974522455,0.015710979586124774,-0.00762734027445755,-0.01811907121503209,-0.008323131033885933,-0.013561571721058874,0.014522271864509051,-0.01262620748228993,0.006432085684032529,-0.00445573128540433,9.364133493017235e-05
2023-05-11,-0.0011893474542986615,-0.011846254879508189,0.005170484273134157,-0.018828483604649504,-0.006358895745184667,-0.02418492499159197,0.06158880630473895,0.004979087921897829,-0.0009687499282472478,0.006955156834633325,-0.0058031556287233554,-0.014730002970353429,-0.016746403529911746,-0.01351089270323913,0.002536856421403222,0.007250022888183549,-0.0006286594918039068,0.006494966057560614,-0.019979488057382255,-0.017159720900628783,-0.011775606629371382,-0.003488776823513229,0.00024404435732150453,0.001327451687314296,-0.014557531958550807,0.0051291785471130336,-0.006583287080303424,-0.006351611225286269,-0.007798628872539903,-0.016451555782728944,-0.0003013123022518327,-0.011869032171539229,-0.006778089748899152,0.0020573254496976112,-0.00796619877762439,0.0012036385098783686,-0.003715834719183353,-0.007875338570921042,0.0008513793659290503,0.013957933709827897,-0.003852277531518733,-0.011374599664675245,-0.022358269473818138,-0.00542863274342309,-0.012396757968044847,-0.0007393968282891628,0.008681090121545498,-0.016206538492796074,-0.012690385480877864,-0.010649552479662816,0.001520710598599706,-0.0024893703414056167,-0.018504840012576795,-0.02880886395499327,0.004109001815767455,0.000933355827271054,-0.007892117609872629,0.0002024686392212427,-0.005774282326117097,0.0014810603228678776,0.003075519380198566,-0.0029596105972532483,-0.009233899485580399,-0.008626089465497921,-0.005402965159726825,-0.01029781438516364,-0.01636750403667253,-0.009538611442360678,-0.0049232289618784675,-0.009666050577421315,-0.007810269233557987,-0.005862185135701581,0.00400991968870712,0.0033759447739794,-0.0021108092849505544,0.004270261847883816,-0.015822461111105524
