Date,ABNB,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CZR,KMX,CCL,CMG,DRI,DPZ,DHI,EBAY,ETSY,EXPE,F,GRMN,GM,GPC,HAS,HLT,HD,LVS,LEN,LKQ,LOW,LULU,MAR,MCD,MGM,MHK,NKE,NCLH,NVR,ORLY,POOL,PHM,RL,ROST,RCL,SBUX,TPR,TSLA,TJX,TSCO,ULTA,VFC,WHR,WYNN,YUM
2023-06-02,0.052603367544981294,0.01205508998453797,0.03857669207683867,0.0032229383850377324,0.043153494282409444,0.004252403260704529,0.029666628370098147,0.05323618054256918,0.0768123085612118,0.03968815207367404,0.02784809393104215,-0.009652695251056831,0.014283095941389323,0.021977243228825216,0.03263272886787316,0.02612114753314354,0.03683381328389368,0.04672605726577239,0.023121421398922815,0.02503139682326383,0.03815870120105824,0.027677284854635165,0.0,0.03726303130043984,0.02617983699369031,0.06293951134417464,0.03569443105304315,0.03206602493461763,0.028883871935707628,0.11295871980644234,0.035526519771206466,0.012432319049659801,0.04064417678938015,0.04609394309273962,0.04346985160131012,0.01740809156060341,0.02520193303145013,6.701541040832204e-05,0.042617143976037,0.03090623930649028,0.061174511318218716,0.023785955229954192,0.036044693968525277,0.020303590621863155,0.06720362914021916,0.031081326211682914,0.019047643880765186,0.023604075949785086,0.04598471619664046,0.06463000465914459,0.0326484783571126,0.04011192575984612,0.017240060017887027
2023-06-05,-0.02007449742671097,0.008450728786783213,-0.015156428234996744,-0.01733559111696925,0.055422985490152676,-0.00519050567434709,0.017180549235298992,-0.0153105081870899,0.0309852735340288,0.008036410992377174,0.009852207106110678,0.005891633066544832,-0.01828831800235109,-0.01767881067304966,-0.0053562072798860605,0.020274982217978854,0.0028231720707985186,0.03515062458420459,0.01614198300844727,-0.00882889550242516,-0.004375626430292101,-0.008803403331832382,-0.002165910267305171,-0.001610585240684248,-0.009596556798799116,-0.020190055275136287,-0.0005356739373172381,-0.004837222942158936,-0.014441599120124216,-0.024627845719881303,0.0,-0.005105139730456343,0.0012281807463763172,-0.009515909868031525,-0.023937690811876133,0.025348579149137462,-0.008656967502407631,0.007561326750765929,0.0031560478073073828,0.0005765684825826956,0.005329510209519217,0.0013110266127973613,0.015887684841164207,0.004321636870733725,-0.02240572806326624,0.017011727666879306,0.009601877408293102,-0.017235675259787198,-0.0032906821755305238,-0.011037562767496123,-0.016360918656518786,0.002192308312736868,-0.002676052983856869
2023-06-06,0.013916505976106164,0.010454888481148839,0.034464077391019865,-0.007222334962885157,0.014572812432281257,0.020870567836848153,0.0139810719623219,0.0004260860086502394,0.04345942316828544,0.05075736893960636,0.038211403230939966,-0.007838374137602355,0.012605742732756386,-0.0003021300947968486,0.03455393795417461,-0.002428847194583028,0.05630502113498892,0.04761455814066018,0.027005628469966902,-0.0009475650681497472,0.03252270370620969,0.0019736757097892355,0.0008348355225491488,0.014238563275950522,0.009894190789079493,0.019740323634710455,0.03626941761324076,0.00972139865072652,0.0018377112031102705,-0.0011783565953807917,0.020765040090032105,-0.013486731573056021,0.013493696624301554,0.02266079908663965,0.009410678645920711,0.035228657853725975,0.02349883030218103,-0.017935720631088836,0.027276302513977724,0.03975797856635599,0.020409953086026,0.005528561780911767,0.03561647033023352,-0.01711198795370872,0.018335362567500013,0.017002881015874438,-0.0024094414858488733,0.04485665222907165,-0.00836089273319085,0.06529011859173073,0.028246161011138637,0.02157700923941075,-0.009614546792076295
2023-06-07,-0.0063938617262360165,-0.04249267220189956,0.006705075014255657,-0.0070597473750718676,0.020059448995880746,0.01788827253467229,-0.023603324733434072,-0.005109740721680356,0.007252430604876237,0.0006322132170670791,0.02036016177661537,-0.01711274890095682,0.008155823076090307,-0.0006045463458957956,-0.011451419946823305,-0.002656032852825674,-0.02754029175888162,-0.02589518333062757,0.05104407597203586,0.0048373646181014696,0.02780931149696597,0.0069599040156096414,0.020019993450579143,-0.01362380535318497,0.019256911110233643,-0.0067922763841073985,-0.01724135991006215,0.008702103504401926,0.0195501422428781,-0.0058704466108232545,-0.020176803263324605,-0.009278196190139365,0.005325524054523578,0.03349329897963371,0.008475304478070989,0.016119430314249117,-0.004052045020025985,-0.0031831040234923114,0.007195512339122745,-0.00845107960433511,0.030651956048378448,-0.0162052186548155,0.0031966590787606552,-0.003054346065363256,0.025823200055870466,0.014730512862447087,-0.0071182677582209974,0.00438073463288613,-0.004646823844368431,0.026191653903586243,0.06368396708522317,0.00506137895526404,-0.003311228723651527
2023-06-08,-0.009009034957223716,0.024911297199049942,0.013633106857261046,0.023393322507805347,0.019664980326025816,-0.004228356135385636,0.0012404712922995387,-0.022469464746966317,-0.0012343421628807638,0.009604475705926374,-0.02148885178122284,0.00016311041114502878,-0.006325991628937655,0.007863960160963135,-0.005967486047464998,0.012205967434192333,-0.00011421875374362234,-0.013016758791952632,-0.0007358645421358112,-0.0028317669021087344,-0.010215420108715123,0.005151252756556479,-0.000817767454470486,0.0017527040862701515,-0.002021960976255621,-0.01145504992802271,-0.005526303400542498,-0.00972830044210915,-0.003551020622729717,0.0028819810481119923,0.006939283797525508,0.01376377573762122,0.0009631812353263491,-0.03171622481483771,-0.008310694741604507,-0.012338483323923621,0.006071618394866585,0.026689775583089492,-0.04162480861328599,-0.005030117745535079,-0.010921538452001722,0.012256088976912327,-0.008460655470684864,0.012561271710718414,-0.010697645451925641,0.045820870777622646,-0.004480849880359128,0.0075294421355649455,0.008157898563400767,0.0010210636909548931,-0.014111399777437472,-0.0019369095007825132,0.005738248192143525
2023-06-09,0.020432905717329586,-0.006599595129369917,0.006057457172974123,0.0010928674651793369,0.005476160024932231,-0.0015923272378014497,-0.015611219332799409,0.0037215160446899542,-0.0010298504190784374,-0.013518611081559606,0.026666678634344354,0.008560602861055866,-0.008875981142444145,-0.00610203924510444,0.006533088228081185,0.004384987238980509,0.042028328092553746,0.026098311839655608,0.01178207041383672,-0.002839955871024369,0.010599692676001027,0.010833681534566653,-0.013095436947335504,-0.009448384838072976,-0.012421591674125376,0.011414751228661979,0.007321105597268618,0.006487459971592946,-0.006367003162728868,0.015354223135719547,0.002969490353345261,0.0035342272351612802,-0.005773342928347747,-0.02704083189672357,-0.0032015444828594752,0.02141586090356129,0.0020322905965310945,0.00034190404673961616,0.005482989131920357,0.010953561014986013,-0.0033976715176934347,0.00048430783910813346,0.010859966535161636,-0.012002058771437452,0.0035260336373346135,0.0406199151040636,0.020576111753291437,-0.010161689549631037,0.011171033199284475,-0.010357435336492915,-0.012923969062748064,-0.008247580156974577,0.0018019647347764511
2023-06-12,0.05710160947469034,0.025439515368102628,0.023267668425369648,0.021923780939470117,-0.009945441616242556,0.015417361366417692,-0.0003030527860808929,-0.0015266513662421932,0.02536081530384182,0.009135912232046683,0.12452254357832593,0.011330216115087444,0.01896108972811117,0.012715133133737178,0.017980814540852874,-0.015062263924081942,-0.008000830169121897,0.0029869133927704627,0.0029111818055627126,0.009683069595174842,0.012144649493377457,0.01482480346141335,0.024713875072512215,0.008054759575666814,0.011804315223588269,0.008037028392864354,0.010507896217548662,0.004972392616015453,0.02027548053350481,0.021587122394711944,0.010781589644725642,0.006206569003617934,0.035567320127755986,0.013634012297447873,0.009163071103879039,0.07221897295330781,0.0087487543203284,0.005281247989586069,0.022363811509183318,0.012640605044619058,0.008352549090373307,0.02981904016093906,0.02565222875002049,0.00510411426313051,0.011946664923236705,0.02221770896144215,0.008442487509266128,0.010404164078191114,0.003045202209034148,0.0010464917459618306,0.01619037874381446,0.013403792408188009,0.008917780917948148
2023-06-13,0.002488202882256596,0.0007111003199982147,0.008776352969723122,0.002463747897256674,-0.016263996275658887,0.012565419194370708,0.003343118611648155,0.01965922960912936,0.009451060225808883,0.013579804446518295,0.04211955667880085,0.0009982500456653387,0.006424988393318509,9.946761338586185e-05,-0.0024124887674908946,0.008865301921227475,0.025742947151334628,0.0013536822415287642,0.025399148662849313,0.011376406497731528,0.0267249535937939,0.006323948630337695,0.0176432724605462,0.004345706264332172,-0.0025926232325884646,0.00729432853291101,0.005286007193983755,0.006047314924134239,0.018700809098737947,0.0004888714198540978,0.0025975485556046785,-6.941713989405685e-05,0.03341122267912433,0.022245230128663973,-0.00046804944241363167,0.05757737505312299,0.010354655068774088,0.004924422656896077,0.009558928398901267,0.013580272134058768,0.01952502983055404,0.0005640104241702026,0.023941914831295374,0.0081251739872239,0.0016204031842483868,0.035544128242966044,0.012495327063305695,-0.009066865924039713,0.04436234953532714,-0.00365909569328704,0.016140219708191683,0.004054795624450103,0.010027544944159583
2023-06-14,0.001921520102782459,-0.001894879884926648,-0.0013840769899802208,-0.008893215362198337,-0.03476789736746977,0.0026163869415072316,-0.001629658838221082,0.023993130491707815,-0.020119564160965275,-0.01128896731446638,0.016949167294367573,-0.002207480472697254,0.009636282916410277,0.016761893519788407,-0.018828820606422658,-0.009885834447611375,0.023912120942179316,-0.01829487018787246,0.0049539884336027296,-0.009482187439133871,-0.00770253135861787,-0.0025765989845791815,-0.01526959596382682,0.001814621207958611,-0.0012329146376105493,0.007578230544822873,-0.010861174301638465,-0.007832490493934419,-0.011456166782728427,0.02402542744991476,0.0002755920389068134,-0.00038101851747851523,-0.008817530944715823,0.001416997827166977,0.056939593420559875,-0.00873138583920452,-0.007261845923733468,-0.0072358636007804344,0.025199569621395357,-0.008661507225472098,0.009285309588340063,-0.0017851943881536103,-0.01127350518424508,0.014104375643041678,0.00901311080651701,-0.007421371317580694,-0.01394541234354929,0.002528838238262221,-0.0004056769185993847,0.011017908033916779,-0.0049764106045432355,-0.004807671737812602,0.0027210311056378167
2023-06-15,0.021655738354565024,0.005458016543269828,0.0026729693827969303,0.0408224481340298,0.0005037966516137082,0.03053242606418749,0.023722181165046763,0.010041756979613403,0.020939268606420924,0.014429128857128104,0.03333336186205149,-0.004613889260024706,-0.004652842390215461,0.06456888679281847,0.01593316092785968,0.01220317436174656,0.009572940095527116,-0.016707974751908106,0.017605578205954542,-0.003754122020721451,0.017933496271465676,0.018460242445784036,-0.0045227050197892416,-0.020062806697038083,0.007707336809824161,-0.019555398289032744,0.044095839248475155,0.0009180235963808236,0.018942461642961428,0.014368689988371708,-0.02634187543139188,0.014456935291514927,-0.0027372019039029194,0.02152817061713108,-0.003987309807554351,0.012435320619388346,0.009919212455192339,0.019623120463578392,0.035060842526345004,0.00969274026968936,-0.0022178307518824214,0.0154367138266025,0.012563370207665736,0.007152694712628138,-0.005038911885021591,-0.0034659239799892383,0.01977477417238882,0.012199603919521351,0.01704321273507281,0.0041515135193745945,0.015826173103345553,0.010338103498003015,0.020902041990702225
2023-06-16,0.006491937517137725,-0.012744888197649074,0.0015798150082726448,-0.00141750677568242,-0.019385772788355293,0.010255790406026977,-0.011494539618503885,0.006628038697553906,-0.02747911259600544,-0.01508968761568541,-0.0198511558212644,-0.009134003181256012,-0.005094047121483536,0.018281849016611673,0.00857807945277278,-0.01227519013172218,-0.014275322800417878,-0.011576863567394069,-0.002076072049999156,0.005501786435171407,-0.0018406021213928092,-0.0011135694464096124,-0.002920657980357455,0.000995177026745342,-0.005430067887621459,-0.003579980885276668,0.0017527713762841568,-0.005319242697960913,-0.008450117708281524,0.0010192199406284796,-0.0018111820571281578,0.0037251457411189293,-0.02470269443961648,-0.0016819844608549905,0.010497238248566187,-0.02098268861568664,0.007640071955646421,-0.009132142440679725,0.0012307398955042625,-0.0039294918854264616,0.014077504216550407,-0.0003708387902777721,-0.006360135408821299,0.0048334161382102,-0.0016114506860913647,0.01813214052015355,-0.0027000911917590686,-0.00802000629666455,-0.00715966414294944,0.008268800055388992,-0.01187031832851726,-0.008032815618158828,-0.00445408397441549
2023-06-20,-0.01732977816650727,0.002310948445805039,-0.012618284192532747,-0.01634434122964412,-0.0038510827485938037,-0.012156985196337455,-0.001643356433259302,-0.04547321468855048,0.0071662259014662055,-0.01306041631795618,0.006329077632166724,0.00830332945611234,-0.0011446048581928991,-0.017712192642248548,0.016494777764077373,-0.004882489766541931,0.01680765320223676,0.009917780250526809,-0.013869636067354696,-0.005471682407126255,-0.016859812332361113,-0.011642973583675387,0.00032548230559825697,-0.008380077813069486,0.003428970804392417,0.004106097114612073,0.012997878296920895,-0.0003688060931150705,-0.007462671723427405,0.001227093191437545,-0.014572530778178772,-0.0022471801478033404,0.009849952853060895,0.0,-0.03565449186647185,0.008363918545740923,-0.0013270789477073386,-0.001664848713149203,-0.012403963688861541,0.01863699263915164,0.0016236722344797894,-0.005192815604620038,0.013641084792591851,-0.005889969019368557,0.002305762392686317,0.05338912722001776,-0.010706438790875628,-0.008769872068542517,-0.00183074125943683,0.011276096127429414,-0.00040948737901402854,0.023522561342116832,-0.019916148266474698
2023-06-21,0.007987363864025099,-0.00755284590127181,-0.003893839903986618,-0.0027679759946853677,-0.006185493802173592,0.002537384200015591,0.002711830068155452,-0.0017245421651592707,-0.015450261084588468,-0.0036899516432856716,-0.0006288852482654317,0.012040165407711134,0.0035581834585762806,-0.007464543301424764,0.005409081544818672,-0.016503020926982304,-0.016217955591991462,-0.017863786620131106,-0.014064639602173745,-0.00787331687082582,-0.008306664079228199,0.011780129318138766,-0.020660508994770566,0.01088592904027541,-0.00235544582213032,-0.006304333147623464,0.0005757513027186967,0.01420405961683846,-0.0056158971149612436,-0.012203689261670148,0.013407098317838484,0.005050506114430142,-0.0030190679045326574,-0.002180388675680045,0.004016795570936926,-0.0036289061094084696,0.0071826540887105494,0.022278174867264466,0.00913690168807757,0.011618652776808736,0.002188350757317492,-0.0003729128302675244,0.007763975277918167,0.005924866298309572,-0.005751055534891081,-0.054618400747766804,0.005970924790998922,0.015897889737337634,0.006933740698534363,-0.030410566932777106,-0.012222556991849487,0.0016953666962113978,0.006773620519390011
2023-06-22,0.003922799337764182,0.04261789623803569,-0.011726954077497465,-0.0031272570567376645,-0.01945026355369317,0.0003796591801321636,0.012898045572977468,-0.008637512610237486,-0.041916142195025485,0.00025538495896593183,-0.00818125309201434,-0.011549863658884774,-0.02571968468627761,-0.006406429254040891,0.00563216738954786,-0.005215466201218044,-0.026312986748814438,0.02209313063163698,0.012125459785241821,-0.011377748871588711,-0.009456854307106743,0.00012393172338942549,0.0011628423188678738,-0.0005666768658393329,0.0015961115050922015,-0.003086388020464681,-0.0027126852876712126,-0.006911656288570378,0.0026604567509693755,-0.0022438850848548464,-0.002441541541907677,-0.004142402134216905,-0.010016312651270565,-0.021454148346862212,0.004364440488213273,-0.0072840475884493605,0.00616887218731188,-0.005736040989012481,-0.018108435246990018,0.003960399844152418,-0.007035948322896113,0.006714005261205358,0.0006163861215080502,-0.010012795919841277,-0.006941294016229671,0.019848894111198723,0.007543045165973039,-0.003719537854710131,0.012261465123029502,-0.009931991125417983,-0.014309501164580518,-0.009684933787589944,-0.0029253358982870292
2023-06-23,-0.025242229998820087,-0.006300361919969633,-0.012170354632988545,-0.006109948233130713,-0.015868884850693044,0.0010120402499811387,-0.020153841693593355,-0.014811584311299142,-0.025646603497255116,0.10074054418273759,0.002538068608636479,-0.003335722526559892,-0.005119293477264031,-0.013144797531193797,0.006436537730083014,-0.011397313363472605,-0.03483827985387733,-0.023665339347757497,-0.011980194419587753,-0.017794964077697317,-0.013093337468523036,-0.011270069016819373,-0.004479844309139391,-0.02807117777722634,-0.0012284116860694638,-0.014791905407329775,0.008077855850406435,-0.003296691101026372,0.0018619653274460912,-0.009815831143384579,-0.024133433204444166,-0.011557985507214319,-0.02635291604434742,-0.007105125579513039,-0.008509952127738307,0.016771472542126853,0.016105404069524543,-0.0083534160412998,0.005881053961032556,0.0028927357081027782,-0.02573710348813285,0.00648387499660763,0.00523554550521288,-0.02488850346878102,-0.00023295741665574354,-0.030270888067223778,0.0071182592770586695,-0.004279743324874796,-0.0049592488433943815,-0.037486788588630526,-0.014026146501961989,-0.010634319388699076,-0.005427579941938432
2023-06-26,-0.012827756437534643,-0.01546431587167707,0.004825474469610125,0.021792884844853644,-0.02096193773061683,0.028687015758279033,-0.0031136204425594727,0.00022119277359844425,0.03472682430032248,-0.057533918769824055,-0.07594935409993331,-0.005563490770750357,0.001797751064649411,0.00763830385811981,-0.004235896843835185,0.00207518198225487,-0.04902733155728789,-0.0060119977852258755,0.006419307659501383,0.009058718979930047,0.014372661186308422,0.01866343872287013,0.01633327392195616,0.008970827388926628,0.023536478519833537,0.012918973326623062,-0.01005735670961505,0.01580301010526819,0.012731166677892203,-0.0012825944858466665,0.0003499223229690429,-0.0028285823519585973,0.00894149159821711,0.02044571668615358,0.020270338505921748,-0.04484530664906661,-0.001806737576004025,0.007450597534147008,0.005080343116855346,-0.003146718933883741,-0.0076074401173401585,-0.009663157787743293,-0.00694444769088487,-0.0011184845451974734,-0.0025634920541194317,-0.060600166336257755,-0.004143289430827424,0.001646141986423988,0.02231777449499117,0.011519546344960219,0.01557721336953799,0.010076784087539759,-0.010103253214594043
2023-06-27,0.03865834680751057,0.014529104045574393,0.02728106768177807,-0.014806955358312668,0.039802268780059435,0.018550299831130213,0.032342453948529526,0.024535694256812013,0.03185125518058407,0.014399977463942282,0.08835615946218,0.016936353648132174,0.011139459422602194,0.017823630662496148,0.026357533218319018,0.02323978812445371,0.0345275887369314,0.03773034310300116,0.02126153376866524,0.009953236811248711,0.02125346984653964,0.014140764528878247,0.026566110193777526,0.02175805644178297,0.01900029483666299,0.008790114623857814,0.04121587183389308,0.031114390111314894,0.02569275737525123,0.002006581646587291,0.03381730071776934,0.007644571825503377,0.016526913214586436,0.03476258496605711,0.01673530474571594,0.05720450224841711,0.029454831435977713,0.004014372496503826,0.034083536656955626,0.03472307158805621,0.02350269444828834,0.012173589146106112,0.04308928973112813,0.004988333129202438,0.014018728189517216,0.03800042956291749,0.01321586027399646,0.0185794112996982,-0.0024592070893839635,0.03741851221652781,0.03648978776048417,0.004845624399782089,0.00037247601884415893
2023-06-28,-0.0020330138202464543,-0.001083754432466999,0.0062661353459434466,-0.0009221765447757768,-0.029039108131469815,-0.00759858138170133,-0.012550228625287319,0.02934195646399984,-0.004143376031546797,0.023659362059673672,0.08810576097897282,0.016818844306763836,-0.008201154242199249,0.001815755267636776,-0.00690785001808758,0.008320120627297367,-0.00045720558354145346,0.002220422807803546,0.026370610362183466,-0.010821370678584796,0.018943343956518532,0.0011518561985446318,0.010702849629958155,0.0040325083945698115,-0.023044541473355107,-0.013668172867992268,-0.004759645109030042,-0.00035088339397282287,-0.004651931503481643,0.004619275438099368,0.0019740120274356343,0.0015106398015707345,-0.001884967458671838,-0.012198684529598602,-0.0051052248678008505,0.07554872540625368,-0.0027313573866594165,0.0017532950135819014,0.010704462597941777,-0.012075626971876474,0.00460902903296434,-0.005325044907026677,0.01676029718157701,-0.0011143353018048252,-0.014516152935201032,0.0240996896954786,-0.0016907801513253995,-0.029265463172442607,-0.0007568845210285113,-0.017772983176323476,-0.00891968822775957,-0.014277587706228223,0.006553412340883469
2023-06-29,-0.019822916506637478,-0.008834406537251538,-0.0027676068435753542,0.007289875980166061,0.02882001093252784,0.011302929582554633,-0.00396031408932962,0.01006097510833337,0.03536510866927456,-0.00035565257454750476,-0.007518858370822112,0.0043350705757390084,0.020055374994253583,0.016005259315572173,-0.015220946687462988,-0.005352345070536502,-0.01966830933483721,-0.004523266730192099,0.010818088796148206,0.011916473069921052,0.0002618558842442109,0.005571075767978995,0.008851039593176901,0.014092426895979893,0.004273801289423451,-0.006062753964375944,-0.013390753722161253,0.012811536099385012,0.0013481855974915025,-0.01592023982558144,0.020319725676150258,0.00935761607620833,0.015344610524457902,0.013721469593538593,0.003008086640940988,-0.008068347354352579,-0.002740462408073685,0.0004161591422784383,0.0013509226229884153,-0.005146685463599865,0.014838065235614817,0.004892043304161708,-0.01522350176124132,0.0007098282272000045,0.0014028287706764342,0.004917303362650394,0.013065477483010346,0.0037857520517423637,0.00692523437504633,0.021820090554759197,0.01902242488987893,0.0023981080063337767,0.015537149546901885
2023-06-30,0.024460473423757012,0.019233769000189582,0.011894111958586251,0.015459887019581231,-0.00898522202854024,-0.01514246470895908,0.01672502738631887,0.014940687921330076,0.024110925294401175,-0.007588326030800507,0.09731935263075164,0.013455842428552467,0.010768347177580129,0.018927795926968694,0.01121832302321124,0.0020179516955138865,-0.013064303076239736,0.0143731741876294,0.012040156339640617,0.006660237851254136,0.009424143178692779,0.01908942591845686,0.014726533631241434,0.01132572846040203,0.009161301196459526,0.010805159012110765,0.012360639484077618,0.009703661560082955,0.012925197751186168,0.02225460491828679,0.013350139945588646,0.013380007689382412,0.021157867540685604,-0.0026104287176812457,-0.026461989235153305,0.041626835172860144,0.008737875297371023,0.019073633172727256,0.010846738235889442,0.004655979780695985,0.0015433219255169828,0.02994394725614624,0.021465147278268315,0.003850798592104576,-0.0007004317994581122,0.016582481606492783,0.012538781795840226,0.016925837362973928,0.011433991012242739,-0.005729130165930685,-0.0044828807392405245,0.010621959155482141,0.009398216122051606
2023-07-03,0.03269352623032917,-0.0010739443770555468,0.009207586199680984,-0.003962575210742836,0.010666746520369808,0.0026845280000138416,0.007576837033088424,0.020650209305188127,-0.00725922577439031,-0.01839896466286739,0.006903832251371256,-0.007227658222300093,0.0022145991750659455,-0.0009792526538356938,-0.012490866147404578,0.012083240233741188,0.009336968559608971,0.031081465809027486,0.007270290584485473,-0.005177925722511079,0.01037343139366409,-0.007327226427946476,0.0003087986438028434,-0.0004809578908184786,-0.001995919378512956,0.010172419528871934,-0.0002393882444747808,-0.00017161793119258029,-0.004918018113857392,0.00240423688800373,0.0029397844286100927,-0.01196339003849678,-0.002732216231502771,0.0005815970963927164,-0.011416190200477683,0.00643083999561922,-0.010099822621283727,-0.008604596261029607,-0.00843469441516953,-0.005020552968835523,0.0031630227589392046,-0.008918277588597756,-0.005205329927194247,0.0009086351087699285,0.017056029738942602,0.06895373445427366,-0.006486534511730757,-0.0003166338599968066,0.014343391229185931,0.0026190721001702055,0.0024867937872776746,0.009563559229690766,-0.00923845065820672
2023-07-05,-0.0049868049238559475,0.0012287180203460757,0.0042706245425547795,0.0036037943701023867,0.008179360475889963,-0.013630201506662387,-0.017197225214269918,-0.017378090126902057,-0.02707507852170077,0.0009736392173147479,0.013185654645138545,-0.0013327171011333627,-0.014929952931832191,-0.005049626679291097,-0.007322924325998459,-0.004421828154351215,-0.0029274004160789735,-0.011082542688657049,0.00721787921683803,0.01445784873210365,0.01180691318505267,-0.00607180074455671,-0.008488978311777529,-0.003299283680494036,0.002515920600350219,-0.05615298292590032,-0.00790225521930965,-0.01115688153991623,0.0040073477081874476,-0.009014030718020094,-0.011453129665533801,0.006986714146452577,-0.029908620580187617,-0.022185631548588214,-0.01842177676982082,0.011410315004156901,-0.008820547505881904,0.0008024768255172621,-0.000673029670920533,-0.002199559969078946,0.006952822579739282,-0.004589159361083062,0.0003876057820757506,-0.006959204387669171,-0.014932098657088999,0.009506123909958086,0.005460599431300395,-0.002986101493559823,0.005195308341972016,-0.0088818481520474,-0.012335773828290875,-0.045676320957555805,-0.004443772692661718
2023-07-06,-0.02680536649596843,-0.015493205988729275,0.013627099797817621,-0.0005335491953025739,-0.021460324077707038,-0.005675634970592647,-0.01544878780618919,0.03960158995032814,-0.03869589268759799,-0.014713024269249364,-0.01821959868826828,-0.012891835401156793,-0.005092497930389905,-0.003134670382048843,-0.0371363431154722,-0.02620478718457242,-0.02630649235031135,-0.022772107716324652,-0.024104240220478967,0.02052256912199657,0.0010147413859373788,-0.011379210092394287,0.0009340999870679489,0.004827505277233968,-0.028249712773546598,-0.010488161695220932,-0.027397835707253626,-0.011629930069948835,-0.01804961716166198,-0.02383039891432448,-0.00043931244276496084,-0.0066687763458664895,-0.009414015299547995,-0.010304180247525552,-0.018674205425439294,-0.018953072165431184,-0.024045718767173763,-0.0037031668490196123,-0.01880243284340244,-0.027360035343642064,-0.006904814628680089,-0.01166151608861421,-0.01423867930182321,-0.02295346768972073,-0.01189381851608895,-0.021028045208104085,-0.014876034257933601,-0.006761285589896415,-0.019340180978662636,-0.020558832426746165,-0.005158853960225085,-0.021818155222871338,-0.020196295959422073
2023-07-07,0.016853960677187363,0.011062622017709689,0.025457721856040783,-0.008666888942334361,0.007221186826741999,-0.01600682074248294,0.001602912153366276,0.0013365485725345128,0.03877441214770472,0.004442806562691803,0.00954402435580981,-0.007600259562019374,0.003992655558451519,0.023269668560297774,0.004614264216862729,0.009350133916008252,-0.0018092090128257743,0.026421993150623546,0.0,-0.02215806122035724,0.0038014227362894726,0.002120194044925805,0.004043420314172375,0.017982148905459905,0.0026157321480453355,0.018274829000762605,-0.002572215009431611,0.004390528691559092,0.002348445847011771,-0.008963868228384908,0.019885834712562334,-0.009562001413290333,0.023758612410898605,0.032936239219441665,-0.006089356356991593,0.006899706536775074,-0.0030290747820551633,-0.010441314168011528,0.004035716155417202,0.0002666314017449878,-0.009216635300925091,-0.017104257101793308,0.002358312872956292,-0.001559200432974972,0.00519241915451496,-0.007630056425625198,-0.008868669329251233,-0.009228826952751956,0.0022952228623134285,0.004305687347339049,0.011735810754147646,0.017984578128481976,-0.003360546466681158
2023-07-10,0.010666047510190069,-0.020419182854096718,0.01022778654494072,0.017837566421650353,-0.0138077435175753,0.00731396251251315,0.034859046793181525,-0.0031145645483108275,0.03193652765861166,0.015481043686931484,0.01365537337349454,0.00752367181414737,0.015295196378212417,0.01677014151722034,0.03293179272928959,0.03185711391619961,0.03709521043475461,0.02189850409173011,0.006007989170691452,0.010092281897092104,0.0007573084869005875,0.008826031018671854,-0.007434849693292445,0.025755189283443336,0.024668990528962764,0.03427857331866502,0.02703607108268402,0.005945133329365193,0.03235110357366988,0.015890468286350767,0.028439050186325865,0.008182155645558575,0.055929446249198156,0.0379918410287956,0.012636335989760106,0.028780314558307207,0.024909369114972435,0.028486796779904955,0.029284661444984428,0.03132088963156887,0.05059155970024509,0.01972834809745816,0.011665471886006973,0.03206655847336326,0.019018594191309246,-0.01756370459810941,0.010519921735210325,0.020381805881890536,0.013506339824096436,-0.002679426116932837,0.03446187122223088,0.05694823102855118,0.01019100267024009
2023-07-11,0.044263808936939375,0.012978852839820476,0.01592264798198828,0.015694851227842088,0.0018846730540587053,0.023535336506460336,0.019997516392169512,0.016960582907210586,0.029962556110377347,0.020205664103011722,-0.020725369655050563,-0.019019754010621615,0.003675864873747825,0.006850671602845582,0.0018458639621854456,0.026932393576502678,0.0918093566970759,0.02300356171868434,0.010617089539986857,0.009614551274572225,0.008324863606184785,0.011145797221274734,0.011391903533229275,0.00013133508393181614,0.01089338643226867,0.014749198989432832,0.011744689409994624,0.008169661135672523,0.0013529635771327708,0.02695394638661286,0.0016759173028864094,0.0008488560409747326,0.024615361140324588,0.029411779372154223,0.015220285155162827,-0.00488457407262799,-0.001454832686383023,0.006731909105636813,0.014478167158207267,0.010596965001506087,0.016310811813830428,0.012958511122443728,-0.018604633970175866,0.009684200174939095,0.022811033314516616,0.000667717084456676,0.014000149197072265,0.007682539280084333,0.010962322666056457,0.03546478576427914,0.029923693619331004,0.010925427541725874,-0.004747432392134154
